TIMESTAMP,II,V
0,-171,9127
1,-268,10341
2,-456,9045
3,-670,8298
4,-685,8963
5,-450,9553
6,-228,9374
7,-235,9180
8,-342,9456
9,-307,9729
10,-114,9703
11,100,9603
12,285,9620
13,417,9561
14,399,9291
15,233,8904
16,114,8634
17,170,8567
18,285,8634
19,357,8612
20,456,8469
21,577,8336
22,514,8387
23,194,8507
24,-114,8551
25,-225,8431
26,-285,8305
27,-443,8301
28,-514,8469
29,-317,8667
30,-57,8798
31,-54,8744
32,-285,8551
33,-466,8360
34,-514,8469
35,-637,8971
36,-970,9785
37,-1285,10629
38,-1198,11265
39,-579,11341
40,399,10689
41,1559,9496
42,2796,8387
43,3804,7714
44,4108,7318
45,3609,6761
46,2739,6085
47,1869,5691
48,913,5920
49,-175,6530
50,-1027,7071
51,-1345,7264
52,-1369,7318
53,-1429,7497
54,-1427,7894
55,-1172,8267
56,-856,8469
57,-752,8499
58,-742,8551
59,-552,8664
60,-285,8798
61,-295,8781
62,-628,8634
63,-916,8466
64,-856,8469
65,-605,8577
66,-514,8634
67,-654,8543
68,-742,8469
69,-629,8472
70,-514,8469
71,-570,8340
72,-628,8223
73,-474,8220
74,-228,8305
75,-111,8305
76,-114,8223
77,-120,8064
78,-114,7894
79,-26,7780
80,285,7894
81,650,8090
82,571,8058
83,-66,7647
84,-685,7236
85,-751,7142
86,-456,7318
87,-280,7440
88,-285,7483
89,-235,7532
90,-114,7647
91,-79,7723
92,-114,7811
93,-81,7925
94,0,8058
95,8,8126
96,-57,8223
97,-110,8355
98,-171,8469
99,-315,8444
100,-514,8387
101,-654,8383
102,-685,8469
103,-628,8544
104,-514,8634
105,-391,8718
106,-342,8798
107,-402,8824
108,-514,8880
109,-575,8957
110,-514,9045
111,-297,9100
112,0,9209
113,132,9307
114,-114,9291
115,-602,9104
116,-913,8963
117,-856,8989
118,-685,9127
119,-678,9161
120,-742,9127
121,-642,9142
122,-399,9291
123,-217,9423
124,-171,9456
125,-188,9388
126,-228,9374
127,-272,9432
128,-228,9538
129,-16,9571
130,285,9538
131,506,9408
132,571,9209
133,535,8916
134,456,8634
135,333,8405
136,171,8305
137,68,8271
138,114,8305
139,246,8315
140,285,8305
141,159,8269
142,0,8305
143,-89,8390
144,-171,8469
145,-329,8435
146,-456,8387
147,-395,8481
148,-171,8798
149,36,9041
150,57,8963
151,-187,8714
152,-685,8880
153,-1250,9620
154,-1598,10525
155,-1584,11058
156,-1255,11183
157,-585,10923
158,571,10196
159,2115,9005
160,3538,7811
161,4319,6902
162,4337,6167
163,3744,5443
164,2682,5098
165,1332,5400
166,57,6085
167,-799,6574
168,-1198,6825
169,-1309,7125
170,-1255,7647
171,-1116,8132
172,-1027,8387
173,-1067,8401
174,-1141,8387
175,-1113,8446
176,-970,8634
177,-737,8829
178,-456,8963
179,-301,8928
180,-456,8798
181,-749,8678
182,-742,8716
183,-421,8811
184,-285,8798
185,-608,8612
186,-970,8469
187,-939,8477
188,-685,8551
189,-560,8523
190,-514,8469
191,-353,8434
192,-228,8387
193,-327,8266
194,-456,8223
195,-339,8256
196,-114,8223
197,-87,7998
