TIMESTAMP,II,V
0,396,3445
1,281,3766
2,-30,3093
3,-320,2599
4,-518,2514
5,-691,2291
6,-853,1810
7,-971,1445
8,-1067,1257
9,-1195,978
10,-1341,553
11,-1462,118
12,-1554,-352
13,-1627,-929
14,-1615,-1433
15,-1454,-1633
16,-1158,-1584
17,-823,-1537
18,-518,-1584
19,-262,-1625
20,-30,-1584
21,193,-1544
22,427,-1584
23,645,-1658
24,823,-1584
25,951,-1291
26,1067,-880
27,1188,-519
28,1310,-226
29,1433,79
30,1585,453
31,1760,826
32,1920,1131
33,2049,1366
34,2194,1584
35,2364,1794
36,2499,1961
37,2547,2053
38,2560,2087
39,2603,2101
40,2682,2112
41,2741,2107
42,2773,2087
43,2783,2069
44,2773,2062
45,2735,2046
46,2712,2011
47,2729,1980
48,2773,1986
49,2789,2018
50,2773,2037
51,2738,2022
52,2712,2011
53,2696,2025
54,2712,2037
55,2743,2000
56,2773,1936
57,2782,1896
58,2803,1911
59,2836,1936
60,2864,1936
61,2854,1905
62,2834,1886
63,2823,1885
64,2834,1886
65,2836,1854
66,2834,1810
67,2828,1787
68,2834,1810
69,2841,1838
70,2864,1835
71,2893,1793
72,2925,1760
73,2932,1753
74,2925,1760
75,2924,1748
76,2956,1735
77,2986,1737
78,2986,1760
79,2954,1776
80,2956,1785
81,3001,1777
82,3047,1760
83,3033,1744
84,2986,1760
85,2944,1778
86,2925,1760
87,2897,1717
88,2864,1735
89,2829,1818
90,2803,1886
91,2780,1874
92,2773,1861
93,2760,1916
94,2712,2011
95,2606,2050
96,2499,2037
97,2440,2037
98,2438,2087
99,2427,2125
100,2377,2112
101,2292,2063
102,2224,2037
103,2192,2043
104,2194,2062
105,2180,2048
106,2133,2011
107,2060,1978
108,2011,1986
109,1990,2029
110,1981,2087
111,1951,2118
112,1920,2112
113,1896,2063
114,1889,2011
115,1874,1987
116,1859,2011
117,1849,2040
118,1859,2037
119,1855,1983
120,1828,1936
121,1793,1927
122,1798,1961
123,1832,1984
124,1859,1986
125,1852,1973
126,1859,1986
127,1898,2016
128,1950,2062
129,1977,2108
130,2011,2187
131,2068,2285
132,2133,2389
133,2160,2472
134,2164,2565
135,2154,2656
136,2133,2741
137,2090,2814
138,2072,2942
139,2098,3140
140,2133,3394
141,2113,3669
142,2042,3998
143,1971,4352
144,1950,4651
145,1987,4797
146,2072,4827
147,2179,4822
148,2285,4827
149,2378,4827
150,2468,4827
151,2530,4832
152,2529,4827
153,2451,4813
154,2346,4827
155,2236,4850
156,2103,4827
157,1918,4789
158,1706,4827
159,1461,4886
160,1158,4827
161,810,4728
162,518,4827
163,339,5006
164,244,4752
165,178,3834
166,183,2715
167,298,1929
168,488,1433
169,666,851
170,823,151
171,985,-381
172,1158,-603
173,1283,-687
174,1341,-779
175,1354,-874
176,1371,-905
177,1392,-893
178,1402,-880
179,1388,-897
180,1371,-930
181,1357,-966
182,1341,-981
183,1318,-982
184,1310,-981
185,1318,-1004
186,1310,-1056
187,1267,-1123
188,1219,-1157
189,1187,-1144
190,1158,-1131
191,1118,-1171
192,1097,-1257
193,1100,-1335
194,1097,-1383
195,1071,-1413
196,1067,-1458
197,1092,-1512
198,1097,-1559
199,1040,-1579
200,975,-1584
201,951,-1582
202,945,-1584
203,905,-1584
204,853,-1584
205,836,-1582
206,853,-1584
207,852,-1583
208,823,-1584
209,795,-1582
210,792,-1584
211,788,-1583
212,762,-1584
213,721,-1582
214,701,-1584
215,693,-1583
216,670,-1584
217,619,-1583
218,579,-1584
219,563,-1582
220,549,-1584
221,510,-1584
222,488,-1584
223,514,-1581
224,579,-1584
225,648,-1586
226,731,-1584
227,828,-1579
228,914,-1584
229,969,-1591
230,1036,-1584
231,1146,-1572
232,1280,-1584
233,1384,-1603
234,1463,-1559
235,1529,-1419
236,1585,-1232
237,1614,-1055
238,1646,-880
239,1697,-695
240,1767,-528
241,1838,-396
242,1920,-251
243,1989,-58
244,2011,151
245,1984,329
246,1981,503
247,2034,717
248,2103,955
249,2127,1151
250,2133,1282
251,2158,1392
252,2194,1534
253,2200,1708
254,2194,1886
255,2201,2038
256,2224,2162
257,2221,2261
258,2194,2338
259,2175,2398
260,2194,2464
261,2219,2540
262,2224,2615
263,2211,2662
264,2224,2690
265,2260,2712
266,2285,2741
267,2269,2767
268,2255,2791
269,2266,2797
270,2285,2791
271,2265,2785
272,2224,2816
273,2202,2857
274,2224,2866
275,2258,2830
276,2285,2816
277,2291,2842
278,2285,2866
279,2274,2833
280,2285,2791
281,2307,2785
282,2316,2816
283,2288,2825
284,2255,2816
285,2231,2800
286,2224,2791
287,2226,2778
288,2255,2791
289,2294,2820
290,2316,2841
291,2299,2824
292,2285,2816
293,2287,2829
294,2285,2841
295,2251,2814
296,2224,2791
297,2230,2794
298,2255,2816
299,2248,2809
300,2224,2791
301,2210,2767
302,2224,2741
303,2241,2707
304,2255,2715
305,2249,2761
306,2224,2791
307,2183,2749
308,2164,2690
309,2163,2669
310,2164,2690
311,2141,2699
312,2133,2690
313,2155,2667
314,2194,2640
315,2203,2601
316,2194,2590
317,2185,2609
318,2194,2640
319,2198,2636
320,2194,2615
321,2168,2587
322,2133,2565
323,2100,2531
324,2103,2514
325,2123,2521
326,2133,2539
327,2113,2518
328,2103,2464
329,2116,2413
330,2133,2414
331,2111,2444
332,2072,2464
333,2044,2442
334,2042,2414
335,2032,2402
336,2011,2414
337,1995,2411
338,2011,2389
339,2035,2355
340,2042,2338
341,2021,2317
342,2011,2288
343,2014,2257
344,2011,2263
345,1979,2286
346,1950,2288
347,1933,2253
348,1950,2213
349,1972,2200
350,1950,2263
351,1916,2308
352,1981,2213
353,2056,2076
354,1950,2162
355,1799,2327
356,1950,2187
357,2178,1928
