TIMESTAMP,II,V
0,-191,956
1,-220,1350
2,-207,1440
3,-198,1340
4,-183,1239
5,-142,1204
6,-105,1205
7,-101,1198
8,-105,1184
9,-81,1169
10,-53,1163
11,-66,1179
12,-110,1242
13,-133,1335
14,-117,1408
15,-92,1420
16,-90,1397
17,-112,1379
18,-145,1353
19,-181,1262
20,-205,1117
21,-177,1036
22,-77,1128
23,42,1322
24,75,1435
25,-21,1384
26,-165,1295
27,-236,1301
28,-195,1382
29,-101,1437
30,-29,1463
31,-7,1513
32,-23,1594
33,-55,1637
34,-77,1627
35,-60,1592
36,0,1555
37,67,1501
38,89,1439
39,51,1397
40,-6,1411
41,-24,1470
42,9,1544
43,51,1581
44,60,1566
45,34,1521
46,10,1494
47,25,1479
48,71,1448
49,90,1387
50,37,1332
51,-57,1286
52,-102,1222
53,-59,1127
54,9,1064
55,17,1085
56,-43,1166
57,-106,1201
58,-125,1153
59,-125,1090
60,-137,1117
61,-142,1229
62,-99,1333
63,-53,1353
64,-90,1317
65,-210,1285
66,-292,1283
67,-242,1292
68,-128,1306
69,-83,1311
70,-132,1280
71,-173,1183
72,-126,1076
73,-32,1078
74,22,1265
75,41,1545
76,98,1758
77,223,1831
78,383,1795
79,590,1610
80,916,1196
81,1345,651
82,1680,314
83,1704,408
84,1394,779
85,919,1055
86,444,1060
87,26,882
88,-312,678
89,-500,503
90,-481,383
91,-320,366
92,-181,499
93,-156,731
94,-194,953
95,-215,1072
96,-220,1099
97,-247,1103
98,-272,1144
99,-247,1205
100,-184,1253
101,-137,1268
102,-125,1269
103,-145,1264
104,-203,1259
105,-298,1252
106,-362,1253
107,-326,1259
108,-202,1275
109,-93,1304
110,-87,1341
111,-166,1338
112,-242,1254
113,-252,1125
114,-217,1065
115,-180,1118
116,-150,1205
117,-124,1227
118,-128,1204
119,-190,1209
120,-289,1263
121,-361,1314
122,-366,1329
123,-318,1303
124,-268,1260
125,-252,1227
126,-278,1236
127,-323,1256
128,-355,1227
129,-351,1123
130,-316,1026
131,-280,1026
132,-276,1120
133,-302,1195
134,-324,1169
135,-320,1078
136,-298,1030
137,-267,1048
138,-222,1062
139,-172,1019
140,-158,970
141,-200,973
142,-265,1012
143,-298,1035
144,-275,1053
145,-204,1085
146,-115,1112
147,-59,1089
148,-84,1032
149,-166,971
150,-218,910
151,-188,831
152,-122,764
153,-84,749
154,-74,797
155,-46,863
