TIMESTAMP,II,V
0,114,-148
1,127,-448
2,81,-745
3,30,-859
4,37,-792
5,101,-687
6,148,-636
7,112,-600
8,6,-517
9,-92,-407
10,-112,-353
11,-45,-391
12,62,-469
13,140,-517
14,149,-527
15,112,-531
16,79,-544
17,73,-539
18,77,-511
19,74,-489
20,83,-520
21,123,-598
22,159,-663
23,145,-651
24,79,-568
25,38,-490
26,59,-485
27,129,-537
28,176,-590
29,168,-570
30,117,-507
31,107,-492
32,152,-581
33,190,-667
34,182,-662
35,302,-741
36,714,-1159
37,1221,-1771
38,1333,-2055
39,854,-1755
40,79,-1192
41,-704,-747
42,-1640,-351
43,-2963,171
44,-4433,470
45,-5469,-159
46,-5782,-1929
47,-5657,-4101
48,-5572,-5542
49,-5721,-5630
50,-5944,-4595
51,-5998,-3070
52,-5760,-1568
53,-5238,-364
54,-4489,373
55,-3629,610
56,-2830,524
57,-2198,365
58,-1681,221
59,-1181,53
60,-690,-139
61,-285,-265
62,12,-301
63,231,-320
64,388,-392
65,484,-488
66,534,-535
67,576,-500
68,605,-443
69,635,-431
70,668,-482
71,706,-509
72,696,-458
73,634,-347
74,565,-273
75,571,-289
76,655,-363
77,757,-431
78,801,-458
79,771,-423
80,695,-324
81,625,-213
82,605,-173
83,651,-223
84,758,-314
85,877,-429
86,954,-619
87,950,-857
88,893,-987
89,849,-889
90,874,-658
91,940,-506
92,988,-539
93,994,-680
94,1008,-805
95,1071,-869
96,1163,-889
97,1218,-863
98,1225,-785
99,1228,-709
100,1279,-717
101,1363,-797
102,1421,-823
103,1398,-709
104,1302,-522
105,1191,-393
106,1127,-346
107,1121,-307
108,1141,-225
109,1148,-130
110,1143,-69
111,1137,-56
112,1139,-69
113,1139,-63
114,1125,5
115,1082,125
116,1011,247
117,932,333
118,880,397
119,850,465
120,806,540
121,732,612
122,656,692
123,590,796
124,512,908
125,407,989
126,304,1026
127,218,1065
128,123,1150
129,2,1239
130,-88,1240
131,-82,1127
132,-8,1006
133,19,998
134,-84,1118
135,-276,1263
136,-440,1330
137,-500,1291
138,-477,1182
139,-444,1058
140,-443,964
141,-456,912
142,-458,886
143,-457,850
144,-474,789
145,-496,712
146,-489,641
147,-453,572
148,-434,502
149,-469,449
150,-532,447
151,-566,483
152,-545,491
153,-499,417
154,-471,297
155,-468,227
156,-474,256
157,-482,338
158,-490,382
159,-475,332
160,-414,202
161,-337,37
162,-322,-101
163,-392,-140
164,-472,-36
165,-483,158
166,-428,294
167,-354,241
168,-272,16
169,-168,-229
170,-55,-351
171,29,-338
172,83,-295
173,134,-309
174,207,-390
175,307,-489
176,422,-566
177,513,-595
178,540,-565
179,513,-496
180,497,-455
181,545,-503
182,639,-635
183,729,-766
184,795,-824
185,854,-810
186,907,-786
187,928,-784
188,890,-777
189,804,-727
190,727,-663
191,711,-659
192,772,-753
193,864,-882
194,912,-920
195,869,-779
196,760,-511
197,668,-285
198,663,-267
199,727,-462
200,773,-713
201,721,-831
202,589,-772
203,476,-650
204,455,-598
205,476,-610
206,442,-591
207,352,-520
208,320,-506
209,402,-614
210,508,-756
211,510,-783
212,392,-664
213,225,-479
214,80,-323
215,12,-255
216,56,-297
217,166,-400
218,223,-473
219,184,-477
220,138,-472
221,157,-520
222,176,-581
223,106,-560
224,-8,-450
225,-52,-352
226,-16,-351
227,0,-405
228,-58,-420
229,-113,-394
230,-61,-423
231,79,-547
232,175,-658
233,124,-615
234,-27,-433
235,-140,-269
236,-136,-250
237,-74,-343
238,-50,-436
239,-70,-481
240,-66,-512
241,-22,-525
242,-6,-466
243,-62,-325
244,-133,-220
245,-142,-272
246,-94,-451
247,-71,-581
248,-110,-532
249,-164,-365
250,-171,-266
251,-138,-349
252,-107,-561
253,-85,-739
254,-46,-770
255,9,-664
256,35,-523
257,-3,-431
258,-67,-402
259,-85,-406
260,-42,-409
261,-8,-386
262,-31,-352
