TIMESTAMP,II,V
0,9814,2815
1,11006,3155
2,9638,2783
3,8996,2632
4,9726,2846
5,10103,2929
6,9638,2783
7,9386,2722
8,9726,2815
9,9897,2832
10,9638,2752
11,9459,2731
12,9638,2783
13,9808,2776
14,9726,2720
15,9550,2719
16,9551,2783
17,9676,2814
18,9726,2783
19,9616,2744
20,9551,2752
21,9630,2777
22,9726,2783
23,9640,2756
24,9551,2752
25,9576,2772
26,9638,2783
27,9572,2757
28,9551,2752
29,9646,2774
30,9726,2783
31,9620,2741
32,9551,2720
33,9630,2749
34,9726,2783
35,9655,2762
36,9638,2752
37,9777,2784
38,9901,2815
39,9802,2783
40,9726,2752
41,9808,2765
42,9901,2783
43,9791,2749
44,9726,2720
45,9825,2747
46,9901,2783
47,9716,2760
48,9551,2720
49,9599,2725
50,9726,2752
51,9643,2739
52,9551,2720
53,9628,2753
54,9814,2846
55,9851,2945
56,9901,3005
57,10154,2936
58,10602,2657
59,10949,2170
60,11216,1613
61,11572,1051
62,12092,443
63,12379,-227
64,12179,-791
65,11711,-1086
66,11654,-1107
67,12222,-987
68,13056,-791
69,13638,-546
70,14020,-285
71,14385,-74
72,14721,95
73,14759,239
74,14545,380
75,14233,514
76,13932,696
77,13543,929
78,13143,1170
79,12789,1334
80,12530,1423
81,12299,1467
82,12179,1518
83,12133,1590
84,12092,1708
85,11931,1861
86,11741,2024
87,11487,2159
88,11128,2277
89,10659,2413
90,10339,2593
91,10213,2774
92,10164,2910
93,10031,2997
94,9989,3099
95,10054,3223
96,10077,3321
97,9859,3348
98,9638,3352
99,9605,3376
100,9726,3416
101,9726,3431
102,9638,3447
103,9580,3485
104,9638,3542
105,9658,3576
106,9638,3605
107,9626,3635
108,9726,3669
109,9812,3679
110,9814,3700
111,9724,3739
112,9726,3795
113,9815,3829
114,9901,3858
115,9861,3885
116,9814,3922
117,9779,3946
118,9726,3985
119,9616,4030
120,9638,4080
121,9766,4099
122,9814,4111
123,9652,4130
124,9551,4175
125,9606,4202
126,9638,4206
127,9446,4191
128,9288,4206
129,9314,4231
130,9376,4238
131,9235,4210
132,9113,4206
133,9169,4227
134,9288,4238
135,9235,4192
136,9200,4143
137,9313,4111
138,9463,4080
139,9444,4011
140,9463,3953
141,9654,3922
142,9901,3890
143,9984,3808
144,10077,3732
145,10291,3683
146,10515,3637
147,10530,3541
148,10515,3447
149,10617,3379
150,10778,3321
151,10766,3230
152,10690,3163
153,10688,3140
154,10778,3131
155,10765,3070
156,10690,3005
157,10663,2973
158,10778,2973
159,10871,2944
160,10865,2910
161,10756,2895
162,10690,2910
163,10624,2902
164,10515,2878
165,10354,2859
166,10339,2878
167,10444,2892
168,10515,2878
169,10412,2842
170,10339,2846
171,10376,2882
172,10427,2910
173,10327,2890
174,10252,2878
175,10285,2891
176,10339,2910
177,10240,2890
178,10164,2878
179,10220,2891
180,10339,2910
181,10335,2890
182,10339,2878
183,10424,2893
184,10515,2910
185,10437,2880
186,10339,2846
187,10318,2839
188,10339,2846
189,10271,2826
190,10252,2815
191,10306,2828
192,10339,2846
193,10226,2829
194,10164,2815
195,10213,2816
196,10252,2815
197,10133,2785
198,10077,2783
199,10166,2818
200,10252,2846
201,10122,2815
202,9989,2783
203,10024,2790
204,10164,2815
205,10156,2799
206,10077,2783
207,10044,2794
208,10077,2815
209,10003,2798
210,9901,2783
211,9903,2794
212,10077,2815
213,10196,2798
214,10164,2783
215,10044,2793
216,10077,2815
217,10201,2802
218,10252,2783
219,10130,2778
220,10077,2783
221,10161,2764
222,10252,2752
223,10163,2760
224,10077,2783
225,10100,2774
226,10164,2752
227,10101,2747
228,10077,2783
229,10162,2804
230,10252,2783
231,10162,2742
232,10077,2752
233,10099,2797
234,10164,2815
235,10100,2778
236,10077,2752
237,10161,2777
238,10252,2815
239,10158,2807
240,10077,2783
241,10129,2791
242,10252,2815
243,10214,2789
244,10164,2752
245,10253,2820
246,10515,3036
247,10742,3212
248,10953,3099
249,11171,2628
250,11478,1992
251,11860,1385
252,12355,822
253,12689,200
254,12618,-443
255,12217,-929
256,12092,-1107
257,12518,-1034
258,13231,-854
259,13742,-664
260,14107,-443
261,14546,-195
262,15071,32
263,15314,175
264,15159,285
265,14752,425
266,14370,633
267,13969,857
268,13494,1075
269,12990,1265
270,12705,1423
271,12583,1510
272,12442,1550
273,12208,1594
274,12179,1708
275,12367,1871
276,12442,2024
277,12056,2125
278,11478,2214
279,11056,2344
280,10865,2530
281,10665,2720
282,10515,2878
283,10498,2995
284,10602,3099
285,10597,3197
286,10515,3289
287,10403,3343
288,10339,3352
289,10259,3336
290,10252,3352
291,10268,3399
292,10252,3447
293,10127,3462
294,10077,3479
295,10142,3508
296,10252,3542
297,10225,3552
298,10164,3574
299,10160,3616
300,10252,3669
301,10280,3697
302,10252,3732
303,10207,3777
304,10252,3827
305,10306,3851
306,10339,3890
307,10294,3950
308,10252,4017
309,10198,4039
310,10164,4048
311,10103,4068
312,10077,4111
313,10037,4134
314,9989,4143
315,9905,4147
316,9901,4175
317,9923,4197
318,9901,4206
319,9776,4197
320,9726,4206
321,9767,4214
322,9814,4206
323,9745,4166
324,9726,4143
325,9779,4133
326,9814,4111
327,9722,4045
328,9726,3985
329,9888,3948
330,10077,3922
331,10105,3859
332,10164,3795
333,10339,3745
334,10515,3700
335,10505,3620
336,10515,3542
337,10668,3484
338,10865,3447
339,10879,3385
340,10865,3321
341,10961,3264
342,11128,3226
343,11156,3175
344,11128,3131
345,11118,3093
346,11128,3068
347,11058,3031
348,11040,3005
349,11091,2984
350,11128,2973
351,11025,2950
352,10953,2941
353,10982,2940
354,11040,2941
355,10956,2921
356,10865,2910
357,10869,2907
358,10953,2910
359,10908,2890
360,10778,2878
361,10670,2876
362,10690,2878
363,10684,2857
364,10602,2846
365,10483,2855
366,10515,2878
367,10628,2871
368,10690,2846
369,10592,2819
370,10515,2815
371,10508,2812
372,10515,2815
373,10407,2811
374,10339,2815
375,10365,2812
376,10427,2815
377,10374,2812
378,10339,2815
379,10373,2812
380,10427,2815
381,10368,2812
382,10339,2815
383,10381,2811
384,10427,2815
385,10356,2813
386,10339,2815
387,10427,2810
388,10515,2815
389,10427,2815
390,10339,2815
391,10381,2807
392,10515,2815
393,10514,2821
394,10427,2815
395,10346,2788
396,10339,2783
397,10295,2799
398,10252,2815
399,10225,2797
400,10252,2783
401,10246,2791
402,10252,2815
403,10245,2807
404,10252,2783
405,10228,2767
406,10252,2783
407,10266,2793
408,10252,2783
409,10197,2755
410,10252,2752
411,10345,2757
412,10339,2752
413,10165,2723
414,10077,2720
415,10151,2740
416,10252,2752
417,10171,2726
418,10077,2720
419,10112,2750
420,10252,2783
421,10279,2768
422,10252,2752
423,10257,2762
424,10339,2783
425,10357,2766
426,10339,2752
427,10317,2763
428,10339,2783
429,10306,2767
430,10252,2752
431,10207,2761
432,10252,2783
433,10279,2769
434,10252,2752
435,10163,2755
436,10164,2783
437,10217,2789
438,10252,2783
439,10182,2778
440,10164,2783
441,10209,2772
442,10252,2752
443,10157,2750
444,10077,2783
445,10083,2806
446,10164,2783
447,10163,2743
448,10164,2752
449,10192,2790
450,10252,2783
