TIMESTAMP,II,V
0,6313,15822
1,6494,17751
2,4952,15619
3,4178,14615
4,4539,15619
5,4757,15937
6,4622,15112
7,4923,14904
8,5571,15619
9,5572,15871
10,4787,15518
11,4181,15541
12,4456,16126
13,5181,16459
14,5529,16329
15,5248,16064
16,4910,15822
17,5191,15492
18,6066,15315
19,6678,15497
20,6313,15923
21,5226,16223
22,4415,16430
23,4469,16768
24,5117,17445
25,5606,18036
26,5612,18155
27,5398,17896
28,5406,17952
29,5634,18381
30,5859,18662
31,6027,18435
32,6313,18256
33,6559,18369
34,6437,18358
35,6079,17815
36,6107,17343
37,6504,17320
38,6520,17343
39,5853,16883
40,5364,16430
41,5688,16379
42,6272,16430
43,6300,16168
44,5983,16126
45,5858,16583
46,5859,17039
47,5705,16928
48,5694,16836
49,5990,17240
50,6107,17749
51,5644,17658
52,5199,17343
53,5465,17320
54,6231,17445
55,6709,17051
56,6685,16329
57,6411,15897
58,5983,16126
59,5206,16613
60,4291,17039
61,3827,17265
62,4209,17445
63,5009,17545
64,5488,17648
65,5425,17734
66,5406,17850
67,5901,17705
68,6685,17242
69,7155,16764
70,7097,16938
71,6567,17635
72,5736,18155
73,4969,18031
74,4787,17850
75,5064,18025
76,5199,18256
77,5185,17972
78,5859,17445
79,7283,17031
80,8211,16735
81,7715,16387
82,6561,16430
83,5845,16997
84,5529,17648
85,5057,17851
86,4663,17952
87,4746,18187
88,4993,18256
89,4900,17713
90,4787,16938
91,5092,16209
92,5529,15416
93,5464,14499
94,4993,14199
95,4602,14756
96,4456,15518
97,4360,15802
98,4415,16025
99,4849,16529
100,5529,16938
101,5871,16811
102,5571,16735
103,4937,16966
104,4622,16938
105,4822,16256
106,5158,15822
107,5175,16137
108,4952,16532
109,4884,16375
110,5199,16430
111,5723,17082
112,6231,17445
113,6570,16611
114,6685,15112
115,6534,13292
116,6148,10852
117,5511,8527
118,4745,8925
119,4238,13047
120,4374,18155
121,4769,20275
122,4539,18763
123,3402,16069
124,2187,14503
125,1652,13987
126,1733,13591
127,2078,13067
128,2723,13084
129,3426,13777
130,3507,14706
131,2836,15422
132,2352,16126
133,2605,16663
134,2971,16532
135,2847,15664
136,2888,15112
137,3768,15391
138,4910,15822
139,5278,15648
140,4952,15416
141,4640,15628
142,4580,15822
143,4599,15419
144,4828,15112
145,5275,15416
146,5529,15822
147,5409,15692
148,5406,15619
149,5725,16027
150,5859,16329
151,5527,15881
152,5323,15416
153,5558,15615
154,5612,16025
155,5006,15780
156,4456,15315
157,4770,15410
158,5571,16025
159,5812,16307
160,5364,16126
161,5008,15890
162,5240,15923
163,5547,15931
164,5323,15822
165,4746,15730
166,4580,15923
167,4991,16194
168,5406,16329
169,5374,16287
170,5240,16430
171,5323,16716
172,5406,16836
173,5274,16576
174,5323,16430
175,5695,16729
176,5859,17343
177,5477,17842
178,5199,18256
179,5560,18490
180,6148,18358
181,6368,17864
182,6437,17648
183,6600,17792
184,6520,17749
185,6013,17154
186,5777,16735
187,6216,16941
188,6643,17343
189,6277,17320
190,5571,17242
191,5396,17372
192,5777,17343
193,6052,16796
194,6066,16430
195,6104,16674
196,6272,17039
197,6309,16886
198,6107,16735
199,5703,17035
200,5240,17445
201,4948,17397
202,5117,17343
203,5592,17594
204,5901,17749
205,5802,17327
206,5694,16938
207,5919,17059
208,6231,17343
209,6005,17140
210,5240,16836
211,4716,16924
212,5158,17242
213,6129,17143
214,6561,16836
215,6098,16884
216,5529,17445
217,5384,17817
218,5323,17648
219,5078,17231
220,5199,17242
221,5874,17562
222,6313,17648
223,5977,17224
224,5612,16938
225,5862,17224
226,6231,17850
227,6142,18166
228,6107,18155
229,6493,17951
230,6643,17648
231,6128,17294
232,5859,17343
233,6484,17733
234,7097,17952
235,6593,17717
236,5488,17648
237,4872,17899
238,4787,17850
239,4591,17054
240,4415,16329
241,4789,16258
242,5571,16430
243,5994,16197
244,5777,16025
245,5199,16280
246,4663,16532
247,4365,16259
248,4456,16025
249,4781,16236
250,4952,16430
251,4769,16078
252,4622,15822
253,4921,16031
254,5571,16126
255,5983,15594
256,5777,15315
257,5067,15929
258,4415,16836
259,4355,17192
260,4993,17445
261,5828,17976
262,6313,18256
263,6446,17645
264,6685,16532
265,7033,14932
266,6891,12374
267,5873,9553
268,4580,9128
269,3920,12341
270,4085,16938
271,4393,19274
272,4250,18459
273,3679,16266
274,3136,14605
275,2854,13728
276,2723,13286
277,2488,13033
278,2187,13084
279,2070,13392
280,2352,13996
281,2854,14768
282,3219,15619
283,3215,16213
284,3054,16430
285,3086,16333
286,3507,16329
287,4101,16430
288,4580,16430
289,4828,16202
290,4993,16126
291,5141,16269
292,5199,16329
293,5062,16087
294,4910,16025
295,5036,16239
296,5488,16329
297,5800,16047
298,5571,16025
299,5071,16495
300,5034,16836
301,5562,16419
302,5942,15822
303,5629,15696
304,5034,15923
305,4747,15929
306,4745,15923
307,4674,16166
308,4622,16430
309,4821,16208
310,5199,15822
311,5525,15765
312,5859,16126
313,6126,16402
314,5983,16430
315,5334,16216
316,4745,15923
317,4593,15617
318,4622,15619
319,4514,15981
320,4580,16532
321,5057,16843
322,5612,16938
323,5828,17051
324,5901,17445
325,6016,17777
326,5942,17749
327,5522,17493
328,5240,17648
329,5430,18138
330,5736,18358
331,5718,18001
332,5694,17749
333,6074,17862
334,6643,17850
335,6868,17333
336,6726,17039
337,6400,17343
338,5942,17648
339,5515,17295
340,5612,16938
341,6235,17180
342,6685,17648
343,6455,17613
344,5942,17445
345,5558,17577
346,5199,17749
347,4824,17423
348,4952,17039
349,5640,17043
350,6107,17242
351,5833,17099
352,5529,16938
353,5924,17156
354,6561,17648
355,6415,17823
356,5529,17749
357,4872,17750
358,5034,17952
359,5483,17886
360,5529,17445
361,5217,16972
362,5199,17039
363,5660,17437
364,6107,17648
365,6053,17465
366,5736,17445
367,5564,17703
368,5612,17850
369,5734,17627
370,5983,17648
371,6215,18086
372,6066,18358
373,5584,17981
374,5488,17648
375,6010,17797
376,6437,17952
377,6173,17556
378,5736,17242
379,5737,17440
380,5942,17648
381,5848,17289
382,5694,17039
383,5821,17371
384,6066,17749
385,6255,17536
386,6685,17343
387,7163,17574
388,6809,17648
389,5384,16967
390,4085,16329
391,3852,16331
392,4168,16430
393,4138,15890
394,4044,15416
395,4433,15744
396,4993,16430
397,5143,16492
398,5199,16126
399,5632,15988
400,6107,16126
401,5984,16019
402,5406,15822
403,4836,15773
404,4374,15822
405,3999,15851
406,4044,16329
407,4537,17179
408,4993,17749
409,5234,17809
410,5901,18155
411,7238,18682
412,8335,18256
413,8101,16493
414,6685,14605
415,5110,12818
416,4085,10244
417,3585,7721
418,3466,8520
419,3621,13331
420,3796,18155
421,3555,18923
422,2888,16735
423,2322,15175
424,2393,15315
425,2869,15368
426,3054,14605
427,2690,14022
428,2393,14402
429,2733,15085
430,3466,15518
431,3823,15844
432,3590,16430
433,3198,16819
434,3136,16532
435,3414,15800
436,3879,15619
437,4370,16112
438,4828,16430
439,5180,16003
440,5364,15619
441,5210,15894
442,4745,16329
443,4386,16170
444,4580,15923
445,5017,16105
446,5034,16329
447,4736,15965
448,4993,15518
449,5858,15496
450,6231,15619
451,5484,15417
452,4580,15416
453,4582,15932
454,5158,16430
455,5268,16271
456,4910,16025
457,4957,16228
458,5694,16532
459,6242,16213
460,5901,15619
461,5154,15339
462,4993,15416
463,5300,15369
464,5158,15315
465,4486,15503
466,4374,15923
467,5094,16178
468,5529,16329
469,5111,16555
470,4993,16938
471,5860,17165
472,6478,17242
473,5647,17383
474,4415,17850
475,4387,18266
476,5323,18256
477,5840,17916
478,5736,17952
479,5755,18360
480,6107,18459
481,6355,17782
482,6478,17039
483,6625,16839
484,6643,17039
485,6400,17142
486,6272,17343
487,6384,17655
488,6313,17648
489,5840,17078
490,5529,16735
491,5746,17029
492,6066,17445
493,5991,17367
494,5859,17343
495,6119,17766
496,6520,18155
497,6415,17863
498,5859,17445
499,5501,17451
500,5694,17648
501,5980,17483
502,5901,17343
503,5666,17519
504,5859,17648
505,6366,17242
506,6478,16836
507,5875,16861
508,5240,17039
509,5226,16857
510,5612,16735
511,5717,17027
512,5529,17445
513,5518,17431
514,5859,17343
515,6175,17617
516,6231,18155
517,6129,18366
518,6066,18256
519,5969,18015
520,5736,17749
521,5390,17320
522,5240,17039
523,5602,17182
524,6437,17749
525,7056,18197
526,6809,18256
527,5918,17974
528,5406,17749
529,5725,17643
530,6313,17648
531,6493,17754
532,6355,18155
533,6118,18515
534,5694,18358
535,5191,17616
536,5199,17039
537,5684,16882
538,5777,16735
539,5118,16222
540,4663,15923
541,5046,16112
542,5529,16329
543,5245,16054
544,4745,15822
545,4884,15999
546,5364,16126
547,5257,15644
548,4622,15112
549,4237,15100
550,4415,15416
551,4700,15479
552,4745,15518
553,4573,15735
554,4374,15923
555,4327,15861
556,4622,16126
557,5140,16918
558,5529,17648
559,5648,17702
560,5859,17648
561,6441,17960
562,7180,17952
563,7536,16202
564,7221,12779
565,6301,9498
566,5158,8621
567,4278,10713
568,4044,14402
569,4269,17273
570,4291,17952
571,3535,16806
572,2270,15416
573,1407,14696
574,1568,14503
575,2256,14184
576,2558,13794
577,2358,13760
578,2476,14402
579,3208,15307
580,3796,16025
581,3575,16328
582,3054,16430
583,2963,16268
584,3301,15822
585,3750,15308
586,4456,15315
587,5292,15755
588,5571,16025
589,5067,15839
590,4663,15822
591,4901,16192
592,5158,16430
593,4901,16090
594,4828,15822
595,5495,16049
596,6148,16329
597,5893,16111
598,5199,15923
599,4941,16171
600,5034,16430
601,4912,16136
602,4745,15822
603,4953,15941
604,5364,16126
605,5534,15782
606,5571,15416
607,5696,15587
608,5694,16025
609,5269,15931
610,4787,15416
611,4778,15031
612,5158,15112
613,5227,15405
614,4745,15822
615,4290,16185
616,4580,16329
617,5401,16102
618,5901,15923
619,5680,16163
620,5323,16836
