TIMESTAMP,II,V
0,-210,-306
1,-292,-432
2,-332,-466
3,-360,-452
4,-396,-446
5,-433,-465
6,-466,-490
7,-500,-505
8,-532,-510
9,-547,-505
10,-542,-486
11,-523,-457
12,-499,-428
13,-480,-406
14,-477,-387
15,-492,-368
16,-517,-356
17,-541,-348
18,-557,-330
19,-562,-293
20,-546,-249
21,-502,-213
22,-430,-175
23,-344,-118
24,-263,-52
25,-205,-10
26,-170,-8
27,-131,-28
28,-62,-36
29,36,-12
30,121,29
31,172,66
32,207,81
33,240,74
34,263,41
35,263,-12
36,272,-59
37,295,-89
38,316,-91
39,318,-68
40,317,-32
41,316,-19
42,303,-30
43,289,-38
44,305,-20
45,335,-12
46,290,-102
47,129,-342
48,-34,-627
49,10,-715
50,329,-514
51,774,-259
52,1220,-172
53,1831,36
54,2811,868
55,3898,2156
56,4386,2961
57,3854,2666
58,2678,1816
59,1615,1456
60,1015,1845
61,649,2268
62,197,2028
63,-352,1240
64,-788,519
65,-976,204
66,-960,108
67,-856,-50
68,-742,-269
69,-649,-398
70,-598,-438
71,-598,-493
72,-619,-559
73,-627,-549
74,-627,-481
75,-643,-456
76,-660,-486
77,-662,-496
78,-650,-456
79,-640,-414
80,-610,-381
81,-552,-339
82,-495,-280
83,-470,-220
84,-456,-157
85,-415,-100
86,-354,-70
87,-308,-79
88,-296,-114
89,-293,-149
90,-276,-183
91,-249,-220
92,-241,-264
93,-266,-314
94,-307,-383
95,-328,-462
96,-321,-535
97,-314,-589
98,-346,-639
99,-418,-694
100,-490,-749
101,-525,-792
102,-525,-832
103,-522,-892
104,-542,-971
105,-582,-1044
106,-624,-1087
107,-645,-1106
108,-635,-1120
109,-605,-1135
110,-586,-1135
111,-586,-1106
112,-586,-1060
113,-561,-1017
114,-508,-982
115,-450,-937
116,-400,-869
117,-350,-777
118,-291,-675
119,-234,-578
120,-201,-491
121,-187,-415
122,-165,-343
123,-121,-269
124,-81,-193
125,-72,-126
126,-93,-83
127,-121,-73
128,-146,-92
129,-171,-118
130,-192,-131
131,-199,-119
132,-197,-89
133,-199,-51
134,-207,-18
135,-205,-1
136,-176,-2
137,-114,2
138,-32,39
139,40,120
140,85,220
141,111,309
142,145,375
143,189,416
144,223,423
145,240,394
146,261,349
147,305,316
148,346,300
149,352,284
150,323,251
151,290,210
152,274,179
153,271,166
154,270,154
155,273,131
156,280,97
157,281,61
158,264,23
159,229,-12
160,188,-34
161,149,-42
162,112,-54
163,75,-81
164,47,-108
165,31,-126
166,11,-145
167,-30,-180
168,-91,-227
169,-152,-271
170,-200,-308
171,-236,-340
172,-261,-357
173,-272,-349
174,-264,-319
175,-243,-281
176,-223,-239
177,-219,-193
178,-234,-148
179,-254,-118
180,-260,-104
181,-253,-100
182,-248,-96
183,-259,-89
184,-278,-77
185,-290,-59
186,-293,-39
187,-294,-22
188,-295,-11
189,-282,9
