TIMESTAMP,II,V
0,-615,802
1,-893,934
2,-970,922
3,-880,1044
4,-736,1295
5,-644,1427
6,-664,1338
7,-786,1181
8,-928,1125
9,-971,1171
10,-868,1201
11,-697,1105
12,-595,895
13,-599,723
14,-624,743
15,-591,919
16,-531,1054
17,-520,1049
18,-569,1003
19,-644,1014
20,-718,1016
21,-757,897
22,-715,685
23,-605,487
24,-536,346
25,-580,231
26,-689,141
27,-760,91
28,-774,51
29,-774,-38
30,-782,-162
31,-767,-250
32,-717,-250
33,-648,-185
34,-589,-114
35,-558,-93
36,-551,-117
37,-538,-122
38,-497,-50
39,-450,59
40,-438,110
41,-440,75
42,-386,52
43,-262,114
44,-177,211
45,-244,222
46,-448,124
47,-649,14
48,-722,11
49,-657,157
50,-537,385
51,-461,553
52,-470,567
53,-514,508
54,-513,547
55,-438,718
56,-339,864
57,-274,859
58,-252,772
59,-256,731
60,-286,733
61,-338,703
62,-379,646
63,-374,619
64,-322,614
65,-255,569
66,-175,478
67,-50,404
68,122,378
69,247,355
70,208,277
71,-2,155
72,-237,50
73,-320,12
74,-198,24
75,24,16
76,218,-32
77,343,-53
78,425,32
79,462,194
80,453,296
81,436,252
82,527,99
83,744,-38
84,1006,-115
85,1179,-132
86,1267,-129
87,1364,-113
88,1524,-111
89,1653,-148
90,1647,-211
91,1540,-242
92,1475,-178
93,1501,-23
94,1542,132
95,1567,149
96,1709,-68
97,2127,-510
98,2885,-1114
99,4000,-1883
100,5478,-2945
101,7100,-4403
102,8313,-6077
103,8484,-7406
104,7430,-7715
105,5599,-6711
106,3753,-4773
107,2423,-2743
108,1704,-1356
109,1404,-792
110,1337,-731
111,1397,-764
112,1527,-726
113,1664,-669
114,1778,-651
115,1826,-641
116,1766,-599
117,1598,-549
118,1440,-539
119,1426,-566
120,1587,-569
121,1791,-496
122,1894,-385
123,1830,-304
124,1704,-315
125,1622,-367
126,1661,-408
127,1754,-404
128,1808,-409
129,1737,-447
130,1574,-495
131,1425,-488
132,1398,-398
133,1461,-257
134,1480,-121
135,1358,-7
136,1170,81
137,1064,128
138,1111,100
139,1222,2
140,1288,-134
141,1274,-289
142,1246,-470
143,1261,-634
144,1324,-678
145,1372,-528
146,1394,-259
147,1453,-54
148,1618,-23
149,1794,-83
150,1815,-107
151,1647,-117
152,1461,-278
153,1390,-642
154,1401,-1036
155,1408,-1244
156,1439,-1251
157,1520,-1194
158,1576,-1156
159,1514,-1091
160,1414,-943
161,1428,-746
162,1573,-607
163,1684,-613
164,1632,-780
165,1475,-1042
166,1390,-1300
167,1450,-1473
168,1571,-1552
169,1606,-1583
170,1537,-1596
171,1458,-1555
172,1473,-1423
173,1572,-1256
174,1694,-1176
175,1776,-1202
176,1822,-1196
177,1855,-1024
178,1881,-730
179,1826,-472
180,1628,-353
181,1323,-334
182,1078,-353
183,1013,-407
184,1120,-516
185,1283,-603
186,1422,-568
187,1501,-428
188,1520,-340
189,1485,-390
190,1434,-496
191,1390,-525
192,1353,-464
193,1312,-351
194,1303,-180
195,1363,40
196,1483,175
197,1589,74
198,1619,-248
199,1582,-589
200,1566,-763
201,1647,-746
202,1811,-668
203,1938,-679
204,1922,-828
205,1777,-1023
206,1622,-1126
207,1535,-1070
208,1480,-899
209,1363,-683
210,1178,-458
211,1017,-239
212,958,-65
213,945,22
214,850,0
215,626,-119
216,368,-289
217,209,-414
218,182,-383
219,211,-183
220,190,80
221,47,287
222,-220,399
223,-532,430
224,-747,389
225,-777,309
226,-661,268
227,-529,317
228,-474,402
229,-506,433
230,-572,392
231,-618,362
232,-628,434
233,-633,608
234,-679,807
235,-773,946
236,-867,981
237,-909,900
238,-889,733
239,-840,566
240,-801,506
241,-793,566
242,-817,643
243,-856,639
244,-881,552
245,-895,429
246,-892,276
247,-865,156
248,-787,156
249,-698,331
250,-681,579
251,-765,753
252,-881,786
253,-940,706
254,-941,570
255,-932,430
256,-943,359
257,-959,399
258,-956,499
259,-873,505
260,-617,307
261,-68,-89
262,840,-689
263,2095,-1698
264,3532,-3321
265,4793,-5319
266,5387,-6882
267,4958,-7185
268,3573,-6048
269,1779,-4026
270,262,-1935
271,-576,-370
272,-814,470
273,-783,722
274,-756,688
275,-809,609
276,-920,556
277,-1046,483
278,-1153,388
279,-1201,335
280,-1187,387
281,-1136,508
282,-1092,594
283,-1077,571
284,-1086,473
285,-1095,411
286,-1088,441
287,-1096,520
288,-1140,536
