TIMESTAMP,II,V
0,-1,49
1,-1,54
2,-1,50
3,-1,54
4,-1,55
5,-1,55
6,-1,55
7,-1,55
8,-1,55
9,-1,53
10,-1,52
11,-1,51
12,-1,52
13,-1,53
14,-1,56
15,-1,58
16,-1,61
17,-1,61
18,-1,60
19,-1,57
20,-1,54
21,-1,51
22,-1,49
23,-1,49
24,-1,50
25,-1,53
26,-1,56
27,-1,59
28,-1,60
29,-1,60
30,-1,58
31,-1,56
32,-1,55
33,-1,53
34,-1,53
35,-1,53
36,-1,53
37,-1,53
38,-1,53
39,-1,53
40,-1,54
41,-1,55
42,-1,56
43,-1,56
44,-1,56
45,-1,55
46,-1,55
47,-1,54
48,-1,55
49,-1,57
50,-1,60
51,-1,63
52,-1,66
53,-1,67
54,-1,66
55,-1,64
56,-1,61
57,-1,58
58,-1,55
59,-1,52
60,-1,48
61,-1,44
62,-1,41
63,-1,38
64,-1,37
65,-1,37
66,-1,37
67,-1,37
68,-1,37
69,-1,36
70,-1,36
71,-1,37
72,-1,40
73,-1,44
74,-1,47
75,-1,50
76,-1,51
77,-1,53
78,-1,53
79,-1,54
80,-1,55
81,-1,56
82,-1,56
83,-1,57
84,-1,59
85,-1,62
86,-1,66
87,-1,70
88,-1,67
89,-1,55
90,-1,28
91,-1,-16
92,-1,-73
93,-1,-141
94,-1,-211
95,-1,-277
96,-1,-327
97,-1,-353
98,-1,-350
99,-1,-317
100,-1,-262
101,-1,-195
102,-1,-129
103,-1,-74
104,-1,-33
105,-1,-5
106,-1,14
107,-1,27
108,-1,36
109,-1,44
110,-1,49
111,-1,52
112,-1,54
113,-1,54
114,-1,54
115,-1,53
116,-1,53
117,-1,53
118,-1,53
119,-1,53
120,-1,52
121,-1,52
122,-1,49
123,-1,46
124,-1,42
125,-1,38
126,-1,35
127,-1,35
128,-1,36
129,-1,37
130,-1,37
131,-1,34
132,-1,30
133,-1,24
134,-1,19
135,-1,16
136,-1,13
137,-1,11
138,-1,10
139,-1,8
140,-1,8
141,-1,6
142,-1,5
143,-1,2
144,-1,-2
145,-1,-7
146,-1,-13
147,-1,-18
148,-1,-23
149,-1,-25
150,-1,-26
151,-1,-25
152,-1,-23
153,-1,-22
154,-1,-20
155,-1,-18
156,-1,-14
157,-1,-10
158,-1,-5
159,-1,0
160,-1,6
161,-1,11
162,-1,18
163,-1,25
164,-1,30
165,-1,33
166,-1,34
167,-1,32
168,-1,30
169,-1,28
170,-1,29
171,-1,31
172,-1,34
173,-1,36
174,-1,36
175,-1,35
176,-1,32
177,-1,27
178,-1,23
179,-1,20
180,-1,18
181,-1,17
182,-1,17
183,-1,17
184,-1,18
185,-1,20
186,-1,22
187,-1,23
188,-1,24
189,-1,23
190,-1,22
191,-1,21
192,-1,20
193,-1,19
194,-1,20
195,-1,21
196,-1,21
197,-1,20
198,-1,18
199,-1,15
200,-1,12
201,-1,10
202,-1,9
203,-1,9
204,-1,10
205,-1,11
206,-1,12
207,-1,13
208,-1,14
209,-1,14
210,-1,14
211,-1,14
212,-1,14
213,-1,15
214,-1,17
215,-1,18
216,-1,19
217,-1,18
218,-1,16
219,-1,13
220,-1,10
221,-1,6
222,-1,2
223,-1,-1
224,-1,-4
225,-1,-7
226,-1,-9
227,-1,-10
228,-1,-11
229,-1,-12
230,-1,-12
231,-1,-13
232,-1,-14
233,-1,-15
234,-1,-16
235,-1,-17
236,-1,-16
237,-1,-14
238,-1,-11
239,-1,-8
240,-1,-6
241,-1,-4
242,-1,-6
243,-1,-7
244,-1,-9
245,-1,-9
246,-1,-10
247,-1,-9
248,-1,-8
249,-1,-6
250,-1,-3
251,-1,2
252,-1,8
253,-1,11
254,-1,7
255,-1,-9
256,-1,-41
257,-1,-90
258,-1,-152
259,-1,-222
260,-1,-294
261,-1,-356
262,-1,-400
263,-1,-416
264,-1,-402
265,-1,-359
266,-1,-297
267,-1,-228
268,-1,-164
269,-1,-111
270,-1,-74
271,-1,-51
272,-1,-37
273,-1,-29
274,-1,-23
275,-1,-18
276,-1,-13
277,-1,-13
278,-1,-10
279,-1,-13
280,-1,-11
281,-1,-16
282,-1,-15
283,-1,-17
284,-1,-19
285,-1,-16
286,-1,-23
287,-1,-21
288,-1,-25
289,-1,-21
290,-1,-21
291,-1,-22
292,-1,-26
293,-1,-20
294,-1,22
295,-1,129
296,-1,335
297,-1,639
298,-1,1031
299,-1,1444
300,-1,1789
301,-1,1940
