TIMESTAMP,II,V
0,1043,-27
1,1223,225
2,1233,569
3,1390,773
4,1514,983
5,1626,1192
6,1753,1406
7,1911,1601
8,2070,1795
9,2206,1972
10,2320,2105
11,2417,2173
12,2485,2203
13,2516,2227
14,2520,2248
15,2504,2269
16,2464,2285
17,2404,2303
18,2327,2312
19,2241,2316
20,2137,2319
21,2021,2325
22,1890,2330
23,1749,2334
24,1600,2342
25,1447,2346
26,1297,2346
27,1157,2332
28,1030,2290
29,914,2190
30,810,1998
31,711,1669
32,616,1181
33,516,541
34,423,-186
35,335,-908
36,261,-1519
37,188,-1948
38,127,-2152
39,66,-2135
40,21,-1906
41,-14,-1513
42,-22,-1006
43,-16,-491
44,4,-47
45,13,241
46,17,373
47,8,370
48,3,315
49,-1,248
50,5,209
51,10,173
52,15,133
53,12,55
54,9,-45
55,7,-166
56,10,-269
57,14,-332
58,19,-336
59,24,-273
60,27,-171
61,28,-61
62,27,14
63,27,47
64,25,45
65,22,46
66,18,72
67,14,133
68,11,208
69,9,265
70,9,276
71,11,236
72,13,156
73,15,65
74,15,-12
75,16,-61
76,17,-81
77,17,-82
78,18,-71
79,19,-52
80,21,-23
81,24,13
82,27,43
83,27,45
84,25,5
85,21,-79
86,16,-186
87,12,-290
88,8,-367
89,5,-405
90,0,-406
91,-7,-376
92,-13,-317
93,-17,-232
94,-15,-125
95,-7,-9
96,3,99
97,11,182
98,13,234
99,8,259
100,0,274
101,-8,297
102,-10,332
103,-7,374
104,0,400
105,7,390
106,11,339
107,13,256
108,12,168
109,11,93
110,9,36
111,8,-4
112,8,-37
113,10,-56
114,12,-47
115,16,-1
116,21,71
117,28,139
118,42,171
119,68,145
120,104,70
121,143,-29
122,168,-114
123,164,-162
124,122,-160
125,50,-122
126,-32,-70
127,-101,-38
128,-141,-44
129,-154,-92
130,-146,-160
131,-129,-212
132,-110,-222
133,-88,-185
134,-65,-124
135,-40,-72
136,-18,-51
137,-5,-59
138,-1,-73
139,1,-68
140,8,-37
141,26,1
142,53,23
143,80,7
144,101,-46
145,112,-113
146,114,-163
147,108,-179
148,99,-169
149,88,-156
150,75,-168
151,58,-216
152,41,-279
153,29,-323
154,22,-317
155,22,-247
156,25,-129
157,29,12
158,30,149
159,29,267
160,26,360
161,23,427
162,21,460
163,21,454
164,22,403
165,24,317
166,28,215
167,32,123
168,37,65
169,40,52
170,42,71
171,44,97
172,44,106
173,44,78
174,43,18
175,42,-50
176,42,-103
177,43,-124
178,45,-124
179,47,-129
180,47,-166
181,44,-231
182,37,-302
183,31,-335
184,24,-308
185,20,-229
186,16,-125
187,15,-34
188,11,34
189,7,87
190,-1,132
191,-12,167
192,-31,154
193,-55,80
194,-90,-54
195,-135,-191
196,-201,-286
197,-287,-324
198,-400,-368
199,-528,-479
200,-665,-702
201,-792,-969
202,-912,-1173
203,-1014,-1186
204,-1110,-992
205,-1194,-660
206,-1276,-368
207,-1342,-252
208,-1404,-399
209,-1451,-753
210,-1496,-1213
211,-1532,-1638
212,-1570,-1957
213,-1603,-2138
214,-1636,-2220
215,-1660,-2243
216,-1680,-2252
217,-1690,-2263
218,-1694,-2282
219,-1689,-2299
220,-1679,-2310
221,-1666,-2317
222,-1656,-2318
223,-1650,-2319
224,-1651,-2325
225,-1655,-2327
226,-1663,-2335
227,-1666,-2335
228,-1667,-2335
229,-1664,-2335
230,-1659,-2341
231,-1649,-2352
232,-1639,-2352
233,-1626,-2301
234,-1616,-2165
235,-1606,-1916
236,-1602,-1565
237,-1597,-1148
238,-1591,-714
239,-1580,-315
240,-1564,-1
241,-1546,181
