TIME,II,V
0,5167,9617
1,5920,10878
2,5371,9617
3,5220,8976
4,5847,9617
5,6339,9924
6,6323,9448
7,6252,9178
8,6391,9448
9,6496,9504
10,6459,9110
11,6394,8763
12,6323,8773
13,6153,8885
14,5983,8942
15,5920,8991
16,5915,9110
17,5789,9308
18,5575,9617
19,5428,9890
20,5439,9954
21,5535,9822
22,5575,9785
23,5461,9871
24,5235,9954
25,5014,9907
26,4895,9954
27,4790,10168
28,4623,10460
29,4481,10681
30,4623,10966
31,5078,11239
32,5779,11135
33,6816,10257
34,8362,8942
35,9881,7973
36,10198,7929
37,8535,8535
38,5439,9279
39,2119,10022
40,-544,11135
41,-2286,12587
42,-2923,13834
43,-2389,14316
44,-952,14172
45,755,13698
46,2244,12991
47,3297,12007
48,3943,11135
49,4244,10739
50,4351,10798
51,4378,10868
52,4419,10798
53,4473,10667
54,4555,10629
55,4625,10567
56,4691,10460
57,4720,10372
58,4759,10460
59,4807,10603
60,4895,10629
61,4963,10447
62,4963,10291
63,4889,10252
64,4827,10291
65,4854,10262
66,4963,10291
67,5041,10385
68,5031,10460
69,4964,10369
70,4963,10291
71,5026,10339
72,5099,10460
73,5123,10416
74,5167,10291
75,5222,10267
76,5235,10460
77,5170,10632
78,5167,10629
79,5281,10476
80,5439,10460
81,5499,10615
82,5507,10798
83,5523,10772
84,5575,10629
85,5620,10488
86,5711,10460
87,5794,10494
88,5779,10629
89,5636,10760
90,5575,10798
91,5702,10681
92,5915,10629
93,5999,10699
94,5983,10798
95,5977,10734
96,6051,10629
97,6122,10585
98,6187,10629
99,6247,10621
100,6323,10629
101,6361,10689
102,6391,10798
103,6414,10773
104,6459,10629
105,6486,10462
106,6527,10460
107,6560,10592
108,6595,10798
109,6593,10925
110,6595,10966
111,6588,10895
112,6595,10798
113,6605,10678
114,6663,10629
115,6717,10664
116,6731,10798
117,6678,10815
118,6663,10629
119,6713,10345
120,6799,10291
121,6802,10423
122,6731,10460
123,6618,10207
124,6527,9954
125,6423,9897
126,6323,9954
127,6229,9875
128,6187,9785
129,6136,9828
130,6051,9954
131,5922,9868
132,5847,9617
133,5811,9457
134,5779,9617
135,5711,9867
136,5711,9954
137,5781,9830
138,5847,9785
139,5794,9873
140,5711,9954
141,5677,9860
142,5711,9785
143,5715,9837
144,5711,9954
145,5722,9951
146,5779,9954
147,5818,10042
148,5847,10123
149,5848,9937
150,5847,9617
151,5829,9492
152,5847,9785
153,5882,10174
154,5915,10291
155,5883,10083
156,5847,9954
157,5868,10076
158,5983,10291
159,6056,10325
160,5983,10291
161,5760,10290
162,5575,10291
163,5523,10174
164,5575,10123
165,5593,10198
166,5575,10291
167,5553,10255
168,5575,10291
169,5584,10430
170,5575,10460
171,5537,10189
172,5507,9954
173,5465,10026
174,5439,10291
175,5421,10370
176,5439,10291
177,5446,10231
178,5439,10291
179,5396,10354
180,5371,10460
181,5359,10573
182,5371,10629
183,5367,10529
184,5371,10460
185,5368,10508
186,5371,10629
187,5341,10648
188,5303,10629
189,5255,10569
190,5235,10460
191,5221,10292
192,5235,10291
193,5258,10470
194,5303,10629
195,5299,10514
196,5235,10291
197,5131,10185
198,5099,10291
199,5126,10450
200,5167,10629
201,5174,10756
202,5235,10798
203,5329,10696
204,5371,10629
205,5291,10671
206,5235,10798
207,5279,10835
208,5371,10798
209,5396,10660
210,5439,10460
211,5572,10215
212,5779,10123
213,5972,10187
214,6187,10291
215,6379,10238
216,6459,10123
217,6401,10019
218,6391,9954
219,6464,9796
220,6459,9617
221,6252,9472
222,6051,9448
223,5995,9479
224,5983,9617
225,5801,9836
226,5575,10123
227,5479,10338
228,5507,10460
229,5498,10416
230,5439,10291
231,5381,10177
232,5303,10291
233,5183,10558
234,5099,10798
235,5033,10819
236,4895,10798
237,4682,10883
238,4623,11135
239,4815,11377
240,5235,11472
241,5947,11141
242,7207,10291
243,8828,9205
244,9926,8604
245,9419,8820
246,7139,9617
247,3976,10511
248,1088,11472
249,-1119,12557
250,-2719,13666
251,-3503,14459
252,-2855,14847
253,-835,14761
254,1496,14172
255,3000,13094
256,3603,11979
257,3875,11275
258,4147,11135
259,4303,11186
260,4351,11135
261,4425,10921
262,4555,10798
263,4606,10836
264,4623,10966
265,4675,10947
266,4759,10798
267,4745,10682
268,4691,10798
269,4685,10962
270,4759,10966
271,4839,10797
272,4895,10798
273,4935,10990
274,4963,11135
275,4966,10986
276,4963,10798
277,4952,10749
278,4963,10798
279,5000,10758
280,5099,10798
281,5197,10977
282,5235,11135
283,5189,11009
284,5167,10798
285,5196,10720
286,5235,10798
287,5202,10810
288,5167,10798
289,5174,10792
290,5235,10798
291,5290,10747
292,5371,10798
293,5454,10922
294,5507,10966
295,5493,10783
296,5507,10629
297,5550,10657
298,5575,10798
299,5538,10808
300,5575,10798
301,5731,10903
302,5915,11135
303,5956,11230
304,5915,11135
305,5922,10923
306,6051,10798
307,6182,10759
308,6255,10798
309,6269,10803
310,6323,10798
311,6415,10760
312,6527,10798
313,6579,10920
314,6595,11135
315,6604,11237
316,6663,11135
317,6712,10884
318,6731,10798
319,6726,10932
320,6799,11135
321,6921,11168
322,7003,11135
323,6932,11125
324,6799,11135
325,6745,10998
326,6867,10798
327,7024,10643
328,7071,10629
329,6950,10637
330,6799,10629
331,6682,10505
332,6595,10291
333,6459,10038
334,6323,9954
335,6206,10027
336,6119,10123
337,6006,10054
338,5915,9954
339,5843,9958
340,5779,10123
341,5666,10260
342,5575,10291
343,5543,10155
344,5575,9954
345,5582,9772
346,5575,9785
347,5560,9940
348,5575,10123
349,5576,10204
350,5575,10291
351,5541,10347
352,5507,10291
353,5477,10084
354,5507,9954
355,5551,9900
356,5575,9785
357,5552,9573
358,5575,9617
359,5664,9968
360,5779,10291
361,5791,10253
362,5711,10123
363,5606,10168
364,5575,10291
365,5575,10165
366,5575,9954
367,5570,9974
368,5643,10291
369,5748,10516
370,5779,10460
371,5637,10226
372,5439,10123
373,5328,10175
374,5371,10291
375,5435,10310
376,5439,10291
377,5380,10267
378,5371,10291
379,5407,10288
380,5439,10291
381,5402,10280
382,5371,10291
383,5384,10269
384,5439,10291
385,5453,10357
386,5439,10460
387,5398,10432
388,5371,10291
389,5368,10174
390,5439,10291
391,5495,10476
392,5439,10460
393,5282,10159
394,5235,9954
395,5341,10047
396,5439,10291
397,5359,10353
398,5235,10291
399,5221,10251
400,5303,10291
401,5306,10285
402,5235,10291
403,5167,10302
404,5167,10291
405,5184,10226
406,5235,10291
407,5286,10442
408,5303,10460
409,5234,10189
410,5167,9954
411,5144,10016
412,5167,10291
413,5166,10399
414,5167,10291
415,5168,10132
416,5167,10123
417,5120,10194
418,5099,10291
419,5170,10320
420,5371,10291
421,5595,10147
422,5779,9954
423,5926,9739
424,6119,9617
425,6283,9571
426,6323,9617
427,6248,9644
428,6255,9617
429,6362,9419
430,6391,9110
431,6182,8807
432,5915,8773
433,5779,9032
434,5779,9448
435,5711,9767
436,5575,9954
437,5445,9996
438,5371,9954
439,5320,9828
440,5303,9785
441,5280,9876
442,5167,10123
443,4983,10338
444,4895,10460
445,4894,10449
446,4827,10460
447,4681,10555
448,4759,10798
449,5182,11061
450,5847,11135
451,6772,10606
452,8226,9448
453,9911,8255
454,10742,7929
455,9692,8502
456,6935,9279
457,3550,9860
458,612,10798
459,-1388,12342
460,-2244,13834
461,-1971,14441
462,-816,14340
463,696,14014
464,2108,13497
465,3147,12569
466,3807,11641
467,4162,11182
468,4351,11135
469,4453,11017
470,4555,10798
471,4656,10646
472,4759,10629
473,4827,10592
474,4895,10629
475,4919,10743
476,4895,10798
477,4822,10625
478,4827,10460
479,4926,10524
480,5031,10798
481,5033,10926
482,4963,10798
483,4906,10496
484,4895,10291
485,4888,10218
486,4895,10291
487,4918,10423
488,4963,10629
489,4970,10772
490,4963,10798
491,4969,10688
492,5031,10629
493,5084,10634
494,5099,10629
495,5074,10461
496,5099,10291
497,5169,10322
498,5235,10629
499,5215,10866
500,5167,10798
501,5157,10519
502,5235,10460
503,5318,10646
504,5371,10798
505,5386,10697
506,5439,10629
507,5507,10728
508,5575,10798
509,5619,10560
510,5711,10291
511,5824,10317
512,5915,10629
513,5937,10822
514,5983,10798
515,6062,10671
516,6119,10629
517,6062,10615
518,5983,10629
