TIME,II,V
0,463,-442
1,493,-441
2,425,-344
3,425,-326
4,382,-276
5,312,-216
6,221,-154
7,126,-106
8,24,-67
9,-83,-29
10,-175,-5
11,-241,14
12,-276,19
13,-294,29
14,-289,28
15,-277,30
16,-263,27
17,-259,27
18,-266,31
19,-284,37
20,-320,54
21,-367,74
22,-423,92
23,-455,63
24,-440,-61
25,-329,-365
26,-99,-898
27,270,-1688
28,762,-2687
29,1351,-3806
30,1996,-4909
31,2667,-5877
32,3317,-6605
33,3905,-7043
34,4372,-7161
35,4668,-6975
36,4739,-6514
37,4571,-5839
38,4168,-5006
39,3577,-4089
40,2847,-3136
41,2052,-2202
42,1256,-1317
43,534,-529
44,-69,133
45,-512,634
46,-804,982
47,-957,1188
48,-1023,1301
49,-1035,1352
50,-1029,1377
51,-1018,1395
52,-1008,1400
53,-1002,1411
54,-993,1405
55,-989,1410
56,-977,1397
57,-974,1397
58,-963,1381
59,-965,1377
60,-957,1360
61,-955,1352
62,-942,1335
63,-930,1324
64,-911,1309
65,-894,1297
66,-878,1285
67,-866,1275
68,-858,1267
69,-847,1257
70,-838,1250
71,-827,1238
72,-820,1230
73,-810,1218
74,-802,1208
75,-790,1194
76,-780,1185
77,-769,1172
78,-765,1167
79,-760,1158
80,-761,1157
81,-757,1152
82,-754,1154
83,-743,1147
84,-736,1147
85,-728,1139
86,-726,1136
87,-721,1126
88,-720,1124
89,-714,1118
90,-710,1121
91,-701,1120
92,-691,1123
93,-675,1122
94,-658,1121
95,-636,1115
96,-621,1113
97,-615,1110
98,-621,1111
99,-633,1110
100,-649,1108
101,-662,1102
102,-668,1091
103,-664,1076
104,-654,1058
105,-641,1038
106,-627,1016
107,-613,991
108,-600,961
109,-587,924
110,-574,882
111,-561,834
112,-547,784
113,-532,733
114,-515,681
115,-494,626
116,-472,567
117,-453,502
118,-437,435
119,-421,365
120,-400,298
121,-366,232
122,-321,173
123,-265,119
124,-210,74
125,-158,33
126,-116,2
127,-79,-27
128,-47,-45
129,-15,-60
130,14,-65
131,40,-66
132,59,-59
133,76,-54
134,91,-46
135,108,-43
136,124,-37
137,138,-32
138,146,-22
139,148,-11
140,142,4
141,132,21
142,117,38
143,103,52
144,89,64
145,75,71
146,63,75
147,55,75
148,52,73
149,52,72
150,54,71
151,55,70
152,51,69
153,42,68
154,32,65
155,24,59
156,23,51
157,29,40
158,42,28
159,56,16
160,68,4
161,73,-4
162,74,-8
163,70,-10
164,69,-11
165,71,-12
166,78,-17
167,88,-26
168,96,-38
169,99,-48
170,96,-56
171,86,-59
172,73,-59
173,60,-58
174,51,-56
175,46,-55
176,46,-56
177,51,-59
178,60,-65
179,69,-72
180,77,-78
181,84,-83
182,88,-85
183,92,-84
184,94,-82
185,95,-82
186,92,-85
187,87,-88
188,79,-92
189,69,-96
190,61,-97
191,55,-96
192,50,-93
193,46,-87
194,43,-79
195,44,-71
196,47,-65
197,51,-63
198,55,-65
199,58,-69
200,58,-74
201,55,-78
202,52,-79
203,51,-80
204,55,-83
205,63,-88
206,71,-93
207,75,-95
208,70,-92
209,53,-85
210,32,-75
211,11,-67
212,0,-64
213,0,-66
214,10,-72
215,22,-78
216,33,-82
217,42,-82
218,54,-79
219,76,-68
220,111,-51
221,156,-29
222,205,-4
223,247,21
224,274,42
225,288,56
226,293,57
227,303,41
228,326,4
229,367,-54
230,422,-130
231,483,-211
232,536,-289
233,573,-355
234,589,-406
235,586,-443
236,567,-467
237,539,-480
238,504,-479
239,466,-464
240,426,-434
241,387,-393
242,341,-343
243,288,-287
244,218,-229
245,129,-168
246,25,-119
247,-90,-69
248,-191,-45
249,-276,-17
250,-321,-20
251,-346,-7
252,-335,-21
253,-324,-16
254,-296,-30
255,-288,-22
256,-277,-23
257,-292,-6
258,-318,11
259,-368,41
260,-427,68
261,-484,78
262,-508,33
263,-467,-122
264,-331,-449
265,-79,-996
266,290,-1770
267,761,-2730
268,1312,-3785
269,1918,-4818
270,2551,-5712
271,3184,-6378
272,3772,-6756
273,4261,-6830
274,4583,-6608
275,4682,-6129
276,4521,-5438
277,4101,-4594
278,3454,-3654
279,2650,-2683
280,1775,-1736
281,931,-876
282,199,-147
283,-359,411
284,-731,803
285,-934,1043
286,-1021,1176
287,-1041,1242
288,-1039,1274
289,-1035,1297
290,-1032,1305
291,-1033,1318
292,-1024,1309
293,-1016,1314
294,-994,1294
295,-986,1294
296,-967,1273
297,-968,1273
298,-956,1256
299,-957,1256
300,-943,1244
301,-935,1239
302,-919,1223
303,-907,1211
304,-894,1195
305,-882,1180
306,-870,1168
307,-856,1159
308,-843,1152
309,-831,1144
310,-825,1136
311,-822,1125
312,-824,1115
313,-825,1103
314,-825,1095
315,-820,1087
316,-814,1082
317,-805,1074
318,-798,1068
319,-789,1059
320,-783,1053
321,-776,1045
322,-769,1042
323,-758,1036
324,-748,1036
325,-736,1033
326,-729,1036
327,-725,1035
328,-728,1037
329,-731,1033
330,-735,1032
331,-728,1025
332,-719,1022
333,-702,1015
334,-689,1015
335,-674,1009
336,-669,1008
337,-665,1002
338,-666,1000
339,-664,992
340,-664,985
341,-661,973
342,-661,962
343,-657,947
344,-655,934
345,-651,916
346,-646,896
347,-637,868
348,-627,836
349,-613,796
350,-597,752
351,-577,703
352,-558,654
