TIMESTAMP,II,V
0,3350,1081
1,3750,1227
2,3257,1081
3,2983,988
4,3164,1037
5,3242,1070
6,3070,1037
7,2983,1023
8,3070,1037
9,3101,1017
10,2977,951
11,2884,910
12,2977,951
13,3060,997
14,2884,951
15,2677,894
16,2884,994
17,3217,1120
18,2977,994
19,2525,791
20,2884,951
21,3505,1233
22,2884,994
23,1862,586
24,2884,1037
25,4741,1829
26,2884,1037
27,-2862,-1403
28,-5955,-2723
29,-2221,-1158
30,3722,1340
31,5309,2008
32,3070,1081
33,1863,599
34,2884,1037
35,3500,1276
36,2791,951
37,2346,757
38,2791,951
39,3072,1071
40,2791,951
41,2606,876
42,2791,951
43,2933,991
44,2884,951
45,2842,942
46,2884,994
47,2897,1032
48,2884,1037
49,2886,1037
50,2884,1037
51,2820,1010
52,2791,994
53,2810,996
54,2698,951
55,2551,909
56,2791,1037
57,3131,1181
58,2791,994
59,2238,714
60,2791,951
61,3651,1338
62,2791,951
63,1471,343
64,2884,951
65,5072,1935
66,2884,994
67,-1047,-738
68,2698,951
69,13667,6023
70,17772,8298
71,7554,4231
72,-5024,-1297
73,-5851,-2113
74,1768,692
75,5441,2062
76,2977,1037
77,1435,457
78,3257,1210
79,4452,1601
80,3536,1081
81,3120,791
82,4187,1081
83,4985,1161
84,4838,778
85,4722,394
86,4931,130
87,4828,-272
88,4373,-778
89,4113,-1157
90,4280,-1383
91,4634,-1559
92,4931,-1642
93,4944,-1621
94,4652,-1556
95,4224,-1492
96,3815,-1383
97,3437,-1210
98,3070,-1037
99,2711,-928
100,2419,-821
101,2224,-650
102,2140,-432
103,2118,-237
104,2140,-43
105,2195,207
106,2326,519
107,2507,823
108,2698,1081
109,2823,1290
110,2884,1469
111,2890,1616
112,2884,1729
113,2874,1809
114,2884,1858
115,2888,1884
116,2884,1902
117,2868,1922
118,2884,1945
119,2929,1954
120,2977,1945
121,2983,1934
122,2977,1945
123,2999,1971
124,3070,1988
125,3137,1984
126,3164,1988
127,3152,2009
128,3164,2031
129,3205,2031
130,3257,2031
131,3267,2047
132,3257,2075
133,3244,2080
134,3257,2075
135,3261,2080
136,3257,2118
137,3244,2151
138,3257,2161
139,3264,2149
140,3257,2161
141,3235,2199
142,3257,2247
143,3308,2271
144,3350,2291
145,3343,2322
146,3350,2377
147,3390,2425
148,3443,2464
149,3446,2497
150,3443,2550
151,3469,2612
152,3536,2680
153,3587,2728
154,3629,2766
155,3664,2800
156,3722,2853
157,3795,2905
158,3908,2939
159,4022,2940
160,4094,2939
161,4092,2942
162,4094,2939
163,4158,2903
164,4280,2853
165,4362,2804
166,4373,2766
167,4349,2712
168,4373,2636
169,4429,2546
170,4466,2464
171,4430,2380
172,4373,2291
173,4348,2182
174,4373,2075
175,4363,1978
176,4280,1902
177,4158,1822
178,4094,1729
179,4066,1617
180,4001,1513
181,3854,1419
