TIME,II,V
0,9061,12032
1,10291,13670
2,9148,12144
3,8577,11372
4,9236,12256
5,9634,12801
6,9324,12369
7,9198,12133
8,9588,12594
9,9846,12926
10,9764,12819
11,9730,12764
12,9940,13044
13,10151,13305
14,10292,13381
15,10450,13419
16,10644,13606
17,10781,13854
18,10908,14056
19,11070,14160
20,11260,14280
21,11403,14445
22,11524,14618
23,11584,14670
24,11612,14730
25,11571,14811
26,11524,14843
27,11445,14659
28,11348,14393
29,11155,14141
30,10908,13943
31,10621,13664
32,10380,13381
33,10150,13124
34,9940,12931
35,9703,12694
36,9500,12481
37,9306,12287
38,9148,12144
39,8988,11959
40,8885,11807
41,8792,11668
42,8709,11582
43,8590,11486
44,8533,11469
45,8519,11471
46,8533,11469
47,8482,11385
48,8445,11357
49,8425,11389
50,8445,11469
51,8432,11468
52,8445,11469
53,8452,11465
54,8445,11469
55,8376,11394
56,8357,11357
57,8391,11380
58,8445,11469
59,8407,11484
60,8357,11469
61,8331,11441
62,8357,11469
63,8350,11469
64,8357,11469
65,8382,11445
66,8445,11469
67,8455,11505
68,8445,11582
69,8422,11606
70,8445,11582
71,8449,11492
72,8445,11469
73,8418,11502
74,8445,11582
75,8487,11591
76,8533,11582
77,8527,11557
78,8533,11582
79,8531,11579
80,8533,11582
81,8504,11561
82,8533,11582
83,8610,11580
84,8709,11582
85,8723,11556
86,8709,11582
87,8689,11594
88,8709,11582
89,8704,11498
90,8709,11469
91,8700,11499
92,8709,11582
93,8694,11592
94,8709,11582
95,8711,11558
96,8709,11582
97,8677,11576
98,8709,11582
99,8764,11567
100,8797,11582
101,8737,11569
102,8709,11582
103,8761,11576
104,8885,11582
105,8941,11553
106,8973,11582
107,9070,11658
108,9324,11807
109,9575,11928
110,9676,12032
111,9584,12049
112,9500,12032
113,9510,11988
114,9588,12032
115,9574,12068
116,9500,12032
117,9421,11880
118,9412,11807
119,9383,11811
120,9324,11807
121,9223,11671
122,9148,11582
123,9039,11580
124,8885,11582
125,8675,11416
126,8533,11244
127,8457,11182
128,8445,11244
129,8441,11278
130,8533,11357
131,8696,11472
132,8885,11582
133,8983,11566
134,9061,11582
135,9137,11672
136,9236,11807
137,9229,11817
138,9148,11807
139,9024,11800
140,8973,11807
141,8903,11695
142,8797,11582
143,8681,11530
144,8709,11582
145,8768,11589
146,8709,11582
147,8514,11590
148,8445,11694
149,8467,11764
150,8357,11807
151,8121,11917
152,8357,12369
153,9459,13145
154,11172,14056
155,12820,14801
156,14163,15405
157,15229,15911
158,15922,16304
159,15788,16291
160,14690,15742
161,13038,14711
162,11612,13606
163,10809,12782
164,10556,12481
165,10473,12513
166,10380,12594
167,10177,12471
168,9852,12256
169,9364,12075
170,8885,12032
171,8558,11990
172,8445,11919
173,8395,11784
174,8357,11694
175,8298,11616
176,8269,11582
177,8214,11540
178,8181,11582
179,8147,11635
180,8181,11694
181,8215,11675
182,8269,11694
183,8271,11736
184,8269,11807
185,8247,11801
186,8269,11807
187,8296,11832
188,8357,11919
189,8394,11971
190,8445,12032
191,8476,12042
192,8533,12032
193,8571,11979
194,8621,12032
195,8646,12146
196,8709,12256
197,8781,12243
198,8885,12256
199,8940,12338
200,8973,12481
201,8982,12540
202,9061,12594
203,9151,12640
204,9236,12706
205,9285,12722
206,9412,12819
207,9591,12976
208,9764,13156
209,9842,13245
210,9940,13381
211,10095,13587
212,10292,13831
213,10422,13954
214,10556,14056
215,10717,14190
216,10908,14393
217,11041,14519
218,11172,14618
219,11281,14737
220,11348,14955
221,11305,15096
222,11260,15068
223,11228,14839
224,11172,14618
225,10978,14438
226,10732,14280
227,10492,14011
228,10292,13718
229,10035,13420
230,9764,13156
231,9508,12847
232,9324,12594
233,9140,12390
234,8973,12256
235,8808,12106
236,8709,12032
237,8615,11983
238,8533,11919
239,8422,11733
240,8357,11582
241,8303,11526
242,8269,11582
243,8203,11587
244,8181,11582
245,8175,11560
246,8181,11582
247,8128,11569
248,8093,11582
249,8076,11576
250,8093,11582
251,8079,11548
252,8093,11582
253,8102,11640
254,8093,11694
255,8023,11639
256,8005,11582
257,8039,11550
258,8093,11582
259,8080,11573
260,8093,11582
261,8137,11606
262,8181,11694
263,8132,11751
264,8093,11807
265,8110,11840
266,8181,11919
267,8188,11976
268,8181,12032
269,8197,12029
270,8269,12032
271,8289,12012
272,8269,12032
273,8233,12028
274,8269,12032
275,8318,12007
276,8357,12032
277,8343,12037
278,8357,12032
279,8390,11991
280,8445,12032
281,8448,12069
282,8445,12032
283,8434,11870
284,8445,11807
285,8409,11887
286,8357,12032
287,8288,12048
288,8269,12032
289,8258,12025
290,8269,12032
291,8259,11921
292,8269,11807
293,8264,11756
294,8269,11807
295,8254,11813
296,8269,11807
297,8269,11786
298,8269,11807
299,8264,11791
300,8357,11807
301,8520,11868
302,8709,12032
