TIMESTAMP,II,V
0,3204,8168
1,4267,10210
2,5082,10692
3,6399,11873
4,7955,13959
5,8781,15085
6,8507,14256
7,7558,12340
8,6408,10544
9,5254,9189
10,4309,8168
11,3787,7496
12,3646,7277
13,3596,7359
14,3425,7425
15,3117,7226
16,2762,6831
17,2444,6457
18,2210,6237
19,2034,6122
20,1878,6089
21,1736,6096
22,1657,6089
23,1639,5994
24,1657,5940
25,1657,5943
26,1657,5940
27,1649,5834
28,1657,5792
29,1653,5858
30,1657,5940
31,1656,5881
32,1657,5792
33,1650,5765
34,1657,5792
35,1663,5773
36,1657,5792
37,1636,5872
38,1657,5940
39,1747,5879
40,1878,5792
41,1965,5765
42,1989,5792
43,2009,5778
44,2099,5792
45,2200,5865
46,2210,5940
47,2131,5892
48,2099,5792
49,2159,5743
50,2210,5792
51,2159,5823
52,2099,5792
53,2132,5704
54,2210,5643
55,2199,5620
56,2099,5643
57,2012,5655
58,1989,5643
59,1962,5576
60,1878,5495
61,1752,5406
62,1657,5346
63,1632,5273
64,1657,5198
65,1645,5147
66,1547,5198
67,1404,5257
68,1326,5198
69,1327,4968
70,1326,4752
71,1233,4643
72,1105,4604
73,1048,4518
74,1105,4455
75,1157,4442
76,1105,4455
77,966,4426
78,884,4455
79,913,4541
80,994,4604
81,1044,4565
82,1105,4604
83,1236,4836
84,1436,5198
85,1619,5466
86,1768,5643
87,1912,5824
88,2099,6089
89,2316,6334
90,2541,6534
91,2731,6718
92,2872,6980
93,2976,7243
94,3093,7425
95,3221,7490
96,3314,7574
97,3331,7719
98,3314,7871
99,3305,7903
100,3314,7871
101,3314,7845
102,3314,7871
103,3319,7875
104,3314,7871
105,3269,7860
106,3204,7871
107,3138,7862
108,3093,7871
109,3072,7871
110,3093,7871
111,3115,7848
112,3093,7871
113,3022,7894
114,2983,7871
115,2988,7766
116,2983,7722
117,2920,7773
118,2872,7871
119,2874,7885
120,2872,7871
121,2778,7857
122,2652,7871
123,2595,7855
124,2652,7871
125,2731,7888
126,2762,7871
127,2717,7769
128,2652,7722
129,2615,7776
130,2652,7871
131,2720,7840
132,2762,7722
133,2723,7602
134,2652,7574
135,2614,7568
136,2652,7574
137,2686,7561
138,2652,7574
139,2566,7571
140,2541,7574
141,2565,7559
142,2541,7574
143,2449,7575
144,2431,7574
145,2507,7551
146,2541,7574
147,2460,7592
148,2431,7574
149,2542,7481
150,2652,7425
151,2609,7419
152,2541,7425
153,2581,7351
154,2652,7277
155,2608,7248
156,2541,7277
157,2573,7275
158,2652,7277
159,2626,7272
160,2541,7277
161,2508,7254
162,2541,7277
163,2549,7301
164,2541,7277
165,2540,7167
166,2541,7128
167,2520,7188
168,2541,7277
169,2607,7273
170,2652,7277
171,2632,7337
172,2652,7425
173,2758,7427
174,2872,7425
175,2890,7478
176,2872,7574
177,2905,7589
178,2983,7574
179,3036,7602
180,3093,7722
181,3193,7824
182,3314,7871
183,3388,7855
184,3425,7871
185,3439,7928
186,3425,8019
187,3368,8014
188,3314,7871
189,3243,7618
190,3093,7425
191,2852,7327
192,2652,7277
193,2568,7146
194,2541,6980
195,2448,6851
196,2320,6831
197,2264,6796
198,2320,6683
199,2367,6534
200,2320,6534
201,2221,6635
202,2210,6683
203,2281,6583
