TIMESTAMP,II,V
0,3861,2510
1,3830,3470
2,2702,3900
3,2099,4181
4,2239,4483
5,2251,4650
6,1930,4662
7,1793,4669
8,1930,4752
9,1927,4820
10,1699,4842
11,1544,4852
12,1544,4886
13,1502,4912
14,1390,4931
15,1381,4937
16,1544,4931
17,1730,4902
18,1776,4886
19,1631,4896
20,1390,4931
21,1200,4956
22,1158,4976
23,1198,4974
24,1235,4976
25,1253,4978
26,1313,5021
27,1387,5083
28,1390,5155
29,1276,5201
30,1158,5245
31,1141,5273
32,1235,5290
33,1385,5280
34,1621,5290
35,1999,5300
36,2471,5290
37,2836,5233
38,2934,5200
39,2794,5199
40,2625,5200
41,2596,5140
42,2702,5066
43,2797,5009
44,2780,4976
45,2679,4914
46,2625,4842
47,2696,4756
48,2857,4662
49,2970,4537
50,2934,4438
51,2757,4379
52,2548,4348
53,2380,4284
54,2239,4214
55,2059,4156
56,1853,4124
57,1695,4077
58,1621,4035
59,1524,4000
60,1313,3990
61,1081,3969
62,1081,3945
63,1385,3888
64,1776,3811
65,1965,3732
66,1930,3721
67,1851,3750
68,1853,3766
69,1845,3730
70,1699,3721
71,1433,3751
72,1235,3766
73,1233,3688
74,1390,3586
75,1535,3531
76,1544,3542
77,1388,3545
78,1158,3542
79,997,3536
80,1004,3542
81,1087,3521
82,1081,3497
83,965,3481
84,927,3497
85,1044,3512
86,1158,3542
87,1087,3577
88,927,3631
89,901,3678
90,1081,3721
91,1311,3731
92,1467,3721
93,1563,3701
94,1699,3721
95,1893,3753
96,2085,3766
97,2164,3732
98,2085,3721
99,1880,3767
100,1699,3855
101,1669,3905
102,1853,3900
103,2146,3854
104,2394,3811
105,2419,3789
106,2239,3811
107,2011,3845
108,1930,3855
109,1974,3828
110,2008,3811
111,1999,3811
112,2085,3811
113,2275,3769
114,2394,3721
115,2357,3663
116,2394,3586
117,2727,3466
118,3320,3362
119,4036,3278
120,4942,3138
121,6137,2779
122,7490,2197
123,8644,1542
124,9266,1031
125,9085,657
126,8030,314
127,6410,-6
128,4864,-45
129,3810,395
130,3166,1255
131,2651,2218
132,2239,3048
133,2017,3642
134,1930,4035
135,1803,4257
136,1621,4393
137,1469,4474
138,1390,4528
139,1355,4544
140,1390,4573
141,1476,4613
142,1544,4662
143,1516,4692
144,1467,4752
145,1458,4853
146,1544,4976
147,1732,5047
148,2085,5066
149,2501,5055
150,2780,5066
151,2769,5098
152,2625,5155
153,2623,5203
154,2857,5245
155,3071,5275
156,3011,5335
157,2754,5403
158,2625,5469
159,2709,5506
160,2780,5559
161,2690,5625
162,2625,5693
163,2729,5707
164,2857,5693
165,2828,5678
166,2780,5693
167,2898,5688
168,3089,5649
169,3095,5582
170,2934,5559
171,2842,5563
172,2934,5559
173,3041,5486
174,3011,5380
175,2912,5259
176,2934,5155
177,3077,5049
178,3166,4976
179,3072,4927
180,2934,4886
181,2938,4791
182,3089,4662
183,3196,4530
184,3166,4438
185,3047,4339
186,2934,4214
187,2808,4058
188,2625,3945
189,2358,3882
190,2085,3855
191,1921,3795
192,1930,3721
193,1965,3664
194,1853,3676
195,1630,3706
196,1544,3721
197,1638,3692
198,1699,3676
199,1595,3684
200,1544,3721
201,1743,3742
202,2085,3766
203,2331,3784
204,2471,3811
205,2579,3813
206,2625,3811
207,2547,3802
208,2471,3811
209,2521,3811
210,2625,3811
211,2606,3802
212,2471,3811
213,2348,3813
214,2316,3811
215,2295,3799
216,2239,3811
217,2147,3823
218,2085,3811
219,2016,3771
220,1930,3766
221,1867,3798
222,1930,3811
223,2092,3749
224,2239,3676
225,2300,3650
226,2316,3676
227,2245,3676
228,2008,3631
229,1735,3508
230,1853,3317
231,2629,3090
232,3861,2914
233,5133,2732
234,6332,2421
235,7585,1920
236,8802,1390
237,9451,938
238,9034,538
239,7631,115
240,5945,-179
241,4668,-123
242,3938,403
243,3362,1273
244,2625,2286
245,1845,3187
246,1390,3811
247,1332,4114
248,1390,4259
249,1284,4370
250,1081,4483
251,973,4540
252,1004,4573
253,1052,4608
254,1081,4662
255,1120,4700
256,1235,4752
257,1441,4819
258,1776,4886
259,2115,4914
260,2316,4931
261,2358,4953
262,2471,4976
263,2748,4972
264,3011,4976
265,3021,5007
266,2857,5066
267,2750,5108
268,2780,5155
269,2776,5212
270,2625,5290
271,2403,5344
272,2316,5380
273,2467,5382
274,2780,5380
275,3033,5368
276,3089,5380
277,2996,5399
278,2934,5424
279,2965,5413
280,3011,5380
281,2983,5327
282,2934,5290
283,2959,5235
284,3089,5155
285,3249,5037
286,3397,4931
287,3530,4836
288,3629,4752
289,3573,4664
290,3320,4617
291,3046,4586
292,3011,4528
293,3156,4406
294,3166,4304
295,2894,4249
296,2625,4214
297,2623,4116
298,2780,3990
299,2773,3877
300,2548,3811
301,2273,3752
302,2085,3721
303,1947,3700
304,1853,3676
305,1825,3606
306,1853,3542
307,1818,3516
308,1699,3542
309,1623,3554
310,1776,3542
311,2100,3507
312,2394,3497
313,2550,3505
314,2702,3542
315,2896,3582
316,3011,3631
317,2981,3649
318,3011,3631
319,3233,3588
320,3475,3586
321,3462,3626
322,3243,3676
323,3051,3682
324,3011,3676
325,3059,3674
326,3166,3676
327,3342,3637
328,3552,3586
329,3685,3546
330,3706,3542
331,3639,3539
332,3552,3542
333,3488,3537
334,3475,3542
335,3439,3549
336,3320,3586
337,3156,3621
338,3089,3631
339,3133,3600
340,3166,3586
341,3073,3602
342,2934,3631
343,2846,3628
344,2780,3631
345,2614,3663
346,2394,3721
347,2282,3741
348,2394,3721
349,2575,3684
350,2625,3676
351,2469,3681
352,2316,3676
353,2325,3636
354,2471,3586
355,2526,3550
