TIMESTAMP,II,V
0,2001,3067
1,2315,3474
2,2075,3067
3,1922,2855
4,2075,3067
5,2219,3194
6,2186,3067
7,2111,2983
8,2149,3067
9,2228,3119
10,2260,3067
11,2245,3032
12,2223,3067
13,2223,3086
14,2260,3067
15,2304,3053
16,2297,3067
17,2248,3074
18,2260,3067
19,2395,3058
20,2668,3067
21,3140,3073
22,3891,3067
23,4779,3050
24,5595,3067
25,6347,3090
26,7114,3067
27,7433,2983
28,6521,2939
29,4325,2983
30,1927,3067
31,381,3090
32,-259,3067
33,-486,3050
34,-371,3067
35,243,3073
36,1112,3067
37,1703,3058
38,1890,3067
39,1946,3068
40,2075,3067
41,2192,3062
42,2223,3067
43,2207,3065
44,2223,3067
45,2258,3063
46,2297,3067
47,2316,3064
48,2334,3067
49,2328,3064
50,2297,3067
51,2223,3064
52,2149,3067
53,2112,3064
54,2112,3067
55,2106,3064
56,2075,3067
57,2030,3064
58,2001,3067
59,1989,3064
60,2001,3067
61,2029,3063
62,2075,3067
63,2107,3066
64,2112,3067
65,2087,3061
66,2075,3067
67,2086,3071
68,2112,3067
69,2118,3054
70,2112,3067
71,2104,3082
72,2112,3067
73,2115,3036
74,2112,3067
75,2104,3116
76,2112,3067
77,2128,2915
78,2149,2826
79,2163,2828
80,2186,2746
81,2208,2499
82,2223,2296
83,2229,2283
84,2260,2312
85,2306,2198
86,2334,2039
87,2309,1991
88,2260,1991
89,2204,1890
90,2149,1734
91,2102,1634
92,2112,1558
93,2162,1403
94,2186,1220
95,2136,1115
96,2075,1076
97,2061,989
98,2075,835
99,2036,690
100,1964,594
101,1911,460
102,1927,225
103,1952,-5
104,1964,-64
105,1942,-4
106,1927,-48
107,1927,-245
108,1927,-369
109,1891,-308
110,1853,-257
111,1870,-368
112,1964,-482
113,2040,-447
114,2001,-401
115,1840,-489
116,1779,-578
117,2154,-536
118,3112,-530
119,4316,-745
120,5336,-1028
121,6187,-1114
122,7114,-1028
123,7689,-981
124,6929,-1028
125,4595,-1056
126,1890,-1028
127,251,-1009
128,-37,-1028
129,318,-1038
130,778,-1028
131,1277,-1021
132,1779,-1028
133,2082,-1031
134,2149,-1028
135,2122,-1025
136,2112,-1028
137,2094,-1028
138,2075,-1028
139,2090,-1027
140,2149,-1028
141,2187,-1027
142,2186,-1028
143,2143,-1027
144,2112,-1028
145,2088,-1027
146,2075,-1028
147,2037,-1027
148,2001,-1028
149,1991,-1027
150,2001,-1028
151,1984,-1027
152,1927,-1028
153,1863,-1027
154,1853,-1028
155,1888,-1027
156,1927,-1028
157,1928,-1027
158,1927,-1028
159,1953,-1027
160,2001,-1028
161,2020,-1027
162,2001,-1028
163,1956,-1027
164,1927,-1028
165,1936,-1027
166,2001,-1028
167,2066,-1027
168,2075,-1028
169,2027,-1027
170,2001,-1028
171,2011,-1027
172,2001,-1028
173,1940,-1027
174,1927,-1028
175,2027,-1027
176,2186,-1028
177,2273,-1027
178,2260,-1028
179,2190,-1027
180,2112,-1028
181,2037,-1027
182,2001,-1028
183,2001,-1027
184,2001,-1028
185,1942,-1027
186,1853,-1028
187,1785,-1027
188,1779,-1028
189,1808,-1027
190,1853,-1028
191,1882,-1027
192,1890,-1028
193,1871,-1027
194,1853,-1028
195,1843,-1027
196,1853,-1028
197,1875,-1027
198,1927,-1028
199,1987,-1027
200,2038,-1028
201,2058,-1027
202,2075,-1028
203,2093,-1027
204,2112,-1028
205,2120,-1027
206,2149,-1028
207,2203,-1027
208,2260,-1028
209,2275,-1027
210,2260,-1028
211,2257,-1027
212,2297,-1028
213,2337,-1027
214,2334,-1028
215,2288,-1027
216,2260,-1028
217,2262,-1027
218,2260,-1028
219,2219,-1027
220,2186,-1028
221,2179,-1027
222,2186,-1028
223,2161,-1027
224,2149,-1028
225,2140,-1027
226,2112,-1028
227,2049,-1027
228,2038,-1028
229,2107,-1027
230,2186,-1028
231,2221,-1027
232,2260,-1028
233,2291,-1027
234,2223,-1028
235,2098,-1027
236,2186,-1028
237,2631,-1027
238,3298,-1028
239,4021,-1027
240,4854,-1028
241,5787,-1027
242,6595,-1028
243,7057,-1027
244,7114,-1028
245,6548,-1027
246,5039,-1028
247,2766,-1027
248,667,-1028
249,-404,-1027
250,-445,-1028
251,-51,-1027
252,408,-1028
253,903,-1027
254,1408,-1028
255,1762,-1026
256,1927,-1028
257,1992,-1029
258,2038,-1028
