TIMESTAMP,II,V
0,-366,2340
1,-389,2695
2,-274,2428
3,-179,2280
4,-183,2450
5,-217,2575
6,-183,2515
7,-100,2468
8,-46,2537
9,-36,2591
10,0,2581
11,78,2579
12,137,2625
13,132,2659
14,137,2668
15,224,2679
16,366,2712
17,476,2753
18,549,2800
19,627,2844
20,731,2887
21,842,2920
22,960,2953
23,1096,2974
24,1234,2996
25,1351,3016
26,1463,3040
27,1606,3053
28,1783,3062
29,1947,3055
30,2057,3040
31,2126,3009
32,2194,2975
33,2273,2932
34,2332,2887
35,2347,2832
36,2332,2778
37,2290,2715
38,2194,2646
39,2041,2565
40,1874,2493
41,1722,2426
42,1554,2362
43,1349,2284
44,1143,2209
45,961,2139
46,777,2078
47,576,2009
48,411,1947
49,310,1893
50,229,1859
51,125,1824
52,46,1793
53,18,1758
54,0,1728
55,-53,1692
56,-91,1662
57,-77,1640
58,-46,1640
59,-48,1644
60,-46,1640
61,-3,1623
62,46,1618
63,37,1627
64,0,1640
65,0,1638
66,46,1640
67,70,1650
68,46,1662
69,19,1660
70,46,1662
71,105,1672
72,137,1684
73,130,1676
74,137,1662
75,186,1656
76,229,1662
77,216,1663
78,183,1662
79,189,1660
80,229,1662
81,247,1653
82,229,1640
83,198,1625
84,183,1618
85,193,1607
86,229,1597
87,254,1588
88,229,1597
89,177,1610
90,183,1618
91,247,1608
92,274,1597
93,222,1592
94,183,1597
95,235,1595
96,320,1597
97,355,1608
98,366,1640
99,406,1669
100,457,1684
101,489,1680
102,549,1684
103,665,1701
104,777,1728
105,830,1738
106,869,1728
107,931,1696
108,960,1662
109,916,1632
110,869,1618
111,876,1615
112,869,1618
113,761,1611
114,594,1597
115,459,1578
116,366,1575
117,283,1569
118,229,1553
119,219,1522
120,229,1509
121,190,1516
122,137,1509
123,109,1484
124,137,1487
125,157,1524
126,137,1531
127,111,1500
128,137,1509
129,182,1552
130,183,1531
131,177,1470
132,229,1531
133,212,1679
134,-46,1750
135,-343,1863
136,-91,2340
137,1072,2902
138,2880,2668
139,4796,1296
140,6538,-350
141,7979,-1255
142,8732,-1378
143,8249,-1334
144,6446,-1378
145,4009,-1397
146,1920,-1378
147,709,-1370
148,229,-1137
149,66,-479
150,0,394
151,8,1075
152,46,1487
153,13,1791
154,-91,2056
155,-160,2203
156,-137,2253
157,-91,2286
158,-91,2340
159,-116,2369
160,-91,2384
161,-36,2409
162,0,2450
163,-17,2470
164,0,2471
165,63,2480
166,137,2515
167,160,2556
168,183,2581
169,248,2586
170,320,2603
171,344,2641
172,366,2690
173,441,2724
174,549,2756
175,626,2793
176,686,2843
177,765,2887
178,869,2931
179,973,2966
180,1097,2996
181,1253,3013
182,1417,3040
183,1558,3075
184,1692,3106
185,1834,3103
186,1966,3084
187,2064,3059
188,2149,3040
189,2243,3003
190,2332,2953
191,2377,2893
192,2377,2843
193,2359,2790
194,2332,2734
195,2269,2666
196,2149,2603
197,1989,2531
198,1829,2450
199,1664,2348
200,1463,2253
201,1239,2167
202,1052,2100
203,903,2037
204,731,1990
205,522,1947
206,366,1903
207,295,1843
208,229,1793
209,103,1756
210,0,1728
211,-15,1690
212,0,1662
213,-41,1647
214,-91,1640
215,-84,1617
216,-46,1597
217,-44,1588
218,-46,1597
219,-5,1598
220,46,1597
221,39,1592
222,0,1597
223,-1,1596
224,46,1597
225,71,1593
226,46,1597
227,18,1603
228,46,1618
229,107,1631
230,137,1640
231,128,1638
232,137,1640
233,176,1647
234,183,1662
235,143,1667
236,137,1662
237,196,1648
238,229,1640
239,180,1637
240,137,1640
241,176,1638
242,229,1640
243,213,1640
244,183,1640
245,204,1636
246,229,1640
247,202,1644
248,183,1640
249,216,1624
250,229,1618
251,170,1620
252,137,1618
253,213,1607
254,320,1618
255,357,1653
256,366,1684
257,412,1683
258,457,1684
259,462,1704
260,503,1728
261,637,1728
262,777,1728
263,837,1741
264,869,1750
265,931,1721
266,960,1684
267,886,1671
268,777,1684
269,723,1682
270,686,1662
271,588,1635
272,457,1618
273,369,1604
274,320,1597
275,255,1587
276,183,1575
277,141,1549
278,137,1531
279,103,1530
280,46,1531
281,-8,1524
282,0,1531
283,34,1545
284,46,1531
285,31,1511
