TIME,II,V
0,6118,6353
1,6928,7138
2,6118,6237
3,5697,5780
4,6118,6237
5,6367,6511
6,6118,6237
7,5958,6050
8,6118,6237
9,6206,6390
10,6118,6353
11,6103,6350
12,6230,6468
13,6282,6517
14,6230,6468
15,6191,6430
16,6230,6468
17,6280,6524
18,6341,6584
19,6404,6608
20,6452,6584
21,6449,6538
22,6452,6584
23,6480,6699
24,6563,6815
25,6634,6829
26,6675,6815
27,6664,6834
28,6675,6930
29,6710,7007
30,6786,7046
31,6846,7037
32,6897,7046
33,6904,7045
34,6897,7046
35,6873,7026
36,6897,7046
37,6947,7092
38,7008,7161
39,7015,7177
40,7008,7161
41,6995,7131
42,7008,7161
43,7005,7217
44,7008,7277
45,7001,7282
46,7008,7277
47,7000,7264
48,7008,7277
49,7005,7273
50,7008,7277
51,6993,7267
52,7008,7277
53,7017,7271
54,7008,7277
55,6943,7267
56,6897,7277
57,6879,7271
58,6897,7277
59,6890,7266
60,6897,7277
61,6896,7273
62,6897,7277
63,6871,7263
64,6897,7277
65,6953,7278
66,7008,7277
67,6996,7249
68,7008,7277
69,7081,7362
70,7231,7508
71,7382,7628
72,7565,7739
73,7748,7839
74,7898,7970
75,7928,8059
76,7898,8085
77,7869,8026
78,7898,7970
79,7912,7940
80,7898,7970
81,7864,8009
82,7898,8085
83,7991,8185
84,8121,8316
85,8200,8370
86,8232,8316
87,8195,8179
88,8121,8085
89,7974,8002
90,7787,7854
91,7560,7597
92,7342,7392
93,7108,7303
94,6897,7277
95,6727,7172
96,6675,7046
97,6677,6957
98,6675,6930
99,6607,6871
100,6563,6815
101,6555,6786
102,6563,6815
103,6508,6819
104,6452,6815
105,6426,6800
106,6452,6815
107,6453,6812
108,6452,6815
109,6443,6803
110,6452,6815
111,6436,6809
112,6452,6815
113,6492,6803
114,6563,6815
115,6582,6811
116,6563,6815
117,6506,6806
118,6452,6815
119,6419,6816
120,6452,6815
121,6517,6802
122,6563,6815
123,6557,6828
124,6563,6815
125,6535,6701
126,6452,6584
127,6411,6638
128,6675,7046
129,7212,7675
130,7787,8316
131,8259,8875
132,8788,9471
133,9198,9913
134,8899,9702
135,7443,8427
136,5228,6353
137,3011,4112
138,1335,2310
139,371,1224
140,334,1040
141,1243,1716
142,2781,3003
143,4362,4419
144,5673,5660
145,6616,6595
146,7231,7277
147,7530,7683
148,7676,7854
149,7782,7853
150,7898,7854
151,7929,7898
152,7898,7970
153,7855,7972
154,7898,7970
155,7963,7998
156,8010,8085
157,7995,8114
158,8010,8085
159,8061,8043
160,8121,8085
161,8126,8161
162,8121,8201
163,8121,8179
164,8121,8201
165,8063,8266
166,8010,8316
167,7984,8262
168,8010,8201
169,8009,8177
170,8010,8201
171,7998,8187
172,8010,8201
173,7996,8247
174,8010,8316
175,8041,8315
176,8121,8316
177,8181,8351
178,8232,8432
179,8235,8450
180,8232,8432
181,8209,8401
182,8232,8432
183,8273,8476
184,8343,8547
185,8391,8599
186,8455,8663
187,8505,8708
188,8566,8778
189,8607,8834
190,8677,8894
191,8739,8932
192,8788,9009
193,8781,9079
194,8788,9125
195,8824,9109
196,8899,9125
197,8924,9173
198,8899,9240
199,8830,9248
200,8788,9240
201,8740,9199
202,8677,9125
203,8562,8989
204,8455,8894
205,8343,8838
206,8232,8778
207,8067,8614
208,7898,8432
209,7722,8288
210,7565,8201
211,7386,8052
212,7231,7854
213,7067,7644
214,6897,7508
215,6698,7393
216,6563,7277
217,6488,7099
218,6452,6930
219,6381,6813
220,6341,6815
221,6332,6840
222,6341,6815
223,6286,6688
224,6230,6584
225,6202,6547
226,6230,6584
227,6232,6590
228,6230,6584
229,6217,6567
230,6230,6584
231,6224,6582
232,6230,6584
233,6224,6572
234,6230,6584
235,6217,6579
236,6230,6584
237,6233,6574
238,6230,6584
239,6203,6579
240,6230,6584
241,6287,6571
242,6341,6584
243,6333,6615
244,6341,6699
245,6385,6772
246,6452,6815
247,6458,6805
248,6452,6815
249,6475,6821
250,6563,6815
251,6635,6777
252,6675,6815
253,6667,6925
254,6675,7046
255,6704,7063
256,6786,7046
257,6857,7065
258,6897,7161
259,6882,7237
260,6897,7277
261,6943,7271
262,7008,7277
263,7018,7271
264,7008,7277
265,6993,7269
266,7008,7277
267,7007,7270
268,7008,7277
269,6998,7269
270,7008,7277
271,7004,7269
272,7008,7277
273,7000,7270
274,7008,7277
275,7002,7269
276,7008,7277
277,7001,7269
278,7008,7277
279,7000,7270
280,7008,7277
281,7003,7267
282,7008,7277
283,6997,7272
284,7008,7277
285,7006,7264
286,7008,7277
287,6993,7277
288,7008,7277
289,7014,7256
290,7008,7277
291,6974,7290
292,7008,7277
293,7102,7228
294,7231,7277
295,7325,7430
296,7453,7623
297,7616,7743
298,7787,7854
299,7868,7976
300,7898,8085
301,7897,8098
302,7898,8085
303,7877,8078
304,7898,8085
305,7948,8057
306,8010,8085
307,8039,8187
308,8121,8316
309,8242,8347
310,8343,8316
311,8318,8260
312,8232,8201
313,8126,8054
314,8010,7854
315,7806,7647
316,7565,7508
317,7320,7387
318,7120,7277
319,6925,7144
320,6786,7046
321,6700,6969
322,6675,6930
323,6626,6869
324,6563,6815
325,6485,6775
326,6452,6815
327,6438,6877
328,6452,6930
329,6447,6925
330,6452,6930
331,6443,6934
332,6452,6930
333,6445,6865
334,6452,6815
335,6444,6792
336,6452,6815
337,6443,6810
338,6452,6815
339,6446,6808
340,6452,6815
341,6445,6799
342,6452,6815
343,6450,6864
344,6452,6930
345,6475,6946
346,6563,6930
347,6659,6913
348,6675,6930
349,6529,6899
350,6341,6815
351,6264,6753
352,6452,6930
353,6869,7398
354,7453,8085
355,8078,8800
356,8677,9471
357,9062,9958
358,9011,10049
359,8236,9416
360,6675,7970
361,4523,5889
362,2336,3696
363,711,1958
364,111,1155
365,558,1348
366,1780,2310
367,3303,3615
368,4783,4967
369,5965,6109
370,6786,6930
371,7235,7384
372,7453,7623
373,7556,7753
374,7676,7854
375,7795,7905
376,7898,7970
377,7916,8030
378,7898,8085
379,7866,8076
380,7898,8085
381,7951,8125
382,8010,8201
383,8017,8218
384,8010,8201
385,7998,8181
386,8010,8201
387,8011,8209
388,8010,8201
389,7994,8175
390,8010,8201
391,8015,8251
392,8010,8316
393,7949,8324
394,7898,8316
395,7865,8296
396,7898,8316
397,7946,8319
398,8010,8316
399,8022,8290
400,8010,8316
401,7973,8365
402,8010,8432
403,8104,8440
404,8232,8432
405,8268,8408
406,8232,8432
407,8177,8470
408,8232,8547
409,8348,8605
410,8455,8663
411,8460,8700
412,8455,8778
413,8481,8848
414,8566,8894
415,8624,8874
416,8677,8894
417,8719,8978
418,8788,9125
419,8842,9212
420,8899,9240
421,8916,9223
422,8899,9240
423,8829,9250
424,8788,9240
425,8780,9176
426,8788,9125
427,8711,9070
428,8566,9009
429,8377,8892
430,8232,8778
431,8107,8658
432,8010,8547
433,7894,8412
434,7787,8316
435,7639,8221
436,7453,8085
437,7212,7848
438,7008,7623
439,6860,7467
440,6786,7392
441,6717,7286
442,6675,7161
443,6619,7023
444,6563,6930
445,6483,6848
446,6452,6815
447,6449,6800
448,6452,6815
449,6392,6806
450,6341,6815
451,6318,6815
452,6341,6815
453,6338,6760
454,6341,6699
455,6335,6627
456,6341,6584
457,6323,6551
458,6341,6584
459,6386,6640
460,6452,6699
461,6462,6700
462,6452,6699
463,6435,6693
464,6452,6699
465,6453,6680
466,6452,6699
467,6436,6748
468,6452,6815
469,6487,6823
470,6563,6815
471,6628,6801
472,6675,6815
473,6672,6807
474,6675,6815
475,6670,6845
476,6675,6930
477,6658,7001
478,6675,7046
479,6714,7037
480,6786,7046
481,6836,7079
482,6897,7161
483,6950,7229
484,7008,7277
485,7017,7276
486,7008,7277
487,6990,7267
488,7008,7277
489,7013,7271
490,7008,7277
491,6983,7269
492,7008,7277
493,7059,7270
494,7120,7277
495,7125,7269
496,7120,7277
497,7108,7270
498,7120,7277
499,7113,7269
