TIME,II,V
0,8127,8080
1,9563,9380
2,9128,8668
3,9355,8641
4,10687,10137
5,11586,11960
6,11355,13369
7,10570,14441
8,9574,14838
9,8110,13832
10,6345,11606
11,4826,9199
12,3785,7492
13,3084,6705
14,2783,6758
15,2989,7328
16,3562,7933
17,4192,8212
18,4787,8227
19,5360,8160
20,5900,8080
21,6329,7937
22,6679,7786
23,6937,7632
24,7125,7492
25,7196,7317
26,7236,7199
27,7270,7156
28,7347,7199
29,7400,7202
30,7459,7199
31,7506,7184
32,7570,7199
33,7588,7152
34,7570,7052
35,7537,6931
36,7570,6905
37,7633,6956
38,7681,7052
39,7667,7112
40,7681,7199
41,7730,7323
42,7793,7492
43,7792,7599
44,7793,7639
45,7792,7625
46,7793,7639
47,7756,7650
48,7793,7639
49,7898,7566
50,8015,7492
51,8025,7414
52,8015,7345
53,8042,7254
54,8127,7199
55,8176,7140
56,8238,7052
57,8326,6889
58,8460,6758
59,8567,6671
60,8683,6611
61,8793,6514
62,8906,6464
63,8962,6458
64,9017,6464
65,9065,6425
66,9128,6464
67,9167,6598
68,9240,6758
69,9312,6823
70,9351,6905
71,9267,7082
72,9128,7345
73,8990,7532
74,8906,7639
75,8775,7700
76,8572,7786
77,8309,7856
78,8127,7933
79,8036,8002
80,8015,8080
81,7961,8098
82,7904,8080
83,7837,8049
84,7793,8080
85,7722,8105
86,7681,8080
87,7660,7983
88,7681,7933
89,7678,7932
90,7681,7933
91,7668,7852
92,7681,7786
93,7702,7770
94,7793,7786
95,7908,7722
96,8015,7639
97,8031,7597
98,8015,7639
99,7994,7656
100,8015,7639
101,8017,7603
102,8015,7639
103,7997,7706
104,8015,7786
105,8019,7840
106,8015,7933
107,7991,8022
108,8015,8080
109,8037,8063
110,8015,8080
111,7898,8144
112,7793,8227
113,7752,8233
114,7793,8227
115,7808,8225
116,7793,8227
117,7734,8155
118,7681,8080
119,7610,8045
120,7570,8080
121,7549,8092
122,7570,8080
123,7573,8014
124,7570,7933
125,7518,7830
126,7459,7786
127,7411,7780
128,7459,7786
129,7534,7718
130,7570,7639
131,7508,7592
132,7459,7639
133,7448,7712
134,7459,7786
135,7401,7797
136,7347,7786
137,7326,7757
138,7347,7786
139,7303,7847
140,7236,7933
141,7186,7949
142,7236,7933
143,7299,7892
144,7347,7933
145,7342,8002
146,7347,8080
147,7346,8093
148,7347,8080
149,7327,8058
150,7347,8080
151,7426,8087
152,7570,8080
153,7684,8089
154,7793,8227
155,8025,8400
156,8572,8521
157,9337,8684
158,10130,9255
159,10854,10328
160,11577,11753
161,12023,13353
162,11689,14985
163,10361,15876
164,8572,14985
165,6942,12160
166,5677,8815
167,4604,6564
168,3785,5876
169,3385,6085
170,3451,6611
171,3767,7224
172,4230,7786
173,4770,8023
174,5343,7933
175,5825,7691
176,6234,7492
177,6555,7322
178,6791,7199
179,6877,7100
180,6902,7052
181,6893,6979
182,6902,6905
183,6882,6804
184,6902,6758
185,6944,6735
186,7013,6758
187,7054,6754
188,7125,6758
189,7224,6752
190,7347,6758
191,7447,6742
192,7570,6758
193,7690,6803
194,7793,6905
195,7865,7024
196,8015,7199
197,8207,7401
198,8349,7639
199,8383,7865
200,8460,8080
201,8571,8175
202,8572,8080
203,8348,7789
204,8127,7492
205,8067,7289
206,8127,7199
207,8121,7153
208,8127,7199
209,8214,7294
210,8349,7345
211,8374,7233
212,8349,7052
213,8340,6886
214,8349,6758
215,8253,6554
216,8127,6317
217,8088,6146
218,8238,6170
219,8464,6311
220,8683,6464
221,8813,6499
222,8906,6464
223,8959,6419
224,9017,6464
225,9035,6542
226,9017,6611
227,8890,6605
228,8683,6611
229,8453,6686
230,8349,6905
231,8345,7195
232,8349,7492
233,8244,7682
234,8127,7786
235,8049,7838
236,8015,7933
237,7916,8032
238,7793,8080
239,7663,7976
240,7570,7786
241,7476,7622
242,7459,7639
243,7499,7781
244,7570,7933
245,7572,7962
246,7570,7933
247,7557,7897
248,7570,7933
249,7580,7985
250,7681,8080
251,7796,8122
252,7793,8080
253,7579,7922
254,7347,7786
255,7263,7735
256,7347,7786
257,7484,7845
258,7681,7933
259,7905,8048
260,8127,8227
261,8358,8383
262,8794,8521
263,9457,8695
264,10242,9108
265,11050,9886
266,11911,11165
267,12474,12921
268,12134,14838
269,10625,16006
270,8572,15572
271,6784,13540
272,5566,11018
273,4642,9088
274,3896,8080
275,3469,7728
276,3562,7933
277,4072,8575
278,4787,9255
279,5434,9404
280,5900,8961
281,6154,8283
282,6345,7786
283,6545,7539
284,6791,7492
285,6987,7497
286,7125,7492
287,7152,7418
288,7125,7345
289,7045,7257
290,7013,7199
291,7026,7190
292,7125,7345
293,7270,7512
294,7459,7492
295,7575,7201
296,7570,6905
297,7472,6809
298,7459,6905
299,7558,6991
300,7681,7052
301,7694,7113
302,7681,7199
303,7711,7218
304,7793,7199
305,7810,7139
306,7793,7052
307,7768,6892
308,7793,6758
309,7822,6703
310,7904,6758
311,8012,6834
312,8127,6905
313,8151,6887
314,8127,6758
315,8090,6513
316,8127,6317
317,8212,6255
318,8349,6317
319,8441,6312
320,8460,6170
321,8388,5950
322,8349,5876
323,8401,6016
324,8572,6317
325,8755,6587
326,8906,6758
327,8948,6790
328,8906,6758
329,8782,6705
330,8683,6758
331,8643,6929
332,8683,7199
333,8678,7443
334,8572,7639
335,8344,7742
336,8127,7786
337,7971,7771
338,7904,7786
339,7840,7837
340,7793,7933
341,7761,8007
342,7793,8080
343,7813,8109
344,7793,8080
345,7685,7942
346,7570,7786
347,7474,7700
348,7459,7786
349,7489,7986
350,7570,8227
351,7606,8364
352,7570,8374
353,7439,8278
354,7347,8227
355,7349,8258
356,7459,8374
357,7545,8470
358,7570,8521
359,7509,8430
360,7459,8227
361,7460,8030
362,7570,8080
363,7706,8325
364,7793,8521
365,7726,8438
366,7570,8227
367,7403,8080
368,7347,8080
369,7378,8125
370,7459,8227
371,7484,8334
372,7459,8374
373,7384,8238
374,7347,8080
375,7364,8058
376,7459,8227
377,7543,8373
378,7570,8374
379,7481,8221
380,7347,8080
381,7204,7982
382,7125,7933
383,7093,7892
384,7125,7933
385,7142,8015
386,7125,8080
387,7045,8054
388,7013,8080
389,7074,8247
390,7236,8521
391,7350,8642
392,7347,8521
393,7223,8249
394,7125,8080
395,7086,8044
396,7125,8080
397,7197,8109
398,7347,8227
399,7466,8366
400,7459,8374
401,7271,8100
402,7125,7786
403,7155,7653
404,7347,7786
405,7500,7961
406,7570,8080
407,7607,8094
408,7681,8080
409,7716,8050
410,7681,8080
411,7623,8102
412,7681,8080
413,7857,8012
414,8127,8080
415,8494,8313
416,9128,8668
417,10036,9159
418,11021,10137
419,11711,11843
420,11911,14103
421,11526,16187
422,10576,17335
423,9075,17075
424,7236,15572
425,5349,13466
426,3785,11606
427,2769,10418
428,2449,9843
429,2739,9519
430,3451,9255
431,4269,8931
432,5009,8521
433,5567,8031
434,6011,7639
435,6369,7387
436,6679,7199
437,6885,6950
438,7013,6758
439,7065,6700
440,7125,6758
441,7173,6768
442,7236,6758
443,7246,6738
444,7236,6758
445,7207,6738
446,7236,6758
447,7290,6814
448,7347,6905
449,7352,6923
450,7347,6905
451,7339,6877
452,7347,6905
453,7335,6955
454,7347,7052
455,7381,7138
456,7459,7199
457,7519,7195
458,7570,7199
459,7574,7202
460,7570,7199
461,7548,7130
462,7570,7052
463,7610,6970
464,7681,6905
465,7727,6815
466,7793,6758
467,7879,6739
468,8015,6758
469,8105,6712
470,8127,6611
471,8090,6494
472,8127,6464
473,8229,6472
474,8349,6464
475,8400,6381
476,8460,6317
477,8557,6295
478,8683,6317
479,8744,6307
480,8794,6317
481,8875,6359
482,9017,6464
483,9111,6586
484,9128,6758
485,9036,6925
486,8906,7052
487,8764,7104
488,8683,7199
489,8594,7348
490,8460,7492
491,8261,7513
492,8127,7492
493,8062,7518
494,8015,7639
495,7893,7743
496,7793,7786
497,7759,7731
498,7793,7639
499,7791,7535
500,7793,7492
501,7789,7483
502,7793,7492
503,7760,7472
504,7793,7492
505,7892,7551
506,8015,7639
507,8037,7660
508,8015,7639
509,7992,7608
510,8015,7639
511,8013,7662
512,8015,7639
513,8010,7546
514,8015,7492
515,7967,7480
516,7904,7492
517,7828,7470
518,7793,7492
519,7771,7554
520,7793,7639
521,7799,7687
522,7793,7786
523,7761,7934
524,7793,8080
525,7858,8105
526,7904,8080
527,7824,8062
528,7681,8080
529,7533,8030
530,7459,7933
531,7393,7822
532,7347,7786
533,7306,7773
534,7347,7786
535,7407,7771
536,7459,7786
537,7453,7783
538,7459,7786
539,7465,7767
540,7459,7786
541,7397,7840
542,7347,7933
543,7331,7968
544,7347,7933
545,7330,7871
546,7347,7933
547,7501,8075
548,7904,8227
549,8497,8429
550,9240,8961
551,10070,9898
552,10910,11165
553,11394,12696
554,11132,14397
555,9985,15469
556,8349,14838
557,6710,12333
558,5343,9255
559,4176,6949
560,3228,5729
561,2659,5231
562,2672,5436
563,3137,6277
564,3785,7199
565,4390,7518
566,5009,7345
567,5652,7172
568,6234,7199
569,6591,7174
570,6791,7052
571,6940,6936
572,7125,6905
573,7256,6832
574,7347,6758
575,7394,6755
576,7459,6905
577,7503,7073
578,7570,7199
579,7632,7214
580,7681,7199
581,7649,7180
582,7570,7199
583,7484,7203
584,7459,7199
585,7456,7180
586,7459,7199
587,7437,7204
588,7459,7199
589,7506,7173
590,7570,7199
591,7576,7225
592,7570,7199
593,7556,7057
594,7570,6905
595,7560,6799
596,7570,6758
597,7595,6688
598,7681,6611
599,7779,6563
600,7904,6611
601,8012,6688
602,8127,6758
603,8223,6763
604,8349,6758
605,8466,6743
606,8572,6758
607,8625,6756
608,8683,6758
609,8733,6743
610,8794,6758
611,8834,6760
612,8906,6758
613,8974,6734
614,9017,6758
615,8970,6815
616,8906,6905
617,8844,6971
618,8794,7052
619,8658,7123
620,8460,7199
621,8247,7252
622,8127,7345
623,8061,7440
624,8015,7492
625,7907,7430
626,7793,7345
627,7700,7303
628,7681,7345
629,7647,7369
630,7570,7345
631,7432,7261
632,7347,7199
633,7321,7165
634,7347,7199
635,7340,7256
636,7347,7345
637,7376,7417
638,7459,7492
639,7522,7552
640,7570,7639
641,7568,7718
642,7570,7786
643,7586,7793
644,7681,7786
645,7775,7770
646,7793,7786
647,7679,7785
648,7570,7786
649,7532,7768
650,7570,7786
651,7579,7835
652,7570,7933
653,7523,7976
654,7459,7933
655,7369,7822
656,7347,7786
657,7363,7804
658,7347,7786
659,7226,7636
660,7125,7492
661,7099,7443
662,7125,7492
663,7078,7504
664,7013,7492
665,6984,7474
666,7013,7492
667,6985,7488
668,6902,7492
669,6803,7488
670,6791,7492
671,6830,7466
672,6902,7492
673,6949,7599
674,7013,7786
675,7070,7908
676,7125,7933
677,7127,7893
678,7125,7933
679,7113,8025
680,7125,8080
681,7114,7970
682,7125,7786
683,7153,7643
684,7236,7639
685,7300,7659
686,7347,7639
687,7341,7541
688,7347,7492
689,7343,7478
690,7347,7492
691,7332,7470
692,7347,7492
693,7388,7558
694,7459,7639
695,7512,7645
696,7570,7639
697,7620,7668
698,7681,7786
699,7744,7921
700,7904,8080
701,8225,8251
702,8794,8521
703,9575,8978
704,10464,9843
705,11157,11207
706,11355,12928
707,10860,14416
708,9796,14985
709,8387,14173
710,6902,12193
711,5491,9761
712,4342,7786
713,3561,6777
714,3228,6758
715,3253,7300
716,3562,7933
717,4049,8266
718,4676,8227
719,5290,7932
720,5789,7639
721,6101,7407
722,6345,7199
723,6570,6941
724,6791,6758
725,6922,6703
726,7013,6758
727,7068,6769
728,7125,6758
729,7122,6734
730,7125,6758
731,7151,6751
732,7236,6758
733,7302,6790
734,7347,6905
735,7379,7041
736,7459,7199
737,7561,7377
738,7681,7639
739,7785,7901
740,7904,8080
741,7990,8106
742,8015,8080
743,7921,8028
744,7793,7933
745,7693,7725
746,7681,7492
747,7650,7301
748,7570,7199
749,7486,7149
750,7570,7199
751,7793,7297
752,8015,7345
753,8062,7194
754,8015,6905
755,7977,6613
756,8015,6464
757,8029,6393
758,8015,6317
759,7983,6165
760,8015,6023
761,8089,5910
762,8238,5876
763,8436,5939
764,8683,6170
765,8858,6415
766,8906,6464
767,8801,6234
768,8683,6023
769,8628,6053
770,8683,6317
771,8753,6612
772,8794,6905
773,8727,7126
774,8572,7199
775,8331,7094
776,8127,7052
777,8008,7170
778,8015,7345
779,8035,7417
780,8015,7492
781,7905,7602
782,7793,7639
783,7703,7517
784,7681,7492
785,7670,7729
786,7681,8080
787,7675,8196
788,7681,8080
789,7670,7937
790,7681,7933
791,7676,7955
792,7681,7933
793,7695,7886
794,7793,7933
795,7918,8022
796,8015,8080
797,8017,8057
798,8015,8080
799,8021,8162
800,8015,8227
801,7910,8123
802,7793,7933
803,7735,7784
804,7793,7786
805,7863,7853
806,7904,7933
807,7864,7952
808,7793,7933
809,7678,7855
810,7570,7786
811,7450,7713
812,7347,7639
813,7223,7496
814,7125,7345
815,7067,7255
816,7125,7345
817,7228,7550
818,7347,7786
819,7434,7943
820,7570,8080
821,7680,8172
822,7681,8227
823,7509,8163
824,7347,8080
825,7328,8031
826,7459,8080
827,7591,8150
828,7681,8227
829,7706,8250
830,7681,8227
831,7593,8128
832,7570,8080
833,7723,8191
834,8127,8521
835,8689,8869
836,9351,9108
837,10030,9364
838,10687,10137
839,11151,11714
840,11244,13809
841,10753,15480
842,9685,15866
843,8181,14682
844,6568,12487
845,5098,10166
846,4008,8521
847,3399,7825
848,3340,7933
849,3684,8356
850,4230,8668
851,4753,8631
852,5232,8374
853,5675,8087
854,6123,7933
855,6497,7852
856,6791,7786
857,6977,7645
858,7125,7492
859,7228,7402
860,7347,7492
861,7458,7667
862,7570,7786
863,7573,7693
864,7459,7492
865,7256,7250
866,7125,7052
867,7095,6861
868,7125,6758
869,7117,6770
870,7125,6905
871,7195,7053
872,7347,7199
873,7480,7294
874,7570,7345
875,7586,7300
876,7570,7199
877,7507,7047
878,7459,6905
879,7396,6787
880,7347,6758
881,7329,6757
882,7459,6758
883,7683,6765
884,7904,6905
885,8020,7111
886,8127,7199
887,8217,6987
888,8238,6611
889,8143,6282
890,8127,6170
891,8291,6243
892,8572,6464
893,8747,6684
894,8794,6758
895,8751,6539
896,8683,6170
897,8581,5916
898,8572,6023
899,8726,6385
900,9017,6758
901,9195,6915
902,9128,6905
903,8843,6816
904,8572,6758
905,8411,6755
906,8349,6905
907,8247,7180
908,8127,7492
909,8025,7676
910,8015,7786
911,8022,7947
912,8015,8227
913,7930,8387
914,7793,8227
915,7572,7798
916,7347,7492
917,7191,7516
918,7236,7786
919,7435,8038
920,7681,8227
921,7799,8347
922,7793,8374
923,7708,8233
924,7681,8080
925,7740,8066
926,7904,8227
927,8028,8364
928,8015,8374
929,7836,8233
930,7681,8080
931,7665,7999
932,7793,8080
933,7891,8239
934,7904,8374
935,7807,8349
936,7681,8227
937,7541,8099
938,7459,8080
939,7426,8092
940,7459,8080
941,7499,8032
942,7570,8080
943,7631,8180
944,7681,8227
945,7652,8141
946,7570,8080
947,7443,8087
948,7347,8080
949,7266,7929
950,7236,7786
951,7243,7786
952,7347,7933
953,7504,8038
954,7681,8080
955,7774,8078
956,7793,8080
957,7737,8013
958,7681,7933
959,7612,7883
960,7570,7933
961,7543,8007
962,7570,8080
963,7583,8089
964,7570,8080
965,7531,8057
966,7570,8080
967,7644,8090
968,7681,8080
969,7613,8043
970,7570,8080
971,7602,8158
972,7681,8227
973,7687,8215
974,7681,8227
975,7710,8287
976,7793,8374
977,7817,8382
978,7793,8374
979,7728,8368
980,7681,8374
981,7613,8308
982,7570,8227
983,7544,8137
984,7570,8080
985,7572,8028
986,7570,8080
987,7546,8165
988,7570,8227
989,7616,8195
990,7681,8227
991,7698,8324
992,7681,8374
993,7653,8238
994,7681,8080
995,7734,8024
996,7793,8080
997,7848,8126
998,8015,8227
999,8323,8371
1000,8794,8521
1001,9415,8707
1002,10242,9255
1003,11102,10342
1004,11689,11900
1005,11702,13685
1006,11132,15425
1007,9990,16410
1008,8349,15866
1009,6417,13783
1010,4676,11312
1011,3387,9578
1012,2560,8815
1013,2169,8580
1014,2449,8668
1015,3361,8943
1016,4453,9108
1017,5208,8850
1018,5677,8374
1019,6107,8000
1020,6568,7786
1021,6865,7508
1022,7013,7199
1023,7109,6980
1024,7236,6905
1025,7301,6825
1026,7347,6758
1027,7388,6720
1028,7459,6758
1029,7467,6759
1030,7459,6758
1031,7474,6741
1032,7570,6758
1033,7656,6755
1034,7681,6758
1035,7653,6743
1036,7681,6758
1037,7749,6793
1038,7793,6905
1039,7764,7047
1040,7793,7199
1041,7899,7285
1042,8015,7345
1043,8021,7397
1044,8015,7492
1045,8055,7577
1046,8127,7639
1047,8094,7645
1048,8015,7639
1049,7969,7588
1050,8015,7492
1051,8036,7333
1052,8015,7199
1053,7972,7103
1054,8015,7052
1055,8114,6975
1056,8238,6905
1057,8300,6829
1058,8349,6758
1059,8418,6625
1060,8572,6464
1061,8715,6290
1062,8794,6170
1063,8781,6074
1064,8794,6023
1065,8840,5989
1066,8906,6023
1067,8939,6119
1068,9017,6317
1069,9102,6542
1070,9128,6758
1071,9020,6906
1072,8906,7052
1073,8840,7191
1074,8794,7345
1075,8645,7477
1076,8460,7639
1077,8308,7798
1078,8238,7933
1079,8170,8001
1080,8127,8080
1081,8075,8163
1082,8015,8227
1083,7891,8220
1084,7793,8227
