TIMESTAMP,II,V
0,-26,329
1,-73,349
2,53,-240
3,494,-1584
4,1224,-3452
5,2098,-5515
6,2858,-7416
7,3086,-8521
8,2484,-8136
9,1340,-6307
10,414,-4030
11,131,-2314
12,184,-1322
13,118,-694
14,-46,-288
15,-67,-162
16,9,-175
17,-25,-82
18,-138,100
19,-148,175
20,-66,125
21,-47,110
22,-108,184
23,-134,249
24,-96,242
25,-76,210
26,-107,207
27,-129,233
28,-91,233
29,-44,221
30,-44,209
31,-72,215
32,-54,195
33,-3,160
34,-16,160
35,-84,202
36,-75,206
37,23,148
38,48,115
39,-49,158
40,-91,190
41,-2,149
42,33,102
43,-81,114
44,-137,111
45,-10,43
46,84,-9
47,-15,9
48,-98,7
49,23,-71
50,161,-125
51,123,-109
52,78,-159
53,213,-340
54,368,-499
55,359,-537
56,345,-604
57,512,-818
58,705,-1035
59,729,-1112
60,711,-1163
61,839,-1328
62,1001,-1502
63,1013,-1525
64,950,-1457
65,966,-1433
66,986,-1401
67,870,-1243
68,685,-999
69,584,-796
70,538,-645
71,433,-482
72,281,-316
73,186,-206
74,143,-137
75,61,-41
76,-79,94
77,-185,205
78,-196,251
79,-182,270
80,-241,312
81,-341,352
82,-363,331
83,-311,288
84,-325,327
85,-431,422
86,-467,418
87,-385,310
88,-363,282
89,-478,397
90,-531,452
91,-429,346
92,-386,279
93,-523,387
94,-612,483
95,-497,412
96,-404,350
97,-507,443
98,-578,516
99,-429,406
100,-294,300
101,-383,371
102,-484,450
103,-370,351
104,-241,238
105,-319,305
106,-424,412
107,-327,355
108,-195,246
109,-255,278
110,-370,374
111,-313,352
112,-200,259
113,-236,257
114,-338,329
115,-323,352
116,-264,327
117,-320,338
118,-432,379
119,-445,381
120,-389,360
121,-401,374
122,-483,419
123,-518,431
124,-474,390
125,-436,340
126,-454,326
127,-464,334
128,-406,331
129,-335,323
130,-352,341
131,-420,357
132,-400,309
133,-298,227
134,-284,227
135,-384,304
136,-406,314
137,-284,225
138,-236,198
139,-360,291
140,-425,332
141,-291,235
142,-183,196
143,-259,355
144,-293,540
145,-109,566
146,55,546
147,-2,623
148,-61,692
149,93,621
150,247,523
151,177,504
152,80,440
153,184,242
154,311,85
155,242,102
156,134,124
157,185,-11
158,222,-147
159,57,-95
160,-137,35
161,-148,50
162,-129,13
163,-284,78
164,-480,196
165,-503,229
166,-440,193
167,-493,213
168,-602,264
169,-608,279
170,-549,249
171,-569,256
172,-649,292
173,-661,290
174,-600,232
175,-582,196
176,-654,243
177,-714,324
178,-680,379
179,-637,485
180,-711,736
181,-813,947
182,-712,712
183,-390,-154
184,10,-1508
185,564,-3233
186,1479,-5310
187,2416,-7297
188,2542,-8240
189,1588,-7520
190,370,-5593
191,-233,-3514
192,-294,-1952
193,-369,-947
