TIME,II,V
0,516,-340
1,555,-366
2,498,-326
3,529,-343
4,536,-342
5,532,-332
6,525,-323
7,525,-322
8,524,-323
9,516,-317
10,510,-311
11,511,-308
12,516,-306
13,518,-303
14,519,-303
15,521,-305
16,521,-307
17,520,-308
18,521,-310
19,530,-314
20,546,-321
21,570,-331
22,603,-342
23,638,-351
24,671,-357
25,695,-356
26,708,-352
27,703,-342
28,687,-333
29,652,-319
30,613,-307
31,558,-291
32,513,-283
33,463,-273
34,436,-273
35,409,-277
36,402,-283
37,402,-293
38,411,-294
39,428,-303
40,450,-305
41,477,-316
42,506,-325
43,536,-344
44,575,-371
45,645,-418
46,765,-498
47,964,-624
48,1263,-808
49,1671,-1043
50,2174,-1310
51,2717,-1553
52,3207,-1697
53,3518,-1656
54,3532,-1365
55,3189,-820
56,2532,-92
57,1694,682
58,866,1345
59,204,1777
60,-220,1924
61,-442,1815
62,-559,1535
63,-675,1181
64,-836,828
65,-1030,519
66,-1203,273
67,-1303,95
68,-1313,-20
69,-1248,-80
70,-1143,-93
71,-1025,-77
72,-908,-48
73,-795,-20
74,-675,-1
75,-560,12
76,-446,15
77,-358,18
78,-288,21
79,-241,24
80,-203,34
81,-165,34
82,-121,37
83,-72,30
84,-25,25
85,12,17
86,38,14
87,56,17
88,69,25
89,87,38
90,112,52
91,150,66
92,193,76
93,238,80
94,278,77
95,312,70
96,340,58
97,369,46
98,403,33
99,449,20
100,505,6
101,569,-10
102,639,-31
103,722,-57
104,817,-91
105,923,-134
106,1032,-184
107,1128,-237
108,1199,-287
109,1240,-331
110,1255,-367
111,1257,-395
112,1254,-416
113,1248,-433
114,1234,-442
115,1203,-443
116,1148,-434
117,1072,-417
118,980,-396
119,879,-372
120,772,-350
121,662,-331
122,554,-314
123,453,-297
124,365,-281
125,288,-266
126,223,-252
127,162,-236
128,102,-221
129,36,-205
130,-26,-191
131,-84,-177
132,-130,-167
133,-172,-159
134,-207,-154
135,-244,-148
136,-279,-144
137,-317,-143
138,-349,-145
139,-379,-148
140,-403,-152
141,-430,-153
142,-454,-153
143,-475,-152
144,-487,-151
145,-489,-151
146,-480,-152
147,-463,-153
148,-445,-154
149,-435,-154
150,-432,-157
151,-434,-163
152,-437,-171
153,-440,-176
154,-440,-180
155,-439,-180
156,-435,-177
157,-440,-168
158,-441,-159
159,-449,-151
160,-452,-146
161,-459,-141
162,-467,-134
163,-466,-132
164,-471,-124
165,-461,-118
166,-460,-111
167,-448,-111
168,-447,-117
169,-433,-132
170,-409,-163
171,-338,-213
172,-213,-280
173,-7,-355
174,277,-428
175,642,-489
176,1050,-526
177,1451,-521
178,1749,-452
179,1845,-293
180,1647,-25
181,1135,334
182,369,721
183,-510,1039
184,-1336,1199
185,-1970,1160
186,-2352,942
187,-2501,623
188,-2497,299
189,-2423,48
190,-2341,-103
191,-2275,-165
192,-2227,-166
193,-2186,-136
194,-2149,-93
195,-2106,-51
196,-2061,-15
197,-2007,14
198,-1941,29
199,-1862,33
200,-1770,29
201,-1673,23
202,-1572,17
203,-1477,8
204,-1389,-1
205,-1307,-13
206,-1236,-21
207,-1163,-32
208,-1102,-39
209,-1037,-46
210,-984,-52
211,-932,-57
212,-889,-61
213,-842,-62
214,-801,-62
215,-756,-60
216,-715,-60
217,-667,-60
218,-618,-61
219,-557,-62
220,-491,-62
221,-409,-60
222,-321,-59
223,-221,-63
224,-114,-71
225,7,-85
226,138,-106
227,281,-135
228,425,-168
229,565,-203
230,690,-236
231,797,-266
232,876,-289
233,927,-307
234,947,-319
235,941,-327
236,912,-327
237,870,-317
238,825,-297
239,784,-266
240,745,-228
241,701,-186
242,645,-144
243,580,-106
244,505,-69
245,430,-34
246,362,1
247,304,35
248,251,66
249,197,94
250,139,117
251,77,135
252,18,150
253,-38,164
254,-81,176
255,-116,186
256,-140,190
257,-162,192
258,-181,189
259,-202,186
260,-224,184
261,-249,186
262,-272,189
263,-296,192
264,-314,191
265,-334,189
266,-348,184
267,-360,177
268,-372,173
269,-373,170
270,-374,172
271,-363,170
272,-356,171
273,-348,176
274,-346,189
275,-342,215
276,-328,255
277,-288,306
278,-212,348
279,-79,361
280,123,324
281,416,228
282,785,80
283,1193,-93
284,1531,-240
285,1672,-310
286,1486,-256
287,932,-68
288,58,225
289,-963,552
290,-1934,826
291,-2665,973
292,-3079,966
293,-3180,825
294,-3072,610
295,-2863,390
296,-2662,222
297,-2519,131
298,-2446,114
299,-2411,143
300,-2389,195
301,-2345,241
302,-2271,270
303,-2164,274
304,-2044,262
305,-1930,242
306,-1823,222
307,-1735,209
308,-1643,198
309,-1564,194
310,-1477,189
311,-1399,185
312,-1323,183
313,-1254,182
314,-1189,182
315,-1124,182
316,-1059,183
317,-995,186
318,-932,190
319,-872,197
320,-811,207
321,-747,220
322,-676,235
323,-599,252
324,-511,266
325,-413,277
326,-303,283
327,-180,284
328,-41,280
329,115,270
330,283,251
331,463,223
332,645,182
333,830,129
334,1008,67
335,1178,-3
336,1329,-74
337,1458,-143
338,1552,-206
339,1613,-260
340,1635,-304
341,1626,-335
342,1586,-356
343,1523,-367
344,1437,-367
345,1338,-357
346,1225,-341
347,1105,-321
348,982,-299
349,865,-277
350,756,-257
351,657,-240
352,568,-223
353,492,-208
354,424,-196
355,361,-189
356,305,-184
357,256,-182
358,216,-182
359,182,-183
