TIMESTAMP,II,V
0,-396,-108
1,-461,-5
2,-456,154
3,-495,215
4,-506,268
5,-500,306
6,-488,333
7,-482,345
8,-475,355
9,-464,368
10,-450,379
11,-437,381
12,-421,380
13,-400,382
14,-378,385
15,-356,387
16,-332,393
17,-307,400
18,-282,408
19,-261,414
20,-242,418
21,-226,424
22,-210,430
23,-192,439
24,-170,451
25,-144,464
26,-116,478
27,-86,494
28,-57,512
29,-27,530
30,5,552
31,40,574
32,77,597
33,116,617
34,153,637
35,190,654
36,223,667
37,255,669
38,285,663
39,313,644
40,336,620
41,354,590
42,361,564
43,360,539
44,347,519
45,323,498
46,290,478
47,252,455
48,209,433
49,164,409
50,118,389
51,72,369
52,29,351
53,-9,329
54,-41,306
55,-65,279
56,-84,253
57,-98,227
58,-109,208
59,-113,197
60,-108,196
61,-92,207
62,-65,229
63,-31,261
64,4,301
65,36,342
66,60,379
67,81,407
68,100,418
69,120,410
70,142,382
71,165,340
72,185,291
73,201,240
74,209,195
75,210,154
76,202,117
77,189,78
78,167,42
79,137,11
80,91,-10
81,33,-19
82,-38,-13
83,-111,1
84,-180,21
85,-233,34
86,-267,49
87,-291,52
88,-302,62
89,-313,66
90,-318,73
91,-327,79
92,-328,78
93,-328,76
94,-326,69
95,-326,64
96,-335,64
97,-359,71
98,-402,90
99,-466,122
100,-537,179
101,-586,278
102,-574,445
103,-461,700
104,-218,1033
105,162,1377
106,653,1612
107,1201,1594
108,1722,1230
109,2123,526
110,2319,-388
111,2264,-1307
112,1962,-2027
113,1482,-2425
114,930,-2488
115,419,-2292
116,26,-1942
117,-220,-1534
118,-344,-1128
119,-391,-759
120,-410,-447
121,-427,-208
122,-450,-42
123,-468,58
124,-478,113
125,-475,137
126,-464,151
127,-448,153
128,-428,158
129,-412,151
130,-390,150
131,-375,145
132,-349,142
133,-334,142
134,-311,135
135,-294,137
136,-273,132
137,-255,134
138,-235,132
139,-213,138
140,-190,141
141,-165,148
142,-141,155
143,-117,164
144,-93,173
145,-68,182
146,-41,192
147,-11,205
148,21,220
149,55,234
150,93,248
151,137,262
152,186,274
153,240,285
154,294,296
155,345,308
156,388,316
157,422,317
158,446,309
159,467,292
160,486,267
161,503,235
162,519,199
163,531,162
164,533,124
165,521,87
166,496,53
167,459,23
168,415,-4
169,367,-28
170,319,-50
171,272,-70
172,227,-91
173,184,-114
174,145,-139
175,112,-167
176,86,-196
177,65,-224
178,53,-247
179,50,-263
180,59,-267
181,79,-258
182,111,-236
183,151,-205
184,192,-170
185,229,-134
186,261,-103
187,288,-81
188,314,-70
189,338,-72
190,360,-90
191,380,-122
192,396,-167
193,407,-218
194,414,-272
195,416,-323
196,409,-371
197,390,-410
198,356,-443
199,308,-468
200,246,-484
201,176,-488
202,102,-481
203,34,-463
204,-24,-436
205,-71,-408
206,-102,-376
207,-131,-355
208,-147,-335
209,-170,-323
210,-180,-316
211,-196,-307
212,-201,-307
213,-209,-299
214,-213,-297
215,-222,-288
216,-238,-282
217,-268,-267
218,-316,-247
219,-382,-212
220,-448,-153
221,-489,-48
222,-464,128
223,-340,397
224,-90,740
225,289,1087
226,770,1317
227,1301,1293
228,1802,928
229,2184,240
230,2365,-642
231,2294,-1517
232,1978,-2198
233,1484,-2574
234,920,-2639
235,401,-2463
236,8,-2144
237,-231,-1766
238,-341,-1385
239,-372,-1033
240,-375,-730
241,-379,-492
242,-393,-323
243,-409,-215
244,-421,-150
245,-426,-113
246,-424,-85
247,-419,-67
248,-407,-48
249,-396,-40
250,-373,-28
251,-357,-20
252,-330,-15
253,-313,-6
254,-289,-6
255,-273,5
256,-256,10
257,-244,25
258,-238,34
259,-235,49
260,-234,57
261,-227,65
262,-211,69
263,-183,74
264,-148,76
265,-106,77
266,-66,78
267,-30,82
268,-1,92
269,23,108
270,42,127
271,61,145
272,83,158
273,111,164
274,144,164
275,183,161
276,225,156
277,268,150
278,306,142
279,338,130
280,359,113
281,369,94
282,365,73
283,351,52
284,327,31
285,297,11
286,263,-7
287,225,-23
288,184,-35
289,142,-46
290,99,-55
291,54,-64
292,10,-73
293,-33,-82
294,-76,-91
295,-118,-100
296,-156,-110
297,-187,-119
298,-205,-126
299,-207,-126
300,-194,-114
301,-170,-88
302,-144,-50
303,-124,-3
304,-110,45
305,-101,87
306,-93,118
307,-83,136
308,-69,139
309,-54,128
310,-38,103
311,-25,69
312,-14,29
313,-5,-13
314,1,-53
315,1,-91
316,-8,-128
317,-27,-165
318,-59,-199
319,-103,-229
320,-161,-247
321,-224,-253
322,-291,-244
323,-351,-227
324,-399,-204
325,-436,-189
326,-457,-177
327,-476,-178
328,-483,-184
329,-496,-189
330,-500,-201
331,-509,-201
332,-511,-211
333,-515,-207
334,-518,-211
335,-524,-206
336,-541,-205
337,-572,-192
338,-622,-170
339,-683,-125
340,-734,-45
341,-736,97
342,-652,318
343,-448,620
344,-112,959
345,343,1236
346,867,1316
347,1391,1080
348,1825,487
349,2088,-383
350,2117,-1350
351,1898,-2196
352,1474,-2755
353,935,-2963
354,393,-2858
355,-54,-2543
356,-356,-2125
357,-514,-1684
358,-571,-1264
359,-579,-892
360,-580,-584
361,-589,-351
362,-605,-194
363,-617,-101
364,-620,-52
365,-611,-26
366,-597,-8
367,-581,2
368,-562,14
369,-545,20
370,-523,25
371,-505,29
372,-480,27
373,-462,33
374,-440,31
375,-421,41
376,-403,45
377,-384,57
378,-365,62
379,-343,72
380,-322,77
381,-300,87
382,-279,97
383,-257,109
384,-235,122
385,-210,136
386,-186,151
387,-161,166
388,-137,183
389,-112,203
390,-85,224
391,-54,246
392,-21,268
393,15,287
394,50,303
395,84,315
396,116,321
397,148,319
398,179,310
399,208,292
400,233,266
401,252,232
402,262,195
403,261,157
404,249,122
405,228,91
406,197,66
407,161,45
408,121,26
409,80,6
410,40,-14
411,3,-34
412,-31,-53
413,-62,-71
414,-89,-86
415,-113,-98
416,-132,-109
417,-148,-120
418,-157,-126
419,-158,-126
420,-148,-114
421,-130,-91
422,-106,-55
423,-80,-10
424,-55,39
425,-35,83
426,-18,117
427,-4,138
428,9,141
429,19,126
430,29,95
431,38,56
432,48,12
433,55,-31
434,61,-72
435,63,-110
436,57,-145
437,41,-179
438,14,-205
439,-26,-221
440,-80,-224
441,-142,-215
442,-210,-194
443,-274,-173
444,-326,-150
445,-370,-139
446,-396,-130
447,-420,-128
448,-431,-127
449,-446,-117
450,-452,-113
451,-462,-94
452,-467,-87
453,-472,-68
454,-479,-60
455,-489,-46
456,-511,-35
457,-549,-10
458,-606,27
459,-665,90
460,-704,197
461,-681,371
462,-560,629
463,-310,958
464,71,1295
465,563,1524
466,1108,1502
467,1629,1125
468,2033,392
469,2239,-574
470,2196,-1563
471,1909,-2354
472,1437,-2803
473,885,-2879
474,363,-2658
475,-45,-2258
476,-306,-1788
477,-437,-1319
478,-483,-890
479,-495,-524
480,-505,-234
481,-520,-24
482,-538,109
483,-549,187
484,-552,229
485,-543,254
486,-529,270
487,-512,277
488,-493,284
489,-476,282
490,-455,284
491,-440,286
492,-420,287
493,-404,292
494,-383,290
495,-363,296
496,-343,297
497,-322,301
498,-303,305
499,-284,312
500,-266,322
501,-247,332
502,-227,346
503,-206,361
504,-186,379
505,-165,394
506,-145,411
507,-122,428
508,-98,447
509,-68,464
510,-36,483
511,0,501
512,36,519
513,75,535
514,113,551
515,152,563
516,190,570
517,228,567
518,262,553
519,292,531
520,314,502
521,328,468
522,331,431
523,323,393
524,306,353
525,281,312
526,250,271
527,215,234
528,178,203
529,139,177
530,100,157
531,60,138
532,22,122
533,-16,104
534,-50,86
535,-79,66
536,-103,47
537,-121,31
538,-129,22
539,-128,22
540,-116,35
541,-97,59
542,-72,94
543,-46,133
544,-21,176
545,1,215
546,20,247
547,37,265
548,51,267
549,65,250
550,78,218
551,90,174
552,100,126
553,108,78
554,113,32
555,111,-10
556,101,-49
557,83,-85
558,55,-115
559,15,-135
560,-37,-144
561,-97,-142
562,-163,-130
563,-227,-113
564,-280,-94
565,-321,-82
566,-343,-70
567,-363,-64
568,-371,-60
569,-384,-52
570,-392,-52
571,-404,-42
572,-412,-43
573,-418,-36
574,-425,-36
575,-432,-28
576,-453,-20
577,-485,-3
578,-536,24
579,-595,72
580,-640,155
581,-632,297
582,-535,519
583,-312,821
584,41,1155
585,514,1415
586,1051,1463
587,1582,1179
588,2013,536
589,2263,-371
590,2272,-1349
591,2031,-2176
592,1589,-2688
593,1043,-2833
594,503,-2667
595,62,-2303
596,-234,-1852
597,-390,-1390
598,-449,-964
599,-461,-596
600,-464,-301
601,-472,-82
602,-486,61
603,-496,145
604,-501,191
605,-494,217
606,-484,234
607,-469,243
608,-454,252
609,-437,254
610,-419,262
611,-405,267
612,-388,274
613,-374,282
614,-355,287
615,-336,295
616,-315,301
617,-292,308
618,-270,313
619,-250,319
620,-231,326
621,-213,335
622,-197,347
623,-180,359
624,-163,372
625,-142,382
626,-120,393
627,-94,403
628,-66,415
629,-35,430
630,-3,449
631,30,469
632,63,492
633,99,512
634,133,530
635,168,542
636,202,551
637,235,552
638,266,547
639,295,533
640,318,510
641,335,479
642,343,442
643,340,403
644,326,366
645,304,330
646,275,296
647,241,266
648,205,239
649,166,214
650,126,193
651,85,175
652,44,159
653,6,143
654,-28,126
655,-58,109
656,-84,91
657,-104,72
658,-117,55
659,-120,45
660,-112,44
661,-94,54
662,-69,79
663,-41,116
664,-16,160
665,6,203
666,23,240
667,37,265
668,48,274
669,57,265
670,66,241
671,76,206
672,87,164
673,98,118
674,106,74
675,108,32
676,100,-7
677,83,-42
678,55,-71
679,17,-92
680,-33,-103
681,-91,-103
682,-156,-92
683,-221,-77
684,-279,-58
685,-326,-45
686,-358,-33
687,-381,-28
688,-393,-24
689,-406,-16
690,-414,-15
691,-422,-6
692,-427,-9
693,-428,-5
694,-431,-8
695,-432,-8
696,-446,-5
697,-475,5
698,-527,28
699,-590,67
700,-647,140
701,-660,269
702,-588,477
703,-392,768
704,-62,1105
705,393,1391
706,923,1490
707,1461,1273
708,1915,693
709,2201,-178
710,2252,-1160
711,2055,-2029
712,1643,-2607
713,1109,-2821
714,561,-2707
715,101,-2373
716,-218,-1931
717,-392,-1469
718,-460,-1034
719,-473,-655
720,-474,-346
721,-480,-115
722,-495,39
723,-506,131
724,-512,181
725,-506,208
726,-497,227
727,-483,238
728,-469,253
729,-455,258
730,-440,269
731,-426,273
732,-407,278
733,-392,279
734,-372,277
735,-355,277
736,-337,276
737,-322,279
738,-308,283
739,-294,289
740,-277,297
741,-259,305
742,-238,315
743,-215,323
744,-190,331
745,-165,337
746,-140,344
747,-115,351
748,-89,361
749,-62,373
750,-32,389
751,2,405
752,37,424
753,76,441
754,116,459
755,157,472
756,194,482
757,231,486
758,261,482
759,289,467
760,310,442
761,328,408
762,339,371
763,343,330
764,337,293
765,320,259
766,291,231
767,252,207
768,205,188
769,155,175
770,104,165
771,56,155
772,10,144
773,-32,132
774,-70,116
775,-100,98
776,-124,77
777,-139,56
778,-145,39
779,-141,29
780,-129,30
781,-107,45
782,-81,73
783,-53,111
784,-28,154
785,-7,196
786,7,233
787,19,260
788,27,275
789,35,274
790,42,259
791,50,231
792,60,194
793,72,150
794,85,105
795,96,62
796,100,22
797,97,-14
798,79,-45
799,49,-70
800,3,-85
801,-55,-89
802,-125,-79
803,-197,-60
804,-265,-35
805,-323,-13
806,-363,5
807,-390,13
808,-401,17
809,-410,23
810,-413,23
811,-418,30
812,-424,29
813,-428,30
814,-434,28
815,-436,28
816,-447,33
817,-470,46
818,-515,73
819,-575,112
820,-636,181
821,-663,293
822,-618,480
823,-459,752
824,-170,1088
825,249,1401
826,759,1560
827,1300,1428
828,1784,933
829,2124,117
830,2243,-853
831,2112,-1760
832,1750,-2407
833,1239,-2699
834,684,-2651
835,198,-2362
836,-159,-1944
837,-368,-1489
838,-464,-1049
839,-494,-656
840,-504,-327
841,-514,-73
842,-529,101
843,-536,205
844,-539,261
845,-530,290
846,-522,309
847,-508,317
848,-498,329
849,-487,330
850,-472,338
851,-458,338
852,-438,344
853,-424,350
854,-404,355
855,-389,363
856,-369,368
857,-351,374
858,-331,378
859,-310,383
860,-286,388
861,-264,396
862,-241,406
863,-221,416
864,-202,427
865,-181,437
866,-157,448
867,-128,458
868,-97,470
869,-64,482
870,-31,498
871,2,512
872,36,529
873,74,544
874,113,560
875,155,574
876,194,587
877,234,592
878,269,591
879,304,578
880,334,558
881,358,529
882,371,498
883,372,466
884,358,440
885,334,416
886,301,400
887,264,385
888,223,372
889,179,356
890,132,340
891,85,321
892,38,302
893,-6,282
894,-45,262
895,-76,243
896,-101,224
897,-121,207
898,-136,194
899,-145,188
900,-145,189
901,-134,199
902,-114,219
903,-87,248
904,-59,286
905,-34,328
906,-13,370
907,6,401
908,23,418
909,43,415
910,62,394
911,82,358
912,100,315
913,118,269
914,133,225
915,145,182
916,149,140
917,147,97
918,132,56
919,105,20
920,62,-6
921,8,-19
922,-59,-17
923,-127,-6
924,-191,13
925,-242,30
926,-276,47
927,-297,52
928,-306,56
929,-313,55
930,-315,52
931,-322,55
932,-328,54
933,-333,57
934,-340,57
935,-345,57
936,-358,58
937,-379,60
938,-419,71
939,-476,94
940,-542,145
941,-589,237
942,-580,399
943,-476,650
944,-244,983
945,123,1333
946,603,1586
947,1145,1603
948,1670,1282
949,2088,619
950,2310,-272
951,2287,-1193
952,2014,-1937
953,1554,-2372
954,1006,-2472
