TIMESTAMP,II,V
0,8977,25216
1,10167,28817
2,8977,25524
3,8356,23555
4,8977,25216
5,9349,26478
6,8977,25524
7,8731,24513
8,8977,24909
9,9129,25525
10,8977,25524
11,8873,25370
12,8977,25524
13,9034,25618
14,8977,25524
15,8935,25425
16,8977,25524
17,8997,25608
18,8977,25524
19,8948,25277
20,8977,25216
21,9041,25374
22,9120,25524
23,9126,25339
24,9120,25216
25,9107,25320
26,9120,25524
27,9104,25482
28,9120,25524
29,9164,25788
30,9262,26139
31,9338,26168
32,9405,26139
33,9415,26236
34,9405,26446
35,9369,26375
36,9405,26139
37,9479,25815
38,9547,25524
39,9502,25134
40,9405,24909
41,9300,24859
42,9262,24909
43,9244,24750
44,9262,24601
45,9266,24616
46,9262,24909
47,9194,25135
48,9120,25216
49,9066,25061
50,9120,24909
51,9243,24800
52,9405,24909
53,9465,25060
54,9405,25216
55,9237,25211
56,9120,25216
57,9084,25194
58,9120,25216
59,9083,25081
60,8977,24909
61,8848,24778
62,8835,24909
63,8897,25003
64,8977,24909
65,8981,24699
66,8977,24909
67,8967,25356
68,8977,25524
69,8955,25121
70,8977,24909
71,9023,25173
72,9120,25524
73,9127,25400
74,9120,25216
75,9084,25339
76,9120,25524
77,9111,25358
78,9120,25216
79,9155,25360
80,9262,25524
81,9342,25331
82,9405,25216
83,9432,25226
84,9547,24909
85,9875,24123
86,10402,24294
87,10663,26518
88,10687,30137
89,11730,32656
90,15247,31982
91,20428,27136
92,24652,19066
93,26560,10195
94,27360,3690
95,27830,871
96,26505,923
97,22059,2222
98,16245,4613
99,12056,8466
100,10402,13531
101,9881,18322
102,9405,21834
103,8990,23903
104,8835,25216
105,8665,26098
106,8407,26754
107,8194,27094
108,8122,27369
109,8047,27628
110,7980,27984
111,7942,28182
112,7980,28291
113,7979,28267
114,7980,28291
115,7939,28283
116,7980,28291
117,8035,28273
118,8122,28291
119,8126,28275
120,8122,28291
121,8110,28271
122,8122,28291
123,8110,28259
124,8122,28291
125,8124,28272
126,8122,28291
127,8089,28249
128,8122,28291
129,8200,28285
130,8265,28291
131,8206,28227
132,8122,28291
133,8121,28326
134,8265,28291
135,8391,28066
136,8407,27984
137,8309,28069
138,8265,28291
139,8309,28323
140,8407,28291
141,8425,28229
142,8407,28291
143,8422,28283
144,8550,28291
145,8662,28256
146,8692,28291
147,8644,28171
148,8692,27984
149,8828,27815
150,8977,27984
151,9035,28224
152,9120,28291
153,9258,28045
154,9405,27984
155,9423,28141
156,9405,28291
157,9429,28097
158,9547,27984
159,9631,28100
160,9690,28291
161,9733,28138
162,9832,27984
163,9909,28043
164,9975,28291
165,10014,28316
166,10117,28291
167,10245,28272
168,10402,28291
169,10529,28179
170,10687,28291
171,10835,28614
172,10972,28907
173,11034,28772
174,11115,28599
175,11226,28642
176,11400,28907
177,11542,28956
178,11685,28907
179,11811,28848
180,11970,28907
181,12107,28874
182,12255,28907
183,12347,28924
184,12397,28907
185,12378,28696
186,12397,28599
187,12452,28595
188,12540,28599
189,12558,28391
190,12540,28291
191,12469,28303
192,12397,28291
193,12302,27972
194,12255,27676
195,12199,27496
196,12112,27369
197,11948,27014
198,11827,26754
199,11747,26697
200,11685,26754
201,11541,26495
202,11400,26139
203,11259,25955
204,11115,26139
205,10888,26258
206,10687,26139
207,10529,25759
208,10402,25524
209,10191,25451
210,9975,25524
211,9793,25502
212,9690,25524
213,9554,25515
214,9405,25524
215,9235,25451
216,9120,25524
217,9018,25588
218,8977,25524
219,8959,25246
220,8977,25216
221,8930,25412
222,8835,25524
223,8711,25203
224,8692,24909
225,8748,24856
226,8835,24909
227,8843,24706
228,8835,24601
229,8820,24729
230,8835,24909
231,8819,24746
232,8835,24601
233,8880,24684
234,8977,24909
235,9046,24895
236,9120,24909
237,9183,25054
238,9262,25216
239,9278,25054
240,9262,24909
241,9228,24984
242,9262,25216
243,9326,25143
244,9405,24909
