TIME,II,V
0,3172,2840
1,3545,3210
2,3119,2840
3,2957,2655
4,3225,2840
5,3354,2921
6,3225,2792
7,3190,2753
8,3331,2888
9,3390,2970
10,3331,2936
11,3323,2910
12,3384,2936
13,3359,2941
14,3278,2936
15,3270,2965
16,3384,2984
17,3463,2960
18,3437,2936
19,3364,2963
20,3384,2984
21,3449,2944
22,3437,2888
23,3332,2880
24,3331,2936
25,3432,2988
26,3384,3032
27,3044,3099
28,2696,3225
29,2670,3343
30,3119,3369
31,4189,3199
32,6027,2744
33,8201,1863
34,9781,529
35,10282,-1068
36,10151,-2455
37,9831,-3172
38,9147,-3032
39,7946,-2249
40,6767,-1155
41,6075,6
42,5551,1155
43,4683,2153
44,3701,2840
45,3139,3155
46,3014,3273
47,2918,3364
48,2749,3465
49,2654,3505
50,2644,3514
51,2587,3546
52,2538,3610
53,2579,3629
54,2644,3610
55,2599,3604
56,2538,3658
57,2525,3724
58,2538,3754
59,2503,3751
60,2538,3754
61,2658,3762
62,2749,3754
63,2699,3732
64,2644,3754
65,2686,3799
66,2749,3802
67,2677,3721
68,2538,3658
69,2479,3665
70,2538,3706
71,2588,3701
72,2591,3706
73,2605,3762
74,2696,3851
75,2788,3897
76,2802,3947
77,2746,4030
78,2749,4139
79,2842,4225
80,2961,4332
81,3018,4473
82,3067,4621
83,3141,4718
84,3225,4813
85,3280,4919
86,3384,5006
87,3561,5030
88,3754,5054
89,3887,5093
90,4018,5102
91,4153,5030
92,4230,4958
93,4237,4932
94,4335,4909
95,4564,4795
96,4758,4621
97,4754,4443
98,4653,4284
99,4576,4095
100,4494,3899
101,4327,3715
102,4177,3562
103,4130,3408
104,4124,3273
105,4047,3150
106,3965,3032
107,3927,2884
108,3860,2744
109,3675,2640
110,3489,2599
111,3405,2573
112,3384,2551
113,3321,2518
114,3278,2503
115,3311,2483
116,3384,2455
117,3396,2411
118,3384,2407
119,3372,2443
120,3331,2503
121,3211,2533
122,3119,2551
123,3138,2566
124,3225,2599
125,3224,2637
126,3119,2695
127,3012,2739
128,3014,2744
129,3064,2717
130,3067,2744
131,2995,2825
132,2961,2888
133,3003,2868
134,3067,2840
135,3058,2867
136,3014,2936
137,2981,2971
138,2961,2984
139,2903,3003
140,2855,3032
141,2868,3034
142,2961,3032
143,3085,3036
144,3225,3032
145,3321,2987
146,3331,2936
147,3275,2902
148,3278,2888
149,3333,2859
150,3331,2840
151,3222,2836
152,3172,2840
153,3280,2802
154,3437,2744
155,3461,2708
156,3384,2744
157,3303,2805
158,3278,2840
159,3267,2823
160,3331,2792
161,3434,2781
162,3489,2792
163,3412,2811
164,3331,2840
165,3331,2871
166,3384,2888
167,3421,2860
168,3489,2840
169,3505,2901
170,3278,3080
171,2813,3265
172,2485,3369
173,2593,3450
174,3172,3658
175,4239,3875
176,5922,3706
177,7931,2799
178,9517,1251
179,10173,-515
180,10151,-2022
181,9813,-2935
182,9094,-3032
183,7862,-2334
184,6503,-1107
185,5488,230
186,4811,1396
187,4147,2264
188,3489,2840
189,3075,3144
190,2961,3273
191,2902,3320
192,2749,3369
193,2568,3420
194,2485,3465
195,2452,3473
196,2379,3465
197,2286,3454
198,2326,3465
199,2495,3471
200,2644,3465
201,2632,3452
202,2591,3465
203,2608,3498
204,2644,3514
205,2587,3491
206,2538,3465
207,2575,3456
208,2644,3465
209,2627,3474
210,2591,3514
211,2606,3555
212,2644,3562
213,2632,3518
214,2644,3514
215,2708,3561
216,2749,3610
217,2688,3599
218,2644,3610
219,2715,3688
220,2855,3802
221,2928,3875
222,2961,3947
223,3023,4043
224,3119,4139
225,3163,4182
226,3172,4236
227,3211,4342
228,3331,4476
229,3471,4560
230,3595,4621
231,3693,4677
232,3807,4717
233,3931,4697
234,4071,4669
235,4230,4665
236,4441,4669
237,4648,4615
238,4758,4524
239,4727,4412
240,4653,4284
241,4613,4113
242,4600,3947
243,4538,3810
244,4441,3706
245,4333,3587
246,4230,3465
247,4128,3354
248,4071,3273
249,4012,3182
