TIMESTAMP,II,V
0,-259,-117
1,-453,-88
2,-545,58
3,-693,383
4,-1076,909
5,-1336,1424
6,-832,1487
7,428,743
8,1823,-844
9,3244,-3036
10,5157,-5325
11,7090,-6870
12,7242,-6850
13,4603,-5231
14,677,-2994
15,-1928,-1312
16,-2235,-575
17,-1369,-374
18,-749,-233
19,-703,-59
20,-807,23
21,-763,-12
22,-660,-57
23,-659,-33
24,-739,29
25,-763,52
26,-699,25
27,-645,2
28,-665,26
29,-697,64
30,-676,66
31,-636,44
32,-617,30
33,-624,55
34,-608,77
35,-579,84
36,-546,73
37,-522,72
38,-513,87
39,-504,96
40,-485,84
41,-457,59
42,-421,45
43,-383,53
44,-344,70
45,-306,73
46,-256,54
47,-192,27
48,-119,17
49,-43,27
50,51,35
51,167,20
52,299,-7
53,439,-24
54,597,-22
55,787,-19
56,1001,-31
57,1214,-53
58,1407,-60
59,1577,-43
60,1727,-12
61,1857,11
62,1968,25
63,2060,47
64,2128,88
65,2167,129
66,2174,151
67,2154,151
68,2109,155
69,2034,179
70,1924,209
71,1790,219
72,1658,209
73,1532,203
74,1397,215
75,1247,224
76,1104,201
77,985,155
78,883,131
79,769,151
80,641,186
81,514,197
82,411,189
83,328,192
84,269,213
85,233,226
86,228,215
87,236,192
88,237,183
89,219,191
90,200,192
91,199,169
92,220,132
93,238,108
94,243,112
95,242,127
96,254,127
97,273,109
98,278,95
99,259,101
100,240,117
101,248,106
102,275,57
103,282,8
104,249,7
105,199,47
106,171,71
107,170,48
108,170,14
109,143,11
110,100,30
111,67,33
112,51,17
113,36,12
114,9,27
115,-18,45
116,-25,49
117,-10,40
118,5,25
119,2,14
120,-20,13
121,-47,22
122,-64,29
123,-65,23
124,-51,11
125,-35,14
126,-30,43
127,-40,78
128,-52,89
129,-51,56
130,-38,3
131,-27,-31
132,-29,-23
133,-39,22
134,-46,76
135,-51,104
136,-62,87
137,-77,43
138,-81,11
139,-64,17
140,-37,49
141,-19,73
142,-13,73
143,-6,60
144,16,60
145,59,85
146,126,134
147,209,204
148,299,284
149,388,346
150,471,369
151,539,369
152,578,375
153,588,356
154,584,237
155,584,20
156,580,-175
157,548,-241
158,470,-194
159,372,-143
160,305,-140
161,273,-145
162,247,-116
163,166,-34
164,53,52
165,-54,108
166,-100,104
167,-77,68
168,-46,61
169,-49,103
170,-66,140
171,-64,113
172,-69,58
173,-120,86
174,-244,305
175,-506,738
176,-848,1277
177,-866,1643
178,-124,1475
179,1254,539
180,2818,-1166
181,4593,-3402
182,6771,-5598
183,8413,-6833
184,7703,-6369
185,4274,-4452
186,291,-2277
187,-1740,-910
188,-1568,-416
189,-766,-226
190,-452,-10
191,-468,145
192,-379,162
193,-223,142
194,-197,175
195,-275,227
196,-317,259
197,-274,274
198,-196,274
199,-150,252
200,-156,240
201,-174,256
202,-158,276
203,-140,282
204,-134,281
205,-138,299
206,-100,304
207,-52,298
208,-21,296
209,-14,311
210,-3,315
211,32,286
212,86,244
213,128,227
214,154,237
215,179,245
216,219,237
217,266,223
218,321,210
219,391,184
220,491,144
221,611,114
222,737,119
223,850,142
224,965,142
225,1101,111
226,1273,90
227,1462,105
228,1647,130
229,1817,122
230,1984,88
231,2155,65
232,2330,68
233,2486,76
234,2612,84
235,2700,102
236,2758,146
237,2786,202
238,2789,249
239,2769,273
240,2738,285
241,2684,304
242,2592,341
243,2457,376
244,2311,387
245,2177,377
246,2059,378
247,1933,402
248,1794,428
249,1653,435
250,1536,438
251,1436,455
252,1345,477
253,1255,478
254,1192,459
255,1155,440
256,1132,437
257,1096,443
258,1061,444
259,1035,433
260,1034,413
261,1042,393
262,1059,388
263,1077,391
264,1098,386
265,1107,367
266,1112,357
267,1113,367
268,1122,385
269,1128,393
270,1128,388
271,1120,372
272,1118,345
273,1118,311
274,1117,291
275,1101,294
276,1074,308
277,1034,309
278,990,299
279,949,292
280,932,299
281,928,309
282,909,313
283,858,316
284,807,323
285,791,321
286,808,300
287,815,271
288,790,268
289,745,295
290,718,314
291,713,301
292,720,277
293,719,270
294,718,270
295,722,261
296,731,253
297,727,257
298,709,262
299,684,251
300,666,238
301,655,244
302,653,263
303,654,267
304,658,253
305,657,246
306,652,260
307,639,275
308,626,266
309,618,244
310,622,241
311,635,260
312,651,266
313,663,240
314,683,221
315,730,261
316,818,359
317,930,456
318,1030,505
319,1089,511
320,1115,505
321,1124,490
322,1132,428
323,1135,287
324,1124,93
325,1091,-72
326,1032,-133
327,953,-108
328,874,-65
329,807,-53
330,767,-51
331,710,-4
332,624,72
333,510,153
334,448,189
335,436,189
336,401,179
337,344,176
338,351,171
339,401,164
340,366,166
341,269,171
342,240,213
343,142,427
344,-283,920
345,-774,1509
346,-613,1772
347,434,1380
348,1882,260
349,3473,-1565
350,5569,-3923
351,7985,-6142
352,9193,-7137
353,7666,-6284
354,3861,-4127
355,117,-1961
356,-1567,-688
357,-1246,-255
358,-408,-99
359,-131,103
360,-263,264
361,-241,256
362,-47,183
363,-20,208
364,-177,309
365,-233,347
366,-119,301
367,-39,264
368,-78,280
369,-115,300
370,-78,298
371,-45,301
372,-39,303
373,-35,294
374,4,266
375,25,263
376,39,278
377,55,294
378,74,300
379,83,299
380,85,293
381,89,278
382,117,256
383,164,234
384,215,222
385,250,216
386,287,210
387,337,203
388,401,205
389,461,215
390,529,221
391,622,214
392,760,198
393,926,183
394,1100,167
395,1272,141
396,1454,109
397,1649,81
398,1845,68
399,2021,67
400,2176,71
401,2310,78
402,2424,91
403,2510,106
404,2573,118
405,2614,126
406,2631,138
407,2617,163
408,2575,201
409,2506,234
410,2411,247
411,2299,245
412,2188,249
413,2075,262
414,1944,262
415,1784,241
416,1622,217
417,1484,205
418,1371,196
419,1257,180
420,1137,173
421,1020,189
422,928,212
423,857,220
424,803,216
425,751,218
426,710,230
427,685,230
428,688,212
429,701,192
430,709,190
431,701,204
432,698,211
433,713,198
434,747,170
435,774,146
436,778,130
437,763,118
438,755,108
439,754,109
440,751,123
441,735,130
442,721,111
443,709,74
444,689,45
445,646,37
446,605,35
447,575,23
448,554,15
449,521,17
450,490,23
451,460,9
452,438,-4
453,405,-8
454,377,8
455,360,4
456,366,-10
457,374,-37
458,399,-49
459,455,-77
460,557,-121
461,688,-184
462,837,-208
463,1036,-174
464,1314,-61
465,1616,117
466,1837,419
467,1998,915
468,2290,1681
469,2888,2707
470,3704,3923
471,4438,5230
472,4833,6533
473,4880,7757
474,4810,8788
475,4888,9466
476,5091,9648
477,4982,9372
478,4063,8856
479,2378,8355
480,585,8017
481,-639,7919
482,-1159,8058
483,-1269,8285
484,-1256,8275
485,-1248,7739
486,-1307,6589
487,-1434,4956
488,-1489,3062
