TIMESTAMP,II,V
0,646,1608
1,610,1692
2,348,1279
3,147,967
4,99,907
5,97,821
6,99,619
7,164,481
8,298,495
9,431,566
10,547,660
11,679,819
12,845,1031
13,1005,1216
14,1143,1361
15,1266,1501
16,1391,1650
17,1504,1774
18,1590,1856
19,1646,1893
20,1689,1897
21,1709,1876
22,1689,1856
23,1632,1844
24,1590,1856
25,1597,1876
26,1640,1897
27,1672,1910
28,1689,1938
29,1708,1990
30,1739,2062
31,1764,2117
32,1789,2145
33,1825,2145
34,1888,2145
35,1948,2143
36,1988,2145
37,2004,2137
38,2037,2145
39,2087,2171
40,2137,2227
41,2158,2288
42,2186,2351
43,2245,2395
44,2335,2433
45,2388,2453
46,2385,2475
47,2356,2511
48,2385,2598
49,2487,2707
50,2633,2804
51,2764,2865
52,2882,2928
53,2998,3005
54,3130,3093
55,3256,3180
56,3379,3299
57,3499,3435
58,3627,3547
59,3738,3605
60,3826,3671
61,3894,3783
62,3975,3918
63,4058,4002
64,4124,4042
65,4155,4077
66,4174,4124
67,4173,4123
68,4124,4042
69,3995,3897
70,3826,3753
71,3662,3615
72,3528,3464
73,3388,3277
74,3230,3093
75,3041,2935
76,2832,2804
77,2590,2662
78,2335,2516
79,2101,2378
80,1938,2268
81,1827,2161
82,1739,2062
83,1648,1980
84,1590,1938
85,1564,1905
86,1540,1856
87,1471,1770
88,1391,1691
89,1340,1645
90,1342,1650
91,1361,1668
92,1391,1691
93,1405,1706
94,1391,1732
95,1337,1753
96,1292,1773
97,1276,1777
98,1292,1773
99,1309,1754
100,1342,1732
101,1388,1715
102,1441,1732
103,1484,1783
104,1540,1856
105,1615,1910
106,1689,1938
107,1737,1958
108,1789,2021
109,1885,2141
110,2037,2310
111,2200,2483
112,2335,2640
113,2427,2751
114,2484,2804
115,2492,2778
116,2435,2681
117,2304,2527
118,2137,2351
119,1959,2162
120,1789,1980
121,1625,1814
122,1491,1691
123,1397,1610
124,1342,1567
125,1292,1538
126,1242,1526
127,1201,1522
128,1193,1526
129,1209,1524
130,1242,1526
131,1280,1536
132,1342,1567
133,1439,1613
134,1590,1691
135,1794,1810
136,2037,1980
137,2259,2154
138,2385,2268
139,2363,2261
140,2236,2145
141,2087,1980
142,1988,1856
143,1920,1804
144,1838,1815
145,1705,1839
146,1540,1856
147,1367,1848
148,1193,1815
149,986,1735
150,745,1608
151,499,1423
152,298,1196
153,137,954
154,0,742
155,-91,561
156,-50,412
157,138,325
158,398,371
159,634,548
160,845,784
161,1034,994
162,1193,1196
163,1309,1417
164,1441,1650
165,1588,1828
166,1689,1938
167,1696,1992
168,1689,2021
169,1745,2033
170,1838,2062
171,1885,2116
172,1888,2186
173,1897,2224
174,1938,2227
175,1985,2214
176,2037,2227
177,2091,2265
178,2137,2310
179,2158,2333
180,2186,2351
181,2234,2379
182,2286,2433
183,2297,2483
184,2286,2516
185,2286,2528
186,2335,2557
187,2407,2596
188,2484,2640
189,2552,2670
190,2633,2722
191,2713,2786
192,2783,2846
193,2813,2868
194,2832,2887
195,2850,2907
196,2882,2928
197,2902,2932
198,2932,2969
199,2992,3055
200,3130,3176
201,3320,3278
202,3528,3382
203,3696,3498
204,3826,3629
205,3911,3736
206,3975,3836
207,4031,3944
208,4124,4083
209,4257,4216
210,4422,4330
211,4577,4415
212,4720,4495
213,4835,4562
214,4919,4619
215,4956,4659
216,4969,4702
217,4956,4723
218,4919,4702
219,4848,4614
220,4770,4495
221,4670,4359
222,4522,4207
223,4292,4011
224,4025,3794
225,3746,3574
226,3478,3382
227,3221,3213
228,3031,3093
229,2924,3015
230,2882,2969
231,2836,2901
232,2783,2804
233,2713,2697
234,2633,2640
235,2527,2627
236,2435,2640
237,2368,2626
238,2335,2598
239,2301,2555
240,2286,2516
241,2279,2465
242,2286,2433
243,2279,2419
244,2286,2433
245,2290,2448
246,2286,2475
247,2266,2497
248,2286,2516
249,2339,2504
250,2385,2475
251,2381,2439
252,2385,2433
253,2439,2455
254,2534,2516
255,2615,2605
256,2683,2722
257,2740,2823
258,2783,2887
259,2809,2927
260,2882,3011
261,3021,3150
262,3180,3299
263,3269,3380
264,3279,3382
265,3227,3309
266,3130,3176
267,2985,2988
268,2832,2804
269,2695,2658
270,2584,2557
271,2475,2466
272,2385,2392
273,2310,2339
274,2236,2310
275,2137,2272
276,2037,2227
277,1951,2177
278,1888,2145
279,1839,2117
280,1838,2103
281,1904,2105
282,2037,2145
283,2199,2212
284,2385,2310
285,2597,2433
286,2832,2598
287,3017,2750
288,3081,2804
289,2983,2694
290,2783,2475
291,2557,2259
292,2385,2145
293,2280,2121
294,2236,2145
295,2201,2176
296,2137,2227
297,2008,2281
298,1838,2310
299,1643,2262
300,1441,2145
301,1229,1971
302,1043,1773
303,919,1559
304,894,1361
305,960,1192
306,1093,1072
307,1231,995
308,1342,990
309,1412,1067
310,1491,1237
311,1597,1456
312,1739,1691
313,1887,1895
314,2037,2062
315,2157,2181
316,2236,2268
317,2276,2330
