TIMESTAMP,II,V
0,446,3499
1,455,3955
2,319,3459
3,201,3168
4,128,3377
5,36,3518
6,-64,3377
7,-108,3277
8,-128,3377
9,-230,3459
10,-446,3418
11,-662,3365
12,-765,3377
13,-801,3389
14,-893,3377
15,-1018,3369
16,-1020,3377
17,-899,3379
18,-829,3377
19,-890,3379
20,-893,3377
21,-807,3373
22,-829,3377
23,-1012,3380
24,-1084,3377
25,-924,3368
26,-829,3377
27,-991,3384
28,-1148,3377
29,-995,3359
30,-701,3377
31,-575,3396
32,-510,3377
33,-122,3330
34,701,3296
35,1812,3090
36,3252,2441
37,5254,1326
38,7524,163
39,8903,-647
40,8162,-1058
41,5320,-1297
42,1849,-1383
43,-610,-1133
44,-1722,-448
45,-2393,415
46,-3316,1139
47,-3951,1650
48,-3380,2157
49,-1822,2751
50,-638,3296
51,-660,3594
52,-1275,3703
53,-1467,3769
54,-1148,3865
55,-904,3933
56,-957,3988
57,-1039,4038
58,-1020,4069
59,-1040,4042
60,-1084,4028
61,-1014,4078
62,-829,4150
63,-746,4167
64,-829,4150
65,-916,4158
66,-893,4191
67,-873,4186
68,-1020,4150
69,-1198,4134
70,-1084,4191
71,-604,4280
72,-128,4354
73,-20,4358
74,-255,4313
75,-604,4230
76,-957,4150
77,-1211,4071
78,-1148,4028
79,-713,4048
80,-255,4150
81,-160,4238
82,-383,4232
83,-563,4141
84,-510,4110
85,-346,4168
86,-255,4232
87,-312,4188
88,-446,4110
89,-473,4103
90,-255,4191
91,78,4250
92,255,4232
93,250,4170
94,319,4150
95,550,4143
96,701,4110
97,615,4043
98,510,4028
99,640,4071
100,893,4110
101,1007,4051
102,1020,3947
103,1204,3892
104,1594,3947
105,1873,4009
106,1785,3988
107,1524,3864
108,1467,3743
109,1649,3664
110,1722,3621
111,1522,3579
112,1339,3581
113,1452,3613
114,1658,3621
115,1581,3534
116,1212,3418
117,853,3350
118,701,3377
119,752,3447
120,893,3540
121,872,3598
122,446,3581
123,-206,3461
124,-574,3337
125,-511,3293
126,-446,3377
127,-658,3520
128,-829,3662
129,-675,3737
130,-510,3743
131,-738,3695
132,-1148,3662
133,-1251,3665
134,-1020,3703
135,-844,3721
136,-893,3743
137,-952,3832
138,-829,4028
139,-622,4189
140,-574,4150
141,-832,3919
142,-1275,3743
143,-1534,3758
144,-1339,3865
145,-912,3861
146,-765,3743
147,-1026,3605
148,-1275,3499
149,-1153,3393
150,-829,3337
151,-663,3386
152,-701,3540
153,-754,3678
154,-765,3743
155,-806,3740
156,-829,3743
157,-678,3780
158,-383,3865
159,-207,3945
160,-319,3988
161,-524,3971
162,-510,3947
163,-276,3916
164,-128,3865
165,-193,3745
166,-255,3581
167,-149,3414
168,-64,3337
169,-181,3390
170,-319,3581
171,-206,3805
172,64,3947
173,183,3918
174,64,3784
175,-111,3666
176,-191,3662
177,-164,3715
178,-64,3743
179,49,3712
180,64,3703
181,-43,3728
182,-128,3743
183,-53,3694
184,128,3662
185,244,3716
186,191,3825
187,-17,3846
188,-255,3743
189,-320,3575
190,-128,3459
191,103,3433
192,64,3459
193,-194,3386
194,-255,3174
195,73,2977
196,446,3052
197,430,3350
198,128,3581
199,45,3551
200,383,3418
201,712,3325
202,574,3214
203,134,2994
204,0,2889
205,366,3160
206,765,3703
207,745,4005
208,510,3784
209,575,3322
210,1020,3174
211,1420,3453
212,1467,3784
213,1285,3801
214,1148,3621
215,1107,3557
216,1084,3662
217,1127,3664
218,1403,3459
219,1913,3288
220,2359,3418
221,2402,3666
222,2104,3662
223,1930,3372
224,2168,3174
225,2429,3206
226,2104,3174
227,1273,2861
228,765,2604
229,1105,2772
230,1849,3214
231,2205,3434
232,1977,3296
233,1499,3051
234,1084,2930
235,867,2852
236,957,2726
237,1208,2597
238,1275,2604
239,1088,2737
240,1084,2889
241,1440,2975
242,1785,3011
243,1725,2990
244,1530,2889
245,1581,2773
246,1785,2808
247,1831,3010
248,1785,3174
249,1862,3102
250,1977,2930
251,1930,2964
252,1849,3296
253,2009,3612
254,2487,3621
255,3188,3395
256,4145,3214
257,5475,3013
258,7269,2441
259,9490,1423
260,11733,407
261,12978,-276
262,12179,-814
263,9337,-1492
264,5867,-2034
265,3402,-1905
266,2359,-1017
267,1789,77
268,893,854
269,157,1287
270,638,1709
271,2179,2250
272,3380,2726
273,3363,2898
274,2806,2808
275,2583,2641
276,2551,2563
277,2245,2638
278,2041,2889
279,2466,3157
280,3252,3214
281,3717,3032
282,3890,2889
283,4118,2972
284,4400,3133
285,4419,3149
286,4336,3092
287,4499,3181
288,4846,3377
289,4895,3371
290,4527,3052
291,4209,2749
292,4400,2848
293,4819,3171
294,4846,3174
295,4432,2694
296,4272,2238
297,4661,2246
298,5101,2563
299,5167,2787
300,5229,2889
301,5559,3017
302,5739,3092
303,5389,2905
304,5038,2563
305,5223,2360
306,5675,2360
307,5831,2317
308,5867,2116
309,6147,1945
310,6504,2075
311,6493,2455
312,6313,2767
313,6455,2755
314,7014,2523
315,7564,2341
316,7843,2360
317,7853,2485
318,7780,2563
319,7780,2482
320,8035,2238
321,8431,1945
322,8672,1790
323,8529,1828
324,8226,1953
325,8093,2032
326,8290,2075
327,8627,2122
328,8927,2116
329,9063,1940
330,9055,1628
331,8910,1398
332,8736,1424
333,8580,1581
334,8545,1587
335,8701,1379
336,9119,1180
337,9548,1113
338,9693,1017
339,9486,758
340,9246,488
341,9058,373
342,8800,326
343,8499,217
344,8545,122
345,8843,112
346,8864,41
347,8401,-199
348,8098,-448
349,8298,-548
350,8545,-610
351,8320,-762
352,8098,-895
353,8491,-894
354,9310,-895
355,9730,-1029
356,9565,-1180
357,9250,-1217
358,9182,-1261
359,9157,-1452
360,9055,-1668
361,9105,-1709
362,9693,-1628
363,10534,-1618
364,10968,-1750
365,10631,-1956
366,10075,-2197
367,9963,-2407
368,10394,-2482
369,10808,-2409
370,10904,-2360
371,10801,-2454
372,10840,-2604
373,11048,-2648
374,11350,-2604
375,11612,-2578
376,11861,-2604
377,12046,-2617
378,12179,-2604
379,12195,-2593
380,12179,-2604
381,12154,-2608
382,12179,-2604
383,12177,-2598
384,12179,-2604
385,12161,-2604
386,12179,-2604
387,12172,-2600
388,12179,-2604
389,12165,-2602
390,12179,-2604
391,12169,-2601
392,12179,-2604
393,12167,-2601
394,12179,-2604
395,12168,-2601
396,12179,-2604
397,12167,-2601
398,12179,-2604
399,12167,-2601
400,12179,-2604
401,12167,-2601
402,12179,-2604
403,12167,-2601
404,12179,-2604
405,12167,-2601
406,12179,-2604
407,12167,-2601
408,12179,-2604
409,12167,-2601
410,12179,-2604
411,12167,-2601
412,12179,-2604
413,12167,-2601
414,12179,-2604
415,12167,-2601
