TIMESTAMP,II,V
0,5972,9149
1,6759,10365
2,5972,9149
3,5565,8511
4,5972,9149
5,6207,9537
6,5972,9149
7,5829,8867
8,5972,9084
9,6006,9213
10,5869,9019
11,5837,8850
12,5972,8889
13,6058,8908
14,6075,8824
15,6116,8734
16,6178,8695
17,6175,8636
18,6178,8565
19,6257,8490
20,6384,8435
21,6453,8384
22,6487,8370
23,6517,8335
24,6590,8305
25,6646,8256
26,6693,8240
27,6730,8226
28,6796,8240
29,6823,8233
30,6796,8240
31,6719,8248
32,6693,8305
33,6701,8348
34,6693,8370
35,6593,8346
36,6487,8370
37,6443,8427
38,6487,8500
39,6508,8504
40,6487,8500
41,6449,8506
42,6487,8565
43,6553,8602
44,6590,8630
45,6540,8623
46,6487,8630
47,6462,8618
48,6487,8630
49,6516,8625
50,6590,8630
51,6662,8612
52,6693,8630
53,6633,8657
54,6590,8695
55,6611,8672
56,6693,8630
57,6744,8573
58,6796,8565
59,6848,8559
60,6899,8565
61,6894,8546
62,6899,8565
63,6935,8606
64,7002,8695
65,7015,8765
66,7002,8824
67,6983,8830
68,7002,8824
69,7007,8785
70,7002,8760
71,6955,8718
72,6899,8695
73,6830,8650
74,6796,8630
75,6756,8610
76,6693,8630
77,6575,8631
78,6487,8630
79,6457,8605
80,6487,8630
81,6466,8682
82,6384,8760
83,6253,8796
84,6178,8824
85,6126,8844
86,6075,8889
87,5966,8918
88,5869,8954
89,5799,8975
90,5766,9019
91,5710,9045
92,5663,9084
93,5640,9103
94,5663,9149
95,5665,9179
96,5663,9214
97,5715,9188
98,5972,9084
99,6499,8762
100,7311,8176
101,8282,7324
102,9267,6424
103,10036,5624
104,10400,5061
105,10194,4739
106,9473,4737
107,8440,5024
108,7414,5580
109,6546,6304
110,5869,7202
111,5323,8153
112,4942,9019
113,4720,9605
114,4634,9927
115,4602,10020
116,4634,9992
117,4692,9876
118,4736,9798
119,4697,9771
120,4634,9798
121,4598,9775
122,4634,9733
123,4678,9680
124,4736,9668
125,4780,9637
126,4839,9603
127,4881,9570
128,4942,9603
129,4995,9649
130,5045,9668
131,5048,9603
132,5045,9538
133,5065,9487
134,5148,9473
135,5226,9430
136,5251,9408
137,5197,9392
138,5148,9408
139,5132,9398
140,5148,9408
141,5141,9407
142,5148,9408
143,5183,9364
144,5251,9343
145,5272,9335
146,5251,9343
147,5218,9286
148,5251,9214
149,5310,9148
150,5354,9149
151,5342,9133
152,5354,9084
153,5424,8973
154,5560,8889
155,5678,8817
156,5766,8760
157,5814,8652
158,5869,8565
159,5914,8504
160,5972,8500
161,6021,8471
162,6075,8435
163,6087,8381
164,6075,8370
165,6049,8360
166,6075,8370
167,6127,8359
168,6178,8370
169,6178,8364
170,6178,8370
171,6178,8353
172,6178,8370
173,6126,8409
174,6075,8500
175,6049,8571
176,6075,8630
177,6086,8650
178,6075,8695
179,6019,8727
180,5972,8760
181,5941,8749
182,5972,8760
183,6023,8779
184,6075,8824
185,6075,8828
186,6075,8824
187,6097,8806
188,6178,8824
189,6246,8827
190,6281,8824
191,6266,8784
192,6281,8760
193,6321,8721
194,6384,8695
195,6422,8646
196,6487,8630
197,6578,8619
198,6693,8630
199,6759,8616
200,6796,8630
201,6796,8649
202,6796,8695
203,6779,8718
204,6796,8760
205,6834,8773
206,6899,8760
207,6946,8683
208,7002,8630
209,7026,8591
210,7002,8565
211,6894,8487
212,6796,8435
213,6759,8415
214,6796,8435
215,6786,8423
216,6693,8435
217,6549,8459
218,6487,8500
219,6487,8493
220,6487,8500
221,6390,8521
222,6281,8565
223,6199,8583
224,6178,8630
225,6126,8694
226,6075,8760
227,6043,8760
228,6075,8760
229,6093,8776
230,6075,8824
231,6010,8826
232,5972,8824
233,5955,8830
234,5972,8889
235,6011,8919
236,6178,8889
237,6556,8695
238,7208,8305
239,8038,7649
240,8958,6813
241,9846,5900
242,10606,5126
243,10996,4600
244,10812,4412
245,9998,4489
246,8855,4802
247,7769,5299
248,7002,6034
249,6483,6923
250,6075,7851
251,5697,8613
252,5457,9149
253,5393,9411
254,5457,9473
255,5488,9380
256,5457,9279
257,5410,9211
258,5457,9214
259,5562,9209
260,5663,9214
261,5677,9205
262,5663,9214
263,5643,9188
264,5663,9149
265,5662,9096
266,5663,9084
267,5646,9080
268,5663,9084
269,5695,9068
270,5766,9084
271,5827,9093
272,5869,9084
273,5862,9008
274,5869,8954
275,5901,8932
276,5972,8954
277,6027,8929
278,6075,8889
279,6083,8836
280,6075,8824
281,6050,8812
282,6075,8824
283,6126,8821
284,6178,8824
285,6177,8788
286,6178,8760
287,6177,8718
288,6178,8695
289,6151,8633
290,6178,8565
291,6265,8480
292,6384,8435
293,6445,8377
294,6487,8305
295,6527,8188
296,6590,8111
297,6629,8062
298,6693,8046
299,6782,8000
300,6899,7981
301,6964,7971
302,7002,7981
303,7031,7944
304,7105,7916
305,7167,7896
306,7208,7916
307,7201,7911
308,7208,7916
309,7207,7926
310,7208,7981
311,7187,8016
312,7208,8046
313,7228,8054
314,7208,8111
315,7096,8176
316,7002,8240
317,6969,8242
318,7002,8240
319,7002,8247
320,7002,8305
321,7023,8345
322,7105,8370
323,7166,8359
324,7208,8370
325,7233,8370
326,7311,8370
327,7380,8329
328,7414,8305
329,7388,8289
330,7414,8305
331,7500,8301
332,7620,8305
333,7678,8295
334,7723,8305
335,7767,8297
336,7825,8305
337,7831,8298
338,7825,8305
339,7815,8293
340,7825,8305
341,7812,8321
342,7825,8370
343,7863,8400
344,7928,8435
345,7945,8437
346,7928,8435
347,7871,8381
348,7825,8305
349,7794,8191
350,7825,8111
351,7851,8053
352,7825,8046
353,7710,8036
354,7620,8046
355,7593,8037
356,7620,8046
357,7588,8053
358,7517,8111
359,7406,8175
360,7311,8240
361,7191,8267
362,7105,8305
363,7033,8340
364,7002,8370
365,6946,8358
366,6899,8370
367,6839,8417
368,6796,8500
369,6733,8521
370,6693,8500
371,6669,8461
372,6693,8500
373,6721,8568
374,6796,8630
375,6952,8588
376,7311,8435
377,7908,8055
378,8752,7397
379,9700,6470
380,10606,5515
381,11256,4703
382,11532,4153
383,11332,3853
384,10709,3893
385,9771,4248
386,8752,4866
387,7818,5628
388,7105,6553
389,6598,7543
390,6281,8435
391,6074,9004
392,5972,9279
393,5934,9348
394,5972,9343
395,6025,9270
396,6075,9214
397,6077,9186
398,6075,9214
399,6063,9216
400,6075,9214
401,6069,9198
402,6075,9214
403,6064,9217
404,6075,9214
405,6067,9176
406,6075,9149
407,6067,9129
408,6075,9149
409,6069,9153
410,6075,9149
411,6069,9105
412,6075,9084
413,6068,9068
414,6075,9084
415,6069,9078
416,6075,9084
417,6068,9075
418,6075,9084
419,6070,9056
420,6075,9019
421,6066,8962
422,6075,8954
423,6072,8953
424,6075,8954
425,6061,8910
426,6075,8889
427,6108,8880
428,6178,8889
429,6231,8837
430,6281,8760
431,6317,8650
432,6384,8565
433,6443,8477
434,6487,8435
435,6481,8398
436,6487,8370
437,6516,8298
438,6590,8240
439,6646,8190
440,6693,8176
441,6726,8137
442,6796,8111
443,6857,8067
444,6899,8046
445,6892,8020
446,6899,8046
447,6904,8078
448,6899,8111
449,6840,8096
450,6796,8111
451,6779,8156
452,6796,8240
453,6761,8280
454,6693,8305
455,6613,8319
456,6590,8370
457,6584,8403
458,6590,8435
459,6574,8449
460,6590,8500
461,6625,8540
462,6693,8565
463,6741,8529
464,6796,8500
465,6838,8480
466,6899,8500
467,6942,8498
468,7002,8500
469,7049,8486
470,7105,8500
471,7142,8499
472,7208,8500
473,7266,8464
474,7311,8435
475,7303,8407
476,7311,8435
477,7343,8468
478,7414,8500
479,7465,8488
480,7517,8500
481,7529,8523
482,7517,8565
483,7482,8564
484,7517,8565
485,7586,8539
486,7620,8500
487,7528,8398
488,7414,8305
489,7364,8239
490,7414,8240
491,7440,8237
492,7414,8240
493,7343,8226
494,7311,8240
495,7272,8238
496,7208,8240
497,7087,8224
498,7002,8240
499,6941,8264
500,6899,8305
501,6793,8327
502,6693,8370
503,6613,8424
504,6590,8500
505,6542,8541
506,6487,8565
507,6447,8557
508,6487,8565
509,6518,8555
510,6487,8565
511,6418,8572
512,6487,8630
513,6705,8686
514,7002,8695
515,7346,8483
516,7928,7981
517,8792,7168
518,9782,6229
519,10650,5318
520,11326,4607
521,11632,4130
522,11326,3958
523,10359,4067
524,9164,4477
525,8157,5116
526,7414,5969
527,6743,6914
528,6178,7851
529,5843,8594
530,5766,9084
531,5763,9292
532,5766,9343
533,5785,9305
534,5869,9279
535,5941,9256
536,5972,9279
537,5929,9285
538,5869,9279
539,5797,9230
540,5766,9214
541,5745,9212
542,5766,9214
543,5797,9172
544,5869,9149
545,5926,9143
546,5972,9149
547,5973,9109
548,5972,9084
549,5962,9073
550,5972,9084
551,5969,9047
552,5972,9019
553,5963,9000
554,5972,9019
555,5969,9012
556,5972,9019
557,5961,9015
558,5972,9019
559,5972,8978
560,5972,8954
561,5953,8939
562,5972,8954
563,6014,8927
564,6075,8889
565,6087,8838
566,6075,8824
567,6054,8795
568,6075,8760
569,6083,8686
570,6075,8630
571,6073,8560
572,6178,8500
573,6347,8416
574,6487,8370
575,6502,8332
576,6487,8305
577,6510,8233
578,6590,8176
579,6643,8126
580,6693,8111
581,6740,8069
582,6796,8046
583,6800,8028
584,6796,8046
585,6790,8040
586,6796,8046
587,6753,8053
588,6693,8111
589,6623,8169
590,6590,8240
591,6570,8273
592,6590,8305
593,6600,8320
594,6590,8370
595,6525,8425
596,6487,8500
597,6503,8538
598,6590,8565
599,6658,8556
600,6693,8565
601,6680,8559
602,6693,8565
603,6725,8551
604,6796,8565
605,6847,8566
606,6899,8565
607,6935,8522
608,7002,8500
609,7058,8487
610,7105,8500
611,7102,8490
612,7105,8500
613,7127,8500
614,7208,8500
615,7276,8455
616,7311,8435
617,7294,8444
618,7311,8500
619,7355,8531
620,7414,8565
621,7416,8586
622,7414,8630
623,7435,8638
624,7517,8630
625,7583,8570
626,7620,8500
627,7611,8392
628,7620,8305
629,7623,8237
630,7620,8240
631,7567,8264
632,7517,8305
633,7460,8305
634,7414,8305
635,7318,8291
636,7208,8305
637,7080,8321
638,7002,8370
639,6934,8426
640,6899,8500
641,6842,8541
642,6796,8565
643,6731,8556
644,6693,8565
645,6669,8579
646,6693,8630
647,6703,8662
648,6693,8695
649,6658,8705
650,6693,8760
651,6803,8812
652,7002,8824
653,7300,8665
654,7825,8305
655,8577,7689
656,9473,6878
657,10348,5933
658,11120,5061
659,11589,4401
660,11532,4088
661,10842,4075
662,9782,4347
663,8699,4839
664,7825,5580
665,7128,6484
666,6590,7462
667,6195,8314
668,5972,8954
669,5839,9297
670,5766,9408
671,5727,9348
672,5766,9279
673,5826,9243
674,5869,9279
675,5855,9308
676,5869,9343
677,5916,9346
678,5972,9343
679,5937,9306
680,5869,9279
681,5821,9242
682,5869,9214
683,5928,9166
684,5972,9149
685,5966,9142
686,5972,9149
687,5971,9112
688,5972,9084
689,5953,9062
690,5972,9084
691,6016,9085
692,6075,9084
693,6084,9045
694,6075,9019
695,6060,8992
696,6075,9019
697,6075,9051
698,6075,9084
699,6062,9056
700,6075,9019
701,6076,8970
702,6075,8954
703,6059,8918
704,6075,8889
705,6083,8842
706,6075,8824
707,6041,8792
708,6075,8760
709,6168,8688
710,6281,8630
711,6335,8557
712,6384,8500
713,6437,8421
714,6487,8370
715,6477,8323
716,6487,8305
