TIME,II,V
0,482,3853
1,557,4371
2,505,3853
3,474,3573
4,505,3853
5,523,4055
6,505,3922
7,492,3793
8,505,3853
9,513,3900
10,505,3853
11,498,3822
12,505,3853
13,515,3861
14,528,3853
15,541,3876
16,551,3922
17,552,3932
18,551,3922
19,550,3917
20,551,3922
21,553,3912
22,551,3922
23,543,3933
24,551,3922
25,563,3887
26,551,3922
27,534,3992
28,573,3991
29,622,3932
30,573,3991
31,500,4086
32,573,3991
33,680,3808
34,551,3922
35,359,4146
36,551,3922
37,895,3490
38,551,3922
39,-518,5274
40,-1124,6055
41,-494,5239
42,551,3853
43,829,3391
44,413,3784
45,155,3935
46,252,3578
47,230,3292
48,-69,3303
49,-330,3255
50,-436,3027
51,-605,2830
52,-940,2752
53,-1274,2639
54,-1445,2477
55,-1472,2362
56,-1445,2339
57,-1433,2315
58,-1445,2271
59,-1459,2208
60,-1445,2133
61,-1431,1973
62,-1445,1720
63,-1464,1396
64,-1445,1101
65,-1422,843
66,-1445,619
67,-1495,465
68,-1445,550
69,-1209,934
70,-826,1514
71,-412,2090
72,-23,2615
73,344,3103
74,688,3578
75,982,3988
76,1216,4335
77,1404,4610
78,1560,4816
79,1681,4936
80,1766,5023
81,1823,5097
82,1858,5160
83,1875,5171
84,1881,5160
85,1881,5150
86,1881,5160
87,1880,5161
88,1881,5160
89,1881,5156
90,1881,5160
91,1880,5157
92,1881,5160
93,1880,5158
94,1881,5160
95,1879,5152
96,1881,5160
97,1880,5161
98,1881,5160
99,1877,5143
100,1881,5160
101,1889,5194
102,1904,5229
103,1914,5224
104,1927,5229
105,1930,5253
106,1927,5298
107,1917,5304
108,1927,5298
109,1949,5286
110,1973,5298
111,1973,5296
112,1973,5298
113,1978,5289
114,1996,5298
115,2005,5314
116,2019,5367
117,2036,5412
118,2064,5436
119,2085,5419
120,2110,5436
121,2132,5472
122,2156,5504
123,2172,5489
124,2202,5504
125,2243,5563
126,2294,5642
127,2330,5672
128,2363,5711
129,2399,5773
130,2454,5848
131,2512,5878
132,2569,5917
133,2615,5979
134,2661,6055
135,2697,6086
136,2730,6124
137,2751,6184
138,2776,6261
139,2798,6296
140,2821,6330
141,2828,6367
142,2821,6399
143,2800,6371
144,2776,6330
145,2736,6293
146,2684,6261
147,2615,6170
148,2546,6055
149,2470,5956
150,2386,5917
151,2283,5869
152,2179,5780
153,2076,5634
154,1973,5504
155,1857,5394
156,1743,5298
157,1636,5163
158,1537,5023
159,1432,4897
160,1330,4816
161,1233,4724
162,1147,4610
163,1069,4480
164,1009,4404
165,955,4364
166,895,4335
167,820,4266
168,757,4197
169,709,4127
170,665,4060
171,612,3972
172,573,3922
173,558,3911
174,551,3922
175,527,3891
176,505,3853
177,499,3834
178,505,3853
179,497,3857
180,482,3853
181,474,3842
182,482,3853
183,487,3856
184,482,3853
185,468,3822
186,459,3784
187,449,3738
188,436,3715
189,420,3706
190,413,3715
191,414,3714
192,413,3715
193,402,3710
194,390,3715
195,386,3713
196,390,3715
197,391,3710
198,390,3715
199,390,3713
200,390,3715
201,382,3709
202,367,3715
203,352,3716
204,344,3715
205,342,3704
206,344,3715
207,345,3744
208,344,3784
209,342,3792
210,344,3784
211,346,3771
212,344,3784
213,340,3792
214,344,3784
215,356,3745
216,367,3715
217,368,3702
218,367,3715
219,367,3718
220,367,3715
221,363,3705
222,367,3715
223,379,3720
224,390,3715
225,390,3698
226,390,3715
227,398,3753
228,413,3784
229,424,3778
230,436,3784
231,450,3813
232,459,3853
233,451,3856
234,436,3853
235,429,3850
236,436,3853
237,441,3839
238,436,3853
239,429,3890
240,436,3922
241,452,3894
242,459,3853
243,447,3834
244,436,3853
245,440,3857
246,459,3853
247,473,3844
248,482,3853
249,490,3852
250,505,3853
251,518,3847
252,528,3853
253,530,3851
254,528,3853
255,523,3847
256,528,3853
257,539,3851
258,551,3853
259,552,3846
260,551,3853
261,556,3854
262,573,3853
263,590,3840
264,596,3853
265,587,3884
266,573,3922
267,560,3926
268,551,3922
269,539,3914
270,528,3922
271,525,3915
272,528,3922
273,532,3929
274,551,3922
275,568,3895
276,551,3922
277,522,3958
278,551,3922
279,594,3851
280,551,3922
281,487,4046
282,573,3991
283,705,3850
284,619,3991
285,467,4239
286,665,4060
287,1003,3664
288,688,4060
289,-316,5317
290,-895,6055
291,-312,5300
292,665,3991
293,919,3521
294,505,3853
295,231,3980
296,298,3647
297,268,3374
298,-23,3371
