TIME,II,V
0,69,652
1,32,708
2,0,590
3,7,519
4,0,528
5,-58,501
6,-104,434
7,-90,402
8,-69,403
9,-110,370
10,-173,310
11,-191,279
12,-173,279
13,-171,266
14,-173,248
15,-147,260
16,-104,310
17,-73,361
18,-35,403
19,40,452
20,138,528
21,225,619
22,311,714
23,422,810
24,554,931
25,670,1063
26,761,1179
27,843,1267
28,934,1365
29,1025,1489
30,1107,1614
31,1178,1693
32,1246,1738
33,1297,1769
34,1315,1800
35,1309,1825
36,1315,1862
37,1329,1904
38,1315,1924
39,1266,1906
40,1246,1893
41,1278,1906
42,1315,1924
43,1322,1920
44,1349,1924
45,1420,1943
46,1488,1955
47,1535,1952
48,1626,1986
49,1743,2052
50,1765,2079
51,1662,2020
52,1592,1955
53,1622,1935
54,1626,1924
55,1510,1861
56,1419,1800
57,1471,1787
58,1557,1800
59,1533,1789
60,1488,1800
61,1552,1862
62,1661,1924
63,1653,1893
64,1557,1800
65,1511,1740
66,1557,1769
67,1616,1828
68,1661,1862
69,1709,1858
70,1765,1862
71,1801,1885
72,1834,1924
73,1864,1954
74,1868,1986
75,1821,2010
76,1765,2017
77,1736,1996
78,1730,1986
79,1713,1998
80,1695,2017
81,1690,2007
82,1695,1986
83,1683,1966
84,1661,1955
85,1648,1943
86,1661,1955
87,1661,1979
88,1626,1986
89,1572,1952
90,1557,1924
91,1578,1920
92,1592,1924
93,1549,1894
94,1488,1862
95,1439,1850
96,1419,1862
97,1403,1858
98,1419,1862
99,1462,1883
100,1522,1924
101,1566,1936
102,1626,1924
103,1728,1907
104,1868,1924
105,1996,1958
106,2111,2017
107,2241,2122
108,2422,2327
109,2623,2614
110,2803,2917
111,2935,3163
112,3079,3382
113,3322,3651
114,3702,4003
115,4120,4343
116,4429,4561
117,4557,4637
118,4567,4655
119,4517,4646
120,4394,4561
121,4164,4346
122,3875,4065
123,3609,3819
124,3391,3631
125,3166,3417
126,2906,3134
127,2649,2831
128,2457,2607
129,2319,2479
130,2180,2389
131,1997,2258
132,1799,2079
133,1606,1874
134,1419,1676
135,1226,1487
136,1073,1334
137,981,1223
138,934,1148
139,862,1070
140,761,993
141,665,919
142,623,869
143,618,830
144,623,807
145,607,778
146,588,745
147,590,713
148,623,714
149,646,727
150,623,714
151,562,653
152,519,590
153,504,552
154,484,528
155,430,483
156,381,434
157,371,399
158,381,372
159,352,329
160,277,279
161,193,233
162,138,186
163,104,122
164,69,62
165,17,29
166,-35,31
167,-60,44
168,-35,62
169,19,85
170,69,124
171,108,176
172,173,248
173,281,344
174,415,465
175,539,593
176,657,714
177,786,828
178,934,962
179,1079,1116
180,1211,1272
181,1332,1405
182,1453,1520
183,1556,1621
184,1626,1707
185,1683,1771
186,1765,1831
187,1847,1885
188,1868,1924
189,1825,1939
190,1799,1955
191,1832,1976
192,1868,1986
193,1854,1969
194,1834,1955
195,1851,1956
196,1868,1955
197,1827,1935
198,1765,1924
199,1734,1928
200,1730,1924
201,1720,1897
202,1730,1893
203,1761,1917
204,1765,1924
205,1708,1867
206,1661,1800
207,1668,1769
208,1695,1769
209,1681,1751
210,1661,1738
211,1682,1756
212,1730,1800
213,1744,1815
214,1730,1800
215,1720,1776
216,1730,1769
217,1730,1765
218,1730,1769
219,1750,1778
220,1799,1800
221,1825,1807
222,1799,1800
223,1745,1795
224,1730,1831
225,1745,1887
226,1730,1924
227,1656,1920
228,1592,1924
229,1571,1945
230,1557,1955
231,1519,1930
232,1522,1924
233,1583,1956
234,1626,1986
235,1591,1961
236,1557,1924
237,1585,1923
238,1626,1955
239,1610,1964
240,1592,1955
241,1612,1947
242,1626,1955
243,1582,1953
244,1557,1955
245,1592,1956
246,1626,1955
247,1587,1933
248,1557,1924
249,1597,1932
250,1661,1955
251,1662,1965
252,1661,1986
253,1716,2005
254,1799,2017
255,1843,2016
256,1903,2048
257,2034,2108
258,2214,2172
259,2370,2237
260,2526,2389
261,2723,2668
262,2941,3010
263,3109,3292
264,3253,3506
265,3464,3738
266,3806,4065
267,4214,4427
268,4567,4717
269,4770,4871
270,4810,4934
271,4714,4929
272,4533,4841
273,4308,4646
274,4083,4406
275,3850,4183
276,3564,3972
277,3188,3699
278,2768,3351
279,2387,2987
280,2111,2700
281,1947,2528
282,1868,2451
283,1795,2376
284,1661,2234
285,1471,2033
286,1315,1862
287,1212,1747
288,1107,1645
289,956,1501
290,830,1365
291,776,1280
292,761,1241
293,721,1194
294,692,1148
295,694,1112
296,692,1086
297,648,1047
298,623,1024
299,643,1023
300,657,1024
301,618,996
302,588,962
303,610,935
304,623,900
305,560,835
306,484,776
307,469,750
308,484,745
309,450,712
310,381,652
311,333,592
312,311,559
313,267,531
314,208,496
315,171,457
316,173,434
317,170,413
318,138,372
319,90,318
320,69,310
321,99,370
322,173,465
323,252,538
324,311,590
325,352,642
326,415,714
327,530,805
328,692,931
329,841,1068
330,934,1179
331,998,1258
332,1107,1365
333,1263,1515
334,1384,1645
335,1415,1702
336,1419,1738
337,1468,1807
338,1557,1893
339,1626,1939
340,1661,1955
341,1672,1969
342,1661,1986
343,1630,1994
344,1626,2017
345,1662,2058
346,1695,2079
347,1685,2042
348,1661,1986
349,1648,1956
350,1626,1955
351,1579,1942
352,1557,1924
353,1587,1925
354,1626,1955
355,1617,1980
356,1592,1986
357,1597,1971
358,1626,1955
359,1624,1929
360,1592,1893
361,1562,1841
362,1557,1800
363,1556,1783
364,1557,1800
365,1556,1812
366,1557,1800
367,1553,1760
368,1557,1738
369,1570,1743
370,1592,1769
371,1607,1785
372,1626,1800
373,1645,1814
374,1661,1831
375,1652,1832
376,1626,1831
377,1589,1835
378,1557,1862
379,1521,1892
380,1488,1924
381,1469,1950
382,1488,1986
383,1517,2012
384,1522,2017
385,1496,1996
386,1488,1986
387,1517,1995
388,1557,2017
389,1574,2030
390,1592,2048
391,1616,2066
392,1626,2079
393,1603,2074
394,1592,2079
395,1609,2088
396,1626,2079
397,1606,2036
398,1592,2017
399,1607,2039
400,1626,2079
401,1595,2083
402,1557,2079
403,1553,2078
404,1592,2079
405,1623,2064
406,1661,2079
407,1716,2109
408,1799,2110
409,1890,2066
410,2007,2079
411,2141,2182
412,2284,2327
413,2444,2484
414,2664,2731
415,2893,3053
416,3045,3320
417,3132,3469
418,3322,3662
419,3694,4005
420,4118,4375
421,4395,4574
422,4498,4624
423,4500,4645
424,4429,4655
425,4257,4556
426,4014,4344
427,3754,4091
428,3495,3848
429,3209,3601
430,2906,3351
431,2594,3084
432,2284,2793
433,2015,2517
434,1868,2358
435,1824,2314
436,1765,2265
437,1597,2107
438,1384,1893
439,1216,1712
440,1107,1583
441,990,1443
442,865,1303
443,770,1200
444,727,1148
445,672,1083
446,588,993
447,523,921
448,554,931
449,634,974
450,657,962
451,583,874
452,519,807
453,537,812
454,588,838
455,586,805
456,554,745
457,545,715
458,554,714
459,539,691
460,519,652
461,511,620
462,484,590
463,421,531
464,381,465
465,387,423
466,381,403
467,300,365
468,208,310
469,180,272
470,208,279
471,209,304
472,173,310
473,137,288
474,138,279
475,172,308
476,242,372
477,342,444
478,450,528
479,538,626
480,623,745
481,727,875
482,865,1024
483,1020,1175
484,1176,1303
485,1312,1396
486,1419,1489
487,1492,1600
488,1557,1707
489,1634,1786
490,1730,1862
491,1816,1946
492,1868,2017
493,1886,2053
494,1903,2079
495,1925,2105
496,1938,2110
497,1933,2084
498,1938,2079
499,1959,2113
500,1972,2141
501,1946,2116
502,1903,2079
503,1873,2070
504,1868,2079
505,1867,2064
506,1868,2048
507,1869,2048
508,1868,2048
509,1850,2016
510,1834,1986
511,1836,1981
512,1868,1986
513,1896,1959
514,1903,1924
515,1883,1911
516,1868,1924
517,1864,1927
518,1868,1924
519,1865,1920
520,1868,1924
521,1879,1920
522,1903,1924
523,1930,1935
524,1972,1955
525,2014,1959
526,2041,1955
527,2040,1948
528,2041,1955
529,2057,1973
530,2076,2017
531,2067,2077
532,2041,2141
533,2008,2165
534,1972,2141
535,1927,2092
536,1903,2079
537,1910,2107
538,1938,2141
539,1947,2128
540,1938,2079
541,1916,2029
542,1903,2017
543,1904,2037
544,1938,2079
545,1970,2099
546,1972,2079
547,1942,2032
548,1938,2017
549,1950,2033
550,1938,2048
551,1891,2026
552,1903,2017
553,1983,2032
554,2041,2048
555,1978,2009
556,1868,1955
557,1819,1937
558,1868,1986
559,1947,2033
560,2041,2048
561,2153,2044
562,2284,2079
563,2399,2136
564,2526,2203
565,2702,2317
566,2941,2576
567,3183,2946
568,3391,3289
569,3565,3513
570,3772,3724
571,4060,4042
572,4429,4437
573,4789,4746
574,5052,4903
575,5176,4963
576,5190,4996
577,5104,4971
578,4913,4841
579,4631,4599
580,4325,4313
581,4035,4041
582,3737,3786
583,3374,3488
584,2976,3134
585,2632,2792
586,2422,2576
587,2311,2485
588,2214,2420
589,2071,2279
590,1903,2079
