TIMESTAMP,II,V
0,-430,44
1,-728,2
2,-894,-34
3,-762,27
4,-363,198
5,-10,372
6,-46,443
7,-386,428
8,-600,452
9,-505,569
10,-471,709
11,-889,770
12,-1610,772
13,-2092,803
14,-2085,913
15,-1846,1037
16,-1770,1102
17,-1963,1077
18,-2291,988
19,-2627,852
20,-2949,699
21,-3158,587
22,-3062,596
23,-2614,748
24,-2078,985
25,-1766,1246
26,-1736,1528
27,-1823,1836
28,-1899,2136
29,-1939,2400
30,-1994,2636
31,-2185,2825
32,-2564,2938
33,-2853,3058
34,-2648,3304
35,-1993,3584
36,-1481,3610
37,-1504,3268
38,-1780,2789
39,-1811,2398
40,-1524,2014
41,-1126,1457
42,-716,821
43,-326,390
44,-165,262
45,-389,237
46,-792,110
47,-988,-91
48,-886,-201
49,-730,-192
50,-737,-184
51,-847,-250
52,-885,-295
53,-780,-239
54,-627,-159
55,-516,-187
56,-455,-301
57,-402,-373
58,-384,-347
59,-447,-298
60,-522,-288
61,-433,-297
62,-124,-295
63,205,-315
64,264,-408
65,-30,-563
66,-430,-704
67,-574,-756
68,-340,-731
69,26,-700
70,182,-724
71,62,-792
72,-146,-879
73,-321,-979
74,-467,-1077
75,-460,-1101
76,-79,-993
77,565,-822
78,947,-756
79,751,-854
80,328,-988
81,262,-1002
82,590,-927
83,789,-917
84,480,-1048
85,-113,-1223
86,-475,-1301
87,-360,-1214
88,26,-1013
89,338,-806
90,457,-679
91,515,-628
92,604,-600
93,598,-580
94,352,-593
95,-27,-617
96,-270,-589
97,-318,-517
98,-384,-501
99,-582,-572
100,-690,-600
101,-446,-441
102,27,-150
103,307,60
104,140,51
105,-292,-97
106,-556,-183
107,-356,-77
108,159,151
109,433,282
110,37,169
111,-736,-62
112,-1097,-135
113,-666,46
114,77,286
115,426,372
116,231,303
117,-154,195
118,-415,100
119,-503,45
120,-464,88
121,-329,238
122,-185,372
123,-144,379
124,-164,327
125,-32,372
126,324,515
127,591,576
128,387,429
129,-175,180
130,-578,28
131,-613,4
132,-585,-33
133,-667,-144
134,-528,-203
135,47,-124
136,606,-35
137,592,-100
138,171,-249
139,6,-266
140,313,-89
141,581,87
142,286,52
143,-415,-170
144,-914,-370
145,-891,-387
146,-592,-248
147,-376,-78
148,-293,38
149,-231,86
150,-213,83
151,-315,57
152,-466,50
153,-557,65
154,-635,59
155,-752,23
156,-742,35
157,-404,161
158,103,330
159,294,368
160,-108,203
161,-796,-44
162,-1185,-174
163,-1082,-143
164,-829,-79
165,-722,-91
166,-642,-119
167,-380,-63
