TIME,II,V
0,884,-186
1,1188,-255
2,1216,-263
3,1140,-238
4,1142,-214
5,1229,-199
6,1306,-182
7,1319,-160
8,1302,-141
9,1305,-138
10,1341,-152
11,1377,-176
12,1387,-200
13,1368,-220
14,1335,-235
15,1300,-244
16,1269,-248
17,1234,-250
18,1182,-244
19,1112,-234
20,1054,-223
21,1021,-217
22,1005,-214
23,970,-211
24,923,-214
25,872,-220
26,837,-223
27,810,-220
28,793,-219
29,779,-219
30,770,-212
31,759,-201
32,752,-198
33,733,-195
34,695,-161
35,643,-71
36,615,58
37,640,187
38,761,284
39,1037,323
40,1522,262
41,2151,74
42,2715,-199
43,2960,-437
44,2775,-530
45,2252,-477
46,1611,-384
47,1045,-343
48,651,-350
49,431,-341
50,348,-292
51,363,-229
52,438,-183
53,517,-157
54,552,-140
55,535,-128
56,503,-122
57,485,-123
58,477,-125
59,462,-125
60,442,-121
61,427,-114
62,417,-108
63,395,-102
64,372,-95
65,356,-87
66,356,-80
67,353,-75
68,341,-71
69,325,-67
70,319,-63
71,322,-60
72,324,-59
73,316,-58
74,306,-58
75,300,-57
76,301,-58
77,299,-59
78,294,-58
79,287,-57
80,284,-58
81,279,-63
82,273,-70
83,263,-73
84,258,-71
85,259,-67
86,267,-64
87,277,-64
88,289,-65
89,297,-66
90,302,-67
91,305,-69
92,315,-73
93,330,-79
94,343,-89
95,343,-98
96,338,-107
97,334,-114
98,338,-123
99,344,-134
100,350,-146
101,354,-156
102,356,-165
103,355,-176
104,356,-189
105,363,-202
106,379,-212
107,400,-218
108,423,-221
109,446,-223
110,472,-226
111,502,-231
112,535,-237
113,564,-242
114,588,-243
115,610,-238
116,634,-225
117,655,-205
118,660,-179
119,643,-152
120,613,-128
121,579,-106
122,547,-82
123,513,-54
124,476,-24
125,436,-1
126,398,10
127,361,15
128,328,21
129,297,32
130,267,41
131,247,42
132,248,38
133,266,38
134,278,46
135,265,56
136,235,62
137,211,64
138,206,66
139,208,73
140,204,82
141,191,89
142,178,92
143,168,94
144,164,93
145,160,91
146,156,87
147,149,86
148,139,90
149,124,100
150,110,116
151,103,132
152,104,143
153,100,146
154,88,145
155,73,144
156,71,144
157,84,144
158,95,147
159,87,152
160,62,156
161,36,159
162,22,163
163,17,167
164,18,171
165,18,174
166,16,178
