TIME,II,V
0,667,-85
1,898,-101
2,936,-141
3,909,-252
4,932,-407
5,983,-519
6,990,-542
7,952,-524
8,922,-542
9,912,-601
10,881,-640
11,816,-621
12,764,-574
13,744,-542
14,710,-523
15,644,-502
16,605,-501
17,620,-513
18,629,-515
19,581,-480
20,542,-464
21,564,-489
22,595,-518
23,570,-499
24,540,-466
25,560,-473
26,584,-512
27,553,-522
28,515,-468
29,520,-347
30,529,-185
31,500,-50
32,493,-65
33,574,-355
34,780,-1025
35,1183,-2142
36,1830,-3624
37,2484,-5082
38,2675,-5932
39,2181,-5780
40,1347,-4755
41,725,-3378
42,530,-2164
43,561,-1342
44,581,-886
45,545,-665
46,528,-567
47,549,-516
48,569,-477
49,561,-440
50,544,-408
51,543,-385
52,557,-368
53,566,-347
54,573,-325
55,585,-309
56,600,-308
57,607,-311
58,621,-321
59,641,-324
60,651,-330
61,639,-326
62,638,-330
63,652,-331
64,649,-329
65,614,-324
66,595,-329
67,606,-333
68,607,-318
69,568,-287
70,544,-279
71,568,-300
72,597,-316
73,578,-303
74,548,-295
75,552,-312
76,571,-335
77,565,-334
78,561,-340
79,584,-379
80,611,-434
81,616,-469
82,632,-497
83,679,-544
84,721,-611
85,733,-686
86,759,-774
87,824,-866
88,879,-930
89,883,-960
90,888,-1005
91,939,-1089
92,996,-1171
93,1001,-1198
94,980,-1177
95,979,-1139
96,980,-1082
97,933,-980
98,851,-841
99,776,-699
100,714,-574
101,636,-460
102,543,-357
103,466,-272
104,422,-214
105,382,-168
106,326,-125
107,266,-82
108,241,-54
109,242,-39
110,233,-24
111,205,-11
112,202,-24
113,226,-59
114,228,-83
115,196,-79
116,196,-83
117,246,-101
118,276,-101
119,247,-84
120,240,-102
121,293,-147
122,325,-139
123,276,-73
124,230,-60
125,257,-134
126,293,-172
127,256,-104
128,207,-41
129,227,-79
130,277,-126
131,275,-87
132,250,-41
133,268,-86
134,308,-152
135,308,-133
136,286,-80
137,292,-95
138,325,-153
139,338,-161
140,333,-139
141,339,-159
142,361,-212
143,376,-226
144,382,-194
145,393,-177
146,410,-202
147,423,-236
148,432,-244
149,445,-236
150,463,-236
151,474,-253
152,474,-273
153,471,-287
154,477,-300
155,485,-313
156,482,-313
157,470,-296
158,475,-286
159,489,-296
160,488,-312
161,468,-311
162,474,-299
163,519,-271
164,568,-209
165,593,-114
166,629,-39
167,690,-28
168,732,-56
169,728,-67
170,729,-52
171,783,-60
172,853,-131
173,864,-242
174,832,-343
175,844,-418
176,976,-527
177,1236,-741
178,1565,-1052
179,1838,-1334
180,1930,-1444
181,1819,-1367
182,1615,-1213
183,1416,-1069
184,1231,-931
185,1045,-788
186,905,-704
187,835,-691
188,798,-682
189,730,-602
190,648,-513
191,594,-484
192,565,-493
193,526,-477
194,488,-445
195,473,-431
196,471,-420
197,455,-389
198,438,-356
199,437,-292
200,442,-135
201,432,56
202,435,42
203,500,-368
204,721,-1197
205,1195,-2393
206,1891,-3869
207,2490,-5283
208,2563,-6032
209,1989,-5691
210,1150,-4461
211,564,-3007
212,418,-1895
213,492,-1237
214,526,-857
215,480,-614
216,468,-502
217,521,-497
218,559,-496
219,532,-434
220,511,-373
221,548,-377
222,597,-409
223,598,-405
224,592,-394
225,623,-412
226,660,-421
227,654,-386
228,647,-378
229,674,-416
230,699,-438
231,670,-382
232,645,-344
233,677,-383
234,727,-432
235,732,-410
236,721,-382
237,746,-426
238,791,-496
239,802,-504
240,790,-481
241,800,-503
242,837,-561
243,861,-580
244,860,-561
245,854,-560
246,868,-603
247,893,-642
248,920,-648
249,943,-650
250,975,-695
251,1004,-769
252,1020,-821
253,1025,-836
254,1050,-867
255,1097,-949
256,1146,-1049
257,1177,-1122
258,1213,-1185
259,1261,-1262
260,1301,-1338
261,1321,-1390
262,1351,-1441
263,1402,-1494
264,1437,-1508
265,1427,-1454
266,1402,-1381
267,1386,-1318
268,1355,-1233
269,1285,-1101
270,1215,-976
271,1171,-899
272,1134,-832
273,1072,-737
274,1016,-657
275,987,-632
276,965,-626
277,922,-586
278,894,-542
279,905,-540
280,928,-567
281,923,-578
282,913,-581
283,922,-597
284,930,-611
285,909,-594
286,888,-572
287,895,-575
288,917,-594
289,915,-594
290,906,-582
291,910,-580
292,922,-588
293,913,-585
294,898,-577
295,894,-570
296,902,-569
297,905,-569
298,909,-573
299,922,-582
300,941,-588
301,949,-585
302,956,-590
303,978,-615
304,1021,-653
305,1053,-671
306,1057,-664
307,1050,-656
308,1073,-678
309,1111,-711
310,1119,-714
311,1092,-691
312,1099,-699
313,1154,-748
314,1195,-783
315,1186,-774
316,1192,-775
317,1237,-817
318,1261,-851
319,1222,-833
320,1206,-814
321,1259,-839
322,1308,-876
323,1280,-878
324,1249,-883
325,1289,-918
326,1351,-942
327,1348,-918
328,1320,-905
329,1331,-938
330,1364,-966
331,1357,-932
332,1349,-887
333,1388,-880
334,1452,-869
335,1487,-797
336,1522,-713
337,1584,-687
338,1657,-713
339,1699,-729
340,1747,-743
341,1823,-793
342,1908,-894
343,1962,-1021
344,2018,-1164
345,2099,-1297
346,2176,-1384
347,2193,-1418
348,2177,-1459
349,2177,-1540
350,2214,-1624
351,2233,-1642
352,2209,-1600
353,2163,-1561
354,2152,-1577
355,2170,-1616
356,2188,-1640
357,2186,-1637
358,2206,-1657
359,2240,-1687
360,2255,-1703
361,2238,-1687
362,2253,-1689
363,2305,-1717
364,2334,-1732
365,2302,-1709
366,2282,-1703
367,2309,-1740
368,2329,-1751
369,2280,-1631
370,2227,-1410
371,2225,-1251
372,2252,-1335
373,2279,-1749
374,2451,-2546
375,2926,-3749
376,3622,-5236
377,4131,-6579
378,4066,-7201
379,3415,-6771
380,2578,-5514
381,1984,-4034
382,1763,-2859
383,1738,-2131
384,1709,-1715
385,1616,-1455
386,1510,-1299
387,1430,-1206
388,1372,-1108
389,1299,-975
390,1203,-864
391,1102,-809
392,1033,-763
393,983,-677
394,914,-590
395,817,-546
396,739,-513
397,692,-432
398,639,-342
399,545,-286
400,451,-260
401,380,-196
402,313,-109
403,215,-37
404,106,9
405,15,65
406,-73,145
407,-182,234
408,-294,323
409,-390,416
410,-492,510
411,-616,586
412,-734,628
413,-822,651
414,-905,690
415,-1004,760
416,-1096,836
417,-1152,885
418,-1196,899
419,-1253,907
420,-1309,929
421,-1338,947
422,-1361,933
423,-1392,883
424,-1412,828
425,-1395,787
426,-1364,747
427,-1344,687
428,-1333,616
429,-1318,550
430,-1324,497
431,-1350,456
432,-1362,438
433,-1334,443
434,-1310,461
435,-1328,486
436,-1374,540
437,-1397,626
438,-1399,721
439,-1419,799
440,-1473,881
441,-1521,976
442,-1528,1064
443,-1500,1110
444,-1481,1119
445,-1485,1123
446,-1490,1141
447,-1467,1152
448,-1423,1139
449,-1369,1095
450,-1313,1035
451,-1253,976
452,-1208,931
453,-1178,895
454,-1134,855
455,-1055,809
456,-965,770
457,-895,729
458,-844,659
459,-790,566
460,-732,495
461,-671,466
462,-608,443
463,-549,401
464,-511,360
465,-473,322
466,-389,254
467,-268,163
468,-176,117
469,-139,124
470,-91,93
471,14,-17
472,130,-117
473,203,-137
474,270,-148
475,382,-240
476,512,-368
477,600,-438
478,658,-458
479,729,-505
480,817,-590
481,895,-660
482,968,-695
483,1038,-727
484,1087,-780
485,1116,-842
486,1172,-902
487,1256,-950
488,1313,-982
489,1320,-998
490,1353,-1023
491,1439,-1075
492,1518,-1154
493,1534,-1215
494,1555,-1235
495,1635,-1231
496,1734,-1262
497,1773,-1334
498,1786,-1403
499,1834,-1422
500,1917,-1416
501,1980,-1413
502,2040,-1417
503,2131,-1404
504,2260,-1400
505,2368,-1430
506,2447,-1499
507,2526,-1570
508,2647,-1636
509,2770,-1705
510,2849,-1798
511,2876,-1902
512,2918,-2010
513,2987,-2096
514,3047,-2168
515,3058,-2248
516,3075,-2370
517,3115,-2482
518,3152,-2520
519,3141,-2485
520,3138,-2484
521,3170,-2536
522,3223,-2574
523,3250,-2554
524,3303,-2580
525,3389,-2680
526,3477,-2781
527,3504,-2792
528,3532,-2806
529,3605,-2891
530,3715,-2997
531,3786,-3025
532,3838,-3039
533,3903,-3117
534,4003,-3227
535,4082,-3241
536,4148,-3162
537,4212,-3069
538,4306,-3043
539,4394,-3112
540,4516,-3401
541,4756,-4062
542,5257,-5192
543,5995,-6649
544,6729,-8047
545,7009,-8809
546,6617,-8591
547,5793,-7576
