TIME,II,V
0,2649,4161
1,3030,4758
2,2705,4247
3,2526,3976
4,2705,4290
5,2815,4523
6,2705,4419
7,2625,4349
8,2705,4504
9,2778,4649
10,2760,4676
11,2732,4709
12,2760,4805
13,2793,4861
14,2815,4848
15,2852,4794
16,2925,4719
17,2997,4608
18,3036,4504
19,3035,4429
20,3036,4376
21,3043,4309
22,3036,4247
23,2980,4188
24,2925,4161
25,2909,4137
26,2925,4118
27,2912,4087
28,2870,4075
29,2825,4070
30,2815,4075
31,2815,4067
32,2815,4075
33,2806,4089
34,2815,4118
35,2822,4134
36,2815,4161
37,2781,4183
38,2760,4204
39,2756,4199
40,2760,4204
41,2735,4217
42,2705,4247
43,2689,4263
44,2705,4290
45,2711,4323
46,2705,4376
47,2690,4416
48,2705,4462
49,2731,4515
50,2760,4590
51,2777,4637
52,2815,4633
53,2869,4569
54,2925,4504
55,2954,4452
56,2981,4419
57,3010,4371
58,3036,4333
59,3019,4304
60,2981,4290
61,2941,4252
62,2925,4204
63,2903,4149
64,2870,4118
65,2829,4090
66,2815,4075
67,2814,4051
68,2815,4033
69,2805,4004
70,2815,3990
71,2827,3978
72,2815,3990
73,2756,4002
74,2705,4033
75,2688,4055
76,2705,4075
77,2707,4073
78,2705,4075
79,2702,4082
80,2705,4118
81,2680,4157
82,2649,4204
83,2633,4240
84,2649,4290
85,2658,4346
86,2649,4419
87,2631,4481
88,2649,4547
89,2684,4607
90,2705,4676
91,2692,4718
92,2705,4719
93,2755,4650
94,2815,4547
95,2826,4441
96,2815,4376
97,2807,4331
98,2815,4290
99,2794,4238
100,2760,4204
101,2720,4185
102,2705,4161
103,2691,4112
104,2705,4075
105,2741,4065
106,2815,4075
107,2910,4059
108,3036,4033
109,3160,4004
110,3257,3990
111,3322,3927
112,3422,3775
113,3587,3477
114,3808,3046
115,4057,2479
116,4360,1845
117,4727,1214
118,5133,686
119,5520,252
120,5851,-86
121,6034,-278
122,5961,-172
123,5574,249
124,4968,858
125,4275,1468
126,3588,2059
127,2918,2647
128,2318,3217
129,1861,3668
130,1601,3990
131,1488,4206
132,1435,4376
133,1348,4493
134,1214,4590
135,1056,4672
136,938,4762
137,892,4832
138,938,4891
139,1038,4933
140,1159,4976
141,1267,4993
142,1380,4976
143,1477,4928
144,1545,4891
145,1555,4866
146,1545,4848
147,1540,4813
148,1545,4805
149,1528,4831
150,1490,4891
151,1450,4921
152,1435,4933
153,1433,4937
154,1435,4976
155,1431,5019
156,1435,5062
157,1438,5079
158,1435,5105
159,1426,5135
160,1435,5191
161,1462,5246
162,1490,5320
163,1494,5394
164,1490,5491
165,1503,5589
166,1545,5706
167,1585,5816
168,1601,5920
169,1594,5968
170,1601,5963
171,1624,5900
172,1656,5834
