TIMESTAMP,II,V
0,6525,5681
1,7670,6590
2,7021,6053
3,6580,5833
4,7021,6319
5,7414,6588
6,7234,6319
7,6963,6022
8,7021,5947
9,7157,5826
10,7092,5628
11,6929,5585
12,6879,5681
13,6860,5610
14,6667,5310
15,6281,5031
16,5957,4991
17,5846,5073
18,5816,5044
19,5657,4841
20,5461,4673
21,5422,4695
22,5532,4832
23,5535,4853
24,5390,4779
25,5260,4775
26,5319,4938
27,5437,5062
28,5461,4991
29,5352,4799
30,5319,4726
31,5387,4769
32,5461,4726
33,5403,4504
34,5319,4354
35,5317,4499
36,5390,4832
37,5411,4998
38,5390,4885
39,5385,4704
40,5390,4726
41,5243,4907
42,4965,5097
43,4814,5280
44,5106,5575
45,5795,5768
46,6738,5416
47,8020,4332
48,9858,2973
49,11766,1886
50,12553,1274
51,11307,1034
52,8511,1115
53,5591,1321
54,3688,1327
55,2834,1021
56,2553,850
57,2582,1245
58,3050,2124
59,3856,3004
60,4610,3664
61,5012,4159
62,5248,4619
63,5513,5024
64,5745,5363
65,5788,5558
66,5816,5575
67,5958,5456
68,6099,5416
69,6057,5526
70,6028,5681
71,6149,5718
72,6312,5681
73,6288,5682
74,6241,5734
75,6321,5707
76,6454,5575
77,6460,5448
78,6454,5469
79,6545,5591
80,6667,5681
81,6684,5645
82,6738,5575
83,6925,5549
84,7163,5575
85,7279,5543
86,7376,5469
87,7562,5435
88,7801,5522
89,7913,5588
90,7943,5522
91,8004,5395
92,8156,5469
93,8266,5749
94,8298,6000
95,8296,6011
96,8369,5947
97,8442,6004
98,8440,6159
99,8363,6180
100,8369,6053
101,8440,5928
102,8440,5947
103,8266,6018
104,8085,6053
105,7978,6017
106,7872,6000
107,7667,6019
108,7518,6053
109,7485,6007
110,7447,5894
111,7240,5767
112,7021,5734
113,6899,5762
114,6809,5788
115,6613,5728
116,6454,5628
117,6406,5508
118,6383,5416
119,6251,5348
120,6170,5363
121,6206,5433
122,6241,5522
123,6121,5558
124,6028,5575
125,6076,5561
126,6170,5522
127,6128,5457
128,6099,5469
129,6226,5547
130,6454,5628
131,6566,5641
132,6596,5681
133,6641,5779
134,6738,5894
135,6799,5954
136,6879,6053
137,7010,6231
138,7163,6425
139,7225,6482
140,7234,6425
141,7246,6333
142,7305,6265
143,7346,6149
144,7376,6000
145,7383,5883
146,7376,5894
147,7279,5964
148,7092,6000
149,6854,5917
150,6667,5788
151,6481,5670
152,6241,5575
153,5962,5396
154,5816,5150
155,5791,4965
156,5745,4991
157,5597,5108
158,5532,5097
159,5588,4880
160,5603,4726
161,5460,4852
162,5390,5203
163,5495,5442
164,5603,5416
165,5499,5221
166,5390,5097
167,5430,5115
168,5532,5203
169,5479,5189
170,5390,5044
171,5421,4896
172,5532,4938
173,5532,5109
174,5461,5203
175,5449,5120
176,5461,5044
177,5213,5123
178,4681,5363
179,4262,5689
180,4468,6106
181,5272,6403
182,6383,6212
183,7797,5343
184,9787,4195
185,11859,3355
186,12695,3080
187,11389,3063
188,8652,2973
189,5987,2741
190,4255,2549
191,3249,2419
192,2624,2283
193,2362,2148
194,2624,2283
195,3314,2839
196,4184,3664
197,4918,4380
198,5390,4832
199,5649,5066
200,5887,5203
201,6096,5247
202,6170,5257
203,6076,5296
204,6028,5469
205,6110,5776
206,6241,6159
207,6256,6401
208,6241,6372
209,6215,6166
210,6170,6053
211,6092,6043
212,6170,5947
213,6423,5703
214,6667,5575
215,6742,5671
216,6809,5734
217,6960,5469
218,7092,5097
219,7091,5077
220,7163,5522
221,7407,5939
222,7660,5894
223,7707,5497
224,7731,5310
225,7925,5546
226,8227,5894
227,8364,5902
228,8369,5628
229,8434,5413
230,8652,5469
231,8815,5620
232,8794,5681
233,8645,5598
234,8582,5522
235,8621,5586
236,8652,5841
237,8540,6066
238,8369,6053
239,8229,5826
240,8156,5734
241,8057,5944
242,7943,6265
243,7806,6340
244,7660,6159
245,7467,5963
246,7305,5947
247,7164,5960
248,7021,5841
249,6839,5656
250,6738,5681
251,6706,5892
252,6667,6000
253,6537,5807
254,6454,5575
255,6431,5594
256,6383,5841
257,6235,5982
258,6170,5894
259,6220,5675
260,6241,5522
261,6105,5456
262,6028,5469
263,6119,5508
264,6241,5575
265,6201,5621
266,6170,5681
267,6284,5783
268,6454,5947
269,6495,6042
270,6525,6000
271,6634,5880
272,6738,5894
273,6713,6043
274,6738,6159
275,6908,6107
276,7092,6053
277,7105,6141
278,7092,6265
279,7187,6108
280,7305,5681
281,7262,5375
282,7163,5575
283,7140,6056
284,7163,6265
285,7061,5963
286,6879,5575
287,6716,5531
288,6596,5788
289,6406,5955
290,6170,5894
291,5952,5651
292,5816,5310
293,5700,4927
294,5603,4726
295,5511,4782
296,5461,4938
297,5417,4955
298,5390,4885
299,5367,4817
300,5390,4779
301,5401,4759
302,5390,4885
303,5347,5108
304,5390,5203
305,5453,5077
306,5461,4991
307,5388,5102
308,5390,5203
309,5478,5038
310,5532,4779
311,5461,4748
312,5390,4991
313,5361,5226
314,5248,5310
315,4915,5309
316,4610,5416
317,4736,5690
318,5461,6000
319,6490,5902
320,7660,5044
321,9207,3569
322,11277,2177
323,12948,1371
324,12766,1062
325,10284,775
326,6879,372
327,4321,89
328,3191,212
329,2848,666
330,2766,1274
331,2976,1991
332,3617,2920
333,4397,3889
334,4965,4566
335,5224,4838
336,5390,5044
337,5574,5400
338,5745,5734
339,5798,5774
340,5816,5681
341,5887,5731
342,6028,5947
343,6078,6093
344,6028,6106
345,5959,6000
346,6028,5788
347,6149,5561
348,6241,5575
349,6281,5824
350,6383,6000
351,6500,5938
352,6525,5894
353,6458,5972
354,6525,5947
355,6736,5723
356,6879,5681
357,6816,5957
358,6809,6159
359,7020,5977
360,7305,5788
361,7426,5915
362,7518,6106
363,7720,5977
364,7943,5788
365,7996,5911
366,8014,6212
367,8140,6218
368,8298,5947
369,8279,5780
370,8156,5947
371,8056,6237
372,8014,6425
373,7971,6410
374,8014,6265
375,8103,6073
376,8085,6000
377,7865,6104
378,7660,6319
379,7581,6419
380,7518,6319
381,7304,6101
382,7092,6000
383,7018,6066
384,7021,6159
385,6886,6033
386,6667,5734
387,6504,5541
388,6454,5681
389,6351,5905
390,6170,5841
391,6012,5489
392,6028,5310
