TIMESTAMP,II,V
0,29,-6
1,37,-10
2,-21,-21
3,-94,-24
4,-50,8
5,143,70
6,343,117
7,406,108
8,363,48
9,346,-17
10,397,-64
11,447,-108
12,452,-167
13,464,-220
14,558,-227
15,733,-192
16,899,-169
17,942,-207
18,819,-288
19,605,-349
20,432,-338
21,363,-264
22,352,-170
23,320,-96
24,254,-61
25,175,-47
26,108,-39
27,45,-10
28,-11,21
29,-105,45
30,-236,42
31,-331,18
32,-287,-23
33,-146,-45
34,-64,-28
35,-99,10
36,-127,33
37,-57,74
38,6,184
39,-65,304
40,-147,269
41,76,-13
42,760,-496
43,1714,-1160
44,2660,-2103
45,3568,-3339
46,4525,-4601
47,5315,-5475
48,5399,-5701
49,4498,-5298
50,2990,-4452
51,1567,-3402
52,585,-2390
53,-40,-1599
54,-470,-1067
55,-691,-682
56,-675,-315
57,-549,37
58,-505,283
59,-584,383
60,-664,420
61,-644,486
62,-581,569
63,-586,602
64,-659,590
65,-711,590
66,-692,618
67,-658,640
68,-651,627
69,-671,610
70,-683,609
71,-691,642
72,-703,690
73,-722,732
74,-733,743
75,-716,735
76,-668,742
77,-592,768
78,-507,789
79,-438,794
80,-422,809
81,-472,838
82,-571,849
83,-679,827
84,-763,819
85,-791,865
86,-773,937
87,-770,973
88,-849,971
89,-971,974
90,-1006,1018
91,-877,1087
92,-679,1147
93,-582,1177
94,-652,1184
95,-796,1195
96,-893,1231
97,-911,1273
98,-893,1282
99,-864,1240
100,-797,1180
101,-669,1133
102,-516,1096
103,-398,1043
104,-323,964
105,-237,867
106,-103,765
107,39,658
108,111,548
109,103,439
110,102,337
111,211,237
112,423,148
113,617,89
114,664,69
115,565,51
116,440,-8
117,400,-102
118,438,-163
119,473,-154
120,447,-108
121,381,-82
122,326,-82
123,312,-85
124,328,-85
125,336,-101
126,305,-126
127,237,-129
128,171,-98
129,144,-66
130,167,-71
131,223,-97
132,286,-99
133,312,-73
134,272,-65
135,184,-85
136,119,-78
137,131,-11
138,223,51
139,360,30
140,509,-65
141,637,-158
142,714,-210
143,749,-241
144,784,-276
145,839,-314
146,886,-340
