TIMESTAMP,II,V
0,-105,82
1,-138,123
2,-139,136
3,-127,127
4,-114,113
5,-107,118
6,-107,142
7,-106,166
8,-81,160
9,-12,113
10,92,43
11,211,-30
12,322,-94
13,387,-147
14,379,-175
15,353,-181
16,396,-188
17,498,-234
18,551,-326
19,549,-462
20,616,-649
21,803,-924
22,998,-1307
23,1139,-1748
24,1289,-2076
25,1399,-2048
26,1219,-1536
27,657,-710
28,7,56
29,-369,502
30,-458,671
31,-484,743
32,-545,793
33,-556,769
34,-482,655
35,-400,525
36,-366,456
37,-364,444
38,-364,444
39,-362,434
40,-358,432
41,-354,446
42,-367,457
43,-403,448
44,-442,430
45,-457,422
46,-445,418
47,-434,420
48,-445,435
49,-474,464
50,-501,486
51,-524,498
52,-567,542
53,-625,621
54,-653,685
55,-615,680
56,-540,627
57,-481,576
58,-463,547
59,-464,521
60,-463,499
61,-457,491
62,-452,499
63,-458,513
64,-481,534
65,-514,560
66,-537,576
67,-533,572
68,-509,562
69,-493,566
70,-494,578
71,-500,586
72,-475,585
73,-387,560
74,-236,491
75,-74,384
76,38,278
77,99,206
78,162,150
79,253,81
80,341,-2
81,401,-81
82,459,-149
83,536,-209
84,602,-260
85,624,-308
86,631,-362
87,660,-421
88,700,-460
89,725,-473
90,744,-490
91,780,-536
92,816,-596
93,824,-639
94,810,-659
95,790,-671
96,762,-676
97,711,-666
98,650,-647
99,601,-628
100,565,-608
101,529,-579
102,488,-543
103,450,-513
104,418,-495
105,384,-479
106,341,-452
107,295,-410
108,257,-368
109,225,-335
110,188,-314
111,147,-299
112,117,-286
113,104,-261
114,93,-218
115,66,-175
116,31,-161
117,-1,-170
118,-29,-162
119,-54,-118
120,-63,-74
121,-60,-66
122,-68,-82
123,-96,-85
124,-116,-74
125,-110,-61
126,-96,-50
127,-91,-37
128,-85,-30
129,-67,-37
130,-52,-44
131,-48,-43
132,-29,-55
133,9,-99
134,27,-156
135,-8,-183
136,-62,-166
137,-86,-124
138,-80,-85
139,-80,-64
140,-96,-59
141,-107,-54
142,-102,-39
143,-86,-26
144,-69,-35
145,-56,-63
146,-51,-84
147,-53,-86
148,-55,-84
149,-52,-94
150,-51,-103
151,-54,-93
152,-58,-72
153,-55,-61
154,-52,-63
155,-54,-62
156,-60,-51
157,-64,-31
158,-66,-11
159,-69,0
160,-72,-7
161,-72,-27
162,-69,-36
163,-72,-21
164,-86,11
165,-104,39
166,-113,52
167,-109,52
168,-100,43
169,-91,30
170,-78,24
171,-58,28
172,-41,34
173,-38,31
174,-47,25
175,-62,30
176,-80,49
177,-98,68
178,-103,74
179,-99,72
180,-104,80
181,-117,104
182,-120,128
183,-105,134
184,-96,127
185,-107,127
186,-117,144
187,-106,161
188,-89,157
189,-80,132
190,-64,107
191,-25,95
192,20,86
193,50,61
194,73,18
195,102,-24
196,127,-46
197,127,-53
198,112,-61
199,105,-70
200,107,-63
201,107,-45
202,102,-44
203,101,-62
204,101,-72
205,94,-58
206,78,-44
207,67,-51
208,69,-55
209,80,-42
210,88,-35
211,88,-54
212,86,-71
213,90,-61
214,99,-47
215,107,-61
216,115,-90
217,125,-104
218,136,-104
219,148,-111
220,155,-117
221,157,-120
222,160,-130
223,162,-144
224,151,-131
225,134,-99
226,133,-101
227,132,-138
228,98,-141
229,52,-90
230,40,-46
231,19,-37
232,-85,-5
233,-187,67
234,-137,96
235,-48,62
236,-280,122
237,-925,435
238,-1522,895
239,-1556,1191
240,-1057,1119
241,-535,806
242,-347,541
243,-414,467
244,-468,498
245,-399,498
246,-292,448
247,-235,388
248,-210,319
249,-150,231
250,-60,168
251,-16,156
252,-37,137
253,-16,29
254,159,-156
255,455,-374
256,735,-668
257,962,-1124
258,1201,-1675
259,1442,-2037
260,1484,-1916
261,1156,-1307
262,538,-512
263,-71,126
264,-453,506
265,-623,732
266,-719,901
267,-803,993
268,-846,970
269,-823,868
270,-784,778
271,-791,751
272,-827,763
273,-811,758
274,-710,712
275,-605,655
276,-595,624
277,-660,620
278,-692,619
279,-645,621
280,-586,639
281,-569,661
282,-546,636
283,-475,566
284,-403,509
285,-381,495
286,-370,483
287,-314,431
288,-249,377
289,-223,361
290,-211,363
291,-173,336
292,-143,292
293,-165,264
294,-213,251
295,-235,241
296,-246,253
297,-273,288
298,-295,303
299,-277,272
300,-242,237
301,-223,231
302,-212,225
303,-186,185
304,-158,146
305,-147,147
306,-142,168
307,-120,162
308,-89,131
309,-59,108
310,-20,101
311,35,86
312,81,55
313,93,21
314,94,-8
315,130,-40
316,204,-75
317,266,-107
318,267,-128
319,218,-130
320,164,-107
321,122,-62
322,71,-11
323,8,26
324,-33,44
325,-41,56
326,-61,78
327,-113,109
328,-151,135
329,-137,139
330,-106,123
331,-108,104
332,-130,98
