TIMESTAMP,II,V
0,-301,391
1,-410,552
2,-412,594
3,-361,575
4,-329,580
5,-338,626
6,-353,675
7,-348,698
8,-327,707
9,-308,724
10,-293,746
11,-276,756
12,-249,752
13,-215,746
14,-168,740
15,-107,729
16,-39,707
17,32,678
18,113,639
19,210,582
20,317,510
21,420,434
22,516,365
23,608,300
24,693,236
25,764,168
26,816,101
27,850,43
28,862,3
29,854,-26
30,836,-50
31,815,-77
32,793,-104
33,769,-124
34,745,-132
35,724,-135
36,695,-140
37,650,-145
38,598,-136
39,557,-120
40,538,-109
41,530,-117
42,518,-129
43,495,-130
44,469,-121
45,447,-115
46,433,-115
47,418,-115
48,408,-113
49,400,-107
50,398,-101
51,396,-97
52,402,-95
53,429,-92
54,487,-75
55,559,-42
56,624,-6
57,675,7
58,732,-17
59,797,-67
60,857,-122
61,901,-169
62,953,-209
63,1024,-247
64,1097,-280
65,1138,-295
66,1144,-293
67,1131,-285
68,1114,-285
69,1089,-287
70,1048,-274
71,982,-242
72,887,-207
73,769,-184
74,664,-174
75,583,-158
76,526,-136
77,461,-110
78,399,-102
79,345,-102
80,318,-106
81,307,-102
82,305,-104
83,298,-109
84,291,-112
85,290,-113
86,297,-116
87,281,-87
88,230,-3
89,188,66
90,272,-14
91,592,-306
92,1177,-745
93,1953,-1268
94,2825,-1921
95,3735,-2759
96,4585,-3669
97,5128,-4369
98,5062,-4608
99,4311,-4350
100,3145,-3749
101,1972,-3021
102,1068,-2325
103,529,-1753
104,335,-1326
105,346,-982
106,334,-628
107,170,-249
108,-66,62
109,-213,216
110,-235,241
111,-218,240
112,-231,269
113,-262,301
114,-282,309
115,-296,305
116,-312,313
117,-336,339
118,-355,357
119,-374,363
120,-386,359
121,-398,365
122,-401,372
123,-399,381
124,-395,393
125,-397,409
126,-404,418
127,-408,417
128,-409,418
129,-412,431
130,-418,447
131,-424,455
132,-423,464
133,-416,485
134,-408,510
135,-407,525
136,-418,534
137,-430,551
138,-425,581
139,-406,609
140,-391,622
141,-393,628
142,-398,642
143,-388,666
144,-360,686
145,-331,692
146,-310,689
147,-286,684
148,-244,677
149,-179,660
150,-102,635
151,-28,604
152,41,563
153,115,505
154,202,437
155,302,367
156,405,298
157,505,228
158,597,158
159,672,90
160,720,25
161,744,-36
