TIMESTAMP,II,V
0,-174,-361
1,-217,-500
2,-222,-498
3,-245,-399
4,-306,-310
5,-361,-302
6,-368,-367
7,-341,-440
8,-333,-459
9,-388,-425
10,-479,-379
11,-542,-367
12,-511,-391
13,-436,-440
14,-390,-519
15,-407,-597
16,-419,-696
17,-380,-763
18,-319,-805
19,-294,-789
20,-306,-754
21,-318,-707
22,-311,-674
23,-291,-671
24,-262,-672
25,-213,-514
26,-107,-69
27,212,576
28,1013,1219
29,2483,1800
30,4433,2186
31,6235,1650
32,7146,-880
33,6804,-5625
34,5465,-11153
35,3774,-15214
36,2300,-16412
37,1267,-15007
38,612,-12261
39,214,-9361
40,-18,-6911
41,-178,-5080
42,-374,-3845
43,-631,-3041
44,-845,-2386
45,-879,-1670
46,-724,-923
47,-519,-318
48,-420,64
49,-457,297
50,-547,474
51,-622,618
52,-670,744
53,-713,874
54,-721,1022
55,-713,1182
56,-716,1321
57,-752,1465
58,-764,1555
59,-726,1568
60,-670,1401
61,-648,1058
62,-635,605
63,-594,193
64,-533,-84
65,-502,-203
66,-495,-239
67,-475,-285
68,-426,-392
69,-385,-493
70,-361,-507
71,-319,-463
72,-197,-487
73,7,-602
74,251,-680
75,487,-631
76,722,-549
77,989,-563
78,1309,-646
79,1668,-681
80,2040,-661
81,2398,-707
82,2713,-883
83,2971,-1109
84,3173,-1260
85,3308,-1309
86,3359,-1335
87,3342,-1407
88,3294,-1501
89,3199,-1543
90,2982,-1504
91,2628,-1420
92,2233,-1330
93,1901,-1224
94,1643,-1073
95,1423,-879
96,1240,-677
97,1098,-500
98,969,-348
99,818,-197
100,679,-41
101,603,81
102,589,123
103,575,98
104,530,80
105,468,127
106,432,217
107,426,280
108,442,277
109,452,232
110,453,201
111,434,233
112,408,324
113,379,413
114,368,431
115,365,391
116,350,371
117,304,408
118,244,439
119,191,388
120,157,262
121,149,142
122,174,74
123,207,54
124,203,56
125,148,81
126,87,123
127,57,151
128,39,141
129,10,134
130,-14,183
131,-14,263
132,-15,292
133,-50,271
134,-110,308
135,-176,469
136,-249,641
137,-310,637
138,-315,389
139,-269,-11
140,-238,-424
141,-236,-734
142,-197,-879
143,-100,-878
144,-38,-835
145,-85,-841
146,-180,-901
147,-217,-950
148,-188,-946
149,-157,-913
150,-150,-900
151,-147,-922
152,-143,-952
153,-144,-952
154,-122,-915
155,-41,-854
156,73,-793
157,135,-754
158,91,-746
159,-19,-748
160,-110,-730
161,-136,-699
162,-135,-693
163,-157,-707
164,-203,-689
165,-228,-609
166,-217,-518
167,-187,-486
168,-168,-512
169,-176,-526
170,-216,-500
171,-270,-490
172,-313,-556
173,-336,-645
174,-361,-652
175,-399,-565
176,-431,-495
177,-427,-506
178,-400,-521
179,-385,-453
180,-406,-340
181,-456,-273
182,-510,-259
183,-548,-241
184,-563,-204
185,-562,-160
186,-561,-102
187,-576,-23
188,-613,34
189,-641,29
190,-625,10
191,-558,73
192,-489,247
193,-460,454
194,-474,592
195,-490,625
196,-484,596
197,-460,579
198,-436,603
199,-415,647
200,-388,674
201,-337,683
202,-271,690
203,-223,698
204,-236,692
205,-305,677
206,-385,679
207,-429,718
208,-443,771
209,-460,824
210,-505,879
211,-568,924
212,-629,882
213,-675,667
214,-700,264
215,-694,-232
216,-654,-662
217,-602,-898
218,-564,-927
219,-531,-873
220,-474,-888
221,-405,-996
222,-383,-1084
223,-422,-1063
224,-455,-982
225,-417,-945
226,-336,-969
227,-288,-989
228,-297,-958
229,-316,-899
230,-302,-855
231,-264,-842
232,-236,-847
233,-225,-842
234,-215,-799
235,-194,-717
236,-173,-615
237,-154,-522
238,-127,-452
239,-90,-401
240,-67,-367
241,-72,-346
242,-87,-326
243,-87,-280
244,-70,-205
245,-38,-148
246,21,-164
247,105,-213
248,187,-195
249,259,-92
250,339,-13
251,409,-39
252,402,-104
253,296,-87
254,158,24
255,68,154
256,30,258
257,10,338
258,8,392
259,48,415
260,117,423
261,168,430
262,187,429
263,205,431
264,237,459
265,251,492
266,205,466
267,111,375
268,32,308
269,17,336
270,50,407
271,83,423
272,96,375
273,105,341
274,122,363
275,139,377
276,142,306
277,137,188
278,135,130
279,131,152
280,112,161
281,86,96
282,80,21
283,98,-2
284,105,-12
285,77,-71
286,38,-129
287,31,-98
288,60,15
289,104,111
290,141,127
291,155,91
292,134,44
293,91,2
294,61,-33
295,51,-58
296,29,-61
297,-14,-32
298,-27,26
299,39,90
300,149,144
301,208,220
302,158,371
303,23,589
304,-120,757
305,-194,730
306,-181,445
307,-131,-8
308,-119,-470
309,-148,-805
310,-156,-981
311,-116,-1032
312,-77,-1026
313,-93,-1010
314,-141,-1019
315,-169,-1048
316,-168,-1085
317,-157,-1125
318,-132,-1193
319,-91,-1284
320,-61,-1365
321,-63,-1391
322,-78,-1373
323,-85,-1346
324,-95,-1352
325,-115,-1410
326,-110,-1529
327,-54,-1694
328,25,-1871
329,87,-2026
330,127,-2154
331,149,-2249
332,140,-2300
333,96,-2295
334,56,-2253
335,57,-2214
336,89,-2207
337,110,-2216
338,101,-2205
339,73,-2143
340,33,-2051
341,-22,-1976
342,-83,-1950
343,-127,-1941
344,-139,-1887
345,-141,-1749
346,-154,-1560
347,-155,-1376
348,-91,-1233
349,38,-1116
350,158,-995
351,208,-828
352,199,-606
353,176,-379
354,146,-235
355,99,-193
356,54,-186
357,35,-159
358,48,-115
359,61,-58
360,85,25
361,104,100
362,110,21
363,78,-138
364,38,-224
365,20,-117
366,28,0
367,43,-3
368,61,-82
369,76,-88
370,82,-46
371,92,-33
372,126,-11
373,196,209
374,376,765
375,904,1648
376,2044,2644
377,3762,3215
378,5576,2388
379,6849,-845
380,7203,-6503
381,6658,-12871
382,5459,-17292
383,3933,-18136
384,2444,-15965
385,1344,-12677
386,786,-9790
387,596,-7716
388,413,-6250
389,20,-5163
390,-486,-4309
391,-870,-3569
392,-1025,-2873
393,-1020,-2214
394,-955,-1620
395,-871,-1144
396,-793,-843
397,-773,-716
398,-832,-666
399,-920,-606
400,-931,-496
401,-845,-341
402,-710,-164
403,-626,19
404,-604,128
405,-610,187
406,-598,194
407,-571,225
408,-534,272
409,-495,321
410,-442,339
411,-379,344
412,-295,344
