TIMESTAMP,II,V
0,1883,9522
1,2349,11023
2,2197,9787
3,1963,8902
4,2040,9522
5,2232,10226
6,2197,10051
7,2005,9646
8,2040,9787
9,2357,10157
10,2589,10183
11,2526,9931
12,2432,9919
13,2519,10193
14,2589,10316
15,2475,10046
16,2432,9787
17,2643,9867
18,2825,10051
19,2723,9954
20,2589,9787
21,2671,9902
22,2746,10183
23,2577,10137
24,2432,9787
25,2569,9510
26,2746,9522
27,2642,9503
28,2432,9258
29,2395,8998
30,2432,9125
31,2321,9425
32,2197,9390
33,2273,8945
34,2432,8729
35,2388,8954
36,2197,9125
37,2156,8839
38,2354,8596
39,2497,8773
40,2354,8993
41,2082,8761
42,2040,8464
43,2235,8529
44,2354,8729
45,2254,8613
46,2197,8464
47,2314,8580
48,2354,8729
49,2140,8572
50,1962,8464
51,2054,8662
52,2197,8861
53,2129,8712
54,2040,8596
55,2124,8762
56,2197,8861
57,2083,8561
58,2040,8332
59,2229,8505
60,2354,8729
61,2183,8586
62,2040,8464
63,2186,8667
64,2354,8861
65,2269,8649
66,2197,8464
67,2351,8720
68,2432,9125
69,2187,9105
70,1962,8861
71,2057,8868
72,2197,9125
73,2072,9104
74,1962,8729
75,2145,8428
76,2354,8596
77,2263,8934
78,2119,8993
79,2216,8758
80,2354,8729
81,2224,8986
82,2040,9125
83,2125,8891
84,2354,8729
85,2364,8907
86,2197,9125
87,2166,9042
88,2354,8993
89,2492,9179
90,2432,9258
91,2337,8941
92,2432,8729
93,2627,8930
94,2668,9125
95,2535,8862
96,2511,8596
97,2689,8749
98,2825,8993
99,2747,8832
100,2668,8596
101,2733,8674
102,2746,8861
103,2560,8783
104,2432,8729
105,2529,8902
106,2589,8993
107,2387,8725
108,2197,8596
109,2238,8872
110,2275,9125
111,2043,8919
112,1805,8729
113,1811,8930
114,1883,9125
115,1803,8867
116,1805,8596
117,2036,8707
118,2197,8861
119,2043,8675
120,1883,8596
121,1965,8890
122,2040,9125
123,1907,9054
124,1962,9390
125,2559,10462
126,3452,11638
127,4263,12439
128,5100,13357
129,6067,14197
130,6748,13490
131,6656,10434
132,5963,6745
133,5190,4754
134,4551,4893
135,3934,5749
136,3374,6348
137,3032,6757
138,2903,7274
139,2767,7700
140,2511,7935
141,2227,8151
142,2040,8596
143,1881,9064
144,1648,9258
145,1441,9147
146,1491,9125
147,1722,9289
148,1805,9390
149,1658,9220
150,1648,9125
151,1912,9263
152,2119,9390
153,2007,9234
