TIMESTAMP,II,V
0,-1180,-71
1,-880,578
2,-252,1430
3,-16,1750
4,236,1948
5,421,2014
6,507,1991
7,463,1894
8,381,1808
9,331,1760
10,340,1736
11,396,1703
12,507,1687
13,643,1696
14,755,1723
15,810,1762
16,826,1842
17,825,1983
18,828,2184
19,837,2417
20,864,2642
21,903,2802
22,958,2857
23,1039,2808
24,1149,2694
25,1281,2564
26,1424,2479
27,1565,2458
28,1709,2513
29,1853,2613
30,2002,2748
31,2145,2881
32,2266,3008
33,2354,3104
34,2415,3191
35,2466,3261
36,2530,3343
37,2603,3419
38,2680,3499
39,2729,3548
40,2734,3561
41,2683,3512
42,2599,3435
43,2499,3327
44,2413,3238
45,2337,3157
46,2266,3112
47,2165,3079
48,2016,3065
49,1806,3042
50,1562,3019
51,1314,2974
52,1112,2922
53,974,2848
54,911,2760
55,891,2632
56,893,2458
57,878,2218
58,837,1933
59,761,1632
60,665,1372
61,561,1183
62,465,1081
63,377,1032
64,308,1018
65,257,1008
66,229,1010
67,221,1022
68,234,1062
69,256,1113
70,282,1162
71,294,1184
72,295,1188
73,288,1180
74,288,1189
75,300,1207
76,325,1243
77,341,1271
78,339,1297
79,314,1314
80,284,1362
81,267,1447
82,280,1584
83,314,1739
84,346,1892
85,353,1998
86,332,2048
87,294,2017
88,265,1930
89,255,1795
90,259,1653
91,264,1527
92,270,1456
93,286,1438
94,321,1462
95,366,1488
96,399,1495
97,389,1468
98,320,1425
99,209,1380
100,96,1356
101,22,1352
102,10,1362
103,57,1382
104,145,1416
105,248,1472
106,343,1550
107,404,1633
108,414,1702
109,363,1725
110,260,1699
111,139,1632
112,39,1559
113,-14,1506
114,-14,1507
115,8,1569
116,29,1691
117,21,1834
118,0,1981
119,-32,2074
120,-36,2089
121,-13,2010
122,34,1837
123,94,1649
124,132,1456
125,153,1327
126,131,1248
127,86,1214
128,26,1205
129,-21,1190
130,-36,1190
131,-6,1187
132,79,1205
133,226,1241
134,447,1340
135,747,1509
136,1115,1732
137,1492,1877
138,1772,1750
139,1822,1136
140,1541,-34
141,912,-1616
142,29,-3219
143,-916,-4378
144,-1700,-4715
145,-2145,-4140
146,-2183,-2847
147,-1872,-1241
148,-1346,273
149,-772,1417
150,-278,2134
151,61,2513
152,242,2717
153,296,2861
154,270,3004
155,207,3112
156,147,3146
157,109,3052
158,111,2854
159,137,2579
160,192,2317
161,241,2100
162,297,1980
163,340,1937
164,391,1946
165,444,1986
166,496,2026
167,544,2074
168,578,2127
169,602,2168
170,627,2215
171,656,2231
172,701,2261
173,753,2285
174,823,2355
175,910,2451
176,1026,2591
177,1170,2737
178,1339,2890
179,1516,3015
180,1686,3132
181,1839,3236
182,1970,3353
183,2084,3487
184,2180,3645
185,2255,3815
186,2305,3993
187,2329,4168
188,2324,4338
189,2293,4490
190,2240,4603
191,2170,4634
192,2083,4544
