TIME,II,V
0,1955,4884
1,2260,5614
2,2044,5052
3,1892,4740
4,1955,5052
5,1987,5215
6,1955,4968
7,2012,4783
8,2133,4884
9,2162,4963
10,2133,4884
11,2164,4822
12,2222,4884
13,2196,4929
14,2133,4884
15,2119,4829
16,2133,4884
17,2120,5023
18,2133,5137
19,2191,5127
20,2222,5052
21,2196,5013
22,2222,5052
23,2304,5075
24,2310,5052
25,2189,4994
26,2133,4968
27,2252,4982
28,2399,5052
29,2391,5116
30,2310,5137
31,2293,5089
32,2310,5052
33,2263,5043
34,2222,5052
35,2259,5041
36,2310,5052
37,2270,5063
38,2222,5052
39,2276,5015
40,2399,5052
41,2443,5130
42,2399,5137
43,2365,4998
44,2399,4884
45,2403,4917
46,2310,5052
47,2192,5100
48,2222,5052
49,2401,5004
50,2577,5052
51,2636,5138
52,2666,5221
53,2723,5262
54,2755,5305
55,2727,5366
56,2755,5473
57,2842,5553
58,2844,5558
59,2729,5490
60,2755,5473
61,3047,5538
62,3377,5642
63,3478,5692
64,3466,5726
65,3559,5768
66,3732,5810
67,3789,5759
68,3732,5642
69,3676,5541
70,3643,5558
71,3565,5622
72,3466,5642
73,3360,5563
74,3199,5473
75,2957,5392
76,2755,5305
77,2646,5161
78,2577,5052
79,2487,5019
80,2488,5052
81,2566,5030
82,2577,4968
83,2396,4925
84,2222,4968
85,2236,5030
86,2399,5052
87,2445,5008
88,2310,4968
89,2167,4976
90,2222,5052
91,2416,5130
92,2577,5221
93,2653,5401
94,2844,5810
95,3352,6421
96,4265,7158
97,5547,7948
98,7109,8757
99,8677,9281
100,9864,9094
101,10413,8004
102,10397,6400
103,9952,4855
104,9064,3705
105,7659,2868
106,5954,2274
107,4387,1999
108,3288,2189
109,2609,2709
110,2133,3284
111,1760,3727
112,1600,4126
113,1710,4536
114,1955,4884
115,2089,5031
116,2044,5052
117,1945,5044
118,1955,5052
119,2049,5028
120,2133,5052
121,2138,5132
122,2133,5221
123,2104,5222
124,2044,5221
125,1952,5261
126,1955,5305
127,2051,5267
128,2133,5221
129,2095,5238
130,2044,5305
131,2119,5322
132,2310,5305
133,2434,5289
134,2399,5305
135,2281,5304
136,2222,5305
137,2224,5300
138,2222,5305
139,2192,5292
140,2222,5305
141,2318,5336
142,2399,5389
143,2398,5421
144,2399,5473
145,2446,5546
146,2488,5642
147,2470,5672
148,2488,5642
149,2580,5594
150,2666,5642
151,2659,5739
152,2666,5810
153,2751,5797
154,2844,5810
155,2837,5881
156,2844,5979
157,2977,6017
158,3199,6063
159,3337,6138
160,3377,6231
161,3417,6289
162,3555,6400
163,3760,6593
164,3999,6821
165,4230,6967
166,4443,7073
167,4623,7187
168,4799,7326
169,4974,7418
170,5154,7494
171,5329,7571
172,5509,7663
173,5645,7715
174,5687,7747
175,5641,7733
176,5598,7663
177,5558,7505
178,5421,7326
179,5107,7129
180,4710,6905
181,4330,6631
182,3999,6400
183,3696,6223
184,3466,6063
185,3271,5845
186,3021,5642
187,2705,5488
188,2488,5389
189,2429,5284
190,2399,5221
191,2264,5185
192,2133,5137
193,2108,5006
194,2133,4884
195,2086,4837
196,2044,4884
197,2080,4931
198,2133,4968
199,2072,4975
200,1955,4968
201,1880,4920
202,1866,4884
203,1851,4870
204,1866,4884
205,1917,4852
206,1955,4800
207,1939,4784
208,1955,4884
209,2042,5009
210,2133,5052
211,2145,4989
212,2133,4968
213,2143,5019
214,2133,5052
215,2040,4971
216,1955,4884
217,1990,4864
218,2133,4884
219,2233,4863
220,2222,4884
221,2155,4974
222,2133,5052
223,2145,4990
224,2133,4884
225,2070,4867
226,2044,4968
227,2132,5044
228,2310,5052
229,2431,5028
230,2399,5052
231,2252,5098
232,2133,5137
233,2104,5110
234,2133,5052
235,2141,5010
236,2133,5052
237,2126,5118
238,2133,5137
239,2128,5078
240,2133,5052
241,2165,5087
242,2222,5137
243,2246,5108
244,2222,5052
245,2164,5024
246,2133,5052
247,2149,5062
248,2222,5052
249,2314,5034
250,2399,5052
251,2429,5060
252,2399,5052
253,2334,5031
254,2310,5052
255,2344,5070
256,2399,5052
257,2413,5008
258,2399,5052
259,2382,5158
260,2399,5221
261,2460,5187
262,2577,5221
263,2690,5379
264,2755,5558
265,2821,5615
266,3021,5642
267,3329,5696
268,3555,5726
269,3555,5661
270,3466,5642
271,3486,5729
272,3643,5810
273,3761,5740
274,3732,5642
275,3595,5627
276,3466,5642
277,3372,5536
278,3288,5389
279,3166,5312
280,3021,5305
281,2876,5237
282,2755,5137
283,2624,5061
284,2488,5052
285,2360,5043
286,2310,5052
287,2304,5034
288,2310,4968
289,2265,4850
290,2222,4800
291,2199,4834
292,2222,4884
293,2231,4873
294,2222,4884
295,2206,4961
296,2222,5052
297,2233,5050
298,2222,5052
299,2245,5240
300,2488,5726
301,3110,6377
302,4177,7073
303,5619,7805
304,7287,8589
305,8900,9095
306,10130,8842
307,10707,7651
308,10575,5979
309,9830,4419
310,8620,3284
311,7054,2540
312,5332,2189
313,3766,2216
314,2666,2526
315,2067,2923
316,1777,3368
317,1618,3867
318,1600,4379
319,1723,4734
320,1866,4884
321,1893,4884
322,1866,4884
323,1888,4934
324,1955,5052
325,1967,5152
326,1955,5221
327,1971,5250
328,2044,5305
329,2097,5332
330,2133,5305
331,2113,5231
332,2044,5221
333,1951,5272
334,1955,5305
335,2053,5256
336,2133,5221
337,2100,5252
338,2044,5305
339,2062,5275
340,2133,5221
341,2151,5221
342,2133,5305
343,2149,5371
344,2222,5389
345,2260,5350
346,2222,5305
347,2144,5266
348,2133,5305
349,2228,5413
350,2399,5558
351,2532,5634
352,2577,5642
353,2560,5590
354,2577,5558
355,2629,5562
356,2666,5642
357,2625,5736
358,2577,5810
359,2608,5814
360,2755,5810
361,2891,5823
