TIME,II,V
0,6199,-694
1,9686,-1750
2,10528,-2650
3,8284,-2911
4,4599,-2730
5,1585,-2575
6,130,-2500
7,-195,-2207
8,-135,-1611
9,-63,-975
10,-71,-557
11,-180,-356
12,-347,-249
13,-465,-182
14,-492,-168
15,-481,-185
16,-488,-170
17,-512,-104
18,-527,-46
19,-529,-50
20,-538,-83
21,-567,-79
22,-596,-42
23,-614,-18
24,-598,-19
25,-580,-10
26,-554,5
27,-528,13
28,-517,14
29,-524,26
30,-528,35
31,-511,25
32,-483,-3
33,-461,-22
34,-439,-24
35,-403,-15
36,-362,-10
37,-345,-17
38,-354,-40
39,-356,-70
40,-312,-91
41,-244,-104
42,-206,-126
43,-219,-154
44,-228,-165
45,-186,-155
46,-100,-156
47,-19,-185
48,41,-221
49,99,-234
50,181,-240
51,289,-268
52,416,-317
53,553,-362
54,691,-392
55,823,-418
56,967,-452
57,1145,-496
58,1352,-538
59,1551,-563
60,1707,-563
61,1821,-551
62,1930,-552
63,2055,-564
64,2167,-558
65,2215,-511
66,2185,-442
67,2104,-382
68,2003,-338
69,1879,-291
70,1711,-228
71,1506,-160
72,1304,-103
73,1130,-56
74,976,-12
75,820,25
76,666,41
77,527,31
78,415,13
79,333,3
80,293,-2
81,283,-11
82,272,-21
83,228,-21
84,167,-11
85,126,-10
86,126,-32
87,136,-57
88,122,-53
89,78,-25
90,42,-10
91,35,-22
92,47,-28
93,50,1
94,40,49
95,27,76
96,14,74
97,-1,66
98,-12,67
99,-23,76
100,-43,91
101,-70,103
102,-83,100
103,-69,86
104,-46,84
105,-34,104
106,-27,124
107,-13,119
108,2,95
109,4,81
110,-2,88
111,2,97
112,24,89
113,48,63
114,55,41
115,45,36
116,30,42
117,29,39
118,45,20
119,63,4
120,59,12
121,34,36
122,9,44
123,3,22
124,9,-10
125,9,-25
126,-4,-21
127,-19,-18
128,-23,-24
129,-20,-33
130,-17,-37
131,-14,-34
132,-4,-23
133,9,-23
134,13,-50
135,1,-91
136,-18,-102
137,-34,-72
138,-42,-37
139,-40,-30
140,-24,-40
141,-7,-45
142,-9,-46
143,-31,-51
144,-52,-42
145,-54,-14
146,-49,4
147,-44,-10
148,-7,-15
149,111,49
150,301,187
151,473,343
152,546,456
153,548,507
154,600,509
155,774,490
156,995,453
157,1117,374
158,1085,236
159,975,78
160,879,-28
161,802,-70
162,684,-99
163,519,-154
164,376,-190
165,296,-149
166,257,-58
167,160,6
168,16,0
169,-101,-39
170,-126,-62
171,-107,-56
172,-131,-55
173,-197,-68
174,-224,-79
175,-180,-85
176,-157,-90
177,-259,-43
178,-476,143
179,-703,478
180,-820,862
181,-655,1180
182,129,1305
183,1890,1025
184,4568,187
185,7344,-971
186,8921,-1860
187,8391,-2102
188,5978,-1917
189,2934,-1795
190,602,-1890
191,-496,-1942
192,-725,-1696
193,-662,-1214
194,-562,-741
195,-442,-435
196,-367,-279
197,-421,-190
198,-545,-133
199,-595,-117
200,-554,-128
201,-521,-128
202,-547,-101
203,-581,-73
204,-585,-62
205,-582,-61
206,-591,-55
207,-612,-43
208,-611,-32
209,-608,-14
210,-602,3
211,-614,20
212,-635,30
213,-642,39
214,-624,41
215,-591,37
216,-569,29
217,-561,22
218,-550,16
219,-519,10
220,-473,-7
221,-432,-31
222,-404,-54
223,-382,-68
224,-350,-78
225,-310,-88
226,-273,-98
227,-250,-107
228,-223,-119
229,-180,-139
230,-116,-165
231,-50,-187
232,10,-209
233,70,-232
234,149,-259
235,251,-287
236,369,-321
237,492,-369
238,616,-431
239,747,-494
240,890,-540
241,1044,-571
242,1202,-602
243,1362,-643
244,1520,-682
245,1672,-699
246,1804,-691
247,1908,-676
248,1981,-662
249,2018,-636
250,2011,-582
251,1957,-507
252,1867,-436
253,1753,-379
254,1618,-322
255,1460,-248
256,1283,-167
257,1091,-93
258,891,-31
259,698,21
260,536,53
261,419,67
262,341,80
263,283,103
264,239,117
265,203,108
266,170,87
267,138,75
268,115,73
269,92,70
270,66,65
271,42,64
272,43,64
273,60,63
274,62,68
275,29,87
276,-9,113
277,-23,127
278,-17,120
279,-24,110
280,-46,120
281,-61,147
282,-58,163
283,-52,158
284,-63,154
285,-86,161
286,-102,166
287,-97,161
288,-78,161
289,-67,178
290,-73,190
291,-82,172
292,-70,138
293,-44,126
294,-32,147
295,-43,165
296,-53,146
297,-51,110
298,-54,102
299,-73,125
300,-87,139
301,-72,117
302,-46,85
303,-43,77
304,-66,85
305,-90,77
306,-94,60
307,-83,65
308,-66,97
309,-51,121
310,-45,114
311,-37,88
312,-18,82
313,1,102
314,-10,122
315,-58,115
316,-105,92
317,-124,81
318,-125,95
319,-130,118
320,-134,134
321,-120,129
322,-102,108
323,-115,84
324,-164,78
325,-212,79
326,-222,66
327,-197,49
328,-170,66
329,-177,119
330,-227,152
331,-284,130
332,-293,93
333,-232,103
334,-114,172
335,42,279
336,204,409
337,307,538
338,315,620
339,315,625
340,448,582
341,715,531
342,928,468
343,943,364
344,831,226
345,751,103
346,717,23
347,630,-34
348,456,-91
349,280,-134
350,182,-124
351,126,-54
352,64,18
353,-56,42
354,-191,21
355,-277,-4
356,-281,-14
357,-267,-3
358,-312,16
359,-369,20
360,-337,-15
361,-247,-55
362,-274,-19
363,-491,140
364,-764,399
365,-924,720
366,-880,1066
367,-437,1308
368,813,1203
369,3116,579
370,5984,-409
371,8182,-1299
372,8533,-1696
373,6844,-1620
374,4051,-1444
375,1471,-1458
376,-112,-1589
377,-709,-1562
378,-750,-1255
379,-613,-815
380,-485,-454
381,-432,-254
382,-468,-165
383,-546,-119
384,-595,-92
385,-590,-82
386,-574,-78
387,-586,-63
388,-613,-34
389,-616,-14
390,-602,-8
391,-612,-4
392,-644,13
393,-676,37
394,-665,47
395,-646,41
396,-637,35
397,-648,45
398,-661,67
399,-660,85
400,-653,85
401,-643,78
402,-626,75
403,-597,75
404,-569,62
405,-549,38
406,-524,25
407,-485,34
408,-441,46
409,-414,32
410,-396,-14
411,-362,-67
412,-297,-98
413,-216,-103
414,-142,-104
415,-82,-120
416,-22,-155
417,50,-186
418,129,-199
419,198,-204
420,259,-229
421,331,-280
422,438,-329
423,577,-354
424,726,-367
425,870,-400
426,1016,-459
427,1179,-518
428,1356,-548
429,1521,-555
430,1650,-564
431,1758,-582
432,1873,-587
433,1991,-560
434,2069,-511
435,2080,-466
436,2040,-434
437,1975,-397
438,1887,-333
439,1759,-246
440,1599,-155
441,1426,-76
442,1244,-10
443,1051,45
444,863,83
445,708,111
446,598,141
447,513,172
448,426,188
449,336,186
450,267,189
451,232,205
452,224,210
453,211,185
454,186,155
455,157,153
456,148,177
457,153,189
458,156,175
459,137,158
460,110,165
461,87,190
462,78,210
463,69,211
464,49,209
465,18,219
466,-11,241
467,-25,258
468,-20,263
469,-16,259
470,-27,254
471,-44,249
472,-40,249
473,-13,256
474,12,270
475,16,274
476,15,258
477,30,226
478,48,202
479,51,204
480,40,221
481,30,227
482,23,212
483,18,190
484,20,183
485,28,194
486,28,206
487,13,196
488,-1,164
489,1,134
490,3,139
491,-17,170
492,-56,191
493,-84,179
494,-85,153
495,-72,142
496,-67,155
497,-80,168
498,-99,169
499,-113,163
500,-120,161
501,-119,159
502,-100,148
503,-74,131
504,-62,126
505,-78,136
506,-100,148
507,-110,153
508,-107,160
509,-108,173
510,-117,179
511,-134,164
512,-143,147
513,-100,166
514,38,244
515,256,372
516,454,514
517,529,621
518,498,663
519,513,656
520,693,638
521,959,614
522,1106,545
523,1049,411
524,911,255
525,827,139
526,762,81
527,621,36
528,426,-22
529,278,-65
530,221,-43
531,178,45
532,119,126
533,25,152
534,-80,135
535,-168,108
536,-204,73
537,-206,55
538,-232,82
539,-273,124
540,-259,105
541,-216,40
542,-276,67
543,-485,273
544,-717,597
545,-819,944
546,-661,1266
547,30,1433
548,1661,1170
549,4284,329
550,7116,-817
551,8798,-1716
552,8364,-2018
553,6028,-1876
554,3019,-1707
555,648,-1720
556,-529,-1751
557,-774,-1543
558,-646,-1079
559,-503,-580
560,-439,-247
561,-451,-100
562,-532,-48
563,-633,-21
564,-671,2
565,-634,26
566,-603,55
567,-629,87
568,-669,116
569,-660,133
570,-625,141
571,-631,146
572,-658,153
573,-676,161
574,-665,160
575,-669,160
576,-680,163
577,-681,172
578,-676,177
579,-674,175
580,-659,163
581,-617,149
582,-571,142
583,-548,144
584,-538,147
585,-516,144
586,-475,129
587,-435,108
588,-402,86
589,-368,72
590,-322,58
591,-277,40
592,-243,13
593,-215,-14
594,-172,-36
595,-111,-46
596,-45,-51
597,10,-67
598,71,-101
599,157,-144
600,267,-175
601,375,-199
602,471,-236
603,572,-288
604,705,-330
605,875,-353
606,1064,-383
607,1248,-441
608,1414,-505
609,1558,-533
610,1686,-518
611,1804,-499
612,1918,-507
613,2022,-526
614,2090,-509
615,2101,-442
616,2051,-357
617,1955,-288
618,1833,-234
619,1684,-173
620,1502,-97
621,1297,-19
622,1097,47
623,918,98
624,756,135
625,605,160
626,478,180
627,384,202
628,315,219
629,258,213
630,212,183
631,172,154
632,134,156
633,93,182
634,67,196
635,57,184
636,52,169
637,29,179
638,0,205
639,-16,217
640,-9,208
641,1,193
642,4,185
643,-3,191
644,-11,210
645,-23,227
646,-37,225
647,-50,204
648,-54,197
649,-56,222
650,-67,259
651,-81,269
652,-77,245
653,-51,218
654,-26,219
655,-19,236
656,-20,242
657,-9,228
658,6,216
659,8,220
660,-3,225
661,-12,214
662,-11,198
663,-2,191
664,6,190
665,7,177
666,-1,156
667,-13,144
668,-14,149
669,-1,154
670,13,146
671,9,134
672,-14,136
673,-38,147
674,-47,149
675,-43,131
676,-41,114
677,-48,116
678,-59,133
679,-70,145
680,-79,150
681,-88,145
682,-90,133
683,-80,117
684,-63,112
685,-54,127
686,-64,145
687,-83,146
688,-90,133
689,-88,122
690,-90,118
691,-93,115
692,-77,107
693,-44,103
694,-6,119
695,67,183
696,226,306
697,445,463
698,603,595
699,631,656
700,618,649
701,712,616
702,932,580
703,1134,521
704,1179,412
705,1080,270
706,953,154
707,861,86
708,752,41
709,581,-23
710,398,-86
711,275,-91
712,227,-18
713,163,75
714,65,108
715,-48,85
716,-125,70
717,-158,84
718,-162,74
719,-181,30
720,-233,16
721,-264,53
722,-212,78
723,-158,67
724,-263,131
725,-535,369
726,-770,739
727,-763,1107
728,-351,1337
729,755,1261
730,2847,704
731,5638,-288
732,7998,-1321
733,8640,-1912
734,7181,-1926
735,4443,-1686
736,1754,-1587
737,15,-1677
738,-667,-1668
739,-696,-1342
740,-526,-814
741,-391,-376
742,-346,-165
743,-381,-94
744,-468,-42
745,-548,6
746,-575,21
747,-556,18
748,-540,41
749,-555,83
750,-585,107
751,-600,94
752,-596,84
753,-601,103
754,-610,124
755,-626,119
756,-616,102
757,-610,115
758,-626,149
759,-657,165
760,-669,146
761,-644,125
762,-603,121
763,-571,123
764,-547,106
765,-526,78
766,-513,66
767,-508,79
768,-485,89
769,-434,70
770,-371,27
771,-322,-11
772,-282,-31
773,-244,-37
774,-214,-40
775,-192,-39
776,-145,-41
777,-62,-57
778,27,-93
779,87,-134
780,134,-164
781,208,-183
782,322,-209
783,445,-257
784,559,-318
785,677,-372
786,821,-410
787,990,-444
788,1162,-482
789,1313,-518
790,1447,-537
791,1583,-547
792,1730,-565
793,1873,-593
794,1988,-604
795,2060,-580
796,2090,-530
797,2078,-473
798,2018,-408
799,1909,-331
800,1763,-251
801,1601,-178
802,1443,-109
803,1284,-32
804,1110,47
805,915,111
806,718,150
807,554,171
808,446,188
809,377,201
810,316,205
811,243,202
812,176,204
813,130,216
814,110,226
815,96,222
816,81,204
817,65,184
818,56,171
819,45,169
820,37,174
821,31,186
822,36,200
823,35,210
824,13,210
825,-29,205
826,-62,205
827,-67,214
828,-48,227
829,-27,236
830,-11,244
831,3,257
832,17,275
833,22,287
834,19,283
835,14,268
836,14,257
837,14,251
838,11,243
839,15,229
840,38,223
841,75,233
842,102,249
843,104,249
844,89,231
845,71,207
846,53,192
847,34,188
848,22,191
849,20,195
850,13,192
851,-16,179
852,-60,162
853,-94,152
854,-107,157
855,-104,172
856,-100,186
857,-102,183
858,-114,164
859,-138,150
860,-180,159
861,-231,179
862,-267,181
863,-264,156
864,-228,137
865,-201,146
866,-223,171
867,-275,173
868,-296,150
869,-270,127
870,-248,129
871,-263,143
872,-280,147
873,-275,132
874,-280,112
875,-307,108
876,-315,122
877,-285,135
878,-253,143
879,-209,181
880,-80,283
881,125,426
882,261,541
883,245,586
884,206,593
885,342,612
886,636,634
887,872,592
888,889,456
889,745,285
890,600,168
891,525,111
892,446,52
893,294,-39
894,101,-97
895,-42,-64
896,-100,30
897,-159,103
898,-256,114
899,-374,95
900,-450,82
901,-470,76
902,-475,60
903,-513,45
904,-576,49
905,-579,55
906,-488,41
907,-440,48
908,-610,166
909,-934,421
910,-1147,750
911,-1095,1079
912,-725,1321
913,254,1288
914,2256,775
915,5056,-130
916,7438,-971
917,8052,-1317
918,6600,-1187
919,4015,-967
920,1545,-960
921,-126,-1133
922,-977,-1245
923,-1248,-1110
924,-1164,-752
925,-927,-369
926,-757,-151
927,-771,-99
928,-897,-70
929,-966,19
930,-932,92
931,-880,71
932,-885,13
933,-909,19
934,-908,91
935,-901,134
936,-939,103
937,-1018,48
938,-1057,35
939,-1034,73
940,-977,111
941,-964,116
942,-993,91
943,-1011,68
944,-994,61
945,-966,64
946,-961,55
947,-959,32
948,-917,8
949,-831,0
950,-749,12
951,-718,26
952,-739,19
953,-766,-4
954,-755,-17
955,-704,-6
956,-646,7
957,-611,-7
958,-602,-48
959,-602,-89
960,-579,-106
961,-514,-104
962,-413,-102
963,-320,-110
964,-267,-130
965,-230,-158
966,-146,-201
967,-1,-263
968,146,-336
969,251,-405
970,352,-455
971,513,-486
972,730,-503
973,935,-518
974,1080,-540
