TIMESTAMP,II,V
0,2650,3051
1,3139,3303
2,2981,2690
3,2960,2310
4,3288,2395
5,3585,2398
6,3738,2132
7,3969,1892
8,4377,1772
9,4828,1552
10,5275,1181
11,5717,792
12,6033,426
13,6103,17
14,6033,-361
15,5998,-581
16,6033,-623
17,6049,-576
18,6033,-459
19,6022,-266
20,6033,0
21,6040,294
22,6033,623
23,5946,973
24,5701,1345
25,5264,1706
26,4731,2067
27,4195,2415
28,3690,2756
29,3198,3064
30,2768,3346
31,2438,3575
32,2224,3740
33,2067,3834
34,1964,3904
35,1898,3969
36,1869,4035
37,1820,4084
38,1751,4134
39,1670,4185
40,1632,4232
41,1624,4260
42,1632,4298
43,1626,4347
44,1632,4396
45,1648,4414
46,1680,4429
47,1706,4454
48,1751,4495
49,1802,4523
50,1845,4560
51,1863,4594
52,1893,4626
53,1936,4634
54,1964,4659
55,1938,4692
56,1893,4724
57,1861,4721
58,1845,4724
59,1806,4739
60,1751,4757
61,1700,4740
62,1680,4724
63,1667,4720
64,1656,4724
65,1646,4686
66,1656,4626
67,1671,4564
68,1680,4527
69,1672,4482
70,1680,4429
71,1706,4359
72,1751,4298
73,1791,4230
74,1845,4167
75,1911,4085
76,1987,4003
77,2047,3921
78,2105,3871
79,2169,3826
80,2247,3773
81,2319,3696
82,2389,3642
83,2456,3605
84,2531,3576
85,2595,3520
86,2650,3478
87,2692,3454
88,2744,3445
89,2789,3409
90,2815,3379
91,2813,3367
92,2815,3379
93,2826,3378
94,2839,3379
95,2828,3377
96,2815,3379
97,2808,3360
98,2815,3346
99,2813,3340
100,2815,3346
101,2820,3332
102,2839,3314
103,2856,3291
104,2886,3281
105,2914,3262
106,2933,3248
107,2916,3227
108,2886,3215
109,2866,3195
110,2886,3182
111,2920,3164
112,2957,3150
113,2978,3127
114,3004,3117
115,3029,3111
116,3052,3117
117,3053,3114
118,3052,3117
119,3055,3113
120,3075,3117
121,3090,3112
122,3099,3117
123,3095,3116
124,3099,3117
125,3099,3109
126,3099,3117
127,3085,3131
128,3075,3150
129,3068,3148
130,3075,3150
131,3071,3157
132,3052,3182
133,3005,3200
134,2957,3215
135,2912,3214
136,2886,3215
137,2866,3210
138,2862,3215
139,2858,3216
140,2862,3215
141,2866,3197
142,2886,3182
143,2909,3164
144,2933,3150
145,2936,3126
146,2933,3117
147,2927,3113
148,2933,3117
149,2940,3100
150,2957,3084
151,2976,3073
152,3004,3084
153,3026,3087
154,3052,3084
155,3065,3073
156,3075,3084
157,3072,3101
158,3075,3117
159,3072,3114
160,3075,3117
161,3077,3119
162,3099,3117
163,3091,3108
164,3004,3150
165,2774,3281
166,2460,3478
167,2173,3637
168,2058,3674
169,2133,3577
170,2342,3412
171,2562,3246
172,2744,3117
173,2853,3003
174,2933,2887
175,3030,2746
176,3217,2592
177,3471,2419
178,3761,2231
179,4102,1997
180,4589,1706
181,5183,1328
182,5701,886
183,5969,408
184,6033,-33
185,6026,-403
186,6033,-656
187,6032,-783
188,6033,-755
189,6035,-612
190,6033,-394
191,6017,-152
192,6033,131
193,6069,454
194,6033,820
195,5799,1190
196,5370,1575
197,4830,1966
198,4282,2362
199,3765,2715
200,3312,3018
201,2927,3273
202,2626,3510
203,2389,3714
204,2224,3871
205,2099,3967
206,2011,4035
207,1923,4097
208,1845,4167
209,1752,4222
210,1656,4265
211,1553,4295
212,1490,4331
213,1468,4362
214,1490,4396
215,1519,4426
216,1561,4462
217,1603,4484
218,1656,4495
219,1701,4487
220,1751,4495
221,1797,4508
222,1845,4527
223,1881,4526
224,1916,4527
225,1950,4524
226,1987,4527
227,2007,4520
228,2011,4527
229,1997,4540
230,1987,4560
231,1977,4559
232,1964,4560
233,1937,4558
234,1916,4560
235,1900,4533
236,1893,4495
237,1878,4450
238,1869,4429
239,1863,4410
240,1869,4396
241,1874,4364
242,1893,4331
243,1922,4280
244,1964,4232
245,1991,4177
246,2011,4134
247,2033,4084
248,2082,4035
249,2135,3967
250,2176,3904
251,2194,3845
252,2224,3806
253,2274,3758
254,2342,3707
255,2399,3648
256,2460,3609
257,2529,3565
258,2602,3510
259,2641,3432
260,2650,3379
261,2646,3353
262,2673,3346
263,2719,3315
264,2768,3281
265,2800,3253
266,2839,3248
267,2885,3232
268,2933,3215
269,2953,3191
270,2957,3182
271,2965,3175
272,3004,3182
273,3047,3184
274,3075,3182
275,3074,3161
276,3075,3150
277,3083,3144
278,3099,3150
279,3099,3145
280,3099,3150
281,3096,3160
282,3099,3182
283,3087,3187
284,3075,3182
285,3060,3171
286,3052,3182
287,3029,3198
288,3004,3215
289,2974,3214
290,2957,3215
291,2940,3213
292,2933,3215
293,2927,3199
294,2933,3182
295,2940,3161
296,2957,3150
297,2967,3130
298,2981,3117
299,2982,3107
300,2981,3117
301,2966,3121
302,2957,3117
303,2949,3095
304,2957,3084
305,2971,3079
306,3004,3084
307,3033,3079
308,3052,3084
309,3048,3085
310,3052,3084
311,3060,3062
312,3075,3051
313,3080,3057
314,3099,3084
315,3124,3091
316,3146,3084
317,3145,3070
318,3146,3084
319,3150,3102
320,3146,3117
321,3111,3111
322,3075,3117
323,3054,3131
324,3052,3150
325,3032,3149
326,3004,3150
327,2974,3158
328,2957,3182
329,2924,3199
330,2886,3215
331,2851,3220
332,2862,3215
333,2888,3190
334,2886,3182
335,2777,3237
336,2555,3379
337,2230,3555
338,1916,3674
339,1749,3660
340,1869,3510
341,2213,3272
342,2602,3018
343,2854,2785
344,3004,2592
345,3163,2430
346,3407,2297
347,3668,2159
348,3927,2001
349,4227,1802
350,4660,1575
351,5182,1294
