TIMESTAMP,II,V
0,2457,2961
1,2826,3395
2,2566,3022
3,2456,2805
4,2676,3022
5,2834,3209
6,2812,3146
7,2832,3071
8,2976,3146
9,3081,3224
10,3112,3207
11,3168,3175
12,3276,3207
13,3343,3249
14,3358,3238
15,3372,3181
16,3413,3146
17,3438,3154
18,3440,3177
19,3438,3166
20,3467,3146
21,3505,3141
22,3522,3146
23,3501,3115
24,3495,3084
25,3509,3085
26,3522,3115
27,3500,3113
28,3495,3084
29,3511,3061
30,3522,3084
31,3487,3112
32,3467,3115
33,3489,3087
34,3522,3084
35,3501,3102
36,3467,3115
37,3456,3092
38,3467,3084
39,3452,3100
40,3440,3115
41,3439,3093
42,3440,3084
43,3407,3102
44,3385,3115
45,3384,3080
46,3385,3053
47,3351,3063
48,3331,3084
49,3340,3065
50,3358,3053
51,3331,3069
52,3303,3084
53,3304,3050
54,3331,3022
55,3324,3031
56,3303,3053
57,3298,3035
58,3331,3022
59,3354,3045
60,3358,3084
61,3337,3084
62,3331,3084
63,3343,3118
64,3385,3177
65,3420,3200
66,3440,3207
67,3439,3226
68,3467,3269
69,3534,3294
70,3631,3300
71,3682,3279
72,3658,3238
73,3570,3171
74,3495,3115
75,3454,3076
76,3440,3053
77,3412,3008
78,3385,2961
79,3352,2924
80,3331,2930
81,3305,2945
82,3303,2961
83,3320,2957
84,3358,2961
85,3345,2952
86,3276,2930
87,3220,2905
88,3276,2930
89,3325,2962
90,3194,2930
91,2912,2833
92,2703,2807
93,2519,2901
94,2157,3084
95,1806,3375
96,2129,3917
97,3297,4651
98,4587,5274
99,5201,5534
100,5215,5521
101,5153,5366
102,5215,5027
103,5236,4434
104,5215,3793
105,5194,3355
106,5023,3146
107,4520,3001
108,3877,2868
109,3410,2773
110,3194,2714
111,3045,2631
112,2894,2560
113,2788,2540
114,2757,2560
115,2734,2551
116,2703,2529
117,2677,2527
118,2676,2560
119,2673,2571
120,2676,2560
121,2664,2541
122,2648,2560
123,2629,2583
124,2648,2591
125,2674,2565
126,2676,2560
127,2635,2583
128,2621,2621
129,2639,2638
130,2648,2652
131,2605,2660
132,2566,2652
133,2562,2621
134,2566,2621
135,2527,2656
136,2484,2683
137,2467,2662
138,2457,2652
139,2405,2688
140,2348,2745
141,2314,2755
142,2293,2745
143,2239,2749
144,2184,2776
145,2156,2788
146,2157,2807
147,2141,2835
148,2129,2868
149,2132,2878
150,2157,2899
151,2176,2933
152,2211,2961
153,2261,2954
154,2321,2961
155,2366,2992
156,2430,3022
157,2509,3017
158,2594,3022
159,2663,3054
160,2757,3084
161,2880,3068
162,3003,3053
163,3080,3065
164,3140,3084
165,3204,3065
166,3276,3053
167,3312,3067
168,3331,3084
169,3357,3054
170,3413,3022
171,3455,3025
172,3467,3053
173,3456,3048
174,3467,3022
175,3488,3007
176,3495,3022
177,3470,3028
178,3467,3022
179,3492,3012
180,3522,3022
181,3510,3019
182,3495,2992
183,3498,2952
184,3522,2961
185,3523,3000
186,3522,3022
187,3520,2988
188,3522,2961
189,3502,2978
190,3495,3022
191,3496,3031
192,3495,3022
193,3461,3016
194,3440,3022
195,3445,3014
196,3467,3022
197,3457,3042
198,3440,3053
199,3430,3030
200,3440,3022
201,3438,3039
202,3440,3053
203,3440,3028
204,3440,3022
205,3420,3053
206,3413,3084
207,3420,3065
208,3440,3053
209,3439,3087
210,3440,3146
211,3447,3167
212,3467,3177
213,3468,3201
214,3467,3238
215,3476,3252
216,3522,3269
217,3577,3292
218,3631,3300
219,3647,3256
220,3631,3207
221,3578,3175
222,3522,3146
223,3478,3080
224,3467,3022
225,3451,2995
226,3413,2992
227,3349,2958
228,3331,2930
229,3346,2928
230,3358,2961
231,3330,2969
232,3331,2961
233,3347,2939
234,3331,2930
235,3269,2930
236,3276,2961
237,3326,2975
238,3276,2930
239,3066,2838
240,2839,2807
241,2602,2855
242,2239,2961
243,1882,3170
244,2048,3639
245,2948,4335
246,4122,4996
247,4918,5387
248,5215,5551
249,5251,5560
250,5215,5336
251,5161,4779
252,5215,4071
253,5326,3503
254,5215,3207
255,4697,3056
256,4041,2930
257,3578,2801
258,3331,2714
259,3105,2659
260,2894,2621
261,2790,2581
262,2785,2560
263,2755,2553
264,2703,2560
265,2684,2556
266,2703,2560
267,2687,2559
268,2648,2560
269,2625,2547
270,2648,2560
271,2660,2581
272,2648,2591
273,2619,2565
274,2621,2560
275,2636,2588
276,2648,2621
277,2624,2609
278,2594,2591
279,2571,2605
280,2566,2652
281,2553,2669
282,2539,2652
283,2516,2631
284,2484,2652
285,2436,2688
286,2403,2714
287,2378,2711
288,2348,2714
289,2289,2727
290,2239,2745
291,2198,2742
292,2157,2745
293,2099,2764
294,2075,2807
295,2087,2841
296,2102,2868
297,2081,2883
298,2075,2899
299,2106,2908
300,2157,2930
301,2179,2949
302,2211,2961
303,2272,2953
304,2348,2961
305,2404,2986
306,2484,3022
307,2603,3038
308,2730,3053
309,2814,3068
310,2894,3084
311,2998,3082
312,3112,3084
313,3180,3087
314,3222,3084
315,3267,3052
316,3331,3022
317,3368,3010
318,3385,3022
319,3400,3024
320,3440,3022
321,3469,3016
322,3467,3022
323,3439,3021
324,3440,3022
325,3467,3019
326,3495,3022
327,3490,3010
328,3495,2992
329,3511,2975
330,3522,2992
331,3499,3015
332,3495,3022
333,3513,2999
334,3522,2992
335,3484,3005
336,3467,3022
337,3492,3006
338,3522,2992
339,3495,2996
340,3467,3022
341,3474,3027
342,3495,3022
343,3468,3016
344,3440,3022
345,3443,3020
346,3467,3022
347,3455,3021
348,3440,3022
349,3444,3013
350,3467,3022
351,3458,3039
352,3440,3053
353,3431,3046
354,3440,3053
355,3436,3071
356,3440,3084
357,3451,3073
358,3467,3084
359,3454,3127
360,3440,3177
361,3440,3191
362,3467,3207
363,3490,3247
364,3522,3300
365,3564,3313
366,3631,3300
367,3671,3271
368,3658,3238
369,3589,3186
370,3522,3146
371,3481,3116
372,3467,3084
373,3442,3018
374,3413,2961
375,3368,2928
376,3331,2930
377,3297,2925
378,3303,2930
379,3330,2940
380,3358,2961
381,3337,2953
382,3303,2930
383,3291,2911
384,3331,2930
385,3344,2938
386,3276,2899
387,3126,2826
388,2949,2807
389,2674,2838
390,2266,2899
391,1923,3065
392,2075,3516
393,2869,4219
394,3959,4904
395,4808,5324
396,5215,5521
397,5282,5563
398,5215,5366
399,5154,4829
400,5215,4133
401,5313,3561
402,5215,3238
403,4765,3056
404,4150,2930
405,3646,2827
406,3358,2745
407,3167,2656
408,3003,2591
409,2873,2562
410,2812,2560
411,2781,2543
412,2757,2529
413,2725,2523
414,2703,2529
415,2692,2522
416,2703,2529
417,2698,2542
418,2676,2560
419,2640,2554
420,2648,2560
421,2681,2574
422,2703,2591
423,2674,2576
424,2648,2560
425,2643,2562
426,2648,2591
427,2623,2601
428,2594,2591
429,2575,2574
430,2566,2591
431,2538,2623
432,2512,2652
433,2488,2653
434,2457,2652
435,2396,2659
436,2348,2683
437,2320,2699
438,2293,2714
439,2233,2724
440,2184,2745
441,2172,2767
442,2184,2807
443,2171,2842
444,2157,2868
445,2159,2875
446,2184,2899
447,2197,2934
448,2211,2961
449,2230,2947
450,2266,2930
451,2306,2932
452,2375,2961
453,2459,2979
454,2539,2992
455,2588,2992
456,2648,2992
457,2742,2982
458,2867,2992
459,2972,3009
460,3058,3022
461,3132,3013
462,3222,3022
463,3298,3053
464,3358,3084
465,3403,3075
466,3467,3053
467,3517,3031
468,3522,3022
469,3487,3020
470,3495,3053
471,3545,3091
472,3576,3084
473,3535,3011
474,3495,2961
475,3508,2976
476,3549,3022
477,3545,3011
478,3522,2961
479,3513,2930
480,3522,2961
481,3513,3000
482,3522,3022
483,3553,3019
484,3576,3022
485,3539,3023
486,3495,3022
487,3489,3012
488,3522,3022
489,3522,3040
490,3495,3053
491,3456,3036
492,3440,3022
493,3429,3025
494,3440,3053
495,3454,3072
496,3467,3084
497,3461,3084
498,3467,3084
499,3473,3067
500,3467,3053
501,3438,3043
502,3440,3053
503,3470,3064
504,3495,3084
505,3468,3098
506,3440,3115
507,3442,3125
508,3467,3146
509,3459,3161
510,3440,3177
511,3450,3192
512,3522,3238
513,3602,3286
514,3658,3300
515,3666,3255
516,3658,3207
517,3634,3176
518,3604,3146
519,3558,3080
520,3522,3022
521,3483,2994
522,3440,2992
523,3380,2960
524,3358,2930
525,3367,2924
526,3385,2961
527,3383,2986
528,3413,2992
529,3432,2965
530,3385,2930
531,3292,2905
532,3303,2930
533,3381,2948
534,3331,2899
535,3087,2799
536,2839,2776
537,2609,2848
538,2239,2961
539,1858,3158
540,2048,3639
541,3032,4392
542,4259,5120
543,5006,5544
544,5215,5706
545,5224,5686
546,5215,5397
547,5175,4749
548,5215,3979
549,5320,3413
550,5215,3146
551,4682,3001
552,3986,2868
553,3501,2751
554,3276,2683
555,3090,2630
556,2894,2591
557,2768,2565
558,2730,2560
559,2682,2544
560,2621,2529
561,2597,2519
562,2621,2529
563,2622,2530
564,2594,2529
565,2559,2517
566,2566,2529
567,2583,2545
568,2594,2560
569,2576,2543
570,2566,2529
571,2562,2531
572,2566,2560
573,2552,2581
574,2539,2591
575,2525,2585
576,2512,2591
577,2480,2601
578,2457,2621
579,2442,2636
580,2430,2652
581,2399,2655
582,2375,2652
583,2353,2641
584,2321,2652
585,2260,2679
586,2211,2714
587,2182,2730
588,2157,2745
589,2108,2757
590,2075,2776
591,2068,2785
592,2075,2807
593,2064,2835
594,2075,2868
595,2113,2883
596,2157,2899
597,2173,2914
598,2211,2930
599,2288,2936
600,2375,2961
601,2426,2995
602,2484,3022
603,2580,3017
604,2703,3022
605,2801,3049
606,2894,3084
607,2991,3088
608,3085,3084
609,3142,3082
610,3194,3084
611,3259,3065
612,3331,3053
613,3367,3051
614,3385,3053
615,3405,3033
616,3440,3022
617,3452,3022
618,3440,3022
619,3422,2999
620,3440,2992
621,3465,3005
622,3467,3022
623,3439,3006
624,3440,2992
625,3470,2998
626,3495,3022
627,3475,3025
628,3467,3022
629,3492,3020
630,3522,3022
631,3507,3003
632,3495,2992
633,3505,2998
634,3522,3022
635,3502,3027
636,3495,3022
637,3511,3015
638,3522,3022
639,3478,3022
640,3440,3022
641,3442,3017
642,3467,3022
643,3454,3021
644,3440,3022
645,3448,3017
646,3467,3022
647,3443,3023
648,3413,3022
649,3409,3013
650,3440,3022
651,3449,3046
652,3440,3084
653,3427,3112
654,3440,3146
655,3453,3177
656,3467,3207
657,3465,3219
658,3467,3238
659,3484,3265
660,3549,3300
661,3622,3300
662,3658,3269
663,3625,3215
664,3576,3177
665,3541,3144
666,3522,3115
667,3482,3066
668,3440,3022
669,3395,2981
670,3358,2961
671,3311,2937
672,3303,2930
673,3329,2924
674,3358,2930
675,3334,2926
676,3303,2930
677,3282,2930
678,3276,2930
679,3270,2922
680,3303,2930
681,3306,2921
682,3167,2868
683,2862,2785
684,2539,2776
685,2262,2891
686,2075,3146
687,2202,3560
688,2976,4194
689,4218,4928
690,5215,5490
691,5448,5666
692,5215,5521
693,5088,5178
694,5215,4688
695,5307,4073
696,5215,3516
697,4980,3171
698,4641,3022
699,4163,2917
700,3658,2807
701,3283,2711
702,3085,2652
703,2962,2595
704,2867,2560
705,2794,2552
706,2757,2560
707,2727,2542
708,2703,2529
709,2683,2535
710,2676,2560
711,2659,2561
712,2648,2560
713,2637,2555
714,2648,2560
715,2654,2551
716,2648,2560
717,2615,2576
718,2594,2591
719,2586,2583
720,2594,2591
721,2583,2611
722,2566,2621
723,2546,2598
724,2539,2591
725,2519,2616
726,2484,2652
727,2435,2653
728,2403,2652
729,2376,2675
730,2348,2714
731,2303,2720
732,2266,2714
733,2228,2717
734,2184,2745
735,2129,2762
736,2102,2776
737,2093,2786
738,2075,2807
739,2029,2819
740,2020,2837
741,2066,2861
742,2129,2899
743,2148,2922
744,2157,2930
745,2194,2921
746,2266,2930
747,2330,2955
748,2403,2992
749,2491,3011
750,2594,3022
751,2683,3020
752,2785,3022
753,2897,3027
754,3003,3053
755,3073,3079
756,3140,3084
757,3212,3051
758,3276,3022
759,3303,3013
760,3331,3022
761,3379,3019
762,3440,3022
763,3456,3024
764,3440,3022
765,3422,2999
766,3440,2992
767,3459,2992
768,3467,2992
769,3465,2963
770,3495,2961
771,3524,2978
772,3522,2992
773,3477,2965
774,3467,2961
775,3496,2988
776,3522,3022
777,3492,3027
778,3495,3084
779,3610,3225
780,3849,3423
781,4090,3603
782,4259,3793
783,4324,4003
784,4341,4225
785,4355,4438
786,4450,4719
787,4637,5103
788,4887,5521
789,5096,5811
790,5215,5922
791,5233,5920
792,5215,5922
793,5201,5932
794,5215,5922
795,5222,5898
796,5215,5922
797,5201,5954
798,5215,5922
799,5227,5860
800,5215,5922
801,5188,6045
802,5215,5922
803,5268,5325
804,5215,4441
805,4879,3596
806,4259,2930
807,3507,2368
808,2839,1912
809,2354,1609
810,2048,1450
811,1841,1324
812,1693,1203
813,1576,1102
814,1502,1049
815,1443,1018
816,1392,1018
817,1333,1025
818,1283,1018
819,1238,970
820,1201,925
821,1156,893
822,1119,864
823,1088,810
824,1065,771
825,1021,755
826,956,740
827,870,686
828,792,617
829,715,562
830,628,524
831,520,471
832,410,401
833,301,324
834,191,247
835,74,163
836,-27,93
837,-119,39
838,-218,0
839,-332,-48
840,-410,-93
841,-443,-122
842,-464,-123
843,-498,-106
844,-491,-62
845,-424,3
846,-328,93
847,-248,200
848,-137,339
849,36,501
850,246,679
851,441,855
852,655,1049
853,915,1258
854,1201,1480
855,1463,1696
856,1720,1912
857,1991,2120
858,2266,2313
859,2500,2476
860,2703,2621
861,2897,2752
862,3085,2868
863,3230,2954
864,3331,3022
865,3409,3083
866,3495,3146
867,3565,3188
868,3604,3207
869,3621,3213
870,3658,3238
871,3702,3274
872,3713,3300
873,3676,3298
874,3658,3300
875,3684,3314
876,3713,3331
877,3690,3319
878,3658,3300
879,3659,3289
880,3686,3300
881,3679,3301
882,3658,3300
883,3646,3294
884,3658,3300
885,3658,3299
886,3658,3300
887,3656,3294
888,3658,3300
889,3648,3300
890,3658,3300
891,3677,3292
892,3686,3300
893,3662,3304
894,3658,3300
895,3674,3275
896,3686,3269
897,3660,3280
898,3658,3300
899,3688,3297
900,3713,3300
901,3683,3303
902,3658,3300
903,3666,3274
904,3686,3269
905,3666,3285
906,3658,3300
907,3683,3279
908,3713,3269
909,3688,3283
910,3658,3300
911,3660,3280
912,3686,3269
913,3675,3282
914,3658,3300
915,3661,3272
916,3686,3238
917,3678,3226
918,3658,3238
919,3646,3235
920,3658,3238
921,3659,3252
922,3658,3269
923,3652,3253
924,3658,3238
925,3656,3234
926,3658,3238
927,3655,3218
928,3658,3207
929,3644,3216
930,3631,3238
931,3619,3229
932,3631,3207
933,3637,3192
934,3631,3207
935,3605,3215
936,3604,3207
937,3618,3181
938,3631,3177
939,3613,3187
940,3604,3207
941,3603,3208
942,3604,3207
943,3580,3202
944,3576,3207
945,3599,3220
946,3631,3269
947,3629,3326
948,3631,3362
949,3644,3354
950,3658,3362
951,3636,3392
952,3631,3423
953,3677,3418
954,3768,3423
955,3814,3448
956,3795,3454
957,3723,3388
958,3658,3300
959,3615,3236
960,3604,3207
961,3585,3169
962,3549,3146
963,3482,3138
964,3440,3146
965,3426,3127
966,3440,3115
967,3445,3120
968,3467,3146
969,3471,3142
970,3440,3115
971,3382,3085
972,3385,3084
973,3395,3071
974,3276,3022
975,2972,2955
976,2621,2961
977,2303,3079
978,2075,3331
979,2168,3739
980,2921,4349
981,4157,5041
982,5160,5582
983,5414,5788
984,5215,5706
985,5107,5430
986,5215,4996
987,5279,4419
988,5215,3855
989,5071,3455
990,4805,3238
991,4320,3088
992,3768,2961
993,3374,2862
994,3194,2807
995,3075,2757
996,2949,2714
997,2846,2675
998,2812,2652
999,2801,2637
1000,2785,2652
1001,2759,2675
1002,2757,2683
1003,2761,2656
1004,2757,2652
1005,2724,2669
1006,2703,2683
1007,2697,2659
1008,2703,2652
1009,2686,2679
1010,2676,2714
1011,2673,2703
1012,2676,2683
1013,2648,2687
1014,2621,2714
1015,2611,2717
1016,2621,2714
1017,2613,2722
1018,2594,2745
1019,2565,2748
1020,2539,2745
1021,2498,2740
1022,2457,2745
1023,2421,2748
1024,2403,2776
1025,2377,2813
1026,2348,2837
1027,2313,2822
1028,2293,2807
1029,2269,2811
1030,2239,2837
1031,2205,2851
1032,2211,2868
1033,2242,2894
1034,2266,2930
1035,2256,2937
1036,2266,2930
1037,2313,2928
1038,2375,2961
1039,2402,2998
1040,2430,3022
1041,2484,3027
1042,2566,3053
1043,2634,3098
1044,2703,3146
1045,2778,3164
1046,2867,3177
1047,2943,3190
1048,3030,3207
1049,3119,3206
1050,3194,3207
1051,3232,3208
1052,3276,3207
1053,3333,3186
1054,3385,3177
1055,3399,3186
1056,3413,3207
1057,3440,3200
1058,3467,3177
1059,3463,3150
1060,3467,3146
1061,3493,3143
1062,3522,3146
1063,3510,3142
1064,3495,3146
1065,3499,3143
1066,3522,3146
1067,3523,3142
1068,3522,3146
1069,3522,3142
1070,3522,3146
1071,3500,3143
1072,3495,3146
1073,3507,3142
1074,3522,3146
1075,3496,3144
1076,3467,3146
1077,3455,3140
1078,3467,3146
1079,3458,3146
1080,3440,3146
1081,3426,3136
1082,3440,3146
1083,3445,3153
1084,3440,3146
1085,3427,3116
1086,3440,3115
1087,3450,3136
1088,3440,3146
1089,3399,3110
1090,3385,3084
1091,3398,3092
1092,3413,3115
1093,3393,3101
1094,3385,3084
1095,3405,3097
1096,3440,3146
1097,3442,3171
1098,3440,3177
1099,3449,3187
1100,3467,3238
1101,3460,3285
1102,3467,3300
1103,3515,3285
1104,3604,3300
1105,3659,3331
1106,3658,3331
1107,3604,3258
1108,3549,3177
1109,3509,3131
1110,3495,3115
1111,3474,3071
1112,3440,3022
1113,3378,2981
1114,3331,2961
1115,3308,2932
1116,3331,2930
1117,3361,2945
1118,3385,2961
1119,3367,2940
1120,3331,2930
1121,3287,2942
1122,3276,2961
1123,3279,2945
1124,3276,2930
1125,3203,2920
1126,3030,2899
1127,2740,2847
1128,2403,2868
1129,2145,3076
1130,2184,3516
1131,2672,4092
1132,3576,4688
1133,4558,5187
1134,5215,5521
1135,5360,5611
1136,5215,5428
1137,5115,4971
1138,5215,4349
1139,5328,3731
1140,5215,3300
1141,4801,3074
1142,4259,2961
1143,3776,2847
1144,3440,2745
1145,3203,2679
1146,3030,2652
1147,2904,2618
1148,2839,2591
1149,2805,2581
1150,2785,2591
1151,2771,2587
1152,2785,2591
1153,2797,2611
1154,2785,2652
1155,2742,2665
1156,2730,2652
1157,2738,2615
1158,2730,2591
1159,2676,2577
1160,2648,2591
1161,2670,2609
1162,2703,2621
1163,2664,2606
1164,2594,2591
1165,2559,2599
1166,2594,2652
1167,2636,2703
1168,2648,2714
1169,2609,2676
1170,2539,2652
1171,2455,2659
1172,2403,2683
1173,2381,2682
1174,2375,2683
1175,2348,2703
1176,2321,2745
1177,2293,2766
1178,2266,2776
1179,2212,2782
1180,2157,2807
1181,2121,2833
1182,2129,2868
1183,2152,2900
1184,2184,2930
1185,2214,2943
1186,2266,2961
1187,2322,2986
1188,2375,3022
1189,2409,3033
1190,2457,3022
1191,2525,3004
1192,2621,3022
1193,2722,3066
1194,2839,3115
1195,2954,3134
1196,3058,3146
1197,3129,3149
1198,3194,3146
1199,3253,3114
1200,3303,3084
1201,3327,3072
1202,3358,3084
1203,3399,3078
1204,3440,3053
1205,3453,3022
1206,3467,3022
1207,3490,3038
1208,3522,3053
1209,3525,3039
1210,3522,3022
1211,3516,3010
1212,3522,3022
1213,3515,3024
1214,3522,3022
1215,3533,3010
1216,3549,3022
1217,3536,3029
1218,3522,3022
1219,3512,2992
1220,3522,2992
1221,3519,3015
1222,3522,3053
1223,3540,3086
1224,3631,3177
1225,3806,3335
1226,4068,3547
1227,4327,3754
1228,4505,3979
1229,4546,4201
1230,4532,4410
1231,4557,4604
1232,4696,4873
1233,4895,5237
1234,5078,5613
1235,5177,5851
1236,5215,5922
1237,5217,5910
1238,5215,5922
1239,5206,5939
1240,5215,5922
1241,5221,5890
1242,5215,5922
1243,5198,5963
1244,5215,5922
1245,5235,5847
1246,5215,5922
1247,5172,6068
1248,5215,5922
1249,5299,5242
1250,5215,4287
1251,4779,3456
1252,4095,2868
1253,3383,2368
1254,2785,1912
1255,2305,1582
1256,1966,1419
1257,1759,1321
1258,1638,1234
1259,1528,1144
1260,1447,1079
1261,1409,1039
1262,1392,1049
1263,1342,1077
1264,1283,1079
1265,1237,1020
1266,1201,956
1267,1144,917
1268,1092,894
1269,1052,847
1270,1010,802
1271,932,770
1272,846,740
1273,773,683
1274,710,617
1275,623,556
1276,519,493
1277,418,412
1278,328,339
1279,218,281
1280,82,216
1281,-58,120
