TIMESTAMP,II,V
0,1938,5876
1,2238,6500
2,1938,5577
3,1662,5147
4,1680,5577
5,1751,5734
6,1680,5278
7,1571,4938
8,1551,5079
9,1536,5261
10,1421,5178
11,1286,4987
12,1292,4880
13,1406,4822
14,1421,4780
15,1274,4740
16,1163,4680
17,1220,4571
18,1292,4481
19,1198,4481
20,1034,4581
21,984,4671
22,1034,4680
23,1043,4632
24,1034,4680
25,1084,4780
26,1163,4780
27,1178,4661
28,1163,4680
29,1166,4897
30,1163,5079
31,1131,5034
32,1163,4979
33,1295,5099
34,1421,5278
35,1435,5301
36,1421,5278
37,1503,5332
38,1680,5378
39,1841,5273
40,1938,5178
41,1970,5214
42,1938,5278
43,1851,5217
44,1809,5178
45,1848,5245
46,1938,5278
47,1962,5157
48,1938,5079
49,1924,5179
50,1938,5278
51,1949,5159
52,1938,4979
53,1889,4958
54,1809,5079
55,1795,5166
56,1938,5278
57,2070,5519
58,1938,5876
59,1672,6212
60,1809,6573
61,2661,6965
62,4135,7170
63,6159,6720
64,8658,5378
65,10743,3347
66,10855,1295
67,8344,-91
68,4523,-398
69,1434,243
70,0,1394
71,-242,2553
72,0,3485
73,389,4160
74,775,4680
75,991,5051
76,1034,5278
77,1052,5382
78,1163,5477
79,1315,5558
80,1421,5577
81,1441,5507
82,1421,5477
83,1404,5494
84,1421,5477
85,1463,5351
86,1551,5278
87,1629,5347
88,1680,5477
89,1703,5506
90,1809,5477
91,1983,5495
92,2068,5577
93,1929,5631
94,1680,5676
95,1560,5723
96,1680,5776
97,1874,5801
98,1938,5876
99,1855,5985
100,1809,6075
101,1901,6097
102,2068,6174
103,2202,6327
104,2326,6473
105,2468,6516
106,2584,6573
107,2635,6712
108,2714,6871
109,2891,6907
110,3101,6871
111,3213,6850
112,3231,6871
113,3226,6840
114,3231,6772
115,3227,6704
116,3231,6672
117,3206,6600
118,3101,6473
119,2938,6304
120,2843,6174
121,2814,6068
122,2714,5975
123,2493,5865
124,2326,5776
125,2316,5653
126,2326,5477
127,2171,5297
128,1938,5278
129,1849,5370
130,1938,5378
131,1972,5179
132,1809,4979
133,1612,4928
134,1680,4979
135,2014,4975
136,2326,4979
137,2397,5035
138,2326,5079
139,2232,4989
140,2068,4880
141,1784,4850
142,1551,4880
143,1471,4837
144,1421,4780
145,1275,4792
146,1163,4880
147,1171,4907
148,1163,4880
149,1050,4877
150,1034,4979
151,1227,5078
152,1421,5079
153,1388,4965
154,1292,4880
155,1319,4897
156,1421,4979
157,1426,5035
158,1421,5079
159,1571,5159
160,1809,5278
161,1866,5328
162,1680,5278
163,1497,5180
164,1551,5178
165,1703,5315
166,1680,5577
167,1524,5866
168,1551,6174
169,1841,6492
170,2326,6772
171,3366,6716
172,5556,5975
173,8472,4408
174,10338,2390
175,9620,573
176,6719,-398
177,3488,-266
178,1421,797
179,716,2173
180,775,3286
181,948,3959
182,905,4481
183,705,5000
184,646,5378
185,824,5463
186,1034,5477
187,1076,5611
188,1034,5776
189,1029,5735
190,1034,5577
191,994,5498
192,1034,5577
193,1253,5678
194,1551,5776
195,1668,5848
196,1551,5876
197,1315,5843
198,1163,5876
199,1124,6019
200,1163,6174
201,1257,6203
202,1421,6174
203,1590,6162
204,1680,6174
205,1710,6149
206,1809,6174
207,1943,6294
208,1938,6473
209,1797,6590
210,1809,6672
211,2106,6756
212,2455,6871
213,2624,6971
214,2714,7071
215,2827,7112
216,2843,7071
217,2716,6973
218,2714,6971
219,2941,7052
220,3101,7071
221,2977,6893
222,2843,6672
223,2959,6593
224,3101,6672
225,2932,6669
226,2584,6473
227,2411,6197
228,2455,6075
229,2462,6063
230,2326,5975
231,2126,5737
232,1938,5577
233,1767,5599
234,1680,5676
235,1722,5610
236,1809,5477
237,1756,5370
238,1551,5278
239,1381,5133
240,1421,5079
241,1559,5170
242,1551,5278
243,1366,5211
244,1292,5079
245,1533,5036
246,1938,5079
247,2154,5022
248,2068,4880
249,1853,4766
250,1680,4780
251,1475,4841
252,1163,4880
