TIME,II,V
0,2492,2900
1,2911,3255
2,2630,2852
3,2430,2656
4,2584,2852
5,2738,2927
6,2677,2755
7,2560,2672
8,2538,2803
9,2526,2903
10,2446,2852
11,2356,2768
12,2353,2755
13,2425,2775
14,2492,2803
15,2478,2834
16,2400,2852
17,2326,2829
18,2307,2803
19,2311,2810
20,2307,2852
21,2309,2873
22,2353,2852
23,2402,2803
24,2400,2803
25,2312,2852
26,2215,2900
27,2201,2887
28,2307,2852
29,2436,2835
30,2492,2852
31,2465,2857
32,2446,2852
33,2442,2842
34,2400,2852
35,2315,2854
36,2307,2852
37,2403,2856
38,2492,2900
39,2465,2943
40,2400,2948
41,2383,2911
42,2400,2900
43,2387,2910
44,2400,2900
45,2459,2851
46,2492,2852
47,2422,2911
48,2353,2948
49,2388,2898
50,2492,2852
51,2540,2868
52,2538,2900
53,2557,2871
54,2630,2852
55,2697,2904
56,2723,2997
57,2692,3046
58,2630,3093
59,2574,3171
60,2584,3238
61,2630,3212
62,2630,3142
63,2536,3100
64,2446,3093
65,2472,3043
66,2630,2948
67,2782,2863
68,2815,2852
69,2724,2892
70,2630,2948
71,2601,2967
72,2630,2948
73,2656,2891
74,2677,2852
75,2665,2847
76,2630,2900
77,2580,2949
78,2584,2948
79,2596,2905
80,2538,2900
81,2407,2941
82,2353,2948
83,2439,2887
84,2538,2852
85,2500,2889
86,2400,2948
87,2420,2973
88,2630,2997
89,2917,2977
90,3230,2948
91,3662,3242
92,4384,4302
93,5401,5879
94,6507,6960
95,7329,6669
96,7568,5172
97,7105,3258
98,6045,1498
99,4584,-9
100,3000,-1160
101,1613,-1735
102,738,-1595
103,451,-883
104,600,145
105,950,1188
106,1384,2030
107,1817,2582
108,2169,2948
109,2401,3221
110,2584,3432
111,2714,3551
112,2723,3625
113,2627,3677
114,2630,3722
115,2790,3736
116,2953,3770
117,2952,3817
118,2907,3867
119,2935,3872
120,3000,3867
121,2980,3879
122,2953,3915
123,3000,3941
124,3046,3963
125,2956,4002
126,2815,4060
127,2827,4084
128,3046,4060
129,3247,4009
130,3230,4012
131,3033,4071
132,2907,4157
133,2972,4195
134,3138,4205
135,3238,4211
136,3276,4253
137,3300,4288
138,3323,4302
139,3309,4286
140,3323,4302
141,3385,4356
142,3461,4447
143,3481,4510
144,3507,4543
145,3571,4551
146,3646,4592
147,3664,4655
148,3692,4737
149,3770,4803
150,3876,4882
151,3924,4956
152,3969,5027
153,4097,5069
154,4338,5123
155,4555,5191
156,4661,5268
157,4679,5304
158,4753,5317
159,4923,5326
160,5122,5365
161,5227,5398
162,5261,5413
163,5324,5392
164,5491,5365
165,5671,5323
166,5768,5268
167,5793,5176
168,5861,5075
169,5946,4970
170,5907,4882
171,5658,4774
172,5353,4640
173,5171,4457
174,5122,4253
175,5029,4041
