TIME,II,V
0,301,-139
1,313,-150
2,264,-134
3,275,-142
4,274,-143
5,269,-141
6,264,-139
7,267,-140
8,270,-141
9,266,-141
10,260,-140
11,256,-140
12,251,-141
13,244,-140
14,237,-140
15,234,-140
16,234,-141
17,232,-140
18,230,-140
19,227,-140
20,222,-141
21,214,-144
22,207,-149
23,201,-155
24,198,-159
25,196,-161
26,196,-159
27,194,-155
28,190,-149
29,185,-144
30,180,-141
31,176,-140
32,177,-141
33,180,-141
34,186,-138
35,195,-126
36,209,-105
37,230,-70
38,261,-25
39,299,28
40,341,83
41,379,137
42,410,187
43,430,233
44,440,271
45,440,301
46,435,314
47,427,306
48,417,273
49,406,219
50,391,148
51,366,69
52,328,-11
53,274,-85
54,209,-153
55,144,-211
56,87,-257
57,45,-287
58,15,-304
59,-4,-310
60,-18,-311
61,-31,-309
62,-43,-308
63,-56,-309
64,-69,-310
65,-83,-309
66,-97,-308
67,-109,-309
68,-118,-309
69,-125,-309
70,-132,-309
71,-142,-309
72,-154,-309
73,-170,-309
74,-184,-309
75,-198,-309
76,-202,-308
77,-204,-302
78,-192,-291
79,-181,-272
80,-148,-254
81,-127,-229
82,-84,-217
83,-62,-198
84,-29,-201
85,-19,-190
86,-6,-198
87,-6,-194
88,-6,-197
89,-7,-197
90,-10,-194
91,-3,-190
92,17,-175
93,73,-141
94,182,-90
95,389,-32
96,734,-3
97,1266,-53
98,1987,-249
99,2849,-639
100,3723,-1242
101,4444,-2025
102,4853,-2901
103,4860,-3722
104,4465,-4300
105,3750,-4457
106,2837,-4084
107,1849,-3206
108,890,-2003
109,39,-767
110,-654,200
111,-1166,699
112,-1516,704
113,-1751,349
114,-1932,-155
115,-2092,-618
116,-2241,-939
117,-2349,-1110
118,-2391,-1174
119,-2353,-1180
120,-2248,-1153
121,-2111,-1098
122,-1960,-1016
123,-1830,-902
124,-1700,-782
125,-1598,-647
126,-1493,-538
127,-1409,-427
128,-1329,-350
129,-1269,-275
130,-1220,-217
131,-1181,-165
132,-1155,-113
133,-1133,-74
134,-1120,-34
135,-1106,-4
136,-1096,26
137,-1083,58
138,-1072,92
139,-1051,129
140,-1036,163
141,-1018,193
142,-1007,219
143,-996,246
144,-992,276
145,-987,312
146,-984,353
147,-976,400
148,-968,449
149,-961,494
150,-959,535
151,-961,571
152,-969,606
153,-981,642
154,-995,685
155,-1008,733
156,-1023,786
157,-1041,842
158,-1061,900
159,-1083,955
160,-1107,1011
161,-1132,1063
162,-1156,1115
163,-1178,1158
164,-1195,1197
165,-1207,1229
166,-1210,1256
167,-1200,1271
168,-1177,1280
169,-1138,1277
170,-1083,1267
171,-1008,1243
172,-916,1212
173,-803,1173
174,-672,1127
175,-523,1070
176,-363,1009
177,-196,944
178,-31,882
179,124,824
180,259,777
181,370,743
182,451,721
183,505,708
184,534,702
185,545,694
186,541,682
187,528,662
188,507,637
189,481,607
190,452,577
191,423,546
192,394,518
193,369,490
194,346,467
195,329,449
196,313,440
197,299,434
198,282,432
199,263,427
200,243,420
201,226,411
202,214,403
203,207,393
204,204,384
205,198,371
206,189,357
207,176,340
208,163,327
209,150,316
210,142,311
211,136,305
212,132,298
213,124,287
214,114,274
215,100,256
216,88,242
217,78,231
218,73,227
219,71,224
220,71,224
221,71,224
222,72,225
223,72,221
224,71,214
225,69,203
226,65,189
227,58,172
228,48,157
229,38,147
230,29,142
231,22,140
232,19,139
233,18,140
234,18,141
235,18,140
236,17,139
237,13,137
238,7,131
239,-2,122
240,-13,112
241,-22,102
242,-30,93
243,-36,87
244,-42,85
245,-50,83
246,-59,84
247,-70,84
248,-77,85
249,-80,83
250,-78,84
251,-72,83
252,-64,87
253,-59,91
254,-55,101
255,-54,112
256,-54,124
257,-54,132
258,-53,139
259,-47,144
260,-36,151
261,-18,161
262,6,179
263,33,207
264,60,244
265,87,288
266,112,336
267,137,385
268,160,432
269,181,478
270,197,522
271,204,560
272,201,587
273,193,593
274,180,573
275,167,524
276,152,452
