TIMESTAMP,II,V
0,2651,1641
1,3158,1755
2,3005,1461
3,2911,1381
4,3005,1576
5,2925,1635
6,2651,1444
7,2473,1307
8,2475,1412
9,2530,1565
10,2651,1543
11,2859,1409
12,3005,1379
13,2990,1477
14,3005,1527
15,3190,1444
16,3359,1379
17,3260,1429
18,3005,1477
19,2890,1419
20,3005,1379
21,3155,1448
22,3182,1494
23,3089,1409
24,3005,1362
25,2980,1470
26,3005,1576
27,3017,1532
28,3005,1494
29,2983,1576
30,3005,1609
31,3074,1450
32,3182,1297
33,3281,1321
34,3359,1379
35,3388,1320
36,3359,1313
37,3221,1482
38,3005,1625
39,2817,1559
40,2828,1477
41,3060,1569
42,3359,1674
43,3474,1588
44,3359,1461
45,3186,1489
46,3182,1576
47,3301,1545
48,3359,1494
49,3310,1558
50,3359,1641
51,3558,1600
52,3712,1543
53,3642,1603
54,3535,1691
55,3626,1640
56,3889,1527
57,4064,1519
58,4066,1609
59,3963,1610
60,3889,1477
61,3906,1363
62,4066,1412
63,4240,1532
64,4242,1543
65,4041,1434
66,3889,1395
67,3930,1490
68,4066,1576
69,4143,1555
70,4242,1559
71,4429,1663
72,4596,1723
73,4604,1639
74,4596,1576
75,4774,1643
76,5126,1691
77,5405,1589
78,5480,1510
79,5396,1579
80,5303,1625
81,5271,1491
82,5303,1362
83,5279,1417
84,5126,1510
85,4856,1447
86,4596,1346
87,4246,1356
88,3712,1379
89,3030,1289
90,2651,1231
91,2766,1322
92,3182,1412
93,3431,1352
94,3359,1297
95,3132,1378
96,3005,1444
97,2959,1332
98,2828,1198
99,2577,1229
100,2475,1346
101,2787,1394
102,3712,1461
103,5491,1655
104,8308,1871
105,11822,1949
106,15555,1953
107,19550,1991
108,23687,1986
109,26067,1793
110,24040,1477
111,17661,1227
112,10606,1116
113,6286,1064
114,4596,1034
115,3574,1082
116,2651,1231
117,2415,1345
118,2651,1297
119,2498,1159
120,1944,1149
121,1565,1287
122,1414,1362
123,1227,1269
124,1237,1182
125,1682,1207
126,2121,1198
127,1906,1050
128,1237,952
129,773,1033
130,884,1116
131,1252,1045
132,1591,1001
133,1743,1144
134,1768,1297
135,1679,1267
136,1591,1198
137,1705,1253
138,2121,1297
139,2521,1193
140,2475,1116
141,2025,1211
142,1768,1297
143,2029,1197
144,2475,1083
145,2663,1122
146,2651,1149
147,2615,999
148,2475,854
149,2188,909
150,2121,1018
151,2504,968
152,3005,854
153,3153,826
154,3005,788
155,2866,621
156,2828,476
157,2821,515
158,3005,624
159,3508,610
160,4066,525
161,4166,507
162,3712,509
163,3132,398
164,3005,213
165,3487,107
166,4242,98
167,4697,60
168,4596,-66
169,4202,-161
170,4066,-115
171,4401,-19
172,4949,-49
173,5298,-185
174,5303,-230
175,5014,-150
176,4596,-164
177,4304,-377
178,4419,-574
179,4882,-568
180,5303,-492
181,5388,-541
182,5303,-640
183,5284,-631
184,5303,-591
185,5176,-694
186,4949,-903
187,4752,-1030
188,4596,-1034
189,4402,-1017
190,4242,-1034
191,4162,-1045
192,4066,-1034
193,3784,-1026
194,3359,-1034
195,2941,-1038
196,2651,-1034
197,2482,-1031
198,2475,-1034
199,2663,-1034
200,3005,-1034
201,3295,-1033
202,3359,-1034
203,3145,-1033
204,2828,-1034
205,2619,-1033
206,2651,-1034
207,2832,-1033
208,3005,-1034
209,3060,-1033
210,3005,-1034
211,2806,-1033
212,2475,-1034
213,2161,-1033
214,2121,-1034
215,2329,-1034
216,2475,-1034
217,2340,-1031
218,2121,-1034
219,2102,-1037
220,2298,-1034
221,2510,-1027
222,2651,-1034
223,2704,-1043
224,2651,-1034
225,2521,-1016
226,2475,-1034
227,2522,-1062
228,2475,-1034
229,2256,-961
230,2121,-952
231,2242,-1015
232,2475,-1034
233,2600,-954
234,2651,-903
235,2647,-964
236,2475,-1034
237,2187,-992
238,2121,-919
239,2334,-942
240,2475,-1034
241,2386,-1068
242,2475,-1034
243,2956,-1013
244,3359,-1034
245,3127,-1045
246,2475,-1034
247,2045,-1025
248,2121,-1034
249,2468,-1038
250,2828,-1034
251,3047,-1030
252,3005,-1034
253,2663,-1034
254,2298,-1034
255,2271,-1032
256,2651,-1034
257,3074,-1033
258,3182,-1034
259,2987,-1033
260,2828,-1034
261,2888,-1033
262,3005,-1034
263,2914,-1033
264,2651,-1034
265,2458,-1033
266,2475,-1034
267,2576,-1033
268,2651,-1034
269,2755,-1033
270,3005,-1034
271,3285,-1033
272,3359,-1034
273,3179,-1033
274,3005,-1034
275,2992,-1033
276,3005,-1034
277,2860,-1033
278,2651,-1034
279,2525,-1033
280,2475,-1034
281,2431,-1033
282,2475,-1034
283,2598,-1033
284,2651,-1034
285,2594,-1033
286,2651,-1034
287,2879,-1033
288,3005,-1034
289,2838,-1033
290,2651,-1034
291,2743,-1033
292,3005,-1034
293,3099,-1034
294,3005,-1034
295,2943,-1033
296,3005,-1034
297,2999,-1036
298,2828,-1034
299,2636,-1031
300,2651,-1034
301,2842,-1040
302,3005,-1034
303,3016,-1026
304,3005,-1034
305,3079,-1049
306,3182,-1034
307,3144,-999
308,3005,-985
309,2929,-976
310,3005,-886
311,3072,-695
312,3005,-492
313,2898,-364
314,3005,-263
315,3347,-93
316,3712,164
317,3925,447
318,4066,722
319,4196,998
320,4242,1264
321,4183,1451
322,4242,1527
323,4552,1569
324,4949,1674
325,5197,1781
326,5303,1756
327,5310,1652
328,5126,1707
329,4690,1966
330,4242,2183
331,3942,2193
332,3712,2167
333,3343,2256
334,3005,2331
335,2832,2249
336,2828,2167
337,2821,2240
338,2828,2347
339,2894,2331
340,3005,2314
341,3063,2427
342,3005,2544
343,2702,2501
344,2121,2429
345,1572,2493
346,1768,2626
347,3244,2686
348,5833,2741
349,8799,2857
350,11843,2938
351,15484,2910
352,19975,2922
353,23810,3036
354,24394,3069
355,20618,2863
356,14318,2593
357,8538,2478
358,4949,2495
359,3281,2508
360,2651,2577
361,2450,2794
362,2298,3069
363,1926,3191
364,1414,3152
365,1066,3104
366,1061,3152
367,1251,3197
368,1414,3152
369,1444,3063
370,1414,3069
371,1389,3140
372,1414,3135
373,1413,3008
374,1414,2922
375,1384,2942
376,1414,2955
377,1515,2870
378,1768,2840
379,2034,2942
380,2121,3037
381,2001,2990
382,1944,2938
383,2145,2973
384,2475,2971
385,2616,2832
386,2475,2758
387,2228,2877
388,2121,3020
389,2230,2990
390,2475,2938
391,2659,3026
392,2651,3152
393,2465,3142
394,2298,3102
395,2306,3139
396,2475,3152
397,2622,3034
398,2651,2955
399,2615,3018
400,2651,3069
401,2758,2957
402,2828,2856
403,2759,2919
404,2651,3020
405,2698,2981
406,3005,2922
407,3410,2984
408,3712,3069
409,3882,2996
410,4066,2856
411,4237,2826
412,4242,2889
413,4090,2850
414,4066,2692
415,4259,2575
416,4419,2626
417,4332,2735
418,4242,2758
419,4469,2695
420,4949,2692
421,5288,2758
422,5303,2774
423,5120,2690
424,4949,2659
425,4840,2728
426,4773,2758
427,4700,2650
428,4596,2577
429,4427,2645
430,4242,2708
431,4102,2614
432,4066,2511
433,4082,2547
434,4066,2626
435,3929,2610
436,3712,2610
437,3495,2713
438,3359,2790
439,3270,2729
440,3182,2692
441,3031,2772
442,2828,2807
443,2609,2672
444,2475,2577
445,2483,2648
446,2651,2692
447,2869,2545
448,3005,2429
449,2964,2528
450,2828,2659
451,2747,2592
452,2828,2479
453,2971,2505
454,3005,2561
455,2846,2478
456,2651,2413
457,2627,2519
458,2828,2659
459,3030,2630
460,3005,2544
461,2741,2552
462,2475,2577
463,2388,2484
464,2475,2396
465,2577,2437
466,2651,2511
467,2777,2465
468,3005,2396
469,3147,2446
470,3005,2561
471,2670,2562
472,2475,2479
473,2484,2479
474,2475,2626
475,2378,2739
476,2475,2676
477,2808,2528
478,3005,2528
479,2835,2666
480,2651,2725
481,2778,2603
482,3005,2495
483,2976,2512
484,2828,2511
485,2863,2373
486,3005,2282
487,2926,2373
488,2651,2495
489,2507,2467
490,2651,2429
491,2841,2522
492,2828,2626
493,2631,2593
494,2475,2561
495,2448,2639
496,2475,2676
497,2463,2518
498,2475,2347
499,2561,2331
500,2651,2364
501,2608,2300
502,2475,2282
503,2406,2408
504,2475,2511
505,2535,2425
506,2475,2331
507,2381,2410
508,2475,2544
509,2753,2510
510,3005,2380
511,3059,2325
512,3005,2347
513,2940,2328
514,2828,2314
515,2623,2394
516,2475,2511
517,2507,2497
518,2651,2364
519,2752,2280
520,2828,2364
521,2928,2486
522,3005,2479
523,2993,2363
524,3005,2347
525,3143,2470
526,3359,2561
527,3497,2507
528,3535,2462
529,3489,2524
530,3359,2577
531,3153,2509
532,3005,2462
533,2976,2522
534,3005,2544
535,2995,2406
536,3005,2298
537,3078,2375
538,3182,2495
539,3257,2462
540,3359,2380
541,3474,2394
542,3535,2429
543,3556,2359
544,3712,2298
545,3966,2347
546,4066,2396
547,3885,2331
548,3712,2282
549,3760,2334
550,3889,2347
551,3841,2205
552,3712,2085
553,3709,2119
554,3889,2167
555,4180,2066
556,4596,1953
557,5005,1973
558,5126,2019
559,4866,1937
560,4596,1838
561,4651,1863
562,4949,1937
563,5174,1905
564,5303,1838
565,5509,1870
566,5833,1953
567,6055,1908
568,6010,1740
569,5697,1627
570,5303,1691
571,4912,1810
572,4596,1822
573,4291,1727
574,4066,1691
575,3854,1750
576,3712,1789
577,3698,1744
578,3889,1740
579,4083,1826
580,4066,1871
581,3861,1795
582,3712,1756
583,3570,1839
584,3182,1888
585,2660,1785
586,2828,1723
587,4466,1873
588,7424,2101
589,10696,2204
590,13788,2249
591,17341,2347
592,21742,2396
593,25218,2246
594,24924,1986
595,20289,1751
596,14141,1527
597,9575,1304
598,7071,1247
599,5436,1406
600,4242,1576
601,3729,1600
602,3535,1625
603,2991,1755
604,2298,1822
605,2039,1682
606,2121,1510
607,2024,1473
608,1768,1461
609,1679,1339
610,1768,1247
611,1816,1302
612,1944,1346
613,2228,1211
614,2475,1051
615,2362,1054
616,2121,1133
617,2072,1084
618,2298,968
619,2479,987
620,2475,1149
621,2455,1239
622,2651,1149
623,2936,1020
624,3005,1034
625,2753,1137
626,2475,1149
627,2456,1053
628,2651,1034
629,2756,1123
630,2651,1116
631,2491,928
632,2475,788
633,2563,851
634,2651,936
635,2758,861
636,3005,771
637,3282,822
638,3359,870
639,3213,767
640,3182,673
641,3470,742
642,3889,821
643,4090,743
644,4066,657
645,4024,708
646,4066,739
647,4033,593
648,3889,443
649,3834,464
650,4066,509
651,4374,394
652,4419,246
653,4233,235
654,4242,263
655,4550,196
656,4773,148
657,4673,227
658,4596,295
659,4787,218
660,4949,131
661,4783,181
662,4596,246
663,4726,168
664,4949,49
665,4866,58
666,4596,131
667,4407,98
668,4242,-16
669,3947,-35
670,3712,82
671,3651,168
672,3535,98
673,3214,-24
674,3005,-16
