TIMESTAMP,II,V
0,2777,7497
1,3195,8489
2,2870,7497
3,2702,6981
4,2962,7497
5,3212,7800
6,3240,7497
7,3263,7320
8,3425,7562
9,3575,7720
10,3610,7626
11,3614,7577
12,3703,7691
13,3872,7746
14,4073,7691
15,4265,7617
16,4443,7562
17,4599,7462
18,4721,7368
19,4789,7316
20,4814,7303
21,4798,7283
22,4721,7303
23,4533,7333
24,4258,7368
25,3934,7356
26,3610,7368
27,3305,7391
28,3055,7432
29,2852,7424
30,2685,7432
31,2521,7452
32,2407,7497
33,2338,7498
34,2314,7497
35,2268,7509
36,2222,7562
37,2198,7600
38,2222,7626
39,2235,7621
40,2222,7626
41,2195,7626
42,2222,7691
43,2286,7856
44,2314,8208
45,2181,8704
46,1944,9307
47,1899,9910
48,2407,10470
49,3493,10810
50,4906,10728
51,6420,9984
52,7868,8596
53,8735,6770
54,8331,4976
55,6594,3672
56,4443,3231
57,2905,3629
58,2222,4589
59,1996,5676
60,1944,6657
61,1993,7387
62,2037,7885
63,1929,8159
64,1759,8337
65,1698,8450
66,1759,8531
67,1791,8531
68,1759,8531
69,1731,8541
70,1759,8596
71,1803,8622
72,1851,8660
73,1893,8683
74,1944,8725
75,1982,8744
76,2037,8790
77,2088,8846
78,2129,8919
79,2137,8951
80,2129,8983
81,2121,9022
82,2129,9113
83,2136,9185
84,2129,9242
85,2095,9256
86,2037,9307
87,1951,9382
88,1851,9500
89,1750,9594
90,1666,9694
91,1580,9780
92,1481,9888
93,1370,9980
94,1296,10082
95,1254,10152
96,1203,10211
97,1083,10233
98,926,10276
99,794,10312
100,741,10341
101,732,10294
102,741,10211
103,757,10085
104,833,9953
105,985,9768
106,1203,9565
107,1433,9314
108,1666,9048
109,1919,8743
110,2222,8466
111,2527,8211
112,2777,8014
113,2937,7830
114,3055,7691
115,3155,7552
116,3240,7432
117,3289,7304
118,3333,7238
119,3381,7216
120,3425,7238
121,3433,7233
122,3425,7238
123,3422,7230
124,3425,7238
125,3394,7222
126,3333,7238
127,3267,7262
128,3240,7303
129,3236,7301
130,3240,7303
131,3230,7295
132,3240,7303
133,3275,7289
134,3333,7303
135,3354,7327
136,3333,7368
137,3274,7366
138,3240,7368
139,3229,7378
140,3240,7432
141,3235,7470
142,3240,7497
143,3263,7488
144,3333,7497
145,3417,7512
146,3518,7562
147,3634,7597
148,3795,7626
