TIMESTAMP,II,V
0,1394,-413
1,1873,-552
2,1878,-552
3,1651,-490
4,1474,-451
5,1394,-437
6,1308,-408
7,1160,-351
8,992,-294
9,855,-254
10,751,-221
11,657,-181
12,571,-142
13,499,-120
14,422,-105
15,325,-81
16,230,-52
17,182,-35
18,184,-32
19,183,-28
20,143,-13
21,78,10
22,31,34
23,7,53
24,-11,60
25,-38,57
26,-56,54
27,-59,57
28,-58,64
29,-70,68
30,-79,67
31,-62,67
32,-32,70
33,-27,75
34,-59,73
35,-100,67
36,-117,66
37,-108,74
38,-97,90
39,-101,99
40,-113,94
41,-113,80
42,-101,66
43,-96,60
44,-110,58
45,-118,55
46,-92,46
47,-45,36
48,-36,34
49,-96,35
50,-184,33
51,-221,27
52,-180,22
53,-109,19
54,-73,11
55,-88,-4
56,-116,-11
57,-122,-5
58,-110,6
59,-103,7
60,-112,1
61,-126,-2
62,-135,-1
63,-145,1
64,-160,2
65,-169,4
66,-159,1
67,-138,-10
68,-128,-21
69,-144,-24
70,-176,-21
71,-193,-21
72,-177,-29
73,-136,-35
74,-98,-34
75,-82,-26
76,-91,-21
77,-109,-24
78,-118,-32
79,-106,-34
80,-82,-23
81,-68,-9
82,-80,-7
83,-103,-18
84,-106,-30
85,-83,-32
86,-66,-29
87,-77,-31
88,-94,-39
89,-91,-45
90,-71,-44
91,-55,-42
92,-49,-41
93,-44,-40
94,-41,-35
95,-44,-31
96,-44,-38
97,-34,-50
98,-25,-50
99,-36,-32
100,-67,-14
101,-94,-13
102,-97,-27
103,-77,-37
104,-53,-35
105,-44,-30
106,-55,-31
107,-71,-38
108,-78,-39
109,-80,-31
110,-93,-21
111,-106,-18
112,-90,-18
113,-38,-17
114,11,-16
115,18,-19
116,-10,-23
117,-35,-25
118,-37,-24
119,-30,-25
120,-30,-28
121,-36,-30
122,-35,-25
123,-30,-17
124,-31,-11
125,-37,-10
126,-32,-13
127,-9,-18
128,15,-20
129,17,-15
130,4,-2
131,6,12
132,40,17
133,87,19
134,119,32
135,150,62
136,225,98
137,365,125
138,531,138
139,670,142
140,762,127
141,821,80
142,857,5
143,865,-66
144,851,-103
145,842,-100
146,852,-83
147,857,-84
148,809,-108
149,693,-137
150,543,-148
151,389,-131
152,241,-109
153,82,-97
154,-62,-112
155,-180,-128
156,-244,-136
157,-277,-123
158,-267,-121
159,-252,-121
160,-252,-123
161,-289,-104
162,-314,-90
163,-313,-89
164,-296,-94
165,-288,-56
166,-233,26
167,-23,95
168,440,15
169,1167,-339
170,2059,-1043
171,2955,-2071
172,3779,-3294
173,4658,-4504
174,5797,-5503
175,7166,-6197
176,8353,-6613
177,8822,-6808
178,8352,-6792
179,7231,-6540
180,5992,-6075
181,4987,-5494
182,4197,-4901
183,3407,-4341
184,2473,-3807
185,1442,-3298
186,473,-2840
187,-265,-2459
188,-682,-2132
189,-809,-1809
190,-764,-1452
191,-644,-1059
192,-475,-657
193,-295,-292
194,-177,-17
195,-175,149
196,-223,222
197,-244,266
198,-206,307
199,-180,360
200,-178,400
201,-193,432
202,-182,451
203,-152,474
204,-110,488
205,-83,498
206,-75,504
207,-87,519
208,-98,538
209,-97,556
210,-87,562
211,-73,559
212,-52,557
213,-29,563
214,-18,575
215,-16,587
216,-13,596
217,-5,601
218,-9,605
219,-28,610
220,-39,623
221,-25,636
222,-2,642
223,5,637
224,-2,637
225,-3,650
226,9,671
227,21,685
228,28,692
229,29,694
230,26,704
231,24,717
232,31,733
233,48,748
234,61,763
235,56,780
236,36,806
237,18,836
238,18,863
239,34,881
240,58,898
241,79,916
242,96,939
243,102,962
244,98,991
245,90,1023
246,101,1052
247,135,1071
248,177,1085
249,202,1101
250,214,1120
251,230,1135
252,266,1144
253,309,1150
254,343,1150
255,359,1140
256,379,1118
257,426,1086
258,508,1050
259,600,1009
260,684,954
261,770,876
262,883,780
263,1007,673
264,1103,564
265,1167,449
266,1256,330
267,1401,206
268,1560,86
269,1671,-29
270,1732,-133
271,1778,-227
272,1822,-302
273,1849,-359
274,1861,-401
275,1864,-433
276,1847,-446
277,1788,-438
278,1696,-409
279,1598,-375
280,1508,-344
281,1406,-317
282,1267,-281
283,1081,-235
284,876,-179
285,697,-131
286,586,-96
287,533,-74
288,490,-53
289,408,-29
290,288,-1
291,176,23
292,115,40
293,102,52
294,101,64
295,75,75
296,31,84
297,-1,89
298,-1,91
299,-6,93
300,-57,97
301,-136,105
302,-171,112
303,-136,115
304,-87,118
305,-92,124
306,-141,129
307,-185,133
308,-203,139
309,-208,146
310,-209,148
311,-212,146
312,-232,146
313,-270,149
314,-287,147
315,-244,137
316,-167,127
317,-129,128
318,-165,133
319,-221,129
320,-217,118
321,-146,107
322,-94,106
323,-137,111
324,-245,118
325,-308,117
326,-266,105
327,-176,89
328,-136,83
329,-166,90
330,-205,97
331,-203,94
332,-192,86
333,-223,84
334,-290,85
335,-324,80
336,-293,71
337,-235,67
338,-217,73
339,-247,80
340,-272,77
341,-247,63
342,-193,51
343,-183,51
344,-251,63
345,-335,74
346,-342,74
347,-262,69
348,-192,70
349,-216,76
350,-309,77
351,-377,65
352,-373,49
353,-321,44
354,-271,51
355,-239,61
356,-220,63
357,-204,58
358,-199,55
359,-208,58
360,-229,60
361,-248,60
362,-261,58
363,-272,59
364,-290,60
365,-313,60
366,-325,58
367,-314,56
368,-285,55
369,-267,55
370,-282,56
371,-312,57
372,-318,54
373,-288,47
374,-259,41
375,-260,38
376,-271,37
377,-245,32
378,-181,23
379,-137,20
380,-169,29
381,-266,46
382,-355,59
383,-362,61
384,-286,52
385,-196,43
386,-161,40
387,-190,45
388,-230,52
389,-228,54
390,-188,52
391,-156,47
392,-169,41
393,-208,34
394,-222,30
395,-186,30
396,-126,33
397,-84,30
398,-74,20
399,-87,10
400,-115,10
401,-146,21
402,-163,31
403,-150,31
404,-114,28
405,-79,30
406,-73,33
407,-119,33
408,-201,34
409,-258,35
410,-219,29
411,-101,13
412,-9,1
413,-33,4
414,-139,14
415,-214,17
416,-192,13
417,-120,10
418,-78,6
419,-87,-2
420,-106,-8
421,-110,-1
422,-120,15
423,-148,31
424,-146,44
425,-57,63
426,105,91
427,259,120
428,354,136
429,424,142
430,524,146
431,646,144
432,716,116
433,696,54
434,637,-20
435,631,-70
436,695,-86
437,752,-88
438,724,-99
439,622,-120
440,504,-132
441,385,-128
442,216,-116
443,-31,-107
444,-273,-106
445,-398,-105
446,-363,-115
447,-274,-124
448,-242,-131
449,-311,-121
450,-401,-116
451,-469,-109
452,-507,-99
453,-528,-79
454,-498,-76
455,-433,-79
456,-395,-55
457,-382,13
458,-265,71
459,103,39
460,716,-165
461,1439,-606
462,2144,-1330
463,2804,-2279
464,3504,-3288
465,4389,-4185
466,5498,-4901
467,6585,-5434
468,7180,-5760
469,6960,-5824
470,6027,-5609
471,4791,-5180
472,3607,-4647
473,2574,-4106
474,1610,-3609
475,656,-3177
476,-240,-2811
477,-962,-2500
478,-1413,-2217
479,-1576,-1935
480,-1518,-1629
481,-1344,-1288
482,-1138,-912
483,-940,-537
484,-750,-223
485,-584,-5
486,-469,122
487,-429,199
488,-419,241
489,-407,272
490,-379,298
491,-387,336
492,-426,365
493,-461,381
494,-439,382
495,-376,393
496,-335,413
497,-352,432
498,-393,433
499,-388,426
500,-333,423
501,-286,432
502,-312,441
503,-389,447
504,-438,452
505,-407,462
506,-323,470
507,-237,468
508,-173,463
509,-137,460
510,-140,461
511,-170,458
512,-194,458
513,-194,465
514,-198,476
515,-222,481
516,-235,484
517,-196,485
518,-125,484
519,-88,485
520,-112,498
521,-142,517
522,-112,526
523,-32,518
524,17,514
525,-19,531
526,-99,561
527,-147,582
528,-127,597
529,-64,612
530,7,628
531,53,640
532,56,654
533,27,674
534,10,693
535,33,702
536,80,705
537,118,714
538,138,735
539,144,757
540,129,776
541,91,787
542,71,793
543,112,793
544,212,791
545,311,785
546,349,775
547,316,763
548,279,751
549,327,729
550,487,684
551,671,621
552,756,557
553,721,502
554,681,442
555,742,358
556,897,257
557,1052,157
558,1161,66
559,1251,-22
560,1352,-110
561,1440,-192
562,1487,-259
563,1518,-318
564,1585,-373
565,1673,-422
566,1703,-451
567,1626,-456
568,1493,-444
569,1385,-432
570,1319,-420
571,1256,-399
572,1182,-363
573,1116,-319
574,1059,-279
575,975,-248
576,844,-217
577,698,-182
578,596,-150
579,550,-130
580,513,-118
581,418,-104
582,264,-79
583,118,-54
584,51,-41
585,59,-43
586,86,-48
587,94,-45
588,102,-39
589,114,-35
590,101,-31
591,36,-21
592,-43,-6
593,-73,4
594,-33,1
595,37,-4
596,90,2
597,98,20
598,65,35
599,23,32
600,7,16
601,1,6
602,-38,9
603,-105,15
604,-128,11
605,-60,0
606,36,-3
607,49,12
608,-47,30
609,-151,35
610,-144,23
611,-24,9
612,98,6
613,113,13
614,15,18
615,-111,15
616,-180,7
617,-163,1
618,-86,-2
619,-20,-1
620,-21,4
621,-77,10
622,-113,12
623,-94,8
624,-61,0
625,-43,-6
626,-25,-7
627,-12,-5
628,-61,-2
629,-167,0
630,-226,0
631,-166,-6
632,-60,-18
633,-18,-30
634,-46,-34
635,-76,-29
636,-96,-21
637,-142,-17
638,-203,-18
639,-220,-22
640,-171,-26
641,-103,-31
642,-74,-36
643,-89,-40
644,-113,-41
645,-117,-36
646,-114,-22
647,-133,-7
648,-172,-1
649,-186,-10
650,-146,-25
651,-93,-31
652,-100,-24
653,-182,-12
654,-263,-3
655,-259,-1
656,-175,-4
657,-109,-6
658,-136,-6
659,-222,-7
660,-269,-14
661,-227,-23
662,-149,-22
663,-111,-11
664,-129,-3
665,-159,-11
666,-166,-28
667,-162,-34
668,-164,-24
669,-167,-11
670,-151,-11
671,-116,-23
672,-88,-33
673,-87,-29
674,-108,-12
675,-127,3
676,-135,1
677,-131,-14
678,-115,-26
679,-88,-29
680,-56,-28
681,-26,-28
682,-18,-22
683,-61,-8
684,-164,0
685,-257,-8
686,-244,-23
687,-125,-30
688,-17,-24
689,-20,-16
690,-97,-12
691,-148,-11
692,-137,-8
693,-110,-6
694,-109,-10
695,-126,-20
696,-137,-26
697,-127,-28
698,-95,-32
699,-63,-41
700,-61,-46
701,-105,-40
702,-159,-31
703,-186,-28
704,-171,-30
705,-120,-27
706,-34,-15
707,71,6
708,171,39
709,268,78
710,378,107
711,487,119
712,545,123
713,554,121
714,583,96
715,662,40
716,739,-28
717,764,-80
718,764,-111
719,784,-129
720,796,-142
721,747,-149
722,640,-154
723,511,-153
724,354,-137
725,119,-111
726,-163,-104
727,-371,-117
728,-390,-138
729,-296,-134
730,-247,-126
731,-332,-121
732,-438,-129
733,-471,-123
734,-454,-109
735,-475,-95
736,-507,-100
737,-482,-106
738,-402,-97
739,-317,-56
740,-193,-14
741,101,-20
742,658,-165
743,1441,-536
744,2298,-1180
745,3083,-2040
746,3799,-2977
747,4633,-3846
748,5729,-4569
749,6887,-5116
