TIMESTAMP,II,V
0,1163,3084
1,1672,3493
2,2210,3084
3,3056,2871
4,4129,3084
5,5028,3212
6,5524,3084
7,5702,3000
8,5699,3084
9,5426,3136
10,4652,3084
11,3227,3050
12,1279,3084
13,-805,3102
14,-2500,3084
15,-3366,3072
16,-3256,3084
17,-2451,3088
18,-1454,3084
19,-632,3081
20,0,3084
21,555,3081
22,1047,3084
23,1379,3081
24,1570,3084
25,1707,3081
26,1861,3084
27,1992,3081
28,2093,3084
29,2156,3081
30,2210,3084
31,2239,3081
32,2268,3084
33,2303,3081
34,2384,3084
35,2530,3081
36,2733,3084
37,2927,3081
38,3024,3084
39,3015,3081
40,3024,3084
41,3196,3081
42,3547,3084
43,3868,3081
44,3896,3084
45,3548,3081
46,3024,3084
47,2588,3081
48,2384,3084
49,2362,3081
50,2442,3084
51,2535,3081
52,2617,3084
53,2691,3081
54,2791,3084
55,2869,3081
56,2849,3084
57,2737,3081
58,2675,3084
59,2724,3081
60,2791,3084
61,2713,3081
62,2500,3084
63,2287,3081
64,2210,3084
65,2294,3081
66,2559,3084
67,2998,3081
68,3547,3084
69,3972,3081
70,4012,3084
71,3553,3081
72,2791,3084
73,2070,3081
74,1686,3084
75,1698,3081
76,1977,3084
77,2272,3081
78,2384,3084
79,2247,3081
80,1977,3084
81,1702,3081
82,1512,3084
83,1420,3081
84,1454,3084
85,1594,3081
86,1803,3084
87,2036,3081
88,2326,3084
89,2648,3081
90,2907,3084
91,2944,3081
92,2733,3084
93,2385,3081
94,2093,3084
95,1958,3081
96,1977,3084
97,2101,3081
98,2326,3084
99,2652,3081
100,3024,3084
101,3275,3081
102,3256,3084
103,2954,3081
104,2617,3084
105,2608,3081
106,3140,3084
107,3986,3081
108,4594,3084
109,4487,3081
110,3663,3084
111,2525,3081
112,1570,3084
113,1047,3081
114,930,3084
115,991,3081
116,1047,3084
117,1062,3081
118,1163,3084
119,1426,3081
120,1803,3084
121,2150,3081
122,2384,3084
123,2475,3081
124,2442,3084
125,2307,3081
126,2151,3084
127,2063,3081
128,2093,3084
129,2206,3081
130,2384,3084
131,2640,3081
132,3024,3084
133,3450,3081
134,3721,3084
135,3615,3081
136,3140,3084
137,2529,3081
138,2093,3084
139,1936,3081
140,1919,3084
141,1841,3081
142,1628,3084
143,1350,3081
144,1105,3084
145,955,3081
146,930,3084
147,1005,3081
148,1163,3084
149,1452,3081
150,1977,3084
151,2717,3081
152,3547,3084
153,4361,3081
154,5117,3084
155,5562,3081
156,5291,3084
157,4103,3081
158,2326,3084
159,502,3081
160,-989,3084
161,-2009,3081
162,-2442,3084
163,-2232,3081
164,-1512,3084
165,-603,3081
166,233,3084
167,906,3081
168,1454,3084
169,1902,3081
170,2268,3084
171,2556,3081
172,2791,3084
173,2942,3081
174,2966,3084
175,2831,3081
176,2617,3084
177,2394,3081
178,2210,3084
179,2030,3081
180,1861,3084
181,1707,3081
182,1570,3084
183,1442,3081
184,1337,3084
185,1278,3082
186,1279,3084
187,1365,3081
188,1570,3084
189,1857,3083
190,2151,3084
191,2381,3080
192,2559,3084
193,2686,3086
194,2733,3084
195,2655,3077
196,2500,3084
197,2371,3091
198,2326,3084
199,2315,3068
200,2268,3084
201,2178,3116
202,2093,3084
203,2001,2914
204,1861,2634
205,1740,2327
206,1861,2056
207,2376,1820
208,3140,1606
209,3745,1391
210,3838,1157
211,3349,889
212,2500,610
213,1589,354
214,814,145
215,194,-33
216,-291,-193
217,-588,-345
218,-581,-482
219,-287,-621
220,116,-771
221,406,-919
222,523,-1012
223,533,-1033
224,523,-1012
225,518,-1004
226,523,-1012
227,528,-1018
228,523,-1012
229,493,-1009
230,465,-1012
231,468,-1014
232,523,-1012
233,588,-1010
234,640,-1012
235,708,-1012
236,872,-1012
237,1150,-1011
238,1454,-1012
239,1655,-1011
