TIMESTAMP,II,V
0,68,364
1,57,388
2,21,326
3,-9,353
4,-31,498
5,-53,591
6,-62,496
7,-47,294
8,-18,180
9,10,202
10,49,221
11,98,135
12,128,35
13,124,80
14,117,286
15,139,535
16,178,718
17,205,806
18,232,810
19,304,761
20,439,723
21,606,738
22,743,769
23,798,723
24,757,579
25,668,430
26,601,367
27,589,335
28,603,195
29,598,-84
30,559,-358
31,505,-496
32,428,-539
33,300,-603
34,106,-679
35,-113,-643
36,-285,-447
37,-373,-202
38,-406,-39
39,-437,33
40,-488,86
41,-539,105
42,-563,11
43,-538,-207
44,-462,-370
45,-383,-291
46,-356,13
47,-416,300
48,-493,374
49,-545,300
50,-559,258
51,-546,310
52,-483,357
53,-421,321
54,-444,261
55,-503,274
56,-466,324
57,-366,284
58,-413,189
59,-628,356
60,-793,979
61,-795,1696
62,-683,1925
63,-209,1638
64,1160,1338
65,3428,1128
66,5607,430
67,6571,-1015
68,6184,-2418
69,5231,-2771
70,4352,-2060
71,3446,-1141
72,2148,-647
73,564,-506
74,-718,-412
75,-1246,-294
76,-1140,-231
77,-840,-215
78,-623,-139
79,-485,45
80,-383,260
81,-364,383
82,-440,382
83,-500,326
84,-452,287
85,-356,263
86,-336,232
87,-402,186
88,-426,134
89,-350,99
90,-230,99
91,-179,126
92,-176,118
93,-165,69
94,-143,26
95,-158,34
96,-195,66
97,-197,72
98,-155,46
99,-107,34
100,-78,44
101,-63,31
102,-57,-43
103,-67,-128
104,-78,-147
105,-67,-114
106,-27,-139
107,28,-246
108,85,-344
109,133,-364
110,168,-378
111,188,-457
112,202,-556
113,226,-596
114,277,-613
115,351,-681
116,427,-801
117,491,-915
118,553,-1028
119,619,-1175
120,684,-1346
121,741,-1486
122,800,-1579
123,860,-1657
124,909,-1754
125,940,-1876
126,974,-2011
127,1041,-2135
128,1130,-2211
129,1186,-2213
130,1164,-2152
131,1084,-2075
132,1002,-2009
133,937,-1915
134,861,-1739
135,765,-1506
136,691,-1315
137,658,-1214
138,618,-1131
139,525,-974
140,410,-769
141,333,-619
142,300,-570
143,272,-544
144,237,-458
145,202,-319
146,169,-210
147,132,-163
148,102,-129
149,80,-48
150,61,45
151,48,75
152,68,20
153,100,-23
154,98,30
155,58,148
156,46,211
157,87,176
158,118,121
159,76,132
160,-1,191
161,-29,239
162,8,266
163,46,300
164,47,332
165,41,337
166,68,321
167,108,297
168,107,254
169,57,208
170,9,208
171,1,256
172,18,275
173,34,228
174,56,183
175,87,203
176,91,242
177,39,218
178,-28,141
179,-31,81
180,54,72
181,162,100
182,215,143
183,208,166
184,195,128
185,207,37
186,216,-33
187,196,-40
188,164,-22
189,148,-32
190,139,-53
191,126,-38
192,124,0
193,135,9
194,126,-21
195,84,-41
196,59,-21
197,102,7
198,186,-4
199,232,-49
200,212,-69
201,172,-33
202,165,14
203,173,9
204,146,-41
205,80,-59
206,42,-5
207,79,66
208,164,71
209,231,17
210,268,-3
211,310,91
212,381,261
213,466,397
214,542,442
215,615,456
216,703,507
217,809,557
218,908,509
219,946,378
220,894,287
221,791,293
222,718,281
223,713,123
224,737,-144
225,731,-374
226,684,-510
227,626,-626
228,567,-793
229,477,-968
230,325,-1052
231,123,-999
232,-72,-852
233,-211,-674
234,-282,-499
235,-320,-358
236,-361,-279
237,-402,-252
238,-408,-209
239,-355,-147
240,-268,-121
241,-215,-142
242,-227,-121
243,-292,-39
244,-326,5
245,-321,-11
246,-308,1
247,-323,70
248,-327,71
249,-324,-25
250,-354,-62
251,-387,47
252,-338,139
253,-266,87
254,-349,90
255,-572,487
256,-706,1251
257,-639,1919
258,-420,2122
259,178,2002
260,1640,1858
261,3955,1488
262,6200,340
263,7328,-1561
264,7130,-3257
265,6145,-3784
266,4851,-3186
267,3357,-2302
268,1738,-1764
269,305,-1563
270,-602,-1428
271,-897,-1221
272,-782,-939
273,-551,-604
274,-393,-258
275,-326,34
276,-290,227
277,-265,304
278,-271,303
279,-314,301
280,-365,357
281,-388,419
282,-363,410
283,-306,343
284,-238,331
285,-208,418
286,-209,501
287,-238,475
288,-255,355
289,-249,286
290,-225,334
291,-210,416
292,-222,407
293,-238,317
294,-225,256
295,-172,287
296,-109,341
297,-73,335
298,-63,286
299,-60,261
300,-50,258
301,-38,221
302,-32,140
303,-35,79
304,-34,70
305,3,78
306,91,32
307,178,-86
308,195,-222
309,151,-280
310,147,-242
311,254,-213
312,415,-333
313,526,-592
314,563,-841
315,584,-989
316,643,-1106
317,735,-1286
318,832,-1499
319,907,-1661
320,960,-1770
321,1012,-1890
322,1088,-2035
323,1171,-2163
324,1210,-2245
325,1182,-2271
326,1121,-2220
327,1068,-2084
328,1018,-1906
329,935,-1746
330,812,-1617
331,697,-1486
332,636,-1334
333,596,-1180
334,513,-1060
335,404,-989
336,362,-942
337,406,-861
338,435,-706
339,364,-501
340,236,-329
341,130,-249
342,56,-246
343,7,-242
344,16,-188
345,73,-94
346,83,-26
347,-6,-18
348,-101,-51
349,-97,-52
350,-36,15
351,-39,115
352,-120,159
353,-176,106
354,-138,-1
355,-60,-70
356,-38,-52
357,-92,49
358,-163,183
359,-192,272
360,-188,255
361,-191,167
362,-208,110
363,-210,143
364,-190,223
365,-185,294
366,-221,346
367,-267,361
368,-265,294
369,-202,160
370,-134,75
371,-123,121
372,-172,223
373,-215,257
374,-205,226
375,-179,258
376,-211,415
377,-285,588
378,-309,622
379,-244,513
380,-171,410
381,-175,422
382,-238,488
383,-287,472
384,-296,350
385,-274,232
386,-212,214
387,-118,277
388,-49,339
389,-54,352
390,-100,333
391,-120,307
392,-104,273
393,-87,204
394,-88,115
395,-110,75
396,-150,133
397,-188,227
398,-183,246
399,-133,180
400,-89,138
401,-99,188
402,-140,272
403,-149,309
404,-90,324
405,36,384
406,194,479
407,327,548
408,370,581
409,337,626
410,322,691
411,409,722
412,570,677
413,709,587
414,749,526
415,689,527
416,586,541
417,526,475
418,541,282
419,560,4
420,469,-257
421,267,-423
422,94,-495
423,46,-543
424,47,-621
425,-47,-696
426,-255,-678
427,-456,-536
428,-543,-348
429,-520,-228
430,-466,-189
431,-442,-143
432,-457,-4
433,-479,176
434,-478,278
435,-474,257
436,-494,205
