TIMESTAMP,II,V
0,12588,16178
1,14166,18288
2,12367,16066
3,11379,14841
4,12146,15843
5,12578,16398
6,11999,15620
7,11630,15100
8,11925,15508
9,12017,15756
10,11631,15397
11,11324,15051
12,11336,15062
13,11304,15038
14,11116,14839
15,10933,14628
16,10821,14504
17,10653,14343
18,10453,14169
19,10278,14023
20,10159,13946
21,10055,13877
22,10011,13835
23,9965,13718
24,9938,13611
25,9884,13512
26,9864,13500
27,9829,13486
28,9791,13500
29,9699,13481
30,9643,13500
31,9616,13490
32,9643,13500
33,9640,13477
34,9643,13500
35,9629,13497
36,9643,13500
37,9634,13464
38,9643,13500
39,9634,13554
40,9643,13611
41,9629,13559
42,9643,13500
43,9642,13459
44,9643,13500
45,9598,13504
46,9570,13500
47,9547,13466
48,9570,13500
49,9587,13543
50,9643,13611
51,9703,13615
52,9791,13611
53,9834,13583
54,9864,13611
55,9855,13615
56,9864,13611
57,9855,13567
58,9864,13611
59,9850,13707
60,9864,13835
61,9883,13854
62,9938,13835
63,9934,13797
64,9864,13835
65,9718,13842
66,9643,13835
67,9668,13791
68,9791,13835
69,9880,13896
70,9938,13946
71,9937,13887
72,9938,13835
73,9919,13802
74,9938,13835
75,9940,13824
76,9938,13835
77,9920,13881
78,10011,14058
79,10204,14268
80,10453,14504
81,10604,14677
82,10674,14839
83,10674,14917
84,10674,14950
85,10615,14893
86,10527,14839
87,10402,14739
88,10306,14616
89,10175,14392
90,10011,14169
91,9796,13958
92,9643,13835
93,9547,13707
94,9496,13611
95,9388,13513
96,9275,13500
97,9167,13491
98,9128,13500
99,9102,13466
100,9128,13500
101,9156,13550
102,9202,13611
103,9198,13566
104,9202,13500
105,9188,13410
106,9202,13388
107,9182,13384
108,9202,13500
109,9239,13651
110,9349,13835
111,9446,13929
112,9570,14058
113,9726,14229
114,10011,14504
115,10384,14798
116,10821,15173
117,11197,15539
118,11484,15843
119,11615,15958
120,11631,15954
121,11478,15754
122,11263,15397
123,11190,15038
124,11557,15173
125,12284,15994
126,13177,17405
127,14159,19035
128,15312,20640
129,16100,21670
130,15680,21533
131,13839,19980
132,11631,17739
133,10142,15756
134,9570,14616
135,9406,14167
136,9496,14169
137,9847,14322
138,10306,14504
139,10528,14561
140,10600,14616
141,10691,14696
142,10821,14839
143,10784,14878
144,10674,14839
145,10619,14709
146,10674,14616
147,10682,14523
148,10674,14504
149,10655,14480
150,10674,14504
151,10649,14487
152,10674,14504
153,10731,14486
154,10821,14504
155,10833,14489
156,10821,14504
157,10799,14489
158,10821,14504
159,10814,14487
160,10821,14504
161,10829,14488
162,10895,14504
163,10937,14515
164,10968,14616
165,10947,14722
166,10968,14839
167,11016,14881
168,11116,14950
169,11163,15000
170,11189,15062
171,11208,15075
172,11336,15173
173,11496,15325
174,11631,15508
175,11657,15575
176,11704,15620
177,11812,15681
178,11999,15843
179,12129,15973
180,12220,16066
181,12272,16063
182,12367,16066
