TIME,II,V
0,5059,4197
1,5686,4712
2,4956,4099
3,4578,3782
4,4956,4099
5,5225,4329
6,5059,4197
7,4929,4090
8,5059,4197
9,5142,4265
10,5059,4197
11,5001,4149
12,5059,4197
13,5094,4228
14,5059,4197
15,5028,4141
16,5059,4099
17,5114,4075
18,5163,4099
19,5174,4155
20,5163,4197
21,5146,4195
22,5163,4197
23,5171,4202
24,5163,4197
25,5110,4147
26,5059,4099
27,5028,4079
28,5059,4099
29,5112,4105
30,5163,4099
31,5168,4086
32,5163,4099
33,5152,4104
34,5163,4099
35,5161,4083
36,5163,4099
37,5154,4112
38,5163,4099
39,5161,4066
40,5163,4099
41,5152,4171
42,5163,4197
43,5165,4133
44,5163,4099
45,5143,4144
46,5163,4197
47,5209,4155
48,5266,4099
49,5274,4118
50,5266,4197
51,5253,4221
52,5266,4197
53,5265,4177
54,5266,4197
55,5258,4203
56,5266,4197
57,5262,4186
58,5266,4197
59,5259,4197
60,5266,4197
61,5261,4191
62,5266,4197
63,5259,4194
64,5266,4197
65,5262,4192
66,5266,4197
67,5259,4193
68,5266,4197
69,5263,4193
70,5266,4197
71,5256,4193
72,5266,4197
73,5268,4193
74,5266,4197
75,5247,4193
76,5266,4197
77,5312,4193
78,5369,4197
79,5377,4193
80,5369,4197
81,5357,4193
82,5369,4197
83,5367,4193
84,5369,4197
85,5362,4193
86,5369,4197
87,5363,4193
88,5369,4197
89,5365,4193
90,5369,4197
91,5359,4192
92,5369,4197
93,5371,4194
94,5369,4197
95,5348,4190
96,5369,4197
97,5418,4196
98,5472,4197
99,5477,4187
100,5472,4197
101,5466,4202
102,5472,4197
103,5459,4176
104,5472,4197
105,5511,4248
106,5576,4295
107,5621,4291
108,5679,4295
109,5737,4332
110,5782,4392
111,5750,4406
112,5679,4392
113,5603,4378
114,5576,4392
115,5566,4395
116,5576,4392
117,5572,4382
118,5576,4392
119,5567,4396
120,5576,4392
121,5574,4351
122,5576,4295
123,5564,4228
124,5576,4197
125,5582,4188
126,5576,4197
127,5521,4192
128,5472,4197
129,5447,4195
130,5472,4197
131,5480,4185
132,5472,4197
133,5443,4204
134,5472,4197
135,5520,4142
136,5576,4099
137,5573,4083
138,5576,4099
139,5573,4099
140,5576,4099
141,5525,4126
142,5472,4197
143,5441,4261
144,5472,4295
145,5513,4337
146,5576,4490
147,5693,4778
148,5989,5173
149,6515,5626
150,7331,6149
151,8431,6686
152,9809,7125
153,11284,7313
154,12597,7223
155,13455,6866
156,13733,6247
157,13355,5277
158,12390,4002
159,11041,2651
160,9706,1562
161,8655,835
162,7951,390
163,7458,164
164,7124,293
165,6895,796
166,6711,1464
167,6468,1991
168,6195,2343
169,5943,2627
170,5782,2928
171,5690,3186
172,5679,3416
173,5684,3645
174,5679,3904
175,5617,4123
176,5576,4295
177,5529,4404
178,5472,4490
179,5350,4539
180,5266,4587
181,5238,4632
182,5266,4685
183,5262,4730
184,5266,4783
185,5297,4833
186,5369,4880
187,5392,4892
188,5369,4880
189,5334,4859
190,5369,4880
191,5430,4928
192,5472,4978
193,5460,4985
194,5472,4978
195,5518,4967
196,5576,4978
197,5580,4977
198,5576,4978
199,5575,4970
200,5576,4978
201,5524,4975
202,5472,4978
203,5449,4970
204,5472,4978
205,5477,4976
206,5472,4978
207,5460,4968
208,5472,4978
209,5472,4981
210,5472,4978
211,5462,4958
212,5472,4978
213,5472,5024
214,5472,5076
215,5460,5079
216,5472,5076
217,5477,5071
218,5472,5076
219,5448,5061
220,5472,5076
221,5526,5117
222,5576,5173
223,5569,5182
224,5576,5173
225,5616,5162
226,5679,5173
227,5689,5170
228,5679,5173
229,5666,5171
230,5679,5173
231,5675,5134
232,5679,5076
233,5676,5007
234,5679,4978
235,5662,4971
236,5679,4978
237,5724,4944
238,5782,4880
239,5791,4805
240,5782,4783
241,5770,4787
242,5782,4783
243,5780,4729
244,5782,4685
245,5775,4672
246,5782,4685
247,5776,4652
248,5782,4587
249,5778,4515
250,5782,4490
251,5772,4486
252,5782,4490
253,5786,4453
254,5782,4392
255,5733,4321
256,5679,4295
257,5619,4294
258,5576,4295
259,5516,4248
260,5472,4197
261,5449,4171
262,5472,4197
263,5485,4214
264,5472,4197
265,5414,4137
266,5369,4099
267,5349,4087
268,5369,4099
269,5374,4096
270,5369,4099
271,5353,4099
272,5369,4099
273,5380,4084
274,5369,4099
275,5310,4143
276,5266,4197
277,5248,4207
278,5266,4197
279,5267,4185
280,5266,4197
281,5256,4197
282,5266,4197
283,5264,4190
284,5266,4197
285,5258,4194
286,5266,4197
287,5263,4192
288,5266,4197
289,5258,4194
290,5266,4197
291,5264,4192
292,5266,4197
293,5255,4194
294,5266,4197
295,5272,4192
296,5266,4197
297,5212,4194
298,5163,4197
299,5138,4190
300,5163,4197
301,5175,4197
302,5163,4197
303,5106,4186
304,5059,4197
305,5036,4206
306,5059,4197
307,5073,4144
308,5059,4099
309,4999,4082
310,4956,4099
311,4939,4102
312,4956,4099
313,4957,4091
314,4956,4099
315,4948,4098
316,4956,4099
317,4953,4093
318,4956,4099
319,4950,4096
320,4956,4099
321,4951,4094
322,4956,4099
323,4951,4096
324,4956,4099
325,4950,4094
326,4956,4099
327,4953,4096
328,4956,4099
329,4947,4093
330,4956,4099
331,4957,4098
332,4956,4099
333,4938,4091
334,4956,4099
335,5001,4102
336,5059,4099
337,5070,4082
338,5059,4099
339,5044,4144
340,5059,4197
341,5064,4206
342,5059,4197
343,5039,4186
344,5059,4197
345,5105,4197
346,5163,4197
347,5175,4190
348,5163,4197
349,5141,4194
350,5163,4197
351,5207,4192
352,5266,4197
353,5284,4193
354,5266,4197
355,5207,4192
356,5163,4197
357,5142,4193
358,5163,4197
359,5170,4192
360,5163,4197
361,5139,4194
362,5163,4197
363,5213,4190
364,5266,4197
365,5269,4196
366,5266,4197
367,5261,4187
368,5266,4197
369,5251,4202
370,5266,4197
371,5307,4176
372,5369,4197
373,5410,4247
374,5472,4295
375,5538,4293
376,5576,4295
377,5530,4329
378,5472,4392
379,5448,4411
380,5472,4392
381,5477,4369
382,5472,4392
383,5461,4411
384,5472,4392
385,5470,4328
386,5472,4295
387,5466,4293
388,5472,4295
389,5465,4246
390,5472,4197
391,5474,4178
392,5472,4197
393,5427,4198
394,5369,4197
395,5301,4191
396,5266,4197
397,5245,4186
398,5266,4197
399,5269,4205
400,5266,4197
401,5237,4139
402,5266,4099
403,5316,4091
404,5369,4099
405,5365,4087
406,5369,4099
407,5374,4147
408,5369,4197
409,5306,4224
410,5266,4295
411,5307,4452
412,5472,4685
413,5714,4968
414,6092,5368
415,6700,5893
416,7641,6442
417,8827,6841
418,10119,7028
419,11344,6969
420,12390,6637
421,13023,5962
422,13010,4978
423,12260,3757
424,11048,2440
425,9755,1178
426,8673,195
427,7834,-373
428,7228,-488
429,6819,-264
430,6608,195
431,6497,765
432,6402,1366
433,6222,1897
434,5989,2343
435,5771,2699
436,5679,3026
437,5668,3322
438,5679,3611
439,5653,3862
440,5679,4099
441,5738,4303
442,5782,4490
443,5699,4613
444,5576,4685
445,5478,4722
446,5472,4783
447,5473,4847
448,5472,4880
449,5455,4870
450,5472,4880
451,5506,4928
452,5576,4978
453,5635,4979
454,5679,4978
455,5676,5011
456,5679,5076
457,5677,5094
458,5679,5076
459,5661,5050
460,5679,5076
461,5724,5122
462,5782,5173
463,5791,5184
464,5782,5173
