TIMESTAMP,II,V
0,-472,374
1,-613,529
2,-582,549
3,-491,488
4,-458,453
5,-484,478
6,-488,516
7,-436,517
8,-372,491
9,-344,480
10,-339,493
11,-316,503
12,-268,500
13,-227,496
14,-202,500
15,-173,503
16,-122,494
17,-61,471
18,-6,444
19,29,431
20,54,434
21,87,432
22,154,397
23,242,343
24,326,308
25,405,306
26,509,295
27,635,246
28,741,177
29,803,122
30,866,74
31,976,4
32,1123,-89
33,1261,-179
34,1375,-255
35,1479,-338
36,1576,-444
37,1655,-554
38,1715,-629
39,1761,-659
40,1792,-672
41,1799,-701
42,1786,-748
43,1773,-792
44,1767,-814
45,1752,-818
46,1707,-813
47,1631,-803
48,1543,-783
49,1458,-751
50,1370,-707
51,1265,-651
52,1145,-586
53,1024,-521
54,915,-463
55,810,-418
56,705,-380
57,594,-340
58,487,-294
59,391,-247
60,313,-210
61,248,-185
62,190,-171
63,133,-162
64,80,-154
65,32,-141
66,-7,-119
67,-49,-91
68,-95,-70
69,-143,-69
70,-172,-88
71,-184,-104
72,-196,-103
73,-219,-88
74,-239,-77
75,-246,-82
76,-244,-92
77,-243,-94
78,-242,-89
79,-240,-88
80,-248,-93
81,-275,-93
82,-304,-76
83,-314,-49
84,-306,-31
85,-296,-26
86,-298,-18
87,-305,-1
88,-312,19
89,-313,29
90,-309,32
91,-307,34
92,-315,34
93,-330,32
94,-343,35
95,-353,49
96,-372,63
97,-400,66
98,-418,64
99,-410,68
100,-389,80
101,-381,90
102,-395,92
103,-407,89
104,-399,86
105,-374,81
106,-359,71
107,-375,69
108,-413,84
109,-438,103
110,-424,100
111,-383,74
112,-351,55
113,-347,62
114,-354,75
115,-343,70
116,-308,52
117,-274,36
118,-265,24
119,-273,9
120,-278,3
121,-268,15
122,-258,31
123,-262,24
124,-275,-12
125,-282,-44
126,-276,-49
127,-263,-33
128,-254,-26
129,-251,-36
130,-250,-47
131,-254,-47
132,-263,-44
133,-269,-48
134,-259,-54
135,-226,-56
136,-182,-61
137,-136,-75
138,-90,-82
139,-35,-65
140,24,-33
141,83,-9
142,138,2
143,194,24
144,252,69
145,301,123
146,327,152
147,334,140
148,336,86
149,337,-8
150,315,-139
151,250,-281
152,147,-386
153,56,-428
154,24,-433
155,56,-442
156,107,-464
157,128,-479
158,93,-474
159,14,-447
160,-88,-399
161,-187,-328
162,-262,-248
163,-297,-187
164,-300,-162
165,-293,-177
166,-296,-201
167,-306,-216
168,-299,-212
169,-300,-198
170,-309,-195
171,-345,-189
172,-347,-185
173,-329,-164
174,-315,-148
175,-333,-145
176,-357,-163
177,-360,-176
178,-355,-167
179,-378,-125
180,-470,-11
181,-673,281
182,-1029,870
183,-1495,1762
184,-1801,2719
185,-1424,3278
186,96,2974
187,2749,1631
188,6024,-564
189,9239,-3181
190,11657,-5609
191,12397,-7107
192,10833,-7164
193,7427,-5997
194,3766,-4469
195,1332,-3311
196,369,-2535
197,172,-1761
198,129,-883
199,111,-178
200,128,137
201,104,169
202,7,165
203,-81,229
204,-107,313
205,-102,344
206,-110,333
207,-128,327
208,-131,353
209,-106,381
210,-46,391
211,4,401
212,46,419
213,45,445
214,38,446
215,23,441
216,36,442
217,77,463
218,129,485
219,169,499
220,208,507
221,261,519
222,332,531
223,397,535
224,451,530
225,503,523
226,571,518
227,644,519
228,710,530
229,773,540
230,864,527
231,990,488
232,1125,446
233,1232,416
234,1317,381
235,1410,322
236,1531,249
237,1649,188
238,1729,137
239,1774,72
240,1827,-18
241,1901,-114
242,1965,-197
243,1981,-270
244,1966,-347
245,1958,-423
246,1967,-470
247,1958,-488
248,1910,-506
249,1841,-544
250,1786,-579
251,1742,-581
252,1680,-551
253,1583,-515
254,1470,-485
255,1364,-460
256,1268,-443
257,1165,-426
258,1055,-387
259,949,-326
260,858,-274
261,771,-255
262,684,-253
263,595,-240
264,516,-217
265,446,-195
266,384,-174
267,317,-143
268,250,-114
269,190,-106
270,158,-122
271,148,-141
272,141,-153
273,115,-161
274,74,-169
275,25,-166
276,-16,-145
277,-43,-116
278,-46,-109
279,-29,-133
280,-7,-169
281,-2,-188
282,-16,-185
283,-41,-175
284,-62,-169
285,-71,-172
286,-66,-182
287,-64,-194
288,-78,-194
289,-101,-176
290,-109,-148
291,-92,-132
292,-80,-135
293,-98,-142
294,-132,-133
295,-142,-106
296,-119,-78
297,-92,-58
298,-100,-34
299,-141,4
300,-183,43
301,-197,64
302,-186,69
303,-180,75
304,-197,97
305,-227,133
306,-246,173
307,-242,202
308,-229,208
309,-226,197
310,-239,193
311,-254,209
312,-253,234
313,-239,252
314,-233,262
315,-241,271
316,-244,276
317,-224,271
318,-188,258
319,-158,238
320,-146,210
321,-144,178
322,-138,155
323,-125,147
324,-107,142
325,-85,123
326,-61,93
327,-38,62
328,-19,36
329,-16,15
330,-30,5
331,-46,2
332,-39,0
333,-9,-6
334,18,-10
335,20,-17
336,8,-39
337,10,-72
338,31,-91
339,51,-82
340,56,-60
341,60,-47
342,93,-42
343,165,-36
344,253,-28
345,319,-19
346,351,3
347,379,41
348,434,77
349,505,95
350,547,98
351,548,86
352,540,32
353,542,-80
354,517,-220
355,430,-339
356,305,-415
357,218,-453
358,210,-462
359,251,-456
360,276,-454
361,249,-458
362,175,-452
363,80,-423
364,-17,-376
365,-104,-321
366,-173,-255
367,-218,-194
368,-251,-167
369,-278,-189
370,-299,-220
371,-306,-221
372,-290,-190
373,-284,-155
374,-280,-147
375,-297,-144
376,-283,-147
377,-261,-140
378,-248,-133
379,-249,-129
380,-242,-142
381,-236,-151
382,-271,-133
383,-352,-61
384,-468,115
385,-674,497
386,-1047,1169
387,-1484,2054
388,-1587,2844
389,-842,3104
390,1027,2492
391,3865,932
392,7157,-1345
393,10169,-3859
394,12015,-5942
395,11863,-6919
396,9520,-6517
397,5912,-5182
398,2651,-3784
399,820,-2852
400,285,-2219
401,263,-1490
402,271,-651
403,288,-36
404,334,178
405,306,166
406,181,181
407,75,277
408,60,357
409,90,352
410,106,320
411,112,322
412,133,365
413,166,394
414,213,389
415,231,385
416,238,396
417,228,423
418,259,434
419,305,441
420,347,443
421,368,446
422,394,448
423,443,456
424,514,462
425,581,465
426,637,461
427,676,456
428,708,451
429,743,456
430,812,469
431,916,479
432,1026,471
433,1105,447
434,1163,420
435,1233,395
436,1339,363
437,1454,311
438,1555,245
439,1645,177
440,1759,110
441,1898,26
442,2031,-79
443,2120,-186
444,2172,-269
445,2217,-326
446,2269,-382
447,2299,-454
448,2287,-528
449,2250,-575
450,2229,-591
451,2226,-604
452,2212,-634
453,2163,-671
454,2097,-685
455,2022,-670
456,1929,-648
457,1809,-632
458,1693,-605
459,1594,-554
460,1493,-491
461,1366,-446
462,1239,-423
463,1138,-399
464,1051,-356
465,942,-308
466,823,-281
467,731,-276
468,690,-267
469,660,-242
470,607,-219
471,530,-214
472,471,-217
473,434,-205
474,397,-181
475,345,-161
476,309,-151
477,309,-142
478,324,-135
479,305,-135
480,253,-152
481,201,-176
482,178,-199
483,173,-207
484,167,-203
485,157,-201
486,153,-216
487,156,-232
488,154,-223
489,138,-188
490,115,-165
491,99,-180
492,98,-214
493,106,-226
494,113,-207
495,106,-180
496,77,-164
497,37,-156
498,8,-141
499,5,-111
500,17,-70
501,25,-38
502,16,-28
503,-6,-29
504,-29,-16
505,-45,24
506,-48,69
507,-43,89
508,-46,83
509,-63,81
510,-82,108
511,-91,155
512,-90,188
513,-90,198
514,-98,200
515,-107,211
516,-110,222
517,-106,219
518,-98,210
519,-94,208
520,-94,215
521,-91,216
522,-73,204
523,-44,187
524,-19,173
525,-8,160
526,-7,141
527,-5,115
528,4,90
529,18,72
530,37,56
531,53,37
532,56,17
533,44,1
534,30,-6
535,27,-11
536,31,-18
537,27,-28
538,10,-35
539,-1,-39
540,11,-47
541,36,-58
542,52,-65
543,54,-61
544,74,-50
545,138,-42
546,234,-42
547,312,-47
548,344,-49
549,357,-38
550,396,-4
551,463,46
552,515,88
553,525,92
554,520,42
555,537,-50
556,563,-160
557,545,-271
558,460,-371
559,350,-452
560,277,-504
561,267,-523
562,287,-519
563,289,-508
564,253,-497
565,182,-478
566,88,-441
567,-20,-383
568,-124,-314
569,-195,-252
570,-219,-212
571,-208,-206
572,-193,-219
573,-186,-242
574,-171,-254
575,-160,-246
576,-149,-230
577,-170,-211
578,-183,-211
579,-197,-204
580,-193,-194
581,-185,-175
582,-170,-171
583,-150,-177
584,-131,-184
585,-150,-165
586,-238,-86
587,-399,116
588,-640,531
589,-1003,1226
590,-1402,2097
591,-1418,2792
592,-479,2856
593,1631,2029
594,4581,358
595,7790,-1907
596,10597,-4328
597,12113,-6226
598,11471,-6915
599,8694,-6260
600,5057,-4888
601,2167,-3641
602,721,-2844
603,335,-2227
604,331,-1474
605,361,-663
606,379,-104
607,384,74
608,349,60
609,277,87
610,215,193
611,194,263
612,194,262
613,180,240
614,158,251
615,150,275
616,169,301
617,185,331
618,220,342
619,244,339
620,259,334
621,236,368
622,239,407
623,287,424
624,346,417
625,368,423
626,376,448
627,413,472
628,487,480
629,556,478
630,608,478
631,650,488
632,698,503
633,741,517
634,789,523
635,865,512
636,991,475
637,1132,422
638,1244,373
639,1326,339
640,1431,307
641,1574,258
642,1717,187
643,1816,103
644,1893,11
645,1979,-78
646,2061,-153
647,2109,-212
648,2146,-267
649,2206,-334
650,2284,-407
651,2332,-466
652,2331,-502
653,2302,-529
654,2277,-564
655,2254,-603
656,2221,-624
657,2166,-620
658,2092,-601
659,1999,-578
660,1891,-542
661,1777,-483
662,1674,-413
663,1570,-348
664,1443,-295
665,1295,-248
666,1174,-205
667,1099,-168
668,1045,-132
669,966,-96
670,868,-72
671,771,-65
672,687,-63
673,606,-51
674,544,-39
675,512,-46
676,504,-72
677,485,-84
678,449,-53
679,400,5
680,358,39
681,327,21
682,311,-27
683,291,-54
684,258,-39
685,216,-7
686,196,7
687,208,-3
688,236,-12
689,243,-8
690,224,1
691,190,-3
692,161,-19
693,143,-27
694,133,-9
695,124,20
696,108,38
697,84,37
698,68,32
699,65,40
700,70,57
701,69,77
702,60,103
703,49,138
704,45,178
705,45,209
706,44,228
707,44,240
708,47,249
709,45,261
710,28,287
711,-6,330
712,-41,378
713,-58,403
714,-55,390
715,-43,362
716,-37,355
717,-39,376
718,-44,396
719,-50,390
720,-53,376
721,-45,383
722,-16,412
723,24,434
724,50,429
725,43,408
726,12,391
727,-5,380
728,20,365
729,79,337
730,134,304
731,156,285
732,141,289
733,103,298
734,61,291
735,41,259
736,70,217
737,138,176
738,199,143
739,207,125
740,167,134
741,123,163
742,104,183
743,99,174
744,93,148
745,100,136
746,148,144
747,230,146
748,302,122
749,343,96
750,388,107
751,477,163
752,585,227
753,642,258
754,613,256
755,543,242
756,513,221
757,547,168
758,595,63
759,592,-75
760,526,-200
761,438,-276
762,375,-298
763,344,-284
764,319,-254
765,274,-228
766,200,-213
767,107,-196
768,16,-153
769,-53,-84
770,-92,-19
771,-105,3
772,-110,-8
773,-118,-25
774,-126,-21
775,-125,-18
776,-95,-39
777,-77,-68
778,-72,-74
779,-108,-44
780,-123,-29
781,-124,-35
782,-117,-45
783,-112,-38
784,-93,-39
785,-62,-49
786,-57,-41
787,-111,11
788,-248,132
789,-518,401
790,-949,928
791,-1407,1690
792,-1512,2409
793,-775,2666
794,1107,2186
795,4027,991
796,7489,-708
797,10754,-2658
798,12913,-4467
799,13042,-5503
800,10791,-5272
801,6977,-4033
802,3272,-2730
803,966,-2073
804,128,-1889
805,47,-1563
806,169,-895
807,338,-237
808,476,80
809,470,113
810,353,106
811,276,162
812,294,213
813,331,192
814,324,144
815,296,151
816,288,226
817,296,288
818,327,283
819,347,246
820,379,226
821,395,241
822,430,244
823,466,228
824,510,211
825,537,222
826,537,248
827,518,258
828,528,234
829,581,199
830,659,186
831,714,201
832,748,223
833,785,227
834,856,202
835,951,157
836,1056,102
837,1150,44
