TIME,II,V
0,-130,2928
1,-173,3285
2,-196,2857
3,-227,2631
4,-196,2857
5,-148,3005
6,-261,2822
7,-404,2665
8,-228,2822
9,22,2980
10,-261,2787
11,-669,2554
12,-228,2787
13,422,3110
14,-294,2787
15,-1423,2285
16,-261,2787
17,2352,3708
18,2120,2963
19,-1237,567
20,-2088,-459
21,2241,1548
22,6231,4127
23,4362,4288
24,-555,2751
25,-2388,2106
26,-816,2751
27,86,3106
28,-881,2681
29,-1496,2388
30,-946,2610
31,-596,2779
32,-946,2646
33,-1117,2532
34,-848,2610
35,-741,2658
36,-946,2575
37,-1067,2506
38,-1011,2575
39,-1006,2635
40,-1077,2540
41,-1063,2445
42,-946,2610
43,-878,2797
44,-946,2575
45,-1010,2258
46,-881,2610
47,-700,3188
48,-816,2610
49,-1136,936
50,-1142,247
51,-677,1594
52,-294,3281
53,-392,3369
54,-620,2469
55,-482,2263
56,-163,2787
57,-143,2856
58,-424,2293
59,-601,1947
60,-555,2117
61,-527,2331
62,-685,2399
63,-909,2577
64,-1077,2963
65,-1203,3406
66,-1370,3916
67,-1592,4564
68,-1827,5221
69,-2004,5611
70,-2088,5609
71,-2098,5190
72,-2088,4409
73,-2086,3431
74,-2088,2505
75,-2088,1687
76,-2088,847
77,-2089,-106
78,-2088,-952
79,-2086,-1399
80,-2088,-1340
81,-2090,-952
82,-2088,-423
83,-2093,138
84,-2088,706
85,-1966,1222
86,-1598,1658
87,-998,1999
88,-359,2293
89,136,2553
90,457,2787
91,656,2945
92,750,3034
93,766,3067
94,783,3104
95,842,3142
96,881,3175
97,861,3188
98,848,3210
99,897,3234
100,946,3245
101,934,3237
102,913,3245
103,952,3279
104,1011,3316
105,1023,3328
106,1011,3351
107,1034,3390
108,1077,3422
109,1095,3415
110,1109,3422
111,1150,3464
112,1207,3528
113,1240,3553
114,1272,3563
115,1329,3575
116,1403,3598
117,1455,3596
118,1501,3598
119,1559,3619
120,1631,3669
121,1686,3697
122,1729,3704
123,1782,3704
124,1859,3739
125,1936,3791
126,1990,3845
127,2022,3877
128,2055,3916
129,2085,3953
130,2088,3986
131,2056,3998
132,2023,4021
133,1998,4046
134,1957,4057
135,1881,4022
136,1794,3986
137,1708,3963
138,1598,3951
139,1451,3905
140,1305,3845
141,1179,3775
142,1044,3704
143,875,3611
144,718,3528
145,600,3455
146,489,3386
147,352,3293
148,228,3210
149,153,3146
150,98,3104
151,16,3058
152,-65,3034
153,-109,3019
154,-130,2998
155,-170,2951
156,-228,2928
157,-282,2936
158,-261,2928
159,-224,2868
160,-294,2857
161,-392,2901
162,-294,2893
163,-137,2818
164,-294,2857
165,-550,2952
166,-326,2857
167,54,2667
168,-294,2787
169,-885,3019
170,-359,2787
171,606,2390
172,-294,2787
173,-2506,3540
174,-2088,2963
175,2283,1041
176,6231,247
177,5492,1921
178,1729,4021
179,-583,4097
180,-457,2787
181,-150,2254
182,-685,2822
183,-1041,3142
184,-783,2787
185,-643,2517
186,-881,2681
187,-996,2811
188,-848,2681
189,-779,2555
190,-881,2610
191,-942,2667
192,-913,2610
193,-907,2549
194,-946,2610
195,-973,2679
196,-979,2610
197,-992,2499
198,-1011,2575
199,-992,2714
200,-881,2610
201,-775,2416
202,-816,2646
203,-884,3051
204,-750,2681
205,-548,1396
206,-685,600
207,-1081,1426
208,-1142,3069
209,-701,3649
210,-391,2646
211,-599,1401
212,-816,1340
213,-509,2290
214,-65,2998
215,-112,2790
216,-522,2222
217,-713,2101
218,-620,2469
219,-630,2832
220,-881,3034
221,-1124,3361
222,-1240,3986
223,-1372,4693
224,-1631,5256
225,-1917,5621
226,-2088,5750
227,-2118,5463
228,-2088,4692
229,-2075,3646
230,-2088,2681
231,-2095,1910
232,-2088,1164
233,-2085,246
234,-2088,-706
235,-2087,-1344
236,-2088,-1446
237,-2094,-1137
238,-2088,-635
239,-2079,-75
240,-2088,529
241,-2046,1101
242,-1794,1552
243,-1251,1861
244,-555,2152
245,41,2471
246,391,2751
247,553,2882
248,652,2928
249,740,2970
250,783,3034
251,779,3058
252,783,3069
253,821,3097
254,848,3140
255,841,3157
256,848,3175
257,911,3213
258,979,3245
259,994,3232
260,979,3210
261,987,3225
262,1011,3281
263,1025,3324
264,1044,3351
265,1091,3366
266,1142,3386
267,1160,3397
268,1174,3422
269,1215,3453
270,1272,3492
271,1309,3511
272,1338,3528
273,1379,3540
274,1435,3563
275,1484,3576
276,1533,3598
277,1603,3626
278,1696,3669
279,1777,3694
280,1827,3704
281,1863,3705
282,1925,3739
283,1993,3791
284,2023,3845
285,2013,3876
286,2023,3916
287,2058,3957
288,2055,3986
289,1978,3981
290,1892,3986
291,1846,4007
292,1794,4021
293,1678,3979
294,1533,3916
295,1414,3856
296,1305,3810
297,1162,3741
298,1011,3669
299,881,3595
300,750,3528
301,594,3438
302,457,3351
303,369,3272
304,294,3210
305,191,3146
306,98,3104
307,45,3070
308,0,3034
309,-73,2972
310,-130,2928
311,-143,2904
312,-130,2893
313,-152,2872
314,-228,2857
315,-306,2842
316,-261,2857
317,-179,2853
318,-294,2787
319,-465,2727
320,-294,2822
321,-19,2922
322,-294,2787
323,-727,2609
324,-294,2822
325,401,3116
326,-261,2822
327,-1397,2341
328,-294,2787
329,2277,3649
330,2055,2998
331,-1265,815
332,-2088,-106
333,2248,1760
334,6231,4127
335,4347,4238
336,-587,2787
337,-2439,2173
338,-881,2751
339,24,3062
340,-913,2681
341,-1487,2441
342,-913,2646
343,-572,2758
344,-946,2610
345,-1135,2538
346,-881,2646
347,-793,2666
348,-1011,2540
349,-1116,2469
350,-1011,2575
351,-954,2665
352,-1011,2575
353,-1026,2467
354,-946,2610
355,-892,2793
356,-946,2610
357,-990,2319
358,-848,2610
359,-664,3111
360,-783,2610
361,-1117,1162
362,-1142,600
363,-687,1807
364,-294,3245
365,-370,3240
366,-587,2434
367,-461,2329
368,-163,2857
369,-152,2900
370,-424,2363
371,-592,2072
372,-555,2258
373,-530,2457
374,-652,2540
375,-824,2778
376,-979,3210
377,-1133,3645
378,-1305,4127
379,-1484,4763
380,-1696,5397
381,-1926,5732
382,-2088,5679
383,-2122,5236
384,-2088,4409
385,-2072,3342
386,-2088,2363
387,-2097,1595
388,-2088,847
389,-2082,-71
390,-2088,-952
391,-2092,-1442
392,-2088,-1411
393,-2083,-1046
394,-2088,-529
395,-2104,56
396,-2088,670
397,-1932,1209
398,-1533,1623
399,-926,1929
400,-294,2222
401,190,2518
402,489,2787
403,661,2942
404,750,2998
405,788,3002
406,816,3034
407,857,3076
408,881,3104
409,867,3100
410,848,3104
411,869,3122
412,913,3140
413,940,3147
414,946,3175
415,958,3219
416,979,3245
417,996,3235
418,1011,3245
419,1038,3295
420,1077,3351
421,1111,3356
422,1142,3351
423,1171,3373
424,1207,3422
425,1240,3444
426,1272,3457
427,1311,3470
428,1370,3492
429,1428,3490
430,1468,3492
431,1499,3513
432,1566,3563
433,1659,3591
434,1729,3598
435,1755,3597
436,1794,3633
437,1877,3687
438,1957,3739
439,1985,3768
440,1990,3810
441,2010,3863
442,2023,3916
443,1995,3935
444,1957,3951
445,1934,3969
446,1892,3986
447,1800,3972
448,1696,3951
449,1608,3922
450,1501,3880
451,1349,3805
452,1207,3739
453,1101,3686
454,979,3633
455,797,3544
456,620,3457
457,507,3383
458,424,3316
459,311,3222
460,196,3140
461,121,3088
462,65,3069
463,-17,3036
464,-98,2998
465,-141,2958
466,-163,2928
467,-205,2892
468,-261,2857
469,-300,2828
470,-261,2857
471,-215,2893
472,-294,2857
473,-411,2789
474,-326,2857
475,-163,2949
476,-294,2822
477,-523,2625
478,-294,2787
479,71,3059
480,-294,2822
481,-889,2399
482,-359,2787
483,606,3502
484,-294,2787
485,-2503,695
486,-2088,-106
487,2278,1792
488,6231,4162
489,5505,4330
490,1729,2928
491,-658,2264
492,-652,2751
493,-447,3046
494,-1011,2716
495,-1327,2501
496,-1011,2681
497,-841,2763
498,-1077,2610
499,-1187,2546
500,-1011,2646
501,-904,2669
502,-979,2610
503,-1041,2588
504,-1044,2575
505,-1073,2519
506,-1109,2540
507,-1098,2616
508,-1077,2575
509,-1071,2461
510,-1044,2540
511,-1012,2703
512,-1011,2610
513,-1032,2399
514,-1011,2610
515,-923,3005
516,-848,2610
517,-836,1319
518,-816,600
519,-658,1558
520,-424,3245
521,-354,3727
522,-587,2610
523,-867,1358
524,-816,1340
525,-434,2274
526,-163,2928
527,-284,2725
528,-587,2222
529,-724,2143
530,-718,2505
531,-797,2866
532,-1011,3104
533,-1204,3460
534,-1338,4057
535,-1511,4700
536,-1762,5221
537,-1982,5573
538,-2088,5679
539,-2100,5347
540,-2088,4551
541,-2085,3523
542,-2088,2575
543,-2089,1774
544,-2088,988
545,-2088,80
546,-2088,-811
547,-2086,-1386
548,-2088,-1446
549,-2092,-1109
550,-2088,-600
551,-2084,-57
552,-2088,529
