TIME,II,V
0,69,32767
1,65,32767
2,72,32767
3,98,32767
4,90,32767
5,32,32767
6,-3,32767
7,35,32767
8,104,32767
9,185,32767
10,387,32767
11,812,32767
12,1373,32767
13,1813,32767
14,1919,32767
15,1661,32767
16,1186,32767
17,719,32767
18,428,32767
19,315,32767
20,255,32767
21,167,32767
22,95,32767
23,98,32767
24,145,32767
25,164,32767
26,145,32767
27,128,32767
28,125,32767
29,118,32767
30,101,32767
31,90,32767
32,91,32767
33,91,32767
34,87,32767
35,81,32767
36,77,32767
37,68,32767
38,61,32767
39,59,32767
40,58,32767
41,54,32767
42,47,32767
43,44,32767
44,44,32767
45,43,32767
46,41,32767
47,41,32767
48,42,32767
49,40,32767
50,35,32767
51,32,32767
52,35,32767
53,43,32767
54,48,32767
55,49,32767
56,51,32767
57,56,32767
58,59,32767
59,57,32767
60,57,32767
61,65,32767
62,73,32767
63,74,32767
64,67,32767
65,58,32767
66,43,32767
67,17,32767
68,-16,32767
69,-48,32767
70,-75,32767
71,-101,32767
72,-128,32767
73,-154,32767
74,-178,32767
75,-201,32767
76,-222,32767
77,-240,32767
78,-256,32767
79,-272,32767
80,-284,32767
81,-290,32767
82,-290,32767
83,-287,32767
84,-283,32767
85,-275,32767
86,-261,32767
87,-240,32767
88,-213,32767
89,-185,32767
90,-159,32767
91,-133,32767
92,-101,32767
93,-70,32767
94,-48,32767
95,-34,32767
96,-13,32767
97,18,32767
98,42,32767
99,46,32767
100,43,32767
101,47,32767
102,58,32767
103,64,32767
104,65,32767
105,69,32767
106,77,32767
107,80,32767
108,75,32767
109,68,32767
110,64,32767
111,66,32767
112,74,32767
113,87,32767
114,102,32767
115,114,32767
116,121,32767
117,122,32767
118,123,32767
119,126,32767
120,132,32767
121,140,32767
122,147,32767
123,151,32767
124,150,32767
125,148,32767
126,152,32767
127,158,32767
128,157,32767
129,148,32767
130,146,32767
131,163,32767
132,190,32767
133,208,32767
134,207,32767
135,194,32767
136,183,32767
137,176,32767
138,168,32767
139,158,32767
140,150,32767
141,150,32767
142,157,32767
143,162,32767
144,162,32767
145,159,32767
146,162,32767
147,166,32767
148,166,32767
149,161,32767
150,162,32767
151,173,32767
152,187,32767
153,192,32767
154,190,32767
155,193,32767
156,208,32767
157,233,32767
158,262,32767
159,298,32767
160,344,32767
161,392,32767
162,428,32767
163,438,32767
164,428,32767
165,425,32767
166,451,32767
167,491,32767
168,508,32767
169,489,32767
170,463,32767
171,464,32767
172,491,32767
173,503,32767
174,467,32767
175,397,32767
176,333,32767
177,285,32767
178,238,32767
179,179,32767
180,131,32767
181,111,32767
182,113,32767
183,114,32767
184,115,32767
185,124,32767
186,137,32767
187,126,32767
188,91,32767
189,64,32767
190,80,32767
191,140,32767
192,244,32767
193,448,32767
194,824,32767
195,1333,32767
196,1774,32767
197,1909,32767
198,1671,32767
199,1210,32767
200,763,32767
201,473,32767
202,334,32767
203,263,32767
204,201,32767
205,155,32767
206,155,32767
207,192,32767
208,224,32767
209,228,32767
210,217,32767
211,210,32767
212,199,32767
213,180,32767
214,166,32767
215,169,32767
216,175,32767
217,167,32767
218,156,32767
219,152,32767
220,151,32767
221,135,32767
222,118,32767
223,119,32767
224,138,32767
225,150,32767
226,144,32767
227,130,32767
228,126,32767
229,134,32767
230,144,32767
231,144,32767
232,136,32767
233,133,32767
234,139,32767
235,147,32767
236,143,32767
237,129,32767
238,119,32767
239,122,32767
240,135,32767
241,146,32767
242,148,32767
243,145,32767
244,141,32767
245,134,32767
246,121,32767
247,105,32767
248,91,32767
249,81,32767
250,70,32767
251,54,32767
252,31,32767
253,1,32767
254,-32,32767
255,-67,32767
256,-98,32767
257,-121,32767
258,-136,32767
259,-151,32767
260,-173,32767
261,-197,32767
262,-210,32767
263,-209,32767
264,-204,32767
265,-204,32767
266,-209,32767
267,-210,32767
268,-201,32767
269,-187,32767
270,-169,32767
271,-147,32767
272,-122,32767
273,-97,32767
274,-74,32767
275,-48,32767
276,-12,32767
277,29,32767
278,63,32767
279,86,32767
280,103,32767
281,120,32767
282,134,32767
283,142,32767
284,148,32767
285,155,32767
286,159,32767
287,158,32767
288,160,32767
289,171,32767
290,182,32767
291,182,32767
292,173,32767
293,167,32767
294,165,32767
295,163,32767
296,160,32767
297,160,32767
298,163,32767
299,166,32767
300,170,32767
301,176,32767
302,181,32767
303,180,32767
304,176,32767
305,173,32767
306,173,32767
307,174,32767
308,173,32767
309,169,32767
310,167,32767
311,165,32767
312,164,32767
313,166,32767
314,174,32767
315,184,32767
316,186,32767
317,180,32767
318,177,32767
319,179,32767
320,180,32767
321,177,32767
322,176,32767
323,178,32767
324,173,32767
325,158,32767
326,152,32767
327,160,32767
328,169,32767
329,165,32767
330,162,32767
331,171,32767
332,181,32767
333,177,32767
334,166,32767
335,156,32767
336,147,32767
337,133,32767
338,126,32767
339,139,32767
340,168,32767
341,197,32767
342,227,32767
343,267,32767
344,317,32767
345,357,32767
346,372,32767
347,367,32767
348,361,32767
349,373,32767
350,399,32767
351,412,32767
352,400,32767
353,374,32767
354,360,32767
355,372,32767
356,388,32767
357,373,32767
358,317,32767
359,243,32767
360,186,32767
361,144,32767
362,98,32767
363,45,32767
364,15,32767
365,21,32767
366,35,32767
367,30,32767
368,16,32767
369,16,32767
370,25,32767
371,13,32767
372,-18,32767
373,-35,32767
374,-11,32767
375,59,32767
376,195,32767
377,449,32767
378,854,32767
379,1332,32767
380,1686,32767
381,1714,32767
382,1388,32767
383,894,32767
384,485,32767
385,268,32767
386,170,32767
387,88,32767
388,17,32767
389,9,32767
390,60,32767
391,110,32767
392,123,32767
393,113,32767
394,105,32767
395,98,32767
396,84,32767
397,67,32767
398,61,32767
399,68,32767
400,79,32767
401,81,32767
402,74,32767
403,63,32767
404,59,32767
405,60,32767
406,65,32767
407,67,32767
408,59,32767
409,45,32767
410,37,32767
411,41,32767
412,49,32767
413,48,32767
414,42,32767
415,38,32767
416,42,32767
417,50,32767
418,54,32767
419,54,32767
420,54,32767
421,59,32767
422,70,32767
423,81,32767
424,88,32767
425,91,32767
426,94,32767
427,98,32767
428,98,32767
429,95,32767
430,90,32767
431,85,32767
432,76,32767
433,61,32767
434,46,32767
435,34,32767
436,21,32767
437,-1,32767
438,-31,32767
439,-61,32767
440,-85,32767
441,-107,32767
442,-129,32767
443,-153,32767
444,-174,32767
445,-192,32767
446,-207,32767
447,-221,32767
448,-231,32767
449,-234,32767
450,-232,32767
451,-228,32767
452,-221,32767
453,-209,32767
454,-188,32767
455,-162,32767
456,-133,32767
457,-106,32767
458,-82,32767
459,-57,32767
460,-28,32767
461,2,32767
462,28,32767
463,46,32767
464,59,32767
465,73,32767
466,87,32767
467,97,32767
468,100,32767
469,102,32767
470,108,32767
471,116,32767
472,124,32767
473,130,32767
474,136,32767
475,142,32767
476,141,32767
477,133,32767
478,126,32767
479,129,32767
480,139,32767
481,143,32767
482,134,32767
483,121,32767
484,117,32767
485,122,32767
486,125,32767
487,120,32767
488,117,32767
489,125,32767
490,138,32767
491,145,32767
492,143,32767
493,137,32767
494,131,32767
495,123,32767
496,118,32767
497,118,32767
498,118,32767
499,112,32767
500,106,32767
501,107,32767
502,112,32767
503,115,32767
504,113,32767
505,108,32767
506,105,32767
507,102,32767
508,98,32767
509,92,32767
510,87,32767
511,82,32767
512,76,32767
513,73,32767
514,77,32767
515,86,32767
516,93,32767
517,91,32767
518,85,32767
519,78,32767
520,71,32767
521,65,32767
522,69,32767
523,83,32767
524,103,32767
525,126,32767
526,167,32767
527,226,32767
528,283,32767
529,310,32767
530,308,32767
531,298,32767
532,303,32767
533,326,32767
534,355,32767
535,368,32767
536,354,32767
537,328,32767
538,321,32767
539,329,32767
540,318,32767
541,264,32767
542,193,32767
543,138,32767
544,108,32767
545,68,32767
546,10,32767
547,-39,32767
548,-44,32767
549,-22,32767
550,-18,32767
551,-36,32767
552,-35,32767
553,-19,32767
554,-37,32767
555,-95,32767
556,-118,32767
557,-65,32767
558,19,32767
559,116,32767
560,323,32767
561,723,32767
562,1221,32767
563,1580,32767
564,1626,32767
565,1356,32767
566,909,32767
567,476,32767
568,199,32767
569,80,32767
570,20,32767
571,-51,32767
572,-96,32767
573,-70,32767
574,-9,32767
575,19,32767
576,5,32767
577,-13,32767
578,-22,32767
579,-31,32767
580,-37,32767
581,-32,32767
582,-22,32767
583,-21,32767
584,-25,32767
585,-24,32767
586,-19,32767
587,-22,32767
588,-26,32767
589,-22,32767
590,-10,32767
591,-3,32767
592,-5,32767
593,-9,32767
594,-8,32767
595,-3,32767
596,-1,32767
597,-3,32767
598,-3,32767
599,4,32767
600,13,32767
601,14,32767
602,5,32767
603,-6,32767
604,-10,32767
605,-9,32767
606,-7,32767
607,-2,32767
608,10,32767
609,28,32767
610,40,32767
611,39,32767
612,33,32767
613,36,32767
614,46,32767
615,51,32767
616,37,32767
617,8,32767
618,-25,32767
619,-54,32767
620,-78,32767
621,-97,32767
622,-112,32767
623,-128,32767
624,-149,32767
625,-175,32767
626,-195,32767
627,-208,32767
628,-222,32767
629,-242,32767
630,-258,32767
631,-263,32767
632,-265,32767
633,-271,32767
634,-275,32767
635,-267,32767
636,-251,32767
637,-236,32767
638,-218,32767
639,-191,32767
640,-160,32767
641,-135,32767
642,-112,32767
643,-86,32767
644,-56,32767
645,-28,32767
646,-5,32767
647,16,32767
648,36,32767
649,55,32767
650,73,32767
651,84,32767
652,84,32767
653,80,32767
654,82,32767
655,96,32767
656,112,32767
657,119,32767
658,118,32767
659,120,32767
660,128,32767
661,135,32767
662,132,32767
663,124,32767
664,122,32767
665,127,32767
666,129,32767
667,124,32767
668,121,32767
669,124,32767
670,126,32767
671,119,32767
672,106,32767
673,97,32767
674,94,32767
675,94,32767
676,92,32767
677,90,32767
678,86,32767
679,79,32767
680,71,32767
681,67,32767
682,66,32767
683,64,32767
684,61,32767
685,58,32767
686,58,32767
687,57,32767
688,57,32767
689,58,32767
690,62,32767
691,65,32767
692,63,32767
693,54,32767
694,44,32767
695,41,32767
696,46,32767
697,50,32767
698,47,32767
699,38,32767
700,32,32767
701,31,32767
702,31,32767
703,28,32767
704,32,32767
705,47,32767
706,71,32767
707,100,32767
708,136,32767
709,183,32767
710,233,32767
711,269,32767
712,281,32767
713,276,32767
714,275,32767
715,290,32767
716,315,32767
717,328,32767
718,316,32767
719,288,32767
720,269,32767
721,274,32767
722,289,32767
723,281,32767
724,232,32767
725,161,32767
726,108,32767
727,74,32767
728,34,32767
729,-16,32767
730,-45,32767
731,-39,32767
732,-26,32767
733,-29,32767
734,-29,32767
735,-13,32767
736,-14,32767
737,-56,32767
738,-104,32767
739,-105,32767
740,-59,32767
741,13,32767
742,143,32767
743,412,32767
744,843,32767
745,1321,32767
746,1628,32767
747,1598,32767
748,1245,32767
749,764,32767
750,370,32767
751,147,32767
752,35,32767
753,-45,32767
754,-100,32767
755,-105,32767
756,-71,32767
757,-37,32767
758,-23,32767
759,-20,32767
760,-23,32767
761,-39,32767
762,-64,32767
763,-81,32767
764,-81,32767
765,-75,32767
766,-72,32767
767,-77,32767
768,-87,32767
769,-99,32767
770,-105,32767
771,-107,32767
772,-107,32767
