TIMESTAMP,II,V
0,438,803
1,558,1083
2,501,1105
3,374,1021
4,312,1002
5,330,1059
6,348,1109
7,297,1110
8,200,1099
9,130,1109
10,123,1129
11,145,1133
12,145,1131
13,108,1139
14,65,1142
15,59,1117
16,103,1089
17,157,1099
18,173,1143
19,154,1163
20,158,1133
21,215,1086
22,302,1080
23,389,1114
24,473,1134
25,531,1093
26,520,1017
27,453,963
28,421,960
29,473,954
30,546,903
31,558,829
32,522,807
33,498,853
34,484,911
35,427,920
36,318,904
37,217,909
38,176,948
39,194,982
40,227,1001
41,227,1007
42,186,1011
43,132,1016
44,116,1035
45,127,1076
46,124,1116
47,78,1125
48,24,1093
49,10,1053
50,43,1042
51,70,1057
52,42,1075
53,-15,1090
54,-28,1133
55,1,1223
56,0,1388
57,-31,1680
58,21,2091
59,247,2400
60,717,2259
61,1558,1499
62,2734,361
63,3689,-713
64,3629,-1439
65,2436,-1830
66,984,-1975
67,242,-1870
68,281,-1450
69,458,-781
70,333,-83
71,53,413
72,-63,661
73,49,782
74,236,904
75,363,1018
76,408,1057
77,392,1017
78,329,985
79,240,999
80,190,1021
81,236,1008
82,348,1006
83,413,1056
84,383,1120
85,316,1113
86,320,1038
87,396,994
88,458,1043
89,425,1126
90,315,1142
91,222,1080
92,225,1033
93,311,1057
94,418,1101
95,504,1073
96,572,980
97,629,903
98,681,908
99,743,963
100,835,1001
101,911,973
102,895,904
103,793,849
104,726,863
105,790,949
106,943,1056
107,1063,1094
108,1087,1038
109,1031,964
110,926,981
111,794,1049
112,678,1041
113,608,935
114,569,891
115,523,999
116,466,1146
117,425,1177
118,414,1123
119,400,1111
120,350,1163
121,269,1184
122,197,1145
123,149,1100
124,100,1104
125,29,1132
126,-27,1145
127,-17,1126
128,54,1097
129,109,1073
130,77,1067
131,-40,1076
132,-153,1101
133,-177,1113
134,-100,1095
135,-2,1061
136,34,1057
137,-8,1084
138,-67,1104
139,-80,1101
140,-35,1115
141,35,1136
142,115,1094
143,226,964
144,371,861
145,465,900
146,420,1035
147,293,1075
148,243,926
149,309,687
150,352,559
151,287,624
152,218,791
153,255,897
154,322,891
155,275,846
156,120,856
157,-7,898
158,-43,902
159,-48,860
160,-64,859
161,-39,917
162,75,951
163,196,886
164,198,789
165,58,778
166,-98,869
167,-187,980
168,-246,1034
169,-302,1013
170,-278,937
171,-139,870
172,-1,881
173,23,942
174,-21,960
175,-34,943
176,-27,1035
177,-46,1276
178,-39,1521
179,97,1622
180,434,1572
181,1043,1318
182,1904,729
183,2691,-130
184,2870,-901
185,2231,-1342
186,1199,-1531
187,429,-1544
188,195,-1234
189,271,-606
190,324,-30
191,238,189
192,101,229
193,33,392
194,77,636
195,180,728
196,250,682
197,226,689
198,124,777
199,22,793
200,-7,708
201,39,674
202,107,787
203,160,901
204,225,834
205,297,642
206,336,561
207,312,670
208,270,777
209,234,724
210,189,615
211,173,618
212,281,692
213,497,694
214,655,633
215,656,623
216,613,658
217,664,601
218,770,433
219,805,332
220,768,450
221,761,650
222,843,679
223,980,523
224,1123,443
225,1224,558
226,1222,671
227,1106,599
228,964,481
229,911,519
230,964,642
231,1026,645
232,1004,542
233,919,509
234,857,604
235,832,725
236,767,809
237,605,859
238,419,879
239,330,873
240,360,882
241,414,918
242,404,935
243,332,905
244,264,875
245,236,858
246,232,810
247,210,724
248,166,698
249,119,815
250,96,998
251,89,1066
252,89,962
253,104,837
254,150,863
255,200,981
256,211,988
257,173,853
258,130,775
259,116,859
260,124,945
261,150,873
262,233,749
263,390,760
264,558,877
265,629,911
266,576,805
267,477,672
268,426,614
269,436,613
270,449,620
271,423,618
272,388,612
273,406,596
274,473,586
275,500,613
276,414,689
277,268,746
278,197,718
279,242,630
280,302,610
281,277,706
282,196,816
283,121,815
284,79,722
285,47,656
286,46,667
287,81,700
288,103,699
289,66,695
290,12,741
291,-1,817
292,13,845
293,0,784
294,-25,711
295,1,746
296,85,959
297,170,1307
298,223,1659
299,320,1818
300,668,1619
301,1449,1039
302,2516,247
303,3263,-515
304,3060,-1086
305,1939,-1441
306,677,-1597
307,28,-1546
308,44,-1262
309,249,-796
310,293,-265
311,204,205
312,126,552
313,91,752
314,56,813
315,4,794
316,-43,792
317,-61,830
318,-40,843
319,-4,775
320,19,690
321,22,672
322,33,719
323,64,754
324,103,746
325,112,731
326,101,747
327,101,795
328,149,849
329,216,877
330,245,848
331,234,769
332,247,689
333,316,654
334,394,677
335,423,725
336,427,756
337,468,733
338,554,656
339,629,569
340,658,534
341,670,549
342,716,558
343,802,524
344,887,493
345,930,516
346,933,585
347,930,633
348,939,636
349,938,611
350,897,599
351,814,624
352,724,689
353,662,744
354,636,749
355,627,729
356,605,754
357,545,815
358,443,830
359,322,764
360,228,714
361,184,755
362,169,830
363,136,823
364,66,742
365,-20,712
366,-80,809
367,-101,939
368,-91,966
369,-73,887
370,-59,836
371,-54,888
372,-62,975
373,-101,1004
374,-169,985
375,-233,964
376,-244,938
377,-197,885
378,-137,845
379,-104,845
380,-82,852
381,-28,828
382,69,820
383,167,867
384,226,920
385,251,896
386,271,810
387,286,738
388,274,713
389,241,696
390,232,664
391,272,639
392,315,658
393,294,702
394,210,725
395,129,701
396,101,673
397,102,686
398,69,741
399,-16,781
400,-100,784
401,-128,777
402,-95,800
403,-72,843
404,-101,853
405,-162,819
406,-195,788
407,-165,825
408,-105,912
409,-84,967
410,-132,942
411,-197,879
412,-206,868
413,-172,938
414,-162,1054
415,-175,1196
416,-147,1419
417,-60,1754
418,92,2065
419,463,2040
420,1286,1448
421,2474,404
422,3411,-674
423,3382,-1426
424,2295,-1789
425,872,-1888
426,2,-1790
427,-63,-1480
428,217,-978
429,319,-398
430,174,141
431,15,543
432,-49,766
433,-97,831
434,-172,830
435,-208,841
436,-168,874
437,-105,895
438,-58,896
439,-17,885
440,25,877
441,31,869
442,-16,876
443,-81,898
444,-88,913
445,-24,898
446,74,857
447,138,840
448,162,866
449,176,897
450,207,869
451,248,791
452,291,739
453,327,748
454,354,765
455,385,722
456,448,645
457,551,605
458,664,633
459,746,677
460,793,688
461,830,656
462,882,612
463,943,569
464,992,534
465,1013,515
466,1004,525
467,969,545
468,918,549
469,871,536
470,844,547
471,824,597
472,782,654
473,713,674
474,649,675
475,604,693
476,554,730
477,474,755
478,387,760
479,326,756
480,289,763
481,249,792
482,202,843
483,158,870
484,122,836
485,80,781
486,33,795
487,-7,871
488,-25,902
489,-22,828
490,-4,749
491,3,774
492,-15,871
493,-50,911
494,-62,862
495,-32,813
496,15,837
497,37,887
498,32,870
499,38,771
500,99,678
501,221,669
502,363,727
503,458,765
504,469,741
505,424,690
506,391,671
507,400,675
508,425,650
509,429,575
510,411,502
511,386,487
512,353,535
513,299,596
514,233,627
515,186,610
516,165,567
517,139,534
518,81,554
519,15,625
520,-2,709
521,26,751
522,52,735
523,23,708
524,-31,707
525,-59,713
526,-56,679
527,-50,640
528,-46,681
529,-53,787
530,-93,839
531,-151,788
532,-171,747
533,-149,812
534,-145,970
535,-157,1203
536,-94,1556
537,110,1936
538,505,2007
539,1241,1455
540,2376,371
541,3457,-793
542,3670,-1622
543,2695,-2041
544,1197,-2193
545,183,-2158
546,10,-1864
547,257,-1281
548,392,-558
549,281,53
550,94,423
551,-16,589
552,-38,655
553,-42,688
554,-67,722
555,-91,759
556,-82,786
557,-56,785
558,-52,776
559,-69,779
560,-68,798
561,-35,812
562,7,809
563,26,773
564,40,703
565,62,648
566,98,660
567,133,725
568,161,753
569,190,703
570,225,637
571,257,630
572,286,676
573,326,703
574,389,685
575,471,640
576,554,589
577,633,530
578,712,479
579,784,454
580,831,465
581,856,499
582,890,536
583,943,543
584,987,507
585,988,447
586,951,421
587,903,449
588,856,497
589,814,509
590,784,493
591,754,507
592,697,592
593,611,686
594,537,696
595,491,611
596,442,536
597,364,551
598,295,625
599,283,662
600,311,641
601,305,612
602,232,628
603,135,680
604,84,728
605,83,721
606,83,657
607,44,587
608,-14,587
609,-55,665
610,-76,750
611,-102,774
612,-137,759
613,-170,769
614,-192,818
615,-203,846
616,-196,809
617,-162,735
618,-104,696
619,-22,706
620,83,721
621,189,701
622,258,675
623,274,668
624,263,664
625,255,617
626,245,531
627,224,460
628,205,450
629,207,482
630,219,518
631,203,537
632,129,551
633,41,540
634,-12,492
635,-20,438
636,-43,457
637,-77,533
638,-91,587
639,-79,564
640,-109,538
641,-177,564
642,-210,602
643,-183,592
644,-203,568
645,-282,574
646,-310,581
647,-214,544
648,-221,560
649,-628,785
650,-1505,1283
651,-2549,1917
652,-3408,2516
653,-3933,2999
654,-4267,3458
655,-4554,3984
656,-4777,4517
657,-4728,4759
658,-4254,4446
659,-3409,3590
660,-2626,2562
661,-2526,1760
662,-3466,1365
663,-5007,1284
664,-6242,1423
665,-6635,1784
666,-6529,2417
667,-6512,3187
668,-6758,3865
669,-7011,4306
