TIMESTAMP,II,V
0,137,332
1,239,376
2,347,179
3,445,-183
4,505,-530
5,534,-739
6,582,-817
7,688,-838
8,806,-845
9,848,-840
10,763,-820
11,590,-795
12,408,-772
13,277,-746
14,191,-704
15,90,-639
16,-80,-544
17,-301,-417
18,-498,-272
19,-622,-140
20,-694,-50
21,-750,-8
22,-791,5
23,-803,10
24,-802,24
25,-816,47
26,-848,83
27,-877,118
28,-889,134
29,-895,127
30,-894,111
31,-897,117
32,-883,115
33,-898,132
34,-918,151
35,-937,188
36,-908,200
37,-847,203
38,-794,209
39,-776,208
40,-792,178
41,-858,214
42,-1023,491
43,-1282,1043
44,-1474,1643
45,-1324,1990
46,-662,1941
47,460,1451
48,1931,321
49,3839,-1817
50,6353,-5088
51,9257,-8934
52,11650,-12155
53,12381,-13549
54,10925,-12667
55,7889,-10088
56,4582,-6958
57,2095,-4246
58,718,-2329
59,131,-1132
60,-88,-444
61,-172,-87
62,-221,96
63,-285,213
64,-372,305
65,-452,366
66,-506,413
67,-519,457
68,-490,489
69,-441,488
70,-420,475
71,-450,487
72,-475,514
73,-466,539
74,-409,532
75,-371,536
76,-344,534
77,-328,533
78,-297,508
79,-266,484
80,-246,484
81,-234,509
82,-218,527
83,-193,512
84,-163,480
85,-134,459
86,-106,461
87,-88,471
88,-84,482
89,-91,492
90,-86,500
91,-51,500
92,8,495
93,60,494
94,90,507
95,106,525
96,141,535
97,206,529
98,291,510
99,372,490
100,443,479
101,517,469
102,612,450
103,718,425
104,816,406
105,898,389
106,981,351
107,1074,292
108,1169,234
109,1254,188
110,1335,136
111,1417,64
112,1488,-13
113,1538,-74
114,1572,-135
115,1604,-223
116,1630,-328
117,1634,-413
118,1612,-452
119,1571,-463
120,1519,-482
121,1459,-524
122,1387,-575
123,1296,-621
124,1184,-655
125,1055,-659
126,922,-614
127,790,-538
128,651,-476
129,497,-443
130,343,-402
131,208,-334
132,103,-275
133,20,-258
134,-50,-256
135,-110,-226
136,-151,-180
137,-178,-163
138,-202,-183
139,-237,-205
140,-277,-200
141,-308,-168
142,-313,-128
143,-297,-100
144,-275,-99
145,-264,-117
146,-263,-130
147,-267,-120
148,-264,-98
149,-261,-86
150,-261,-92
151,-259,-100
152,-241,-96
153,-217,-81
154,-207,-74
155,-221,-86
156,-233,-112
157,-228,-128
158,-214,-124
159,-211,-105
160,-214,-92
161,-208,-88
162,-189,-83
163,-168,-63
164,-143,-31
165,-89,8
166,20,55
167,176,123
168,339,202
169,457,266
170,517,281
171,560,236
172,641,128
173,763,-66
174,866,-363
175,906,-717
176,908,-1017
177,933,-1164
178,1010,-1165
179,1114,-1103
180,1184,-1053
181,1167,-1027
182,1042,-1012
183,865,-1012
184,728,-1048
185,675,-1103
186,645,-1121
187,546,-1043
188,345,-876
189,104,-682
190,-93,-530
191,-206,-441
192,-255,-395
193,-281,-362
194,-311,-326
195,-352,-288
196,-391,-253
197,-419,-227
198,-432,-206
199,-438,-196
200,-441,-203
201,-451,-207
202,-452,-189
203,-453,-141
204,-435,-127
205,-434,-137
206,-422,-173
207,-416,-180
208,-401,-183
209,-389,-172
210,-378,-152
211,-376,-127
212,-390,-119
213,-428,-74
214,-511,147
215,-677,641
216,-882,1299
217,-909,1826
218,-501,1936
219,417,1459
220,1744,239
221,3463,-1962
222,5729,-5241
223,8486,-9143
224,11031,-12560
225,12206,-14253
226,11256,-13657
227,8559,-11253
228,5383,-8149
229,2901,-5314
230,1464,-3165
231,770,-1713
232,441,-846
233,291,-402
234,217,-161
235,133,34
236,30,185
237,-35,241
238,-49,251
239,-50,292
240,-63,360
241,-72,385
242,-63,367
243,-54,360
244,-37,370
245,-30,379
246,-10,357
247,3,353
248,44,345
249,81,343
250,105,328
251,105,325
252,110,338
253,138,357
254,181,369
255,207,380
256,206,410
257,195,455
258,202,488
259,232,480
260,278,441
261,316,406
262,335,402
263,336,421
264,342,443
265,364,464
266,408,489
267,458,514
268,510,525
269,557,528
270,600,540
271,639,563
272,687,573
273,751,555
274,842,531
275,951,520
276,1073,511
277,1187,481
278,1284,435
279,1359,389
280,1432,341
281,1515,278
282,1616,203
283,1719,124
284,1809,36
285,1864,-59
286,1883,-148
287,1886,-218
288,1898,-277
289,1925,-341
290,1946,-412
291,1934,-482
292,1892,-550
293,1833,-616
294,1763,-670
295,1676,-699
296,1567,-704
297,1438,-700
298,1296,-693
299,1141,-678
300,982,-646
301,827,-607
302,683,-580
303,552,-564
304,439,-540
305,337,-498
306,246,-454
307,172,-427
308,133,-416
309,111,-407
310,84,-396
311,43,-388
312,19,-381
313,19,-364
314,24,-343
315,11,-330
316,-1,-335
317,5,-341
318,22,-328
319,23,-290
320,20,-249
321,28,-225
322,45,-219
323,42,-216
324,18,-208
325,-13,-195
326,-31,-190
327,-31,-199
328,-12,-224
329,10,-246
330,23,-252
331,22,-238
332,21,-227
333,25,-224
334,34,-217
335,54,-192
336,113,-155
337,226,-104
338,377,-27
339,522,74
340,634,166
341,714,212
342,788,199
343,875,125
344,973,-33
345,1058,-305
346,1106,-668
347,1115,-1011
348,1123,-1212
349,1185,-1244
350,1313,-1191
351,1433,-1142
352,1432,-1117
353,1278,-1092
354,1058,-1077
355,896,-1101
356,825,-1160
357,784,-1191
358,692,-1140
359,512,-1003
360,272,-825
361,45,-654
362,-97,-517
363,-149,-428
364,-169,-389
365,-212,-387
366,-270,-389
367,-306,-361
368,-313,-307
369,-319,-268
370,-333,-272
371,-349,-301
372,-350,-311
373,-350,-282
374,-343,-257
375,-355,-242
376,-353,-258
377,-351,-245
378,-323,-230
379,-305,-217
380,-313,-233
381,-342,-243
382,-338,-238
383,-292,-231
384,-271,-213
385,-357,-70
386,-555,330
387,-767,961
388,-818,1570
389,-508,1848
390,269,1590
391,1463,649
392,3014,-1207
393,5034,-4170
