TIMESTAMP,II,V
0,-448,-1021
1,4188,5999
2,6577,9803
3,3131,4783
4,-2204,-3217
5,-3838,-5703
6,-2204,-3217
7,-1367,-1916
8,-2204,-3217
9,-2470,-3701
10,-1550,-2246
11,-985,-1056
12,-1309,-1021
13,-1545,-855
14,-1309,-51
15,-1178,534
16,-1343,613
17,-1424,730
18,-1309,1072
19,-1199,1342
20,-1102,1481
21,-888,1644
22,-585,1838
23,-312,1976
24,-69,2093
25,164,2203
26,379,2298
27,548,2366
28,654,2400
29,710,2396
30,723,2349
31,709,2273
32,689,2195
33,691,2135
34,723,2093
35,766,2061
36,792,2042
37,797,2022
38,792,1991
39,793,1948
40,792,1940
41,770,1978
42,723,2042
43,683,2080
44,689,2093
45,739,2092
46,792,2093
47,806,2085
48,792,2093
49,779,2137
50,792,2246
51,833,2395
52,895,2553
53,940,2647
54,930,2655
55,868,2593
56,826,2553
57,854,2577
58,930,2655
59,995,2718
60,1033,2757
61,1052,2788
62,1068,2859
63,1089,2972
64,1136,3114
65,1189,3223
66,1205,3268
67,1177,3257
68,1171,3268
69,1235,3312
70,1343,3370
71,1423,3411
72,1446,3472
73,1418,3528
74,1343,3523
75,1212,3418
76,1068,3319
77,990,3304
78,1033,3370
79,1143,3413
80,1205,3421
81,1153,3419
82,1033,3472
83,934,3573
84,895,3727
85,894,3873
86,895,3982
87,867,4027
88,792,4084
89,682,4173
90,585,4289
91,533,4353
92,517,4391
93,511,4430
94,517,4544
95,527,4690
96,517,4850
97,459,4986
98,379,5157
99,314,5361
100,275,5616
101,233,5879
102,172,6178
103,115,6480
104,103,6790
105,143,7078
106,207,7403
107,263,7750
108,310,8118
109,352,8460
110,379,8833
111,366,9210
112,310,9547
113,234,9734
114,172,9803
115,142,9797
116,138,9803
117,130,9797
118,103,9803
119,81,9794
120,103,9803
121,172,9796
122,241,9803
123,272,9794
124,275,9803
125,268,9794
126,241,9803
127,187,9794
128,138,9803
129,133,9793
130,172,9803
131,217,9793
132,241,9803
133,236,9793
134,207,9803
135,167,9793
136,138,9803
137,121,9793
138,103,9803
139,79,9793
140,69,9803
141,83,9793
142,103,9803
143,106,9793
144,103,9803
145,114,9793
146,138,9803
147,151,9793
148,138,9803
149,98,9794
150,103,9803
151,149,9792
152,103,9803
153,16,9798
154,103,9803
155,256,9799
156,103,9803
157,-137,9797
158,138,9803
159,579,9804
160,241,9803
161,-331,9790
162,310,9803
163,1362,9811
164,413,9803
165,-1646,9795
166,-620,9803
167,3997,9663
168,6577,9292
169,3229,8937
170,-2204,8884
171,-3909,8653
172,-2101,7199
173,-942,4130
174,-1619,511
175,-2032,-2134
176,-1412,-3217
177,-1067,-3325
178,-1481,-3217
179,-1773,-3200
180,-1619,-3217
181,-1569,-3224
182,-1791,-3217
183,-1907,-3218
184,-1791,-3217
185,-1632,-3222
186,-1481,-3217
187,-1261,-3217
188,-999,-3217
189,-765,-3223
190,-551,-3217
191,-367,-3216
192,-241,-3217
193,-173,-3221
194,-138,-3217
195,-102,-3213
196,-69,-3217
197,-48,-3213
198,-34,-3217
199,-7,-3213
200,34,-3217
201,77,-3213
202,103,-3217
203,121,-3213
204,138,-3217
205,158,-3213
206,172,-3217
207,178,-3213
208,172,-3217
209,158,-3213
210,138,-3217
211,127,-3213
212,138,-3217
213,162,-3213
214,172,-3217
215,156,-3213
216,138,-3217
217,143,-3213
218,172,-3217
219,206,-3213
220,241,-3217
221,277,-3213
222,310,-3217
223,330,-3213
224,344,-3217
225,360,-3213
226,379,-3217
227,394,-3213
228,413,-3217
229,452,-3213
230,517,-3217
231,590,-3213
232,654,-3217
233,708,-3213
234,758,-3217
235,792,-3213
236,792,-3217
237,757,-3213
238,723,-3217
239,717,-3213
240,723,-3217
241,704,-3213
242,654,-3217
243,604,-3213
244,585,-3217
245,590,-3213
246,585,-3217
247,556,-3213
248,517,-3217
249,490,-3213
250,482,-3217
251,483,-3213
252,482,-3217
253,463,-3213
254,413,-3217
255,340,-3213
256,275,-3217
257,244,-3213
258,241,-3217
259,244,-3213
260,241,-3217
261,221,-3213
262,172,-3217
263,99,-3213
264,34,-3217
265,3,-3213
266,0,-3217
267,1,-3213
268,0,-3217
269,0,-3213
270,0,-3217
271,-1,-3213
272,0,-3217
273,-5,-3213
274,-34,-3217
275,-90,-3213
276,-138,-3217
277,-142,-3213
278,-103,-3217
279,-49,-3213
280,0,-3217
281,30,-3213
282,34,-3217
283,7,-3213
284,-34,-3217
285,-65,-3213
286,-69,-3217
287,-54,-3213
288,-34,-3217
289,-19,-3213
290,0,-3217
291,30,-3213
292,69,-3217
293,107,-3213
294,138,-3217
295,158,-3214
296,172,-3217
297,185,-3212
298,207,-3217
299,238,-3216
300,275,-3217
301,311,-3210
302,344,-3217
303,369,-3220
304,379,-3217
305,376,-3205
306,379,-3217
307,394,-3231
308,413,-3217
309,423,-3143
310,413,-3063
311,371,-3030
312,344,-2961
313,332,-2837
314,241,-2859
315,144,-2976
316,241,-2859
317,408,-2605
318,275,-2757
319,61,-3022
320,344,-2553
321,768,-1843
322,413,-2246
323,-168,-2936
324,448,-1889
325,1453,-497
326,482,-2298
327,-1556,-5453
328,-517,-3217
329,4058,4946
330,6577,9803
331,3212,5062
332,-2204,-3217
333,-3928,-5857
334,-2204,-3217
335,-1144,-1775
336,-1860,-3217
337,-2237,-4096
338,-1550,-3217
339,-1157,-2686
340,-1550,-3217
341,-1828,-3341
342,-1653,-2604
343,-1582,-2028
344,-1791,-1991
345,-1903,-1900
346,-1791,-1532
347,-1656,-1178
348,-1550,-919
349,-1375,-616
350,-1136,-306
351,-913,-85
352,-723,102
353,-571,289
354,-448,460
355,-344,587
356,-275,664
357,-236,719
358,-207,766
359,-169,816
360,-138,868
361,-120,925
362,-103,970
363,-69,987
364,-34,970
365,-22,940
366,-34,919
367,-50,915
368,-69,919
369,-107,920
370,-172,919
371,-238,917
372,-275,919
373,-281,918
374,-275,919
375,-267,918
376,-241,919
377,-181,914
378,-103,919
379,-47,947
380,-34,1021
381,-52,1136
382,-69,1276
383,-72,1397
384,-69,1481
385,-60,1541
386,-34,1634
387,5,1762
388,34,1889
389,38,1975
390,34,2042
391,46,2116
392,69,2195
393,88,2253
394,103,2298
395,130,2343
396,172,2400
397,233,2453
398,310,2502
399,382,2539
400,413,2553
401,391,2533
402,344,2502
403,316,2475
404,310,2451
405,302,2394
406,275,2298
407,242,2183
408,207,2093
409,154,2023
410,69,1940
411,-30,1806
412,-103,1634
413,-130,1448
414,-138,1276
415,-161,1127
416,-207,1021
417,-248,955
418,-275,919
419,-310,887
420,-379,868
421,-471,863
422,-551,868
423,-596,851
424,-620,817
425,-640,779
426,-654,766
427,-656,765
428,-654,766
429,-666,758
430,-689,766
431,-701,802
432,-689,868
433,-656,942
434,-620,1021
435,-593,1099
436,-585,1174
437,-588,1221
438,-585,1225
439,-570,1184
440,-551,1123
441,-534,1062
442,-517,1021
443,-496,1005
444,-482,1021
445,-480,1052
446,-482,1072
447,-470,1059
448,-448,1021
449,-433,971
450,-448,919
451,-475,864
452,-482,817
453,-444,783
454,-379,766
455,-324,758
456,-310,766
457,-334,785
458,-379,817
459,-420,859
460,-448,919
461,-464,980
462,-482,1021
463,-502,1025
464,-517,1021
465,-520,1033
466,-517,1072
467,-506,1120
468,-482,1174
469,-436,1226
470,-379,1276
471,-332,1323
472,-310,1379
473,-297,1437
