TIMESTAMP,II,V
0,2348,1119
1,2691,1220
2,2378,1017
3,2154,900
4,2258,966
5,2333,1010
6,2228,966
7,2134,955
8,2167,1017
9,2177,1051
10,2077,1017
11,1974,982
12,1957,991
13,1922,1012
14,1746,1042
15,1547,1176
16,1716,1576
17,2551,2354
18,3883,3407
19,5113,4364
20,5750,4881
21,5823,4974
22,5750,4881
23,5778,4561
24,5750,3712
25,5333,2364
26,4485,1144
27,3517,630
28,2800,737
29,2412,961
30,2198,1042
31,1993,1053
32,1806,1068
33,1684,1036
34,1626,966
35,1575,936
36,1535,966
37,1523,991
38,1535,991
39,1535,991
40,1535,1017
41,1542,1042
42,1565,1068
43,1575,1086
44,1595,1119
45,1623,1160
46,1656,1220
47,1664,1270
48,1686,1297
49,1734,1291
50,1806,1271
51,1850,1241
52,1866,1220
53,1870,1222
54,1897,1271
55,1929,1349
56,1957,1424
57,1965,1465
58,1987,1500
59,2023,1544
60,2077,1602
61,2121,1651
62,2167,1703
63,2210,1762
64,2258,1830
65,2305,1898
66,2378,1983
67,2483,2083
68,2619,2186
69,2754,2274
70,2890,2364
71,3022,2470
72,3161,2593
73,3294,2712
74,3432,2822
75,3575,2912
76,3733,2974
77,3882,3012
78,4004,3051
79,4072,3085
80,4094,3076
81,4069,2976
82,4004,2796
83,3881,2580
84,3703,2364
85,3478,2147
86,3251,1932
87,3048,1733
88,2890,1576
89,2751,1446
90,2619,1322
91,2477,1194
92,2348,1093
93,2231,1030
94,2137,991
95,2059,948
96,2017,915
97,2004,903
98,2017,915
99,2020,919
100,2017,915
101,1999,908
102,1987,915
103,1975,925
104,1987,941
105,2011,952
106,2047,966
107,2074,977
108,2107,991
109,2139,1005
110,2167,1017
111,2164,1019
112,2137,1017
113,2098,1012
114,2077,1017
115,2070,1035
116,2077,1068
117,2085,1092
118,2107,1093
119,2135,1068
120,2167,1042
121,2184,1026
122,2198,1017
123,2208,1002
124,2228,991
125,2243,988
126,2258,991
127,2261,990
128,2258,991
129,2232,1000
130,2198,1017
131,2165,1036
132,2167,1068
133,2201,1107
134,2258,1144
135,2307,1168
136,2348,1195
137,2378,1225
138,2408,1246
139,2435,1236
140,2468,1220
141,2487,1210
142,2499,1220
143,2475,1224
144,2438,1220
145,2408,1190
146,2438,1144
147,2485,1078
148,2499,1017
149,2462,992
150,2438,1017
151,2407,1046
152,2318,1042
153,2194,1026
154,2137,1042
155,2078,1055
156,1866,1042
157,1621,1156
158,1836,1678
159,2815,2659
160,4214,3762
161,5312,4543
162,5750,4881
163,5755,4957
164,5750,4881
165,5826,4455
166,5750,3483
167,5266,2170
168,4425,1093
169,3523,657
170,2860,763
171,2489,1007
172,2288,1144
173,2117,1181
174,1957,1195
175,1828,1184
176,1746,1144
177,1689,1096
178,1656,1068
179,1636,1049
180,1626,1042
181,1605,1051
182,1595,1093
183,1599,1143
184,1626,1195
185,1641,1223
186,1656,1246
187,1655,1257
188,1656,1271
189,1646,1280
190,1656,1297
191,1671,1320
192,1686,1347
193,1681,1361
194,1686,1373
195,1707,1389
196,1746,1424
197,1775,1462
198,1806,1500
199,1836,1525
200,1866,1551
201,1878,1579
202,1897,1627
203,1930,1692
204,1987,1780
205,2044,1871
206,2107,1958
207,2166,2023
208,2228,2085
209,2297,2151
210,2408,2237
211,2554,2334
212,2709,2441
213,2843,2544
214,2980,2644
215,3136,2741
216,3311,2847
217,3478,2947
218,3642,3025
219,3802,3078
220,3944,3127
221,4025,3164
222,4034,3152
223,3963,3057
224,3823,2898
225,3610,2704
226,3341,2491
227,3029,2253
228,2709,2008
229,2409,1777
230,2167,1576
231,1988,1396
232,1866,1246
233,1783,1131
234,1746,1068
235,1740,1042
236,1746,1042
237,1710,1032
238,1626,991
239,1506,914
240,1415,839
241,1380,792
242,1415,788
243,1475,798
244,1535,814
245,1568,829
246,1595,864
247,1627,913
248,1686,966
249,1749,999
250,1806,1017
251,1839,1026
252,1866,1042
253,1884,1058
254,1897,1068
255,1893,1066
256,1897,1068
257,1908,1076
258,1927,1093
259,1921,1100
260,1897,1093
261,1876,1076
262,1897,1068
263,1942,1074
264,1987,1093
265,2005,1110
266,2017,1119
267,2022,1110
268,2017,1093
269,1991,1080
270,1987,1093
271,2042,1134
272,2167,1195
273,2317,1257
274,2468,1322
275,2616,1387
276,2769,1449
277,2865,1475
278,2830,1449
279,2636,1375
280,2378,1297
281,2169,1234
282,2077,1195
283,2058,1145
284,2077,1093
285,2083,1043
286,2077,1017
287,2058,1004
288,2077,1017
289,2113,1034
290,2137,1042
291,2139,1051
292,2167,1093
293,2187,1126
294,2137,1093
295,2045,1045
296,2017,1093
297,2001,1177
298,1897,1195
299,1877,1335
300,2408,2008
301,3609,3196
302,4937,4296
303,5681,4802
304,5750,4881
305,5636,4928
306,5750,4881
307,5927,4335
308,5750,3229
309,5070,2011
310,4184,1195
311,3458,923
312,3010,1017
313,2713,1191
314,2468,1271
315,2264,1241
316,2107,1195
317,1943,1185
318,1746,1195
319,1532,1179
320,1355,1144
321,1243,1101
322,1234,1068
323,1307,1040
324,1415,1042
325,1470,1068
326,1475,1119
327,1454,1159
328,1475,1195
329,1536,1217
330,1626,1246
331,1693,1277
332,1746,1322
333,1793,1373
334,1866,1424
335,1948,1461
336,2017,1500
337,2034,1537
338,2017,1576
339,2008,1614
340,2077,1678
341,2218,1764
342,2378,1856
343,2468,1904
344,2468,1907
345,2397,1876
346,2318,1856
347,2263,1862
348,2258,1907
349,2288,1968
350,2348,2034
351,2420,2098
352,2529,2186
353,2692,2304
354,2920,2441
355,3149,2565
356,3311,2669
357,3374,2750
358,3402,2822
359,3469,2884
360,3612,2949
361,3787,3015
362,3944,3076
363,4037,3096
364,4064,3051
365,4009,2932
366,3883,2771
367,3690,2581
368,3462,2364
369,3219,2113
370,2980,1856
371,2736,1626
372,2499,1449
373,2292,1308
374,2167,1195
375,2126,1108
376,2137,1068
377,2144,1062
378,2137,1068
379,2126,1050
380,2137,1017
381,2156,982
382,2167,966
383,2138,949
384,2077,915
385,1987,845
386,1897,763
387,1788,685
388,1656,636
389,1487,603
390,1325,585
391,1207,575
392,1174,585
393,1202,607
394,1264,636
395,1332,659
396,1415,686
397,1504,720
398,1595,763
399,1671,795
400,1746,814
401,1813,822
402,1866,839
403,1886,857
404,1897,864
405,1908,858
406,1927,864
407,1938,903
408,1957,966
409,1985,1013
410,2017,1017
411,2024,975
412,2017,915
413,2022,869
414,2077,864
415,2174,903
416,2288,966
417,2363,1017
418,2378,1042
419,2338,1043
420,2288,1042
421,2249,1051
422,2228,1068
423,2198,1059
424,2167,1017
425,2120,936
426,2077,864
427,2026,814
428,1987,788
429,1970,770
430,2017,788
431,2071,826
432,2077,839
433,2048,829
434,2077,864
435,2122,914
436,2077,890
437,1972,847
438,1957,941
439,1967,1079
440,1866,1093
441,1924,1277
442,2739,2212
443,4318,3743
444,5750,4881
445,6153,5065
446,5750,4881
447,5470,4952
448,5750,4881
449,6069,3973
450,5750,2466
451,4752,1249
452,3642,737
453,2890,657
454,2499,712
455,2210,838
456,1927,966
457,1718,973
458,1626,890
459,1568,842
460,1505,864
461,1465,887
462,1475,890
463,1493,894
464,1505,915
465,1511,936
466,1535,966
467,1558,991
468,1595,1017
469,1628,1034
470,1656,1068
471,1662,1106
472,1686,1144
473,1716,1160
474,1746,1169
475,1748,1184
476,1746,1220
477,1750,1266
478,1776,1322
479,1811,1375
480,1866,1424
481,1926,1454
482,1987,1474
483,2031,1484
484,2077,1500
485,2113,1524
486,2137,1576
487,2140,1647
488,2167,1729
489,2238,1803
490,2348,1881
491,2454,1972
492,2559,2085
493,2668,2200
494,2800,2313
495,2934,2423
496,3071,2542
497,3201,2662
498,3341,2771
499,3494,2860
500,3673,2949
501,3850,3042
502,4004,3127
503,4119,3174
504,4214,3178
505,4269,3136
506,4245,3051
507,4111,2910
508,3913,2720
509,3693,2487
510,3462,2237
511,3197,1993
512,2920,1780
513,2656,1588
514,2438,1398
515,2262,1198
516,2137,1017
517,2050,878
518,1987,788
519,1912,725
520,1836,686
521,1773,665
522,1746,661
523,1730,650
524,1716,636
525,1691,623
526,1686,636
527,1687,660
528,1686,686
529,1663,699
530,1656,712
531,1666,724
532,1686,737
533,1684,738
534,1686,737
535,1707,743
536,1746,763
537,1768,780
538,1776,788
539,1782,786
540,1806,788
541,1834,798
542,1866,814
543,1886,819
544,1897,814
545,1892,806
546,1897,814
547,1908,828
548,1927,839
549,1930,845
550,1927,864
551,1921,895
552,1927,915
553,1928,901
554,1927,864
555,1928,823
556,1957,788
557,1994,754
558,2017,737
559,2011,749
560,2017,788
561,2053,831
562,2107,864
563,2142,888
564,2167,915
565,2194,943
566,2228,966
567,2246,971
568,2258,966
569,2265,949
570,2288,941
571,2295,928
572,2288,915
