TIMESTAMP,II,V
0,1131,-1000
1,1532,-1359
2,1574,-1397
3,1463,-1292
4,1422,-1249
5,1467,-1290
6,1497,-1326
7,1469,-1306
8,1435,-1275
9,1438,-1274
10,1460,-1292
11,1457,-1290
12,1440,-1275
13,1437,-1276
14,1449,-1303
15,1446,-1326
16,1430,-1332
17,1422,-1324
18,1430,-1317
19,1433,-1313
20,1423,-1317
21,1411,-1329
22,1414,-1344
23,1422,-1350
24,1431,-1357
25,1430,-1359
26,1428,-1353
27,1423,-1336
28,1423,-1332
29,1420,-1341
30,1418,-1351
31,1411,-1337
32,1407,-1310
33,1400,-1288
34,1395,-1288
35,1390,-1296
36,1395,-1302
37,1401,-1301
38,1406,-1302
39,1400,-1299
40,1393,-1292
41,1386,-1283
42,1387,-1288
43,1387,-1300
44,1386,-1307
45,1377,-1291
46,1369,-1266
47,1359,-1251
48,1357,-1259
49,1358,-1271
50,1366,-1277
51,1368,-1268
52,1367,-1260
53,1357,-1254
54,1354,-1256
55,1354,-1254
56,1358,-1250
57,1355,-1244
58,1352,-1248
59,1349,-1256
60,1351,-1265
61,1347,-1263
62,1346,-1260
63,1343,-1257
64,1345,-1258
65,1341,-1249
66,1334,-1233
67,1321,-1216
68,1313,-1221
69,1310,-1239
70,1314,-1258
71,1314,-1257
72,1311,-1243
73,1300,-1228
74,1291,-1226
75,1285,-1224
76,1288,-1220
77,1290,-1210
78,1289,-1210
79,1279,-1213
80,1272,-1214
81,1266,-1203
82,1265,-1196
83,1261,-1196
84,1258,-1205
85,1255,-1202
86,1260,-1186
87,1265,-1166
88,1272,-1163
89,1274,-1164
90,1281,-1151
91,1288,-1112
92,1296,-1076
93,1293,-1070
94,1285,-1112
95,1272,-1183
96,1268,-1264
97,1267,-1321
98,1263,-1341
99,1247,-1327
100,1233,-1315
101,1225,-1315
102,1229,-1315
103,1230,-1289
104,1231,-1250
105,1226,-1214
106,1220,-1197
107,1208,-1185
108,1197,-1178
109,1188,-1174
110,1188,-1181
111,1188,-1186
112,1190,-1187
113,1187,-1178
114,1184,-1167
115,1177,-1156
116,1173,-1161
117,1170,-1186
118,1182,-1240
119,1205,-1311
120,1242,-1392
121,1282,-1466
122,1321,-1545
123,1342,-1651
124,1332,-1788
125,1269,-1891
126,1165,-1873
127,1049,-1707
128,969,-1479
129,940,-1290
130,955,-1184
131,989,-1126
132,1032,-1088
133,1072,-1065
134,1106,-1069
135,1119,-1077
136,1118,-1073
137,1111,-1054
138,1113,-1044
139,1118,-1049
140,1125,-1057
141,1127,-1055
142,1128,-1055
143,1126,-1065
144,1124,-1078
145,1119,-1070
146,1115,-1052
147,1107,-1037
148,1103,-1044
149,1100,-1052
150,1102,-1051
151,1102,-1041
152,1105,-1041
153,1108,-1044
154,1113,-1036
155,1112,-1011
156,1106,-997
157,1095,-1006
158,1092,-1029
159,1095,-1041
160,1103,-1048
161,1099,-1050
162,1089,-1049
163,1082,-1034
164,1090,-1022
165,1101,-1024
166,1106,-1038
167,1094,-1040
168,1083,-1035
169,1084,-1029
170,1099,-1032
171,1110,-1031
172,1110,-1026
173,1097,-1020
174,1087,-1030
175,1082,-1048
176,1084,-1062
177,1082,-1059
178,1078,-1050
179,1072,-1041
180,1069,-1037
181,1067,-1030
182,1069,-1026
183,1069,-1028
184,1069,-1039
185,1065,-1044
186,1063,-1037
187,1062,-1024
188,1064,-1023
189,1063,-1033
190,1063,-1045
191,1059,-1045
192,1054,-1039
193,1046,-1033
194,1044,-1038
195,1048,-1048
196,1062,-1064
197,1073,-1079
198,1082,-1095
199,1087,-1111
200,1095,-1134
201,1103,-1157
202,1112,-1172
203,1112,-1166
204,1108,-1147
205,1100,-1128
206,1099,-1127
207,1102,-1137
208,1107,-1150
209,1105,-1151
210,1100,-1140
